date,lead_month,nino34_pred,nino34_true
1981-03,3,0.051280476,-0.42326793
1981-04,3,0.046478435,-0.53357494
1981-05,3,0.16215864,-0.49139753
1981-06,3,-0.4644654,-0.35701793
1981-07,3,-0.8011658,-0.7135362
1981-08,3,-0.98815256,-0.61451584
1981-09,3,-0.93359,-0.18999338
1981-10,3,-0.85947526,-0.08063007
1981-11,3,-0.593442,-0.3368223
1981-12,3,-0.33697754,-0.45852807
1982-01,3,-0.06552333,-0.17327565
1982-02,3,-0.074580014,-0.15476483
1982-03,3,0.10637687,-0.28201815
1982-04,3,0.18848474,-0.04459077
1982-05,3,0.40134662,0.24024753
1982-06,3,0.30157772,0.5561064
1982-07,3,0.7941033,0.7505231
1982-08,3,1.2419758,1.1114337
1982-09,3,1.3149129,1.3501524
1982-10,3,1.5813335,1.8502227
1982-11,3,1.7536507,1.995122
1982-12,3,1.7182171,2.20444
1983-01,3,1.6415646,2.1862085
1983-02,3,1.3898634,1.692382
1983-03,3,0.87401336,1.2534121
1983-04,3,0.8581903,1.2862107
1983-05,3,0.47296128,1.13389
1983-06,3,0.0708688,0.5883717
1983-07,3,-0.3644937,-0.50766957
1983-08,3,-0.26522362,-0.3339269
1983-09,3,-0.28073704,-0.5024317
1983-10,3,-0.0700469,-0.87823313
1983-11,3,0.545217,-0.88178056
1983-12,3,-0.3034114,-1.1554062
1984-01,3,-0.60727364,-1.0308758
1984-02,3,-0.5656655,-0.61426705
1984-03,3,-0.59111893,-0.60810256
1984-04,3,-0.5821888,-0.6248701
1984-05,3,-0.30572683,-0.7015953
1984-06,3,-0.31282404,-1.1367972
1984-07,3,-0.5523596,-0.7372547
1984-08,3,-0.8092991,-0.58925474
1984-09,3,-1.0577433,-0.54718137
1984-10,3,-0.81839395,-0.8979495
1984-11,3,-0.65702415,-1.2130367
1984-12,3,-0.45029765,-1.1400332
1985-01,3,-0.54809046,-1.0661303
1985-02,3,-0.56083065,-1.3416966
1985-03,3,-0.433084,-1.2367989
1985-04,3,-0.6175028,-1.0220283
1985-05,3,-0.7402448,-0.78969556
1985-06,3,-0.6570197,-0.6494106
1985-07,3,-0.2837201,-0.7084457
1985-08,3,-0.19136095,-0.38509634
1985-09,3,-0.0010783107,-0.34076357
1985-10,3,-0.4067602,-0.4675236
1985-11,3,-0.56518316,-0.24995315
1985-12,3,-0.52981704,-0.18377769
1986-01,3,-0.2828386,-0.38154462
1986-02,3,-0.08830374,-0.59403086
1986-03,3,0.08909876,-0.747484
1986-04,3,0.044668436,-0.80665785
1986-05,3,0.11803026,-0.43311933
1986-06,3,0.14539048,-0.23104097
1986-07,3,0.13690174,-0.05799706
1986-08,3,0.19930632,0.20899104
1986-09,3,0.123115495,0.49697357
1986-10,3,0.18289341,0.7040022
1986-11,3,0.22019923,0.8770689
1986-12,3,0.7150867,1.1841037
1987-01,3,0.94133765,1.3761859
1987-02,3,0.97934955,1.1995224
1987-03,3,0.85977185,1.1573845
1987-04,3,0.82708,0.9323075
1987-05,3,0.8351153,1.0341035
1987-06,3,0.75235736,1.2854264
1987-07,3,0.54166234,1.341871
1987-08,3,0.5521388,1.4317333
1987-09,3,1.3039441,1.4311937
1987-10,3,1.224772,1.3177104
1987-11,3,0.92532295,1.2714775
1987-12,3,1.0974097,0.9478049
1988-01,3,0.9679896,0.5536789
1988-02,3,0.74073416,0.16587622
1988-03,3,0.44929376,-0.124936506
1988-04,3,0.14393088,-0.6777575
1988-05,3,-0.48961568,-1.2987353
1988-06,3,-0.7236165,-1.5988959
1988-07,3,-1.1001889,-1.5172472
1988-08,3,-1.2913789,-1.2127922
1988-09,3,-1.5503451,-1.202088
1988-10,3,-1.713923,-2.1091688
1988-11,3,-1.7617567,-2.463643
1988-12,3,-1.475483,-2.1580613
1989-01,3,-1.5563377,-1.9696684
1989-02,3,-1.4649272,-1.5008314
1989-03,3,-1.2623935,-1.3050876
1989-04,3,-0.9755585,-1.2292643
1989-05,3,-0.6567734,-0.88849324
1989-06,3,-0.5504712,-0.57783914
1989-07,3,-0.28473163,-0.35367855
1989-08,3,-0.10155427,-0.32813546
1989-09,3,-0.039418884,-0.32922074
1989-10,3,-0.33801335,-0.37430194
1989-11,3,-0.5016967,-0.47015205
1989-12,3,-0.4250009,-0.18399468
1990-01,3,-0.4849913,-0.029205412
1990-02,3,-0.3086948,0.08151527
1990-03,3,0.09543452,-0.015873147
1990-04,3,0.10315827,-0.0519348
1990-05,3,0.30708885,0.087055884
1990-06,3,0.32907718,-0.02670971
1990-07,3,0.3866226,-0.012321486
1990-08,3,0.53217894,0.20224023
1990-09,3,0.26726526,0.12970482
1990-10,3,0.13635354,0.30792326
1990-11,3,0.18404022,0.22936295
1990-12,3,0.29169396,0.3622262
1991-01,3,0.24053295,0.5788064
1991-02,3,0.14714357,0.29246262
1991-03,3,0.32698902,0.028525203
1991-04,3,0.38852283,0.28697547
1991-05,3,0.4591405,0.30368918
1991-06,3,0.42483255,0.5548438
1991-07,3,0.54325825,0.73140347
1991-08,3,0.68512565,0.68657184
1991-09,3,1.2618129,0.5718397
1991-10,3,1.1612487,0.89600015
1991-11,3,0.71482813,1.2210044
1991-12,3,0.78680944,1.7840004
1992-01,3,0.8119969,1.8602579
1992-02,3,0.90015423,1.8835275
1992-03,3,0.8075883,1.4491429
