date,lead_month,nino34_pred,nino34_true
1981-09,9,0.1039891,-0.18999338
1981-10,9,-0.2686426,-0.08063007
1981-11,9,0.65523195,-0.3368223
1981-12,9,-0.08216319,-0.45852807
1982-01,9,-0.43174523,-0.17327565
1982-02,9,-0.72785795,-0.15476483
1982-03,9,-0.4064568,-0.28201815
1982-04,9,-0.29628423,-0.04459077
1982-05,9,0.11043138,0.24024753
1982-06,9,0.3415207,0.5561064
1982-07,9,0.6223901,0.7505231
1982-08,9,0.685169,1.1114337
1982-09,9,0.9966133,1.3501524
1982-10,9,1.269771,1.8502227
1982-11,9,1.5992669,1.995122
1982-12,9,0.9181488,2.20444
1983-01,9,1.6123148,2.1862085
1983-02,9,1.349919,1.692382
1983-03,9,1.0614413,1.2534121
1983-04,9,0.84027356,1.2862107
1983-05,9,0.5228638,1.13389
1983-06,9,0.31451273,0.5883717
1983-07,9,-0.2312411,-0.50766957
1983-08,9,-0.51169574,-0.3339269
1983-09,9,-1.2969595,-0.5024317
1983-10,9,-1.2607572,-0.87823313
1983-11,9,-1.4584996,-0.88178056
1983-12,9,-1.4597876,-1.1554062
1984-01,9,-1.2395943,-1.0308758
1984-02,9,-1.1157414,-0.61426705
1984-03,9,-1.0960789,-0.60810256
1984-04,9,-0.8746988,-0.6248701
1984-05,9,-0.4921337,-0.7015953
1984-06,9,-0.75885487,-1.1367972
1984-07,9,-0.70728993,-0.7372547
1984-08,9,-0.50416696,-0.58925474
1984-09,9,-0.717303,-0.54718137
1984-10,9,-0.43252048,-0.8979495
1984-11,9,-0.08822774,-1.2130367
1984-12,9,-0.3053058,-1.1400332
1985-01,9,-0.58407134,-1.0661303
1985-02,9,-0.6312357,-1.3416966
1985-03,9,-0.61433756,-1.2367989
1985-04,9,-0.3960403,-1.0220283
1985-05,9,-0.09922059,-0.78969556
1985-06,9,0.1991357,-0.6494106
1985-07,9,0.105524294,-0.7084457
1985-08,9,0.114707254,-0.38509634
1985-09,9,0.198748,-0.34076357
1985-10,9,-0.16293216,-0.4675236
1985-11,9,-0.37855962,-0.24995315
1985-12,9,-0.34152365,-0.18377769
1986-01,9,0.18152483,-0.38154462
1986-02,9,0.10991724,-0.59403086
1986-03,9,0.2519377,-0.747484
1986-04,9,-0.005417414,-0.80665785
1986-05,9,0.037555423,-0.43311933
1986-06,9,0.20946364,-0.23104097
1986-07,9,0.5004505,-0.05799706
1986-08,9,0.9263726,0.20899104
1986-09,9,1.0602121,0.49697357
1986-10,9,1.2605315,0.7040022
1986-11,9,1.2199165,0.8770689
1986-12,9,1.0413445,1.1841037
1987-01,9,0.71528274,1.3761859
1987-02,9,0.41959235,1.1995224
1987-03,9,0.32249948,1.1573845
1987-04,9,0.33650386,0.9323075
1987-05,9,0.42493567,1.0341035
1987-06,9,0.3581851,1.2854264
1987-07,9,0.33494782,1.341871
1987-08,9,0.103841595,1.4317333
1987-09,9,-0.07630757,1.4311937
1987-10,9,-0.071155846,1.3177104
1987-11,9,-0.11250622,1.2714775
1987-12,9,-0.25965562,0.9478049
1988-01,9,-0.28323972,0.5536789
1988-02,9,-0.062400848,0.16587622
1988-03,9,0.46929058,-0.124936506
1988-04,9,0.24904971,-0.6777575
1988-05,9,-0.3977486,-1.2987353
1988-06,9,-0.59990865,-1.5988959
1988-07,9,-0.7957299,-1.5172472
1988-08,9,-1.013376,-1.2127922
1988-09,9,-1.1618979,-1.202088
1988-10,9,-1.198208,-2.1091688
1988-11,9,-1.0063058,-2.463643
1988-12,9,-1.2189326,-2.1580613
1989-01,9,-1.2135806,-1.9696684
1989-02,9,-1.1243285,-1.5008314
1989-03,9,-0.94903296,-1.3050876
1989-04,9,-0.87375957,-1.2292643
1989-05,9,-0.735631,-0.88849324
1989-06,9,-0.3462854,-0.57783914
1989-07,9,-0.38783795,-0.35367855
1989-08,9,-0.35828352,-0.32813546
1989-09,9,-0.1601851,-0.32922074
1989-10,9,-0.15598357,-0.37430194
1989-11,9,0.07254747,-0.47015205
1989-12,9,0.18598595,-0.18399468
1990-01,9,0.28213942,-0.029205412
1990-02,9,0.17068925,0.08151527
1990-03,9,0.21558571,-0.015873147
1990-04,9,0.035398874,-0.0519348
1990-05,9,-0.06555692,0.087055884
1990-06,9,0.16864403,-0.02670971
1990-07,9,0.33484972,-0.012321486
1990-08,9,0.64378256,0.20224023
1990-09,9,1.0905052,0.12970482
1990-10,9,1.3957658,0.30792326
1990-11,9,1.6078415,0.22936295
1990-12,9,1.1444491,0.3622262
1991-01,9,0.94031864,0.5788064
1991-02,9,0.6618404,0.29246262
1991-03,9,0.44980118,0.028525203
1991-04,9,0.28404725,0.28697547
1991-05,9,0.36181617,0.30368918
1991-06,9,0.2582529,0.5548438
1991-07,9,0.31663826,0.73140347
1991-08,9,0.5702091,0.68657184
1991-09,9,-0.13288595,0.5718397
1991-10,9,-0.114264935,0.89600015
1991-11,9,1.4925908,1.2210044
1991-12,9,0.9984918,1.7840004
1992-01,9,0.9394724,1.8602579
1992-02,9,0.8604453,1.8835275
1992-03,9,1.0991334,1.4491429
1992-04,9,0.7454303,1.274605
1992-05,9,0.7297728,1.001368
1992-06,9,0.56495094,0.42808574
1992-07,9,0.37702954,0.1734245
1992-08,9,0.13669384,-0.16339391
1992-09,9,0.05683527,-0.15938084
1992-10,9,-0.12541065,-0.3308635
1992-11,9,-0.23573703,-0.23953094
1992-12,9,-0.37653497,0.01681003
1993-01,9,0.28394943,0.0778894
1993-02,9,0.47965705,0.2418035
1993-03,9,0.17192943,0.29156154
1993-04,9,0.029365279,0.64772284
1993-05,9,-0.11947092,0.79835665
1993-06,9,-0.08406893,0.6502074
1993-07,9,0.117891625,0.41543475
1993-08,9,0.13821705,0.23206411
1993-09,9,0.09734548,0.4369782
1993-10,9,0.30179808,0.55715126
1993-11,9,0.27508315,0.47756425
1993-12,9,0.1227474,0.3351657
1994-01,9,0.033123106,0.08535045
1994-02,9,0.42458656,0.012765023
1994-03,9,0.5586758,0.10553886
1994-04,9,0.3426642,0.1680304
1994-05,9,0.24044928,0.16390485
1994-06,9,-0.016823566,0.22714402
