date,lead_month,nino34_pred,nino34_true
1982-11,23,0.14220557,1.995122
1982-12,23,-0.2404746,2.20444
1983-01,23,-0.35271558,2.1862085
1983-02,23,-0.24101147,1.692382
1983-03,23,0.22256951,1.2534121
1983-04,23,0.33523124,1.2862107
1983-05,23,0.30761918,1.13389
1983-06,23,0.4847687,0.5883717
1983-07,23,0.2979172,-0.50766957
1983-08,23,-0.16773117,-0.3339269
1983-09,23,-0.63995516,-0.5024317
1983-10,23,-0.45212802,-0.87823313
1983-11,23,-0.6677777,-0.88178056
1983-12,23,-0.7992143,-1.1554062
1984-01,23,-0.6430535,-1.0308758
1984-02,23,0.5540038,-0.61426705
1984-03,23,-0.63264275,-0.60810256
1984-04,23,-0.49958006,-0.6248701
1984-05,23,-0.33122796,-0.7015953
1984-06,23,-0.4470821,-1.1367972
1984-07,23,-0.57624835,-0.7372547
1984-08,23,-0.70895725,-0.58925474
1984-09,23,-0.7305723,-0.54718137
1984-10,23,-0.85975534,-0.8979495
1984-11,23,-0.56417304,-1.2130367
1984-12,23,-0.6802118,-1.1400332
1985-01,23,-0.8349749,-1.0661303
1985-02,23,-0.62611926,-1.3416966
1985-03,23,0.0072744363,-1.2367989
1985-04,23,-0.3348662,-1.0220283
1985-05,23,-0.25341344,-0.78969556
1985-06,23,-0.25251782,-0.6494106
1985-07,23,-0.04959525,-0.7084457
1985-08,23,-0.09939306,-0.38509634
1985-09,23,-0.14004558,-0.34076357
1985-10,23,0.042393595,-0.4675236
1985-11,23,-0.04439701,-0.24995315
1985-12,23,0.050142705,-0.18377769
1986-01,23,0.46874648,-0.38154462
1986-02,23,0.17053077,-0.59403086
1986-03,23,0.12532644,-0.747484
1986-04,23,0.18735579,-0.80665785
1986-05,23,0.18518712,-0.43311933
1986-06,23,0.21037789,-0.23104097
1986-07,23,0.25395688,-0.05799706
1986-08,23,0.1293197,0.20899104
1986-09,23,0.17680581,0.49697357
1986-10,23,0.22623765,0.7040022
1986-11,23,0.13909982,0.8770689
1986-12,23,0.5323759,1.1841037
1987-01,23,0.46144575,1.3761859
1987-02,23,0.5560532,1.1995224
1987-03,23,0.43131366,1.1573845
1987-04,23,0.36669195,0.9323075
1987-05,23,0.15212865,1.0341035
1987-06,23,0.4207513,1.2854264
1987-07,23,0.59435564,1.341871
1987-08,23,0.19695564,1.4317333
1987-09,23,-0.32305166,1.4311937
1987-10,23,-0.708781,1.3177104
1987-11,23,-0.73486024,1.2714775
