date,lead_month,nino34_pred,nino34_true
1982-09,21,0.102278024,1.3501524
1982-10,21,-0.22161269,1.8502227
1982-11,21,-0.35213214,1.995122
1982-12,21,-0.34333006,2.20444
1983-01,21,0.30567068,2.1862085
1983-02,21,0.4466277,1.692382
1983-03,21,0.40391654,1.2534121
1983-04,21,0.5254574,1.2862107
1983-05,21,0.39686298,1.13389
1983-06,21,0.27471364,0.5883717
1983-07,21,-0.2593659,-0.50766957
1983-08,21,-0.3041994,-0.3339269
1983-09,21,-0.5727384,-0.5024317
1983-10,21,-0.72926474,-0.87823313
1983-11,21,-0.6064226,-0.88178056
1983-12,21,0.6327537,-1.1554062
1984-01,21,-0.85709625,-1.0308758
1984-02,21,-0.72401804,-0.61426705
1984-03,21,-0.57612777,-0.60810256
1984-04,21,-0.51071566,-0.6248701
1984-05,21,-0.58890903,-0.7015953
1984-06,21,-0.77151084,-1.1367972
1984-07,21,-0.8390636,-0.7372547
1984-08,21,-0.848628,-0.58925474
1984-09,21,-0.5666545,-0.54718137
1984-10,21,-0.69839776,-0.8979495
1984-11,21,-0.86689717,-1.2130367
1984-12,21,-0.76311207,-1.1400332
1985-01,21,0.017712492,-1.0661303
1985-02,21,-0.123271205,-1.3416966
1985-03,21,-0.081518464,-1.2367989
1985-04,21,-0.29874408,-1.0220283
1985-05,21,-0.016298832,-0.78969556
1985-06,21,-0.18784544,-0.6494106
1985-07,21,-0.17326039,-0.7084457
1985-08,21,0.022439543,-0.38509634
1985-09,21,-0.07351534,-0.34076357
1985-10,21,0.03750694,-0.4675236
1985-11,21,0.483084,-0.24995315
1985-12,21,0.23245956,-0.18377769
1986-01,21,0.19247453,-0.38154462
1986-02,21,0.2740885,-0.59403086
1986-03,21,0.2732725,-0.747484
1986-04,21,0.3099505,-0.80665785
1986-05,21,0.30535993,-0.43311933
1986-06,21,0.32896844,-0.23104097
1986-07,21,0.24756512,-0.05799706
1986-08,21,0.24063322,0.20899104
1986-09,21,0.14803189,0.49697357
1986-10,21,0.48700368,0.7040022
1986-11,21,0.41876552,0.8770689
1986-12,21,0.59897286,1.1841037
1987-01,21,0.5476724,1.3761859
1987-02,21,0.58721095,1.1995224
1987-03,21,0.2996511,1.1573845
1987-04,21,0.53000677,0.9323075
1987-05,21,0.58080435,1.0341035
1987-06,21,0.46165958,1.2854264
1987-07,21,0.050523262,1.341871
1987-08,21,-0.57482547,1.4317333
1987-09,21,-0.6566692,1.4311937
1987-10,21,-0.65935636,1.3177104
1987-11,21,-0.73023486,1.2714775
1987-12,21,-0.6091375,0.9478049
1988-01,21,-0.5629549,0.5536789
1988-02,21,-0.19077124,0.16587622
1988-03,21,-0.060483135,-0.124936506
1988-04,21,0.009771639,-0.6777575
1988-05,21,-0.0396257,-1.2987353
1988-06,21,-0.09943851,-1.5988959
1988-07,21,-0.15662168,-1.5172472
1988-08,21,-0.022159679,-1.2127922
1988-09,21,0.26856342,-1.202088
1988-10,21,-0.012162441,-2.1091688
