date,lead_month,nino34_pred,nino34_true
1982-03,15,0.09896948,-0.28201815
1982-04,15,-0.39118853,-0.04459077
1982-05,15,-0.13493273,0.24024753
1982-06,15,-0.1755913,0.5561064
1982-07,15,0.09549698,0.7505231
1982-08,15,0.2963137,1.1114337
1982-09,15,0.38756964,1.3501524
1982-10,15,0.52076524,1.8502227
1982-11,15,0.7693814,1.995122
1982-12,15,0.7960798,2.20444
1983-01,15,0.96324867,2.1862085
1983-02,15,0.71582586,1.692382
1983-03,15,0.65763044,1.2534121
1983-04,15,0.6308869,1.2862107
1983-05,15,0.7027176,1.13389
1983-06,15,0.68303823,0.5883717
1983-07,15,-0.12446428,-0.50766957
1983-08,15,-0.32900622,-0.3339269
1983-09,15,-0.65618265,-0.5024317
1983-10,15,-0.76915455,-0.87823313
1983-11,15,-0.8352048,-0.88178056
1983-12,15,-0.9259806,-1.1554062
1984-01,15,-1.0638798,-1.0308758
1984-02,15,-1.1339614,-0.61426705
1984-03,15,-1.1485714,-0.60810256
1984-04,15,-1.0066339,-0.6248701
1984-05,15,-0.96267617,-0.7015953
1984-06,15,-0.86791664,-1.1367972
1984-07,15,-0.32852194,-0.7372547
1984-08,15,-0.381614,-0.58925474
1984-09,15,-0.26999438,-0.54718137
1984-10,15,-0.54255664,-0.8979495
1984-11,15,-0.35490665,-1.2130367
1984-12,15,-0.60914344,-1.1400332
1985-01,15,-0.52512956,-1.0661303
1985-02,15,-0.29411405,-1.3416966
1985-03,15,-0.28005362,-1.2367989
1985-04,15,-0.18004218,-1.0220283
1985-05,15,0.07000968,-0.78969556
1985-06,15,0.060253575,-0.6494106
1985-07,15,0.044661313,-0.7084457
1985-08,15,0.2006402,-0.38509634
1985-09,15,0.26086625,-0.34076357
1985-10,15,0.38828638,-0.4675236
1985-11,15,0.61219,-0.24995315
1985-12,15,0.6853488,-0.18377769
1986-01,15,0.4993685,-0.38154462
1986-02,15,0.401033,-0.59403086
1986-03,15,0.37213278,-0.747484
1986-04,15,0.12919945,-0.80665785
1986-05,15,0.01528304,-0.43311933
1986-06,15,0.11118598,-0.23104097
1986-07,15,0.39618927,-0.05799706
1986-08,15,0.54529524,0.20899104
1986-09,15,0.50717276,0.49697357
1986-10,15,0.76180345,0.7040022
1986-11,15,0.74762166,0.8770689
1986-12,15,0.79294825,1.1841037
1987-01,15,0.8538878,1.3761859
1987-02,15,0.93404305,1.1995224
1987-03,15,0.60823935,1.1573845
1987-04,15,0.6094192,0.9323075
1987-05,15,0.51506865,1.0341035
1987-06,15,0.29767433,1.2854264
1987-07,15,-0.044296257,1.341871
1987-08,15,0.0038611726,1.4317333
1987-09,15,-0.11587423,1.4311937
1987-10,15,-0.04512291,1.3177104
1987-11,15,0.2545161,1.2714775
1987-12,15,-0.0756721,0.9478049
1988-01,15,-0.091726206,0.5536789
1988-02,15,-0.15452692,0.16587622
1988-03,15,-0.23237096,-0.124936506
1988-04,15,-0.15573403,-0.6777575
1988-05,15,-0.205485,-1.2987353
1988-06,15,-0.35450977,-1.5988959
1988-07,15,-0.4354182,-1.5172472
1988-08,15,-0.18472007,-1.2127922
1988-09,15,-0.88902456,-1.202088
1988-10,15,-0.9095525,-2.1091688
1988-11,15,-0.8197273,-2.463643
1988-12,15,-1.1030363,-2.1580613
1989-01,15,-1.0989778,-1.9696684
1989-02,15,-1.0283732,-1.5008314
1989-03,15,-0.8305561,-1.3050876
1989-04,15,-0.6863969,-1.2292643
1989-05,15,-0.4474413,-0.88849324
1989-06,15,-0.4271729,-0.57783914
1989-07,15,-0.18433814,-0.35367855
1989-08,15,0.26543075,-0.32813546
1989-09,15,0.439446,-0.32922074
1989-10,15,-0.19495222,-0.37430194
1989-11,15,-0.19248211,-0.47015205
1989-12,15,0.45017934,-0.18399468
1990-01,15,0.15337175,-0.029205412
1990-02,15,-0.036681376,0.08151527
1990-03,15,0.10514322,-0.015873147
1990-04,15,0.08082723,-0.0519348
1990-05,15,0.18129955,0.087055884
1990-06,15,0.25525117,-0.02670971
1990-07,15,0.32545695,-0.012321486
1990-08,15,0.42125976,0.20224023
1990-09,15,0.37650177,0.12970482
