date,lead_month,nino34_pred,nino34_true
1981-10,10,0.14983925,-0.08063007
1981-11,10,-0.29516637,-0.3368223
1981-12,10,0.63754576,-0.45852807
1982-01,10,-0.025240635,-0.17327565
1982-02,10,-0.30824363,-0.15476483
1982-03,10,-0.54811734,-0.28201815
1982-04,10,-0.28735954,-0.04459077
1982-05,10,-0.19154765,0.24024753
1982-06,10,0.1929046,0.5561064
1982-07,10,0.4861424,0.7505231
1982-08,10,0.7975357,1.1114337
1982-09,10,0.77649754,1.3501524
1982-10,10,0.99707156,1.8502227
1982-11,10,1.3981009,1.995122
1982-12,10,1.6036497,2.20444
1983-01,10,0.947072,2.1862085
1983-02,10,1.4126911,1.692382
1983-03,10,1.0992228,1.2534121
1983-04,10,0.74369437,1.2862107
1983-05,10,0.45566055,1.13389
1983-06,10,0.34056768,0.5883717
1983-07,10,-0.126744,-0.50766957
1983-08,10,-0.46497,-0.3339269
1983-09,10,-0.77862805,-0.5024317
1983-10,10,-1.4119496,-0.87823313
1983-11,10,-1.421121,-0.88178056
1983-12,10,-1.4614307,-1.1554062
1984-01,10,-1.4219553,-1.0308758
1984-02,10,-1.163595,-0.61426705
1984-03,10,-1.1437985,-0.60810256
1984-04,10,-0.93336016,-0.6248701
1984-05,10,-0.8063661,-0.7015953
1984-06,10,-0.45016655,-1.1367972
1984-07,10,-0.7734039,-0.7372547
1984-08,10,-0.60115296,-0.58925474
1984-09,10,-0.45139536,-0.54718137
1984-10,10,-0.6239517,-0.8979495
1984-11,10,-0.34128118,-1.2130367
1984-12,10,-0.17594875,-1.1400332
1985-01,10,-0.2287951,-1.0661303
1985-02,10,-0.47130907,-1.3416966
1985-03,10,-0.4775282,-1.2367989
1985-04,10,-0.4739228,-1.0220283
1985-05,10,-0.23297624,-0.78969556
1985-06,10,-0.020205846,-0.6494106
1985-07,10,0.36429122,-0.7084457
1985-08,10,0.22251186,-0.38509634
1985-09,10,0.17747986,-0.34076357
1985-10,10,0.24066968,-0.4675236
1985-11,10,-0.12795338,-0.24995315
1985-12,10,-0.36783424,-0.18377769
1986-01,10,-0.26243988,-0.38154462
1986-02,10,0.19719179,-0.59403086
1986-03,10,0.14647211,-0.747484
1986-04,10,0.22729596,-0.80665785
1986-05,10,0.08050439,-0.43311933
1986-06,10,0.14184064,-0.23104097
1986-07,10,0.39637682,-0.05799706
1986-08,10,0.65033257,0.20899104
1986-09,10,1.0729158,0.49697357
1986-10,10,1.0141478,0.7040022
1986-11,10,1.3943115,0.8770689
1986-12,10,1.2717799,1.1841037
1987-01,10,1.0370469,1.3761859
1987-02,10,0.6277396,1.1995224
1987-03,10,0.3754405,1.1573845
1987-04,10,0.27228564,0.9323075
1987-05,10,0.32844266,1.0341035
1987-06,10,0.39774024,1.2854264
1987-07,10,0.33563647,1.341871
1987-08,10,0.19031928,1.4317333
1987-09,10,0.014305285,1.4311937
1987-10,10,-0.13862821,1.3177104
1987-11,10,-0.14030561,1.2714775
1987-12,10,-0.16775998,0.9478049
1988-01,10,-0.3299399,0.5536789
1988-02,10,-0.30064878,0.16587622
1988-03,10,0.049532145,-0.124936506
1988-04,10,0.2563209,-0.6777575
1988-05,10,0.00013885618,-1.2987353
1988-06,10,-0.45817578,-1.5988959
1988-07,10,-0.80176884,-1.5172472
1988-08,10,-0.9646703,-1.2127922
1988-09,10,-1.1149088,-1.202088
1988-10,10,-1.1229602,-2.1091688
1988-11,10,-1.1760238,-2.463643
1988-12,10,-1.0614705,-2.1580613
1989-01,10,-1.1108677,-1.9696684
1989-02,10,-1.0171309,-1.5008314
1989-03,10,-0.8927464,-1.3050876
1989-04,10,-0.700114,-1.2292643
1989-05,10,-0.7132266,-0.88849324
1989-06,10,-0.652113,-0.57783914
1989-07,10,-0.11569381,-0.35367855
1989-08,10,-0.123165876,-0.32813546
1989-09,10,-0.27980155,-0.32922074
1989-10,10,-0.07117862,-0.37430194
1989-11,10,-0.08688246,-0.47015205
