date,lead_month,nino34_pred,nino34_true
1982-06,18,0.05044048,0.5561064
1982-07,18,-0.2514808,0.7505231
1982-08,18,-0.2958403,1.1114337
1982-09,18,-0.26144797,1.3501524
1982-10,18,0.24893272,1.8502227
1982-11,18,0.5067517,1.995122
1982-12,18,0.510047,2.20444
1983-01,18,0.6368239,2.1862085
1983-02,18,0.71193194,1.692382
1983-03,18,0.5246062,1.2534121
1983-04,18,0.37098303,1.2862107
1983-05,18,0.3315535,1.13389
1983-06,18,0.23770672,0.5883717
1983-07,18,-0.2766579,-0.50766957
1983-08,18,-0.19724381,-0.3339269
1983-09,18,0.7335001,-0.5024317
1983-10,18,-0.6176673,-0.87823313
1983-11,18,-0.66083056,-0.88178056
1983-12,18,-0.8781727,-1.1554062
1984-01,18,-0.8970585,-1.0308758
1984-02,18,-0.95356965,-0.61426705
1984-03,18,-0.89778227,-0.60810256
1984-04,18,-0.874133,-0.6248701
1984-05,18,-0.91186976,-0.7015953
1984-06,18,-0.7950273,-1.1367972
1984-07,18,-0.8344514,-0.7372547
1984-08,18,-0.8313999,-0.58925474
1984-09,18,-0.7595199,-0.54718137
1984-10,18,-0.06674645,-0.8979495
1984-11,18,-0.22232206,-1.2130367
1984-12,18,-0.15476081,-1.1400332
1985-01,18,-0.4552473,-1.0661303
1985-02,18,-0.16624393,-1.3416966
1985-03,18,-0.2980328,-1.2367989
1985-04,18,-0.28140464,-1.0220283
1985-05,18,-0.11998987,-0.78969556
1985-06,18,-0.16344807,-0.6494106
1985-07,18,-0.012025665,-0.7084457
1985-08,18,0.35728592,-0.38509634
1985-09,18,0.26133785,-0.34076357
1985-10,18,0.15893584,-0.4675236
1985-11,18,0.34458643,-0.24995315
1985-12,18,0.39596492,-0.18377769
1986-01,18,0.53421974,-0.38154462
1986-02,18,0.61364275,-0.59403086
1986-03,18,0.53533566,-0.747484
1986-04,18,0.3452402,-0.80665785
1986-05,18,0.27944562,-0.43311933
1986-06,18,0.27472448,-0.23104097
1986-07,18,0.30913493,-0.05799706
1986-08,18,0.27839553,0.20899104
1986-09,18,0.4959798,0.49697357
1986-10,18,0.520518,0.7040022
1986-11,18,0.64643747,0.8770689
1986-12,18,0.4796289,1.1841037
1987-01,18,0.8382492,1.3761859
1987-02,18,0.76940745,1.1995224
1987-03,18,0.6606364,1.1573845
1987-04,18,0.44202647,0.9323075
1987-05,18,0.3070879,1.0341035
1987-06,18,0.08032704,1.2854264
1987-07,18,-0.25657955,1.341871
1987-08,18,-0.38476166,1.4317333
1987-09,18,-0.38203096,1.4311937
1987-10,18,-0.36825442,1.3177104
1987-11,18,-0.18799274,1.2714775
1987-12,18,-0.27122325,0.9478049
1988-01,18,0.106642626,0.5536789
1988-02,18,0.19005685,0.16587622
1988-03,18,-0.1748592,-0.124936506
1988-04,18,-0.015847,-0.6777575
