date,lead_month,nino34_pred,nino34_true
1981-01,1,-0.008385114,-0.00042637414
1981-02,1,0.04465239,-0.3917725
1981-03,1,0.17055675,-0.42326793
1981-04,1,-0.5711753,-0.53357494
1981-05,1,-1.0208637,-0.49139753
1981-06,1,-1.1199676,-0.35701793
1981-07,1,-0.9037769,-0.7135362
1981-08,1,-0.79570496,-0.61451584
1981-09,1,-0.6297188,-0.18999338
1981-10,1,-0.3495636,-0.08063007
1981-11,1,-0.1663129,-0.3368223
1981-12,1,-0.22817288,-0.45852807
1982-01,1,-0.038894262,-0.17327565
1982-02,1,0.03594127,-0.15476483
1982-03,1,0.12987836,-0.28201815
1982-04,1,0.071431234,-0.04459077
1982-05,1,0.32686237,0.24024753
1982-06,1,0.5512503,0.5561064
1982-07,1,0.7117476,0.7505231
1982-08,1,1.2404289,1.1114337
1982-09,1,1.5511478,1.3501524
1982-10,1,1.6227837,1.8502227
1982-11,1,1.7167611,1.995122
1982-12,1,1.840667,2.20444
1983-01,1,1.5776129,2.1862085
1983-02,1,1.5160289,1.692382
1983-03,1,1.1573101,1.2534121
1983-04,1,0.6749128,1.2862107
1983-05,1,0.3907076,1.13389
1983-06,1,0.5800174,0.5883717
1983-07,1,0.5389949,-0.50766957
1983-08,1,0.61841786,-0.3339269
1983-09,1,0.9703147,-0.5024317
1983-10,1,-0.041556776,-0.87823313
1983-11,1,-0.457376,-0.88178056
1983-12,1,-0.45385182,-1.1554062
1984-01,1,-0.54703164,-1.0308758
1984-02,1,-0.6560324,-0.61426705
1984-03,1,-0.3602308,-0.60810256
1984-04,1,-0.3129222,-0.6248701
1984-05,1,-0.44612518,-0.7015953
1984-06,1,-0.7422022,-1.1367972
1984-07,1,-0.90451556,-0.7372547
1984-08,1,-0.7626539,-0.58925474
1984-09,1,-0.6413024,-0.54718137
1984-10,1,-0.45509803,-0.8979495
1984-11,1,-0.5957696,-1.2130367
1984-12,1,-0.72371775,-1.1400332
1985-01,1,-0.6774735,-1.0661303
