date,lead_month,nino34_pred,nino34_true
1982-01,13,0.17443277,-0.17327565
1982-02,13,-0.3981724,-0.15476483
1982-03,13,0.20065488,-0.28201815
1982-04,13,-0.17617762,-0.04459077
1982-05,13,-0.07695634,0.24024753
1982-06,13,-0.1047895,0.5561064
1982-07,13,0.13660969,0.7505231
1982-08,13,0.32210687,1.1114337
1982-09,13,0.64236844,1.3501524
1982-10,13,0.7023456,1.8502227
1982-11,13,1.0380869,1.995122
1982-12,13,0.9246268,2.20444
1983-01,13,1.0602669,2.1862085
1983-02,13,1.1172909,1.692382
1983-03,13,1.1455811,1.2534121
1983-04,13,0.7276366,1.2862107
1983-05,13,0.6665874,1.13389
1983-06,13,0.25690928,0.5883717
1983-07,13,-0.22231036,-0.50766957
1983-08,13,-0.49290097,-0.3339269
1983-09,13,-0.6485805,-0.5024317
1983-10,13,-0.6711407,-0.87823313
1983-11,13,-0.89474624,-0.88178056
1983-12,13,-1.0932977,-1.1554062
1984-01,13,-1.4540999,-1.0308758
1984-02,13,-1.3022288,-0.61426705
1984-03,13,-1.1595076,-0.60810256
1984-04,13,-0.95938814,-0.6248701
1984-05,13,-0.6800879,-0.7015953
1984-06,13,-0.8311093,-1.1367972
1984-07,13,-0.4609485,-0.7372547
1984-08,13,-0.6551463,-0.58925474
1984-09,13,-0.49320492,-0.54718137
1984-10,13,-0.59417677,-0.8979495
1984-11,13,-0.53811234,-1.2130367
1984-12,13,-0.5057729,-1.1400332
1985-01,13,-0.5816681,-1.0661303
1985-02,13,-0.37512192,-1.3416966
1985-03,13,0.11350586,-1.2367989
1985-04,13,0.0520771,-1.0220283
1985-05,13,-0.09599245,-0.78969556
1985-06,13,-0.093762636,-0.6494106
1985-07,13,0.030536013,-0.7084457
1985-08,13,0.21704525,-0.38509634
1985-09,13,0.43958214,-0.34076357
1985-10,13,0.62718165,-0.4675236
1985-11,13,0.3953831,-0.24995315
1985-12,13,0.35106573,-0.18377769
1986-01,13,0.39302367,-0.38154462
1986-02,13,-0.009542827,-0.59403086
1986-03,13,-0.080541916,-0.747484
1986-04,13,0.011364014,-0.80665785
1986-05,13,0.23583987,-0.43311933
1986-06,13,0.26911467,-0.23104097
1986-07,13,0.44355083,-0.05799706
1986-08,13,0.58339244,0.20899104
1986-09,13,0.5716604,0.49697357
1986-10,13,0.6970382,0.7040022
1986-11,13,0.83167416,0.8770689
1986-12,13,1.2493272,1.1841037
1987-01,13,1.0689749,1.3761859
1987-02,13,1.0970387,1.1995224
1987-03,13,0.8610642,1.1573845
1987-04,13,0.49899304,0.9323075
1987-05,13,0.29576498,1.0341035
1987-06,13,0.18909325,1.2854264
1987-07,13,0.11557634,1.341871
1987-08,13,0.11520087,1.4317333
1987-09,13,0.18253836,1.4311937
1987-10,13,-0.05866001,1.3177104
1987-11,13,-0.024147654,1.2714775
1987-12,13,-0.08746501,0.9478049
1988-01,13,-0.24446964,0.5536789
