date,lead_month,nino34_pred,nino34_true
1981-08,8,0.09482811,-0.61451584
1981-09,8,-0.24886651,-0.18999338
1981-10,8,0.55532837,-0.08063007
1981-11,8,-0.028905107,-0.3368223
1981-12,8,-0.5162947,-0.45852807
1982-01,8,-0.9364651,-0.17327565
1982-02,8,-0.53743804,-0.15476483
1982-03,8,-0.42873088,-0.28201815
1982-04,8,-0.07790308,-0.04459077
1982-05,8,0.28217444,0.24024753
1982-06,8,0.46333227,0.5561064
1982-07,8,0.5699531,0.7505231
1982-08,8,0.90367687,1.1114337
1982-09,8,1.2587363,1.3501524
1982-10,8,1.546804,1.8502227
1982-11,8,0.9847092,1.995122
1982-12,8,1.7344414,2.20444
1983-01,8,1.5742936,2.1862085
1983-02,8,1.3717153,1.692382
1983-03,8,1.142624,1.2534121
1983-04,8,0.85811174,1.2862107
1983-05,8,0.4950309,1.13389
1983-06,8,0.28839743,0.5883717
1983-07,8,-0.23442452,-0.50766957
1983-08,8,-1.1612672,-0.3339269
1983-09,8,-1.0627956,-0.5024317
1983-10,8,-1.4193233,-0.87823313
1983-11,8,-1.4840765,-0.88178056
1983-12,8,-1.2761161,-1.1554062
1984-01,8,-1.0459112,-1.0308758
1984-02,8,-1.0162932,-0.61426705
1984-03,8,-0.8237378,-0.60810256
1984-04,8,-0.3565892,-0.6248701
1984-05,8,-0.74188554,-0.7015953
1984-06,8,-0.73067397,-1.1367972
1984-07,8,-0.59434325,-0.7372547
1984-08,8,-0.6446818,-0.58925474
1984-09,8,-0.5387898,-0.54718137
1984-10,8,-0.087680995,-0.8979495
1984-11,8,-0.16956136,-1.2130367
1984-12,8,-0.6484183,-1.1400332
1985-01,8,-0.78701,-1.0661303
1985-02,8,-0.78837967,-1.3416966
1985-03,8,-0.50782895,-1.2367989
1985-04,8,-0.22746338,-1.0220283
1985-05,8,0.11886889,-0.78969556
1985-06,8,-0.04999727,-0.6494106
1985-07,8,-0.0033320342,-0.7084457
1985-08,8,0.15048993,-0.38509634
1985-09,8,-0.2396494,-0.34076357
1985-10,8,-0.38753134,-0.4675236
1985-11,8,-0.32406458,-0.24995315
1985-12,8,0.13499658,-0.18377769
1986-01,8,0.04998261,-0.38154462
1986-02,8,0.24853611,-0.59403086
1986-03,8,-0.088637196,-0.747484
1986-04,8,-0.10763781,-0.80665785
1986-05,8,0.12559308,-0.43311933
1986-06,8,0.333976,-0.23104097
1986-07,8,0.7159625,-0.05799706
1986-08,8,0.862699,0.20899104
1986-09,8,1.2232505,0.49697357
1986-10,8,1.1554081,0.7040022
1986-11,8,1.0368431,0.8770689
1986-12,8,0.7137334,1.1841037
1987-01,8,0.45481002,1.3761859
1987-02,8,0.35697335,1.1995224
1987-03,8,0.37011954,1.1573845
1987-04,8,0.38089293,0.9323075
1987-05,8,0.41967627,1.0341035
1987-06,8,0.3940316,1.2854264
1987-07,8,0.3004206,1.341871
1987-08,8,0.008721271,1.4317333
1987-09,8,0.023947826,1.4311937
1987-10,8,-0.023660438,1.3177104
1987-11,8,-0.24797438,1.2714775
1987-12,8,-0.25312346,0.9478049
1988-01,8,0.042866535,0.5536789
1988-02,8,0.75396854,0.16587622
1988-03,8,0.50600004,-0.124936506
1988-04,8,-0.0113329915,-0.6777575
1988-05,8,-0.5045025,-1.2987353
1988-06,8,-0.54327136,-1.5988959
1988-07,8,-0.8148022,-1.5172472
1988-08,8,-1.0421513,-1.2127922
1988-09,8,-1.276111,-1.202088
1988-10,8,-1.0149367,-2.1091688
1988-11,8,-1.1750541,-2.463643
1988-12,8,-1.3273427,-2.1580613
1989-01,8,-1.3221424,-1.9696684
1989-02,8,-1.2136283,-1.5008314
1989-03,8,-1.1222411,-1.3050876
1989-04,8,-0.9103348,-1.2292643
1989-05,8,-0.47861764,-0.88849324
1989-06,8,-0.57379174,-0.57783914
1989-07,8,-0.58951044,-0.35367855
1989-08,8,-0.25026387,-0.32813546
1989-09,8,-0.25865895,-0.32922074
1989-10,8,0.016876426,-0.37430194
1989-11,8,0.18842246,-0.47015205
1989-12,8,0.2337387,-0.18399468
1990-01,8,0.15388641,-0.029205412
1990-02,8,0.20244336,0.08151527
1990-03,8,-0.03875046,-0.015873147
1990-04,8,-0.16353053,-0.0519348
1990-05,8,0.082829095,0.087055884
1990-06,8,0.14482157,-0.02670971
1990-07,8,0.533197,-0.012321486
1990-08,8,0.92061996,0.20224023
1990-09,8,1.3621618,0.12970482
1990-10,8,1.5395231,0.30792326
1990-11,8,1.1367526,0.22936295
1990-12,8,0.96808845,0.3622262
1991-01,8,0.791881,0.5788064
1991-02,8,0.4868757,0.29246262
1991-03,8,0.2794924,0.028525203
1991-04,8,0.3027621,0.28697547
1991-05,8,0.29769385,0.30368918
1991-06,8,0.2922944,0.5548438
1991-07,8,0.50997764,0.73140347
1991-08,8,-0.04680674,0.68657184
1991-09,8,-0.048834074,0.5718397
1991-10,8,1.4237169,0.89600015
1991-11,8,1.0685987,1.2210044
1991-12,8,1.0365288,1.7840004
1992-01,8,0.96902514,1.8602579
1992-02,8,1.3112904,1.8835275
1992-03,8,0.94054216,1.4491429
1992-04,8,0.7005621,1.274605
1992-05,8,0.58664095,1.001368
1992-06,8,0.46403074,0.42808574
1992-07,8,0.32281896,0.1734245
1992-08,8,0.08918802,-0.16339391
1992-09,8,-0.022981431,-0.15938084
1992-10,8,-0.15579602,-0.3308635
1992-11,8,-0.41898683,-0.23953094
1992-12,8,0.25266108,0.01681003
1993-01,8,0.60699517,0.0778894
1993-02,8,0.21643746,0.2418035
1993-03,8,0.10625665,0.29156154
1993-04,8,-0.23854494,0.64772284
1993-05,8,-0.10515218,0.79835665
1993-06,8,-0.021692028,0.6502074
1993-07,8,0.08381394,0.41543475
1993-08,8,0.105309956,0.23206411
1993-09,8,0.3049548,0.4369782
1993-10,8,0.31872123,0.55715126
1993-11,8,0.11801677,0.47756425
1993-12,8,0.048604015,0.3351657
1994-01,8,0.63129085,0.08535045
1994-02,8,0.722757,0.012765023
1994-03,8,0.43896165,0.10553886
1994-04,8,0.32802525,0.1680304
1994-05,8,0.028126353,0.16390485
1994-06,8,0.103013575,0.22714402
1994-07,8,0.2368786,0.050911993
1994-08,8,0.47300476,0.42031822
1994-09,8,-0.5733863,0.44870377
1994-10,8,-0.99736655,0.8563631
1994-11,8,-0.6434239,1.2689687
1994-12,8,-0.12616098,1.2309557
1995-01,8,0.20782268,0.9469509
1995-02,8,0.1697345,0.786568
1995-03,8,0.12960571,0.36670938
1995-04,8,-0.011881586,0.19068332
1995-05,8,0.122466,-0.2022085
1995-06,8,0.11965467,-0.20947815
1995-07,8,0.3052819,-0.2186245
1995-08,8,-0.007558658,-0.4990602
1995-09,8,-0.3706806,-0.9164165
1995-10,8,-0.17349343,-1.1405834
1995-11,8,-0.40609515,-1.0922315
1995-12,8,-0.55392087,-1.1899694
1996-01,8,-0.5697349,-0.8609505
1996-02,8,-0.26130795,-0.81604254
1996-03,8,-0.33395323,-0.61740154
1996-04,8,-0.595887,-0.44130802
1996-05,8,-0.43317023,-0.5179331
1996-06,8,-0.32173893,-0.56343275
1996-07,8,-0.30402723,-0.2520531
1996-08,8,-0.038152277,-0.3659896
1996-09,8,-0.18331464,-0.4168981
1996-10,8,-0.26110005,-0.4288355
1996-11,8,-0.14182837,-0.60995144
1996-12,8,-0.5032832,-0.7515759
1997-01,8,-0.7783356,-0.5901172
1997-02,8,-0.6369611,-0.41750735
