date,lead_month,nino34_pred,nino34_true
1981-02,2,0.14871535,-0.3917725
1981-03,2,0.060560443,-0.42326793
1981-04,2,-0.093237706,-0.53357494
1981-05,2,-0.5206324,-0.49139753
1981-06,2,-0.44139436,-0.35701793
1981-07,2,-0.6520306,-0.7135362
1981-08,2,-0.5227672,-0.61451584
1981-09,2,-0.66320264,-0.18999338
1981-10,2,-0.49749,-0.08063007
1981-11,2,-0.38501555,-0.3368223
1981-12,2,-0.20882797,-0.45852807
1982-01,2,-0.27127048,-0.17327565
1982-02,2,0.08957892,-0.15476483
1982-03,2,0.1887322,-0.28201815
1982-04,2,0.25143728,-0.04459077
1982-05,2,0.09900914,0.24024753
1982-06,2,0.2421616,0.5561064
1982-07,2,0.594583,0.7505231
1982-08,2,0.6060013,1.1114337
1982-09,2,1.0948359,1.3501524
1982-10,2,1.473089,1.8502227
1982-11,2,1.4195373,1.995122
1982-12,2,1.5719836,2.20444
1983-01,2,1.7094754,2.1862085
1983-02,2,1.2183834,1.692382
1983-03,2,0.6355861,1.2534121
1983-04,2,0.28835428,1.2862107
1983-05,2,0.20310518,1.13389
1983-06,2,-0.22885992,0.5883717
1983-07,2,-0.40680978,-0.50766957
1983-08,2,-0.45425814,-0.3339269
1983-09,2,-0.8061554,-0.5024317
1983-10,2,-0.82714415,-0.87823313
1983-11,2,-0.826862,-0.88178056
1983-12,2,-0.59967196,-1.1554062
1984-01,2,-0.42443475,-1.0308758
1984-02,2,-0.5415281,-0.61426705
1984-03,2,-0.43655393,-0.60810256
1984-04,2,-0.23197523,-0.6248701
1984-05,2,-0.34987938,-0.7015953
1984-06,2,-0.66607094,-1.1367972
1984-07,2,-0.70509624,-0.7372547
1984-08,2,-0.81325656,-0.58925474
1984-09,2,-0.8990633,-0.54718137
1984-10,2,-0.6385346,-0.8979495
1984-11,2,-0.56893826,-1.2130367
1984-12,2,-0.568244,-1.1400332
1985-01,2,-0.5296979,-1.0661303
1985-02,2,-0.43429577,-1.3416966
1985-03,2,-0.47456914,-1.2367989
1985-04,2,-0.6451985,-1.0220283
1985-05,2,-0.68493533,-0.78969556
1985-06,2,-0.44205406,-0.6494106
1985-07,2,-0.52604705,-0.7084457
1985-08,2,-0.14485085,-0.38509634
1985-09,2,-0.36636376,-0.34076357
1985-10,2,-0.47811547,-0.4675236
1985-11,2,-0.5343859,-0.24995315
1985-12,2,-0.09895407,-0.18377769
1986-01,2,-0.023281287,-0.38154462
1986-02,2,0.08965771,-0.59403086
1986-03,2,0.044665888,-0.747484
1986-04,2,0.06997669,-0.80665785
1986-05,2,0.04179214,-0.43311933
1986-06,2,-0.03436383,-0.23104097
1986-07,2,0.13023412,-0.05799706
1986-08,2,0.1344499,0.20899104
1986-09,2,0.14980796,0.49697357
1986-10,2,0.28940344,0.7040022
1986-11,2,0.67770386,0.8770689
1986-12,2,0.710489,1.1841037
1987-01,2,0.9520992,1.3761859
1987-02,2,1.1398654,1.1995224
1987-03,2,0.9294634,1.1573845
1987-04,2,0.688896,0.9323075
1987-05,2,0.6474256,1.0341035
1987-06,2,0.3405489,1.2854264
1987-07,2,0.42735645,1.341871
1987-08,2,0.92915934,1.4317333
1987-09,2,1.2983098,1.4311937
1987-10,2,0.910663,1.3177104
1987-11,2,1.2257016,1.2714775
1987-12,2,1.0123272,0.9478049
1988-01,2,0.84567773,0.5536789
1988-02,2,0.6000071,0.16587622
1988-03,2,0.06847724,-0.124936506
1988-04,2,-0.11066095,-0.6777575
1988-05,2,-0.38295498,-1.2987353
1988-06,2,-0.8755122,-1.5988959
1988-07,2,-1.2151423,-1.5172472
1988-08,2,-1.520596,-1.2127922
1988-09,2,-1.7075974,-1.202088
1988-10,2,-1.8760809,-2.1091688
1988-11,2,-1.8091167,-2.463643
1988-12,2,-1.7406335,-2.1580613
1989-01,2,-1.7717851,-1.9696684
1989-02,2,-1.5376569,-1.5008314
1989-03,2,-1.278445,-1.3050876
1989-04,2,-0.7199781,-1.2292643
1989-05,2,-0.66305864,-0.88849324
1989-06,2,-0.42398432,-0.57783914
1989-07,2,-0.33620787,-0.35367855
1989-08,2,-0.04332871,-0.32813546
1989-09,2,-0.098411694,-0.32922074
1989-10,2,-0.36834702,-0.37430194
1989-11,2,-0.4419213,-0.47015205
1989-12,2,-0.4884393,-0.18399468
1990-01,2,-0.039511006,-0.029205412
1990-02,2,0.13587622,0.08151527
1990-03,2,0.1338524,-0.015873147
1990-04,2,0.17345707,-0.0519348
1990-05,2,0.07350535,0.087055884
1990-06,2,0.18646018,-0.02670971
1990-07,2,0.265866,-0.012321486
1990-08,2,0.21355563,0.20224023
1990-09,2,0.09801715,0.12970482
1990-10,2,0.20191017,0.30792326
1990-11,2,0.34645095,0.22936295
1990-12,2,0.24075764,0.3622262
1991-01,2,0.18163146,0.5788064
1991-02,2,0.27785784,0.29246262
1991-03,2,0.4177976,0.028525203
1991-04,2,0.25597444,0.28697547
1991-05,2,0.2116793,0.30368918
1991-06,2,0.3473996,0.5548438
1991-07,2,0.32027575,0.73140347
1991-08,2,0.78303385,0.68657184
1991-09,2,0.70552474,0.5718397
1991-10,2,0.693925,0.89600015
