date,lead_month,nino34_pred,nino34_true
1982-04,16,0.060323052,-0.04459077
1982-05,16,0.07710833,0.24024753
1982-06,16,0.053370308,0.5561064
1982-07,16,0.112374626,0.7505231
1982-08,16,0.28127602,1.1114337
1982-09,16,0.41302297,1.3501524
1982-10,16,0.4583739,1.8502227
1982-11,16,0.5076739,1.995122
1982-12,16,0.7175521,2.20444
1983-01,16,0.6292668,2.1862085
1983-02,16,0.42373145,1.692382
1983-03,16,0.46161738,1.2534121
1983-04,16,0.3692296,1.2862107
1983-05,16,0.22176993,1.13389
1983-06,16,0.23917276,0.5883717
1983-07,16,0.2970054,-0.50766957
1983-08,16,-0.38788715,-0.3339269
1983-09,16,-0.48744646,-0.5024317
1983-10,16,-0.45175275,-0.87823313
1983-11,16,-0.7702546,-0.88178056
1983-12,16,-0.73102546,-1.1554062
1984-01,16,-0.6912108,-1.0308758
1984-02,16,-0.805725,-0.61426705
1984-03,16,-1.0127836,-0.60810256
1984-04,16,-0.8344196,-0.6248701
1984-05,16,-0.65280944,-0.7015953
1984-06,16,-0.6497347,-1.1367972
1984-07,16,-0.61759084,-0.7372547
1984-08,16,-0.5290837,-0.58925474
1984-09,16,-0.4067507,-0.54718137
1984-10,16,-0.2266611,-0.8979495
1984-11,16,-0.4592439,-1.2130367
1984-12,16,0.4559201,-1.1400332
1985-01,16,0.62432814,-1.0661303
1985-02,16,0.532699,-1.3416966
1985-03,16,0.30717006,-1.2367989
1985-04,16,0.06811202,-1.0220283
1985-05,16,0.12200734,-0.78969556
1985-06,16,0.11309656,-0.6494106
1985-07,16,0.10147208,-0.7084457
1985-08,16,0.101692244,-0.38509634
1985-09,16,0.29333413,-0.34076357
1985-10,16,0.43898857,-0.4675236
1985-11,16,0.4570948,-0.24995315
1985-12,16,0.67413974,-0.18377769
1986-01,16,0.87907225,-0.38154462
1986-02,16,0.49240896,-0.59403086
1986-03,16,0.38479504,-0.747484
1986-04,16,0.21045808,-0.80665785
1986-05,16,0.16491789,-0.43311933
1986-06,16,0.15467967,-0.23104097
1986-07,16,0.1664432,-0.05799706
1986-08,16,0.2793154,0.20899104
1986-09,16,0.5074396,0.49697357
1986-10,16,0.47273096,0.7040022
1986-11,16,0.4748544,0.8770689
1986-12,16,0.8302442,1.1841037
1987-01,16,0.74939555,1.3761859
1987-02,16,0.37270167,1.1995224
1987-03,16,0.42051706,1.1573845
1987-04,16,0.26820764,0.9323075
1987-05,16,0.22740579,1.0341035
1987-06,16,0.10095516,1.2854264
1987-07,16,-0.17787968,1.341871
1987-08,16,0.10423051,1.4317333
1987-09,16,-0.024567055,1.4311937
1987-10,16,0.14455521,1.3177104
1987-11,16,0.0849176,1.2714775
1987-12,16,-0.071658336,0.9478049
1988-01,16,-0.088895775,0.5536789
1988-02,16,0.07425848,0.16587622
1988-03,16,-0.07573865,-0.124936506
1988-04,16,-0.15806895,-0.6777575
1988-05,16,-0.096507914,-1.2987353
1988-06,16,-0.04457594,-1.5988959
1988-07,16,-0.26595116,-1.5172472
1988-08,16,-0.09611142,-1.2127922
1988-09,16,-0.08365589,-1.202088
1988-10,16,-0.7132099,-2.1091688
1988-11,16,-1.1282171,-2.463643
1988-12,16,-0.73575133,-2.1580613
1989-01,16,-0.9895234,-1.9696684
1989-02,16,-1.049658,-1.5008314
1989-03,16,-0.5705072,-1.3050876
1989-04,16,-0.3457605,-1.2292643
1989-05,16,-0.22242065,-0.88849324
1989-06,16,-0.0052667246,-0.57783914
1989-07,16,-0.013105457,-0.35367855
1989-08,16,-0.078387864,-0.32813546
1989-09,16,0.055421002,-0.32922074
1989-10,16,-0.26851413,-0.37430194
1989-11,16,0.16036783,-0.47015205
1989-12,16,-0.20813772,-0.18399468
1990-01,16,-0.24588448,-0.029205412
1990-02,16,0.1620615,0.08151527
1990-03,16,0.2989014,-0.015873147
1990-04,16,0.20782219,-0.0519348
1990-05,16,0.18706314,0.087055884
1990-06,16,0.1452803,-0.02670971
1990-07,16,0.14411475,-0.012321486
1990-08,16,0.19875853,0.20224023
1990-09,16,0.3825447,0.12970482
1990-10,16,0.3654931,0.30792326
1990-11,16,0.38218534,0.22936295
1990-12,16,0.70313,0.3622262
1991-01,16,0.71627617,0.5788064
