date,lead_month,nino34_pred,nino34_true
1981-03,3,0.17827712,-0.42326793
1981-04,3,0.11658004,-0.53357494
1981-05,3,0.0057670735,-0.49139753
1981-06,3,-0.47620463,-0.35701793
1981-07,3,-0.31059918,-0.7135362
1981-08,3,-0.66098076,-0.61451584
1981-09,3,-0.50492936,-0.18999338
1981-10,3,-0.68935156,-0.08063007
1981-11,3,-0.50738037,-0.3368223
1981-12,3,-0.33440867,-0.45852807
1982-01,3,-0.12561713,-0.17327565
1982-02,3,-0.14841655,-0.15476483
1982-03,3,0.19528322,-0.28201815
1982-04,3,0.22879203,-0.04459077
1982-05,3,0.32569098,0.24024753
1982-06,3,0.28336275,0.5561064
1982-07,3,0.5590118,0.7505231
1982-08,3,0.7478927,1.1114337
1982-09,3,0.6903749,1.3501524
1982-10,3,1.2243747,1.8502227
1982-11,3,1.5108774,1.995122
1982-12,3,1.4216735,2.20444
1983-01,3,1.48838,2.1862085
1983-02,3,1.4157983,1.692382
1983-03,3,0.3848631,1.2534121
1983-04,3,0.058877125,1.2862107
1983-05,3,0.009151469,1.13389
1983-06,3,-0.22206523,0.5883717
1983-07,3,-1.0607448,-0.50766957
1983-08,3,-0.6754364,-0.3339269
1983-09,3,-0.473232,-0.5024317
1983-10,3,-1.1272166,-0.87823313
1983-11,3,-0.9211027,-0.88178056
1983-12,3,-0.81954795,-1.1554062
1984-01,3,-0.56363803,-1.0308758
1984-02,3,-0.33732614,-0.61426705
1984-03,3,-0.41875592,-0.60810256
1984-04,3,-0.22417894,-0.6248701
1984-05,3,-0.16269627,-0.7015953
1984-06,3,-0.18974948,-1.1367972
1984-07,3,-0.60298306,-0.7372547
1984-08,3,-0.7442831,-0.58925474
1984-09,3,-0.8086414,-0.54718137
1984-10,3,-0.9312699,-0.8979495
1984-11,3,-0.6531765,-1.2130367
1984-12,3,-0.5267319,-1.1400332
1985-01,3,-0.5159708,-1.0661303
1985-02,3,-0.42034864,-1.3416966
1985-03,3,-0.29477593,-1.2367989
1985-04,3,-0.3907183,-1.0220283
1985-05,3,-0.5233441,-0.78969556
1985-06,3,-0.5681425,-0.6494106
1985-07,3,-0.25420737,-0.7084457
1985-08,3,-0.5111763,-0.38509634
1985-09,3,-0.115883,-0.34076357
1985-10,3,-0.37050822,-0.4675236
1985-11,3,-0.492503,-0.24995315
1985-12,3,-0.4898106,-0.18377769
1986-01,3,-0.025638312,-0.38154462
1986-02,3,0.04738334,-0.59403086
1986-03,3,0.19109444,-0.747484
1986-04,3,0.109194525,-0.80665785
1986-05,3,0.13055056,-0.43311933
1986-06,3,0.2007948,-0.23104097
1986-07,3,0.07776809,-0.05799706
1986-08,3,0.1676101,0.20899104
1986-09,3,0.17751503,0.49697357
1986-10,3,0.19039695,0.7040022
1986-11,3,0.30838645,0.8770689
1986-12,3,0.6997029,1.1841037
1987-01,3,0.7098355,1.3761859
1987-02,3,0.84530324,1.1995224
1987-03,3,0.82868403,1.1573845
1987-04,3,0.68975186,0.9323075
1987-05,3,0.60809743,1.0341035
1987-06,3,0.41781127,1.2854264
1987-07,3,0.08501924,1.341871
1987-08,3,0.37459204,1.4317333
1987-09,3,1.0020922,1.4311937
1987-10,3,1.3260947,1.3177104
1987-11,3,0.9154988,1.2714775
1987-12,3,1.1887902,0.9478049
1988-01,3,0.8988334,0.5536789
1988-02,3,0.6969074,0.16587622
1988-03,3,0.1340624,-0.124936506
1988-04,3,0.020391515,-0.6777575
1988-05,3,-0.124710016,-1.2987353
1988-06,3,-0.47002617,-1.5988959
1988-07,3,-0.96615946,-1.5172472
1988-08,3,-1.2849976,-1.2127922
1988-09,3,-1.5559188,-1.202088
1988-10,3,-1.7652203,-2.1091688
1988-11,3,-1.905484,-2.463643
1988-12,3,-1.7893883,-2.1580613
1989-01,3,-1.6574028,-1.9696684
1989-02,3,-1.5421056,-1.5008314
1989-03,3,-0.97579,-1.3050876
1989-04,3,-0.95790344,-1.2292643
1989-05,3,-0.5251471,-0.88849324
1989-06,3,-0.34959415,-0.57783914
1989-07,3,-0.1537254,-0.35367855
1989-08,3,-0.276427,-0.32813546
1989-09,3,-0.00943895,-0.32922074
1989-10,3,-0.059135415,-0.37430194
1989-11,3,-0.37241215,-0.47015205
1989-12,3,-0.39533687,-0.18399468
1990-01,3,-0.40516764,-0.029205412
1990-02,3,0.044646736,0.08151527
1990-03,3,0.21010016,-0.015873147
1990-04,3,0.18662828,-0.0519348
1990-05,3,0.20900859,0.087055884
1990-06,3,0.21203713,-0.02670971
1990-07,3,0.38744152,-0.012321486
1990-08,3,0.3836944,0.20224023
1990-09,3,0.22636575,0.12970482
1990-10,3,0.124797046,0.30792326
1990-11,3,0.22405642,0.22936295
1990-12,3,0.36814338,0.3622262
1991-01,3,0.25968826,0.5788064
1991-02,3,0.2041824,0.29246262
1991-03,3,0.3428849,0.028525203
1991-04,3,0.35135055,0.28697547
1991-05,3,0.2760187,0.30368918
1991-06,3,0.21981877,0.5548438
1991-07,3,0.365848,0.73140347
1991-08,3,0.3155446,0.68657184
1991-09,3,0.8476463,0.5718397
1991-10,3,0.75970614,0.89600015
1991-11,3,0.73896426,1.2210044
1991-12,3,0.7050263,1.7840004
1992-01,3,0.7776088,1.8602579
1992-02,3,0.6808547,1.8835275
1992-03,3,0.65022475,1.4491429
1992-04,3,0.5343646,1.274605
1992-05,3,0.46584278,1.001368
1992-06,3,-0.05653274,0.42808574
1992-07,3,0.12568322,0.1734245
1992-08,3,0.5490182,-0.16339391
1992-09,3,0.26737896,-0.15938084
1992-10,3,0.026188953,-0.3308635
1992-11,3,-0.16631785,-0.23953094
1992-12,3,-0.11394095,0.01681003
1993-01,3,-0.22546972,0.0778894
1993-02,3,0.044275492,0.2418035
1993-03,3,0.008056483,0.29156154
1993-04,3,0.13753882,0.64772284
1993-05,3,0.29922682,0.79835665
1993-06,3,0.23582633,0.6502074
1993-07,3,0.10110804,0.41543475
1993-08,3,0.31378257,0.23206411
1993-09,3,0.27316847,0.4369782
1993-10,3,0.3115952,0.55715126
1993-11,3,0.3321918,0.47756425
1993-12,3,0.4633007,0.3351657
1994-01,3,0.5759422,0.08535045
1994-02,3,0.51374626,0.012765023
1994-03,3,0.36770234,0.10553886
1994-04,3,0.16244133,0.1680304
1994-05,3,0.15099464,0.16390485
1994-06,3,0.23671402,0.22714402
1994-07,3,0.09096839,0.050911993
1994-08,3,0.09751592,0.42031822
1994-09,3,0.17188364,0.44870377
1994-10,3,0.17439802,0.8563631
1994-11,3,0.24387953,1.2689687
1994-12,3,0.46384218,1.2309557
1995-01,3,0.7711449,0.9469509
1995-02,3,0.7830953,0.786568
1995-03,3,0.6010977,0.36670938
1995-04,3,0.4578378,0.19068332
1995-05,3,0.5035728,-0.2022085
1995-06,3,0.25257334,-0.20947815
1995-07,3,-0.023030156,-0.2186245
1995-08,3,-0.48862937,-0.4990602
1995-09,3,-0.1111242,-0.9164165
1995-10,3,-0.24933416,-1.1405834
1995-11,3,-0.834766,-1.0922315
1995-12,3,-1.038512,-1.1899694
