date,lead_month,nino34_pred,nino34_true
1982-03,15,0.112432756,-0.28201815
1982-04,15,0.12484464,-0.04459077
1982-05,15,0.04595852,0.24024753
1982-06,15,0.06449149,0.5561064
1982-07,15,0.24713597,0.7505231
1982-08,15,0.3538371,1.1114337
1982-09,15,0.39128137,1.3501524
1982-10,15,0.51350164,1.8502227
1982-11,15,0.682423,1.995122
1982-12,15,0.7591252,2.20444
1983-01,15,0.56057584,2.1862085
1983-02,15,0.6274677,1.692382
1983-03,15,0.54356563,1.2534121
1983-04,15,0.41471785,1.2862107
1983-05,15,0.4222402,1.13389
1983-06,15,0.3342267,0.5883717
1983-07,15,-0.01134797,-0.50766957
1983-08,15,-0.36589843,-0.3339269
1983-09,15,-0.46603248,-0.5024317
1983-10,15,-0.7744322,-0.87823313
1983-11,15,-0.644348,-0.88178056
1983-12,15,-0.75512564,-1.1554062
1984-01,15,-0.93590105,-1.0308758
1984-02,15,-1.1406538,-0.61426705
1984-03,15,-1.0930308,-0.60810256
1984-04,15,-0.8307813,-0.6248701
1984-05,15,-0.81119883,-0.7015953
1984-06,15,-0.71334755,-1.1367972
1984-07,15,-0.59961843,-0.7372547
1984-08,15,-0.4737597,-0.58925474
1984-09,15,-0.26970285,-0.54718137
1984-10,15,-0.48642734,-0.8979495
1984-11,15,0.41639584,-1.2130367
1984-12,15,0.520133,-1.1400332
1985-01,15,0.5977263,-1.0661303
1985-02,15,0.40870544,-1.3416966
1985-03,15,0.099184364,-1.2367989
1985-04,15,0.17099178,-1.0220283
1985-05,15,0.14362289,-0.78969556
1985-06,15,0.10796784,-0.6494106
1985-07,15,0.019565923,-0.7084457
1985-08,15,0.2189057,-0.38509634
1985-09,15,0.35250404,-0.34076357
1985-10,15,0.4288644,-0.4675236
1985-11,15,0.61036646,-0.24995315
1985-12,15,0.9351924,-0.18377769
1986-01,15,0.5897203,-0.38154462
1986-02,15,0.47793305,-0.59403086
1986-03,15,0.31343153,-0.747484
1986-04,15,0.17523351,-0.80665785
1986-05,15,0.17750159,-0.43311933
1986-06,15,0.09028637,-0.23104097
1986-07,15,0.24491352,-0.05799706
1986-08,15,0.4424827,0.20899104
1986-09,15,0.38332298,0.49697357
1986-10,15,0.48550496,0.7040022
1986-11,15,0.77470714,0.8770689
1986-12,15,0.82853824,1.1841037
1987-01,15,0.49100962,1.3761859
1987-02,15,0.600676,1.1995224
1987-03,15,0.4046199,1.1573845
1987-04,15,0.4192719,0.9323075
1987-05,15,0.20765892,1.0341035
1987-06,15,0.0833352,1.2854264
1987-07,15,0.17052688,1.341871
1987-08,15,0.029001284,1.4317333
1987-09,15,0.1331514,1.4311937
1987-10,15,0.108019054,1.3177104
1987-11,15,-0.03769834,1.2714775
1987-12,15,-0.10933675,0.9478049
1988-01,15,0.057580847,0.5536789
1988-02,15,-0.08409852,0.16587622
1988-03,15,-0.2064241,-0.124936506
1988-04,15,-0.095316894,-0.6777575
1988-05,15,-0.042421028,-1.2987353
1988-06,15,-0.22138603,-1.5988959
1988-07,15,-0.2728348,-1.5172472
1988-08,15,-0.08718169,-1.2127922
1988-09,15,-0.6207779,-1.202088
1988-10,15,-1.1136547,-2.1091688
1988-11,15,-0.7349083,-2.463643
1988-12,15,-1.1420814,-2.1580613
1989-01,15,-1.2535312,-1.9696684
1989-02,15,-0.86912096,-1.5008314
1989-03,15,-0.5350999,-1.3050876
1989-04,15,-0.3831449,-1.2292643
1989-05,15,-0.087671824,-0.88849324
1989-06,15,-0.045947272,-0.57783914
1989-07,15,-0.14021508,-0.35367855
1989-08,15,-0.021422554,-0.32813546
1989-09,15,-0.24192552,-0.32922074
1989-10,15,0.13924956,-0.37430194
1989-11,15,-0.20733942,-0.47015205
1989-12,15,-0.44365165,-0.18399468
1990-01,15,0.18701652,-0.029205412
1990-02,15,0.3829672,0.08151527
1990-03,15,0.32195652,-0.015873147
1990-04,15,0.19930677,-0.0519348
1990-05,15,0.24076824,0.087055884
1990-06,15,0.15749496,-0.02670971
1990-07,15,0.22105566,-0.012321486
1990-08,15,0.3507621,0.20224023
1990-09,15,0.31481808,0.12970482
1990-10,15,0.40366474,0.30792326
1990-11,15,0.66322976,0.22936295
1990-12,15,0.82867736,0.3622262
1991-01,15,0.9809205,0.5788064
1991-02,15,0.86936915,0.29246262
1991-03,15,0.33731782,0.028525203
1991-04,15,0.3841012,0.28697547
