date,lead_month,nino34_pred,nino34_true
2009-06,14,0.105559334,0.44881988
2009-07,14,0.060373165,0.73425883
2009-08,14,0.05421719,0.70932615
2009-09,14,0.04707534,0.8400513
2009-10,14,0.12113871,1.0327027
2009-11,14,0.35251227,1.6119438
2009-12,14,0.7852485,1.7831713
2010-01,14,0.7672221,1.7174301
2010-02,14,0.6743765,1.422083
2010-03,14,0.4578623,1.1797279
2010-04,14,0.22125249,0.6953907
2010-05,14,0.19216712,-0.09287469
2010-06,14,0.13262601,-0.7120451
2010-07,14,-0.16294332,-1.1699638
2010-08,14,-0.2146761,-1.4109362
2010-09,14,-0.14135945,-1.6327661
2010-10,14,0.07935135,-1.812724
2010-11,14,0.14159232,-1.7540927
2010-12,14,-0.55319303,-1.8966883
2011-01,14,-0.66922206,-1.722514
2011-02,14,-0.566392,-1.1615238
2011-03,14,-0.3262259,-0.9178674
2011-04,14,-0.34491074,-0.6732999
2011-05,14,-0.3242365,-0.46766055
2011-06,14,-0.17611171,-0.31806365
2011-07,14,-0.1529525,-0.34891438
2011-08,14,-0.2519149,-0.69733715
2011-09,14,-0.5236032,-0.7895384
2011-10,14,-0.88852066,-0.8403677
2011-11,14,-0.9576533,-1.0666716
2011-12,14,-0.92592615,-1.0342773
2012-01,14,-0.8038932,-1.0495373
2012-02,14,-0.4741301,-0.6694044
2012-03,14,0.020590227,-0.52108234
2012-04,14,0.13670556,-0.33814827
2012-05,14,0.12694079,-0.15253603
2012-06,14,0.108776696,0.09944862
2012-07,14,0.18730344,0.50425833
2012-08,14,0.12009047,0.7670768
2012-09,14,0.2997297,0.6044403
2012-10,14,0.46531934,0.29484797
2012-11,14,0.43685722,0.27256054
2012-12,14,0.31880173,0.06615381
2013-01,14,0.20777598,-0.23428585
2013-02,14,0.24353205,-0.18521133
2013-03,14,0.20044723,-0.0038145534
2013-04,14,0.22052494,-0.069851644
2013-05,14,0.12400514,-0.1297353
2013-06,14,0.069664694,-0.29779634
2013-07,14,0.109529085,-0.3374186
2013-08,14,0.101289816,-0.2649736
2013-09,14,-0.38439223,-0.08157896
2013-10,14,-0.51531655,-0.21698903
2013-11,14,-0.2704577,0.036828488
2013-12,14,-0.2090871,-0.046363622
2014-01,14,0.1073532,-0.34901002
2014-02,14,0.2518241,-0.42122638
2014-03,14,0.22312026,-0.09196249
2014-04,14,0.08036722,0.10959509
2014-05,14,0.0448708,0.35447067
2014-06,14,0.070309445,0.2777331
2014-07,14,0.106135644,0.011059706
2014-08,14,0.16515248,0.095091246
2014-09,14,0.2816354,0.3981647
2014-10,14,0.40485916,0.5220374
2014-11,14,0.52441376,0.78575224
2014-12,14,0.38480896,0.78463984
2015-01,14,0.13477957,0.6138841
2015-02,14,0.19257337,0.58064324
2015-03,14,0.08815642,0.61568594
2015-04,14,0.0618873,0.81380606
2015-05,14,0.080082595,1.0479879
2015-06,14,0.057579078,1.2628046
2015-07,14,0.05373365,1.5599092
2015-08,14,0.14298995,2.0203354
2015-09,14,0.08787755,2.2734947
2015-10,14,0.46746773,2.485738
2015-11,14,0.31575912,2.9017422
2015-12,14,0.12055937,2.9236062
2016-01,14,0.2397332,2.7291453
2016-02,14,0.84546846,2.4106894
2016-03,14,0.4418822,1.7431997
2016-04,14,0.7615808,1.156714
2016-05,14,0.424009,0.49205956
2016-06,14,0.38863304,0.020758282
2016-07,14,-0.16620208,-0.31462705
2016-08,14,-0.45733586,-0.49234554
2016-09,14,-0.97339326,-0.50690114
2016-10,14,-0.9667738,-0.57738894
2016-11,14,-1.0144261,-0.42741576
2016-12,14,-1.0418801,-0.35733706
2017-01,14,-1.1416647,-0.25648656
2017-02,14,-1.1269363,0.18737896
2017-03,14,-0.62225693,0.22339077
2017-04,14,0.057741478,0.33396587
2017-05,14,-0.0044140476,0.44766903
2017-06,14,-0.62398165,0.4692707
2017-07,14,-0.67707896,0.3756373
2017-08,14,-0.26858726,-0.046917368
2017-09,14,-0.16475092,-0.3940028
2017-10,14,-0.20854533,-0.4597148
2017-11,14,-0.11767586,-0.6729268
2017-12,14,-0.0661993,-0.8399879
2018-01,14,0.30809635,-0.8173061
2018-02,14,0.24314216,-0.68793994
2018-03,14,0.10571033,-0.6533603
2018-04,14,0.07550898,-0.3577602
2018-05,14,0.10369921,-0.09996039
2018-06,14,-0.10016691,0.157981
2018-07,14,-0.16170973,0.3608117
2018-08,14,-0.31948742,0.3134942
2018-09,14,0.12930444,0.3668839
2018-10,14,0.41706103,0.90053844
2018-11,14,0.41502625,0.9509973
2018-12,14,0.35264271,0.8756431
2019-01,14,0.32426316,0.6706604
2019-02,14,0.26518145,0.7779077
2019-03,14,0.17084469,0.95952743
2019-04,14,0.17771578,0.78374505
2019-05,14,0.16633563,0.7223267
2019-06,14,0.13167088,0.69242287
2019-07,14,0.067286424,0.40037912
2019-08,14,-0.096638106,-0.0077492152
2019-09,14,0.09022199,-0.050017584
2019-10,14,0.3354739,0.5222797
2019-11,14,0.18887134,0.51524585
2019-12,14,0.063152134,0.4739702
2020-01,14,0.053705044,0.46733588
2020-02,14,-0.12566136,0.38709238
2020-03,14,-0.22294508,0.45690474
2020-04,14,-0.14236158,0.399939
2020-05,14,-0.24965806,-0.2203592
2020-06,14,-0.105027564,-0.40539697
2020-07,14,0.021915896,-0.20721196
2020-08,14,0.032331735,-0.60661864
2020-09,14,-0.31348225,-0.8560048
2020-10,14,-0.51234597,-1.3038422
2020-11,14,-0.13637908,-1.4092784
2020-12,14,-0.5063408,-1.2437057
2021-01,14,-0.6600171,-1.1000048
2021-02,14,-0.15775634,-0.92415524
2021-03,14,-0.49254224,-0.5753932
2021-04,14,-0.33038485,-0.50131005
2021-05,14,-0.13044435,-0.3722492
2021-06,14,0.012101296,-0.14554667
2021-07,14,-0.15910178,-0.33387715
2021-08,14,0.10621694,-0.56542826
2021-09,14,0.13324334,-0.66102755
2021-10,14,0.41721794,-0.9714347
2021-11,14,0.5553243,-1.0926111
2021-12,14,0.62692666,-1.1091244
2022-01,14,0.525871,-0.9684485
2022-02,14,0.47130823,-0.7925529
2022-03,14,0.3080476,-1.009595
2022-04,14,0.22021845,-1.0429816
2022-05,14,0.11825799,-0.9824965
2022-06,14,0.1173464,-0.73800504
2022-07,14,0.19358265,-0.76780546
2022-08,14,0.15790996,-0.9785046
2022-09,14,0.30493927,-0.9653588
2022-10,14,0.5352273,-1.0463283
2022-11,14,0.68960726,-1.126392
2022-12,14,0.7375327,-0.95832556
2023-01,14,0.53466064,-0.7651944
2023-02,14,0.48988792,-0.5462874
2023-03,14,0.37440667,-0.05198312
2023-04,14,0.2527973,0.17309797
2023-05,14,0.15073259,0.46200868
2023-06,14,0.046139535,0.82665634
2023-07,14,0.052983213,1.0075645
2023-08,14,0.20879099,1.3990551
2023-09,14,0.42211807,1.642827
2023-10,14,0.74225974,1.786396
2023-11,14,0.6367811,2.0197096
2023-12,14,0.6329894,2.1299121
2024-01,14,0.6345616,1.893169
2024-02,14,0.5356568,1.6309493
2024-03,14,0.3734394,1.2504826
2024-04,14,0.36114877,0.8392442
2024-05,14,0.13095875,0.3291906
2024-06,14,0.080288745,0.16649656
2024-07,14,-0.20061554,0.04689703
2024-08,14,-0.31573853,-0.33223885
2024-09,14,-0.49654946,-0.4196845
2024-10,14,-0.5387353,-0.43972385
2024-11,14,-0.7285685,-0.24455689
2024-12,14,-0.8780359,-0.7654781
2025-01,14,-0.85000014,-0.8908549
2025-02,14,-0.82305187,-0.59078795
