date,lead_month,nino34_pred,nino34_true
1981-05,5,0.20368512,-0.49139753
1981-06,5,0.24648954,-0.35701793
1981-07,5,0.1638909,-0.7135362
1981-08,5,-0.3232949,-0.61451584
1981-09,5,-0.20568453,-0.18999338
1981-10,5,-0.65039885,-0.08063007
1981-11,5,-0.5186081,-0.3368223
1981-12,5,-0.67674375,-0.45852807
1982-01,5,-0.37261632,-0.17327565
1982-02,5,-0.09912165,-0.15476483
1982-03,5,0.19753255,-0.28201815
1982-04,5,0.11335589,-0.04459077
1982-05,5,0.26237017,0.24024753
1982-06,5,0.5115439,0.5561064
1982-07,5,0.89717054,0.7505231
1982-08,5,0.84421724,1.1114337
1982-09,5,0.93201303,1.3501524
1982-10,5,1.1540802,1.8502227
1982-11,5,0.98109674,1.995122
1982-12,5,1.3566638,2.20444
1983-01,5,1.4622997,2.1862085
1983-02,5,1.1005282,1.692382
1983-03,5,0.7886679,1.2534121
1983-04,5,0.51598334,1.2862107
1983-05,5,-0.15638657,1.13389
1983-06,5,-0.5249718,0.5883717
1983-07,5,-0.99396884,-0.50766957
1983-08,5,-1.340782,-0.3339269
1983-09,5,-1.1800746,-0.5024317
1983-10,5,-0.9894023,-0.87823313
1983-11,5,-0.9038815,-0.88178056
1983-12,5,-1.4149437,-1.1554062
1984-01,5,-0.9217271,-1.0308758
1984-02,5,-0.6300627,-0.61426705
1984-03,5,-0.3849815,-0.60810256
1984-04,5,-0.12778598,-0.6248701
1984-05,5,-0.15087676,-0.7015953
1984-06,5,0.029361937,-1.1367972
1984-07,5,0.1267691,-0.7372547
1984-08,5,0.06261377,-0.58925474
1984-09,5,-0.6308944,-0.54718137
1984-10,5,-0.76394475,-0.8979495
1984-11,5,-0.89355165,-1.2130367
1984-12,5,-0.96499634,-1.1400332
1985-01,5,-0.5534541,-1.0661303
1985-02,5,-0.28715497,-1.3416966
1985-03,5,-0.24124001,-1.2367989
1985-04,5,-0.20040826,-1.0220283
1985-05,5,-0.16604164,-0.78969556
1985-06,5,-0.16488895,-0.6494106
1985-07,5,-0.16711088,-0.7084457
1985-08,5,-0.312942,-0.38509634
1985-09,5,-0.079572454,-0.34076357
1985-10,5,-0.39370805,-0.4675236
1985-11,5,-0.07532322,-0.24995315
1985-12,5,-0.34176832,-0.18377769
1986-01,5,-0.37678128,-0.38154462
1986-02,5,-0.26088315,-0.59403086
1986-03,5,0.17665201,-0.747484
1986-04,5,0.17609057,-0.80665785
1986-05,5,0.25153896,-0.43311933
1986-06,5,0.33745682,-0.23104097
1986-07,5,0.5673057,-0.05799706
1986-08,5,0.6344071,0.20899104
1986-09,5,0.18761179,0.49697357
1986-10,5,0.25897434,0.7040022
1986-11,5,0.268057,0.8770689
