date,lead_month,nino34_pred,nino34_true
1982-08,20,-0.3401734,1.1114337
1982-09,20,-0.50334436,1.3501524
1982-10,20,-0.27240285,1.8502227
1982-11,20,0.21612813,1.995122
1982-12,20,0.31918496,2.20444
1983-01,20,0.4411266,2.1862085
1983-02,20,0.312983,1.692382
1983-03,20,0.2740505,1.2534121
1983-04,20,0.16584685,1.2862107
1983-05,20,0.11852497,1.13389
1983-06,20,-0.007955515,0.5883717
1983-07,20,-0.23821072,-0.50766957
1983-08,20,-0.5076552,-0.3339269
1983-09,20,-0.6259138,-0.5024317
1983-10,20,-0.649822,-0.87823313
1983-11,20,0.18450609,-0.88178056
1983-12,20,-0.7482205,-1.1554062
1984-01,20,-0.8085872,-1.0308758
1984-02,20,-0.53448606,-0.61426705
1984-03,20,-0.61913925,-0.60810256
1984-04,20,-0.40408176,-0.6248701
1984-05,20,-0.2687374,-0.7015953
1984-06,20,-0.3783781,-1.1367972
1984-07,20,-0.6169466,-0.7372547
1984-08,20,-0.38297543,-0.58925474
1984-09,20,-0.37403163,-0.54718137
1984-10,20,-0.41345942,-0.8979495
1984-11,20,-0.4416101,-1.2130367
1984-12,20,-0.3570065,-1.1400332
1985-01,20,-0.19156092,-1.0661303
1985-02,20,-0.027431915,-1.3416966
1985-03,20,-0.022229033,-1.2367989
1985-04,20,0.19718927,-1.0220283
1985-05,20,0.2789849,-0.78969556
1985-06,20,0.13336386,-0.6494106
1985-07,20,0.025521992,-0.7084457
1985-08,20,-0.12048951,-0.38509634
1985-09,20,-0.14080916,-0.34076357
1985-10,20,-0.15686727,-0.4675236
1985-11,20,-0.0175685,-0.24995315
1985-12,20,0.1822774,-0.18377769
1986-01,20,0.35567093,-0.38154462
1986-02,20,0.3542963,-0.59403086
1986-03,20,0.30101067,-0.747484
1986-04,20,0.26338616,-0.80665785
1986-05,20,0.21675587,-0.43311933
1986-06,20,0.13889797,-0.23104097
1986-07,20,0.09235034,-0.05799706
1986-08,20,-0.022036755,0.20899104
1986-09,20,0.1393199,0.49697357
1986-10,20,0.17611997,0.7040022
1986-11,20,0.39007702,0.8770689
1986-12,20,0.33971587,1.1841037
1987-01,20,0.52222824,1.3761859
1987-02,20,0.31520745,1.1995224
1987-03,20,0.21743567,1.1573845
1987-04,20,0.26418588,0.9323075
1987-05,20,0.17249048,1.0341035
1987-06,20,-0.029354315,1.2854264
1987-07,20,-0.31412926,1.341871
1987-08,20,-0.5452708,1.4317333
1987-09,20,-0.5644161,1.4311937
1987-10,20,-0.61466026,1.3177104
1987-11,20,-0.5874739,1.2714775
1987-12,20,0.036705352,0.9478049
1988-01,20,-0.14589201,0.5536789
1988-02,20,0.0710102,0.16587622
1988-03,20,-0.042502716,-0.124936506
1988-04,20,-0.09927351,-0.6777575
1988-05,20,-0.044737145,-1.2987353
1988-06,20,-0.0368884,-1.5988959
1988-07,20,-0.13610324,-1.5172472
1988-08,20,-0.08317713,-1.2127922
1988-09,20,0.01302048,-1.202088
1988-10,20,0.0068157357,-2.1091688
1988-11,20,-0.19463074,-2.463643
1988-12,20,0.028319545,-2.1580613
1989-01,20,-0.007784769,-1.9696684
1989-02,20,-0.50861394,-1.5008314
1989-03,20,-0.692147,-1.3050876
1989-04,20,-0.26852253,-1.2292643
1989-05,20,-0.44195792,-0.88849324
1989-06,20,-0.26680407,-0.57783914
1989-07,20,-0.048304763,-0.35367855
1989-08,20,0.07413283,-0.32813546
1989-09,20,0.066882834,-0.32922074
1989-10,20,0.055652395,-0.37430194
1989-11,20,0.08591084,-0.47015205
1989-12,20,0.066601776,-0.18399468
1990-01,20,0.20792058,-0.029205412
1990-02,20,-0.06933467,0.08151527
1990-03,20,0.20478663,-0.015873147
1990-04,20,0.12436688,-0.0519348
1990-05,20,0.17425293,0.087055884
1990-06,20,0.21315643,-0.02670971
1990-07,20,0.17144763,-0.012321486
1990-08,20,0.03694836,0.20224023
1990-09,20,0.35868517,0.12970482
1990-10,20,0.043391716,0.30792326
1990-11,20,0.10536449,0.22936295
1990-12,20,0.21663034,0.3622262
1991-01,20,0.32760862,0.5788064
1991-02,20,0.19582462,0.29246262
1991-03,20,0.13925995,0.028525203
1991-04,20,0.18659122,0.28697547
1991-05,20,0.13904569,0.30368918
1991-06,20,0.07531365,0.5548438
1991-07,20,-0.24785611,0.73140347
1991-08,20,-0.53016204,0.68657184
