date,lead_month,nino34_pred,nino34_true
1981-11,11,0.3591249,-0.3368223
1981-12,11,0.61643744,-0.45852807
1982-01,11,0.42345482,-0.17327565
1982-02,11,-0.14630063,-0.15476483
1982-03,11,0.028097086,-0.28201815
1982-04,11,-0.14631009,-0.04459077
1982-05,11,0.006119871,0.24024753
1982-06,11,0.11314838,0.5561064
1982-07,11,0.31385234,0.7505231
1982-08,11,0.58072996,1.1114337
1982-09,11,0.64649504,1.3501524
1982-10,11,0.83838975,1.8502227
1982-11,11,1.0807954,1.995122
1982-12,11,1.1883379,2.20444
1983-01,11,1.354494,2.1862085
1983-02,11,0.87669736,1.692382
1983-03,11,0.64768505,1.2534121
1983-04,11,0.4996555,1.2862107
1983-05,11,0.32110953,1.13389
1983-06,11,0.08558421,0.5883717
1983-07,11,-0.030774588,-0.50766957
1983-08,11,-0.44532812,-0.3339269
1983-09,11,-0.71891326,-0.5024317
1983-10,11,-1.1663029,-0.87823313
1983-11,11,-1.6357542,-0.88178056
1983-12,11,-1.678201,-1.1554062
1984-01,11,-1.5070472,-1.0308758
1984-02,11,-1.4253616,-0.61426705
1984-03,11,-1.207385,-0.60810256
1984-04,11,-0.892575,-0.6248701
1984-05,11,-0.6288174,-0.7015953
1984-06,11,-0.5955688,-1.1367972
1984-07,11,-0.04540937,-0.7372547
1984-08,11,0.33447346,-0.58925474
1984-09,11,0.32772213,-0.54718137
1984-10,11,0.42124754,-0.8979495
1984-11,11,0.19702777,-1.2130367
1984-12,11,0.46687198,-1.1400332
1985-01,11,0.3979892,-1.0661303
1985-02,11,0.1869192,-1.3416966
1985-03,11,-0.27419057,-1.2367989
1985-04,11,-0.19573241,-1.0220283
1985-05,11,-0.18762192,-0.78969556
1985-06,11,-0.08799419,-0.6494106
1985-07,11,0.18301417,-0.7084457
1985-08,11,0.60920817,-0.38509634
1985-09,11,0.46740037,-0.34076357
1985-10,11,0.4945245,-0.4675236
1985-11,11,0.38481432,-0.24995315
1985-12,11,0.25210842,-0.18377769
1986-01,11,0.31853175,-0.38154462
1986-02,11,-0.12186268,-0.59403086
1986-03,11,0.08576236,-0.747484
1986-04,11,0.010047835,-0.80665785
1986-05,11,0.18324642,-0.43311933
1986-06,11,0.17998664,-0.23104097
1986-07,11,0.32276103,-0.05799706
1986-08,11,0.57610285,0.20899104
1986-09,11,0.56505656,0.49697357
1986-10,11,0.857531,0.7040022
1986-11,11,0.9046892,0.8770689
1986-12,11,1.2098063,1.1841037
1987-01,11,1.0120969,1.3761859
1987-02,11,0.66753983,1.1995224
1987-03,11,0.24275166,1.1573845
1987-04,11,0.19177271,0.9323075
1987-05,11,0.20914172,1.0341035
1987-06,11,0.22355337,1.2854264
1987-07,11,0.13220745,1.341871
1987-08,11,-0.015635768,1.4317333
1987-09,11,0.17994177,1.4311937
1987-10,11,0.0035503977,1.3177104
1987-11,11,-0.23577534,1.2714775
1987-12,11,-0.2746798,0.9478049
1988-01,11,-0.12207408,0.5536789
1988-02,11,-0.29176468,0.16587622
1988-03,11,-0.28021204,-0.124936506
1988-04,11,0.12062879,-0.6777575
1988-05,11,0.24698661,-1.2987353
1988-06,11,-0.21274456,-1.5988959
1988-07,11,-0.38158658,-1.5172472
1988-08,11,-0.96143633,-1.2127922
1988-09,11,-1.3226814,-1.202088
1988-10,11,-1.2041576,-2.1091688
1988-11,11,-1.3006945,-2.463643
1988-12,11,-1.2173185,-2.1580613
1989-01,11,-0.29613236,-1.9696684
1989-02,11,-0.50859547,-1.5008314
1989-03,11,-0.689308,-1.3050876
1989-04,11,-0.62199736,-1.2292643
1989-05,11,-0.72601426,-0.88849324
1989-06,11,-0.42386281,-0.57783914
1989-07,11,-0.50257796,-0.35367855
1989-08,11,-0.40011826,-0.32813546
1989-09,11,0.055178087,-0.32922074
1989-10,11,0.3132294,-0.37430194
1989-11,11,0.51358896,-0.47015205
1989-12,11,-0.027833411,-0.18399468
1990-01,11,0.45508394,-0.029205412
1990-02,11,0.37103045,0.08151527
1990-03,11,0.2318306,-0.015873147
1990-04,11,0.16298269,-0.0519348
1990-05,11,0.20390575,0.087055884
1990-06,11,0.22479406,-0.02670971
1990-07,11,0.2973135,-0.012321486
1990-08,11,0.60953116,0.20224023
1990-09,11,0.8838996,0.12970482
1990-10,11,1.1475618,0.30792326
1990-11,11,0.83001727,0.22936295
1990-12,11,1.1051502,0.3622262
1991-01,11,0.747133,0.5788064
1991-02,11,0.6274198,0.29246262
1991-03,11,0.48500398,0.028525203
1991-04,11,0.25406495,0.28697547
1991-05,11,0.190217,0.30368918
1991-06,11,0.22443493,0.5548438
1991-07,11,0.28101173,0.73140347
1991-08,11,0.18246964,0.68657184
1991-09,11,0.37254593,0.5718397
1991-10,11,0.38560387,0.89600015
1991-11,11,0.44573182,1.2210044
1991-12,11,0.18231614,1.7840004
1992-01,11,0.51420754,1.8602579
1992-02,11,0.15894958,1.8835275
1992-03,11,0.28805667,1.4491429
1992-04,11,0.1677499,1.274605
1992-05,11,0.39337215,1.001368
1992-06,11,0.31061497,0.42808574
1992-07,11,0.33128616,0.1734245
1992-08,11,-0.039002776,-0.16339391
1992-09,11,-0.020238694,-0.15938084
1992-10,11,-0.092912525,-0.3308635
1992-11,11,-0.35845953,-0.23953094
1992-12,11,-0.61002,0.01681003
1993-01,11,-0.4422098,0.0778894
1993-02,11,-0.8505273,0.2418035
1993-03,11,-0.2987941,0.29156154
1993-04,11,0.2833524,0.64772284
1993-05,11,0.23479114,0.79835665
1993-06,11,0.04098056,0.6502074
1993-07,11,0.22485587,0.41543475
1993-08,11,0.29183316,0.23206411
1993-09,11,0.22153655,0.4369782
1993-10,11,0.14237927,0.55715126
1993-11,11,-0.55106354,0.47756425
1993-12,11,-0.25173277,0.3351657
1994-01,11,-0.10141004,0.08535045
1994-02,11,-0.28508586,0.012765023
1994-03,11,-0.23989162,0.10553886
1994-04,11,-0.10893819,0.1680304
1994-05,11,0.17765746,0.16390485
1994-06,11,0.14952539,0.22714402
1994-07,11,0.073088564,0.050911993
1994-08,11,-0.1320071,0.42031822
1994-09,11,-0.29163423,0.44870377
1994-10,11,-0.109082,0.8563631
1994-11,11,-0.087052174,1.2689687
1994-12,11,-0.693017,1.2309557
1995-01,11,0.05630991,0.9469509
1995-02,11,0.172959,0.786568
1995-03,11,0.003109338,0.36670938
1995-04,11,-0.01306803,0.19068332
1995-05,11,0.057056613,-0.2022085
1995-06,11,-0.04343921,-0.20947815
1995-07,11,-0.12732778,-0.2186245
1995-08,11,-0.29102117,-0.4990602
1995-09,11,-0.35600597,-0.9164165
1995-10,11,-0.29376143,-1.1405834
1995-11,11,-0.3699817,-1.0922315
1995-12,11,-0.6348192,-1.1899694
1996-01,11,-0.2965098,-0.8609505
1996-02,11,0.0103231035,-0.81604254
1996-03,11,-0.26538277,-0.61740154
1996-04,11,-0.41863176,-0.44130802
1996-05,11,-0.04797377,-0.5179331
1996-06,11,0.039278444,-0.56343275
1996-07,11,-0.019593261,-0.2520531
1996-08,11,0.2040025,-0.3659896
1996-09,11,0.3532193,-0.4168981
1996-10,11,0.4401529,-0.4288355
1996-11,11,0.6637584,-0.60995144
1996-12,11,0.75858295,-0.7515759
1997-01,11,0.2166282,-0.5901172
1997-02,11,0.15590021,-0.41750735
1997-03,11,-0.037852533,-0.20417763
1997-04,11,-0.085294396,0.2848152
1997-05,11,-0.026383651,0.66986686
1997-06,11,0.21574055,1.1475612
1997-07,11,0.43973115,1.6711944
1997-08,11,0.7466301,2.0195842
1997-09,11,0.9148373,2.298945
1997-10,11,0.7784611,2.6404357
1997-11,11,0.65884,2.687556
1997-12,11,0.5182403,2.7479243
1998-01,11,0.8225835,2.715116
1998-02,11,0.512703,2.2348132
1998-03,11,0.53535515,1.5979168
1998-04,11,0.44175875,0.8744729
1998-05,11,0.5125605,0.593584
1998-06,11,0.2501931,-0.8073107
1998-07,11,-0.12732132,-1.3298286
1998-08,11,-0.69175255,-1.4126738
1998-09,11,-0.6805192,-1.0333148
1998-10,11,-0.84172785,-1.2995145
1998-11,11,-1.0517105,-1.5867516
1998-12,11,-0.9720239,-1.9303639
1999-01,11,-0.95851123,-1.6638982
