date,lead_month,nino34_pred,nino34_true
2008-07,1,0.036813054,-0.15023462
2008-08,1,0.12285377,-0.06191488
2008-09,1,0.06294011,-0.3276596
2008-10,1,-0.105620116,-0.40188107
2008-11,1,-0.5279669,-0.4746118
2008-12,1,-0.83048683,-0.81731945
2009-01,1,-0.7492121,-0.9551868
2009-02,1,-0.57162887,-0.726101
2009-03,1,-0.55473065,-0.5152063
2009-04,1,-0.46650913,-0.24949102
2009-05,1,-0.020876354,0.18443276
2009-06,1,0.4895687,0.44881988
2009-07,1,0.6828595,0.73425883
2009-08,1,0.8442011,0.70932615
2009-09,1,0.7388368,0.8400513
2009-10,1,0.8744183,1.0327027
2009-11,1,1.4069408,1.6119438
2009-12,1,1.4458853,1.7831713
2010-01,1,1.5324925,1.7174301
2010-02,1,1.282155,1.422083
2010-03,1,0.8031191,1.1797279
2010-04,1,0.27701855,0.6953907
2010-05,1,0.060688734,-0.09287469
2010-06,1,-0.6952353,-0.7120451
2010-07,1,-1.3445606,-1.1699638
2010-08,1,-1.7984436,-1.4109362
2010-09,1,-1.8836259,-1.6327661
2010-10,1,-1.9784681,-1.812724
2010-11,1,-1.9928031,-1.7540927
2010-12,1,-1.9321429,-1.8966883
2011-01,1,-1.9129298,-1.722514
2011-02,1,-1.5513049,-1.1615238
2011-03,1,-1.2040651,-0.9178674
2011-04,1,-0.8467126,-0.6732999
2011-05,1,-0.48236984,-0.46766055
2011-06,1,-0.37950668,-0.31806365
2011-07,1,-0.18770908,-0.34891438
2011-08,1,-0.22097474,-0.69733715
2011-09,1,-0.43999434,-0.7895384
2011-10,1,-0.59477246,-0.8403677
2011-11,1,-1.1125048,-1.0666716
2011-12,1,-1.0933515,-1.0342773
2012-01,1,-0.8234869,-1.0495373
2012-02,1,-0.6192827,-0.6694044
2012-03,1,-0.3559577,-0.52108234
2012-04,1,-0.27261946,-0.33814827
2012-05,1,0.02381463,-0.15253603
2012-06,1,0.080299295,0.09944862
2012-07,1,0.28844258,0.50425833
2012-08,1,0.7184807,0.7670768
2012-09,1,0.5683361,0.6044403
2012-10,1,0.43890926,0.29484797
2012-11,1,0.32550386,0.27256054
2012-12,1,0.24664463,0.06615381
2013-01,1,0.038427204,-0.23428585
2013-02,1,-0.28240234,-0.18521133
2013-03,1,-0.029892858,-0.0038145534
2013-04,1,-0.030684248,-0.069851644
2013-05,1,-0.024909958,-0.1297353
2013-06,1,-0.102417745,-0.29779634
2013-07,1,-0.325312,-0.3374186
2013-08,1,-0.42366385,-0.2649736
2013-09,1,-0.41139022,-0.08157896
2013-10,1,-0.3054608,-0.21698903
2013-11,1,-0.17311308,0.036828488
2013-12,1,0.019293627,-0.046363622
2014-01,1,0.01809665,-0.34901002
2014-02,1,-0.14843965,-0.42122638
2014-03,1,-0.059182215,-0.09196249
2014-04,1,0.17619711,0.10959509
2014-05,1,0.17817223,0.35447067
2014-06,1,0.21370156,0.2777331
2014-07,1,0.23122717,0.011059706
2014-08,1,0.18345705,0.095091246
2014-09,1,0.0711095,0.3981647
2014-10,1,0.17404248,0.5220374
2014-11,1,0.3454281,0.78575224
2014-12,1,0.4368496,0.78463984
2015-01,1,0.3823403,0.6138841
2015-02,1,0.32088485,0.58064324
2015-03,1,0.4611816,0.61568594
2015-04,1,0.45710388,0.81380606
2015-05,1,0.6541928,1.0479879
2015-06,1,1.0546228,1.2628046
2015-07,1,1.3036149,1.5599092
2015-08,1,1.6166533,2.0203354
2015-09,1,1.8128608,2.2734947
2015-10,1,1.8808178,2.485738
2015-11,1,1.9937146,2.9017422
2015-12,1,1.921148,2.9236062
2016-01,1,1.8495166,2.7291453
2016-02,1,1.2019172,2.4106894
2016-03,1,0.9738122,1.7431997
2016-04,1,0.8220644,1.156714
2016-05,1,0.6164051,0.49205956
2016-06,1,0.46353462,0.020758282
2016-07,1,0.21555817,-0.31462705
2016-08,1,-0.018719567,-0.49234554
2016-09,1,-0.56571645,-0.50690114
2016-10,1,-0.21438707,-0.57738894
2016-11,1,-0.28992882,-0.42741576
2016-12,1,-0.2034396,-0.35733706
2017-01,1,-0.13159175,-0.25648656
2017-02,1,0.031335864,0.18737896
2017-03,1,0.35496467,0.22339077
2017-04,1,0.4550039,0.33396587
2017-05,1,0.5045391,0.44766903
2017-06,1,0.4612052,0.4692707
2017-07,1,0.3540265,0.3756373
2017-08,1,0.29845443,-0.046917368
2017-09,1,0.015881335,-0.3940028
2017-10,1,-0.4161197,-0.4597148
2017-11,1,-0.45281446,-0.6729268
2017-12,1,-0.74434906,-0.8399879
2018-01,1,-0.93807167,-0.8173061
2018-02,1,-0.62626016,-0.68793994
2018-03,1,-0.50924975,-0.6533603
2018-04,1,-0.5828038,-0.3577602
2018-05,1,-0.2066091,-0.09996039
2018-06,1,0.034655917,0.157981
2018-07,1,0.23746191,0.3608117
2018-08,1,0.24441327,0.3134942
2018-09,1,0.22331153,0.3668839
2018-10,1,0.39877278,0.90053844
2018-11,1,0.52929187,0.9509973
2018-12,1,0.70245534,0.8756431
2019-01,1,0.65828496,0.6706604
2019-02,1,0.54685533,0.7779077
2019-03,1,0.6256997,0.95952743
2019-04,1,0.60240275,0.78374505
2019-05,1,0.6023125,0.7223267
2019-06,1,0.5611317,0.69242287
2019-07,1,0.52166444,0.40037912
2019-08,1,0.3673458,-0.0077492152
2019-09,1,0.1620641,-0.050017584
2019-10,1,0.0076122456,0.5222797
2019-11,1,0.12642038,0.51524585
2019-12,1,0.36595425,0.4739702
2020-01,1,0.38396123,0.46733588
2020-02,1,0.3712773,0.38709238
2020-03,1,0.20075586,0.45690474
2020-04,1,0.28299034,0.399939
2020-05,1,0.4799627,-0.2203592
2020-06,1,0.1582476,-0.40539697
2020-07,1,-0.50140023,-0.20721196
2020-08,1,-0.2900671,-0.60661864
2020-09,1,-0.5590414,-0.8560048
2020-10,1,-1.1717409,-1.3038422
2020-11,1,-1.7510026,-1.4092784
2020-12,1,-1.773157,-1.2437057
2021-01,1,-1.7506002,-1.1000048
2021-02,1,-1.4550439,-0.92415524
2021-03,1,-0.7406054,-0.5753932
2021-04,1,-0.5314152,-0.50131005
2021-05,1,-0.51689935,-0.3722492
2021-06,1,-0.2779067,-0.14554667
2021-07,1,-0.044653878,-0.33387715
2021-08,1,-0.14332677,-0.56542826
2021-09,1,-0.269307,-0.66102755
2021-10,1,-0.5551741,-0.9714347
2021-11,1,-0.8165772,-1.0926111
2021-12,1,-1.0878497,-1.1091244
2022-01,1,-1.3621123,-0.9684485
2022-02,1,-0.9669461,-0.7925529
2022-03,1,-0.8825468,-1.009595
2022-04,1,-0.7369733,-1.0429816
2022-05,1,-0.98276204,-0.9824965
2022-06,1,-1.0604156,-0.73800504
2022-07,1,-0.99215,-0.76780546
2022-08,1,-0.9329437,-0.9785046
2022-09,1,-0.824578,-0.9653588
2022-10,1,-0.98383147,-1.0463283
2022-11,1,-1.088277,-1.126392
2022-12,1,-1.0024936,-0.95832556
2023-01,1,-0.8538721,-0.7651944
2023-02,1,-0.547463,-0.5462874
2023-03,1,-0.34027484,-0.05198312
2023-04,1,0.35134706,0.17309797
2023-05,1,0.49451593,0.46200868
2023-06,1,0.95006347,0.82665634
2023-07,1,1.1220282,1.0075645
2023-08,1,1.220345,1.3990551
2023-09,1,1.4460188,1.642827
2023-10,1,1.572505,1.786396
2023-11,1,1.5367233,2.0197096
2023-12,1,1.5253843,2.1299121
2024-01,1,1.2519847,1.893169
