date,lead_month,nino34_pred,nino34_true
1981-10,10,0.34554574,-0.08063007
1981-11,10,0.6061763,-0.3368223
1981-12,10,0.39886123,-0.45852807
1982-01,10,-0.16761817,-0.17327565
1982-02,10,-0.076957375,-0.15476483
1982-03,10,-0.30486432,-0.28201815
1982-04,10,-0.13605112,-0.04459077
1982-05,10,-0.0015239521,0.24024753
1982-06,10,0.23407246,0.5561064
1982-07,10,0.38353294,0.7505231
1982-08,10,0.60068095,1.1114337
1982-09,10,0.75662637,1.3501524
1982-10,10,1.0303581,1.8502227
1982-11,10,1.1710954,1.995122
1982-12,10,1.5107669,2.20444
1983-01,10,1.0113019,2.1862085
1983-02,10,0.8776845,1.692382
1983-03,10,0.7524799,1.2534121
1983-04,10,0.48387125,1.2862107
1983-05,10,0.33317235,1.13389
1983-06,10,0.18760356,0.5883717
1983-07,10,-0.12670985,-0.50766957
1983-08,10,-0.5550076,-0.3339269
1983-09,10,-1.092396,-0.5024317
1983-10,10,-1.6905999,-0.87823313
1983-11,10,-1.6512222,-0.88178056
1983-12,10,-1.598861,-1.1554062
1984-01,10,-1.6233422,-1.0308758
1984-02,10,-1.4318051,-0.61426705
1984-03,10,-1.0289928,-0.60810256
1984-04,10,-0.70095754,-0.6248701
1984-05,10,-0.645519,-0.7015953
1984-06,10,-0.08100669,-1.1367972
1984-07,10,0.07817281,-0.7372547
1984-08,10,0.23982528,-0.58925474
1984-09,10,0.36544693,-0.54718137
1984-10,10,0.23050366,-0.8979495
1984-11,10,0.41847405,-1.2130367
1984-12,10,0.41208577,-1.1400332
1985-01,10,0.23551095,-1.0661303
1985-02,10,-0.4424465,-1.3416966
1985-03,10,-0.39067486,-1.2367989
1985-04,10,-0.29592478,-1.0220283
1985-05,10,-0.19572665,-0.78969556
1985-06,10,0.07836324,-0.6494106
1985-07,10,0.39805323,-0.7084457
1985-08,10,0.38406262,-0.38509634
1985-09,10,0.41893277,-0.34076357
1985-10,10,0.42746374,-0.4675236
1985-11,10,0.1834304,-0.24995315
1985-12,10,0.25102964,-0.18377769
1986-01,10,-0.1474823,-0.38154462
1986-02,10,-0.0065966756,-0.59403086
1986-03,10,-0.11507712,-0.747484
1986-04,10,0.09464331,-0.80665785
1986-05,10,0.11907057,-0.43311933
1986-06,10,0.2123171,-0.23104097
1986-07,10,0.3531287,-0.05799706
1986-08,10,0.53382987,0.20899104
1986-09,10,0.78348535,0.49697357
1986-10,10,0.86783195,0.7040022
1986-11,10,1.1474319,0.8770689
1986-12,10,1.1708207,1.1841037
1987-01,10,0.868119,1.3761859
1987-02,10,0.2763347,1.1995224
1987-03,10,0.23207211,1.1573845
1987-04,10,0.2062513,0.9323075
1987-05,10,0.23366313,1.0341035
1987-06,10,0.17565493,1.2854264
1987-07,10,0.07676147,1.341871
1987-08,10,0.20687962,1.4317333
1987-09,10,0.02799353,1.4311937
1987-10,10,-0.20798966,1.3177104
1987-11,10,-0.17963466,1.2714775
1987-12,10,-0.14661922,0.9478049
1988-01,10,-0.30972138,0.5536789
1988-02,10,-0.35677695,0.16587622
1988-03,10,0.16391268,-0.124936506
1988-04,10,0.38028803,-0.6777575
1988-05,10,0.15095958,-1.2987353
1988-06,10,-0.21511565,-1.5988959
1988-07,10,-0.6075257,-1.5172472
1988-08,10,-1.254507,-1.2127922
1988-09,10,-1.143163,-1.202088
1988-10,10,-1.1776464,-2.1091688
1988-11,10,-1.2190983,-2.463643
1988-12,10,-0.36165106,-2.1580613
1989-01,10,-0.63916534,-1.9696684
1989-02,10,-0.92413664,-1.5008314
1989-03,10,-0.9358961,-1.3050876
1989-04,10,-0.85495687,-1.2292643
1989-05,10,-0.6188459,-0.88849324
1989-06,10,-0.6191688,-0.57783914
1989-07,10,-0.5324287,-0.35367855
1989-08,10,-0.06408262,-0.32813546
1989-09,10,0.2299066,-0.32922074
1989-10,10,0.49529588,-0.37430194
1989-11,10,-0.081501275,-0.47015205
1989-12,10,0.4278367,-0.18399468
1990-01,10,0.45995304,-0.029205412
1990-02,10,0.12200163,0.08151527
