date,lead_month,nino34_pred,nino34_true
1982-05,17,0.053048108,0.24024753
1982-06,17,0.044891648,0.5561064
1982-07,17,-0.057241987,0.7505231
1982-08,17,0.16029254,1.1114337
1982-09,17,0.30949146,1.3501524
1982-10,17,0.46407962,1.8502227
1982-11,17,0.47066063,1.995122
1982-12,17,0.5497028,2.20444
1983-01,17,0.57464266,2.1862085
1983-02,17,0.4730792,1.692382
1983-03,17,0.2980421,1.2534121
1983-04,17,0.20897992,1.2862107
1983-05,17,0.2252962,1.13389
1983-06,17,0.109307624,0.5883717
1983-07,17,-0.048476666,-0.50766957
1983-08,17,0.05736204,-0.3339269
1983-09,17,-0.5098992,-0.5024317
1983-10,17,-0.58337265,-0.87823313
1983-11,17,-0.52403456,-0.88178056
1983-12,17,-0.8248176,-1.1554062
1984-01,17,-0.70526624,-1.0308758
1984-02,17,-0.56738913,-0.61426705
1984-03,17,-0.7031111,-0.60810256
1984-04,17,-0.80685407,-0.6248701
1984-05,17,-0.7017939,-0.7015953
1984-06,17,-0.58510274,-1.1367972
1984-07,17,-0.5583067,-0.7372547
1984-08,17,-0.5601821,-0.58925474
1984-09,17,-0.47368664,-0.54718137
1984-10,17,-0.37088606,-0.8979495
1984-11,17,-0.17966926,-1.2130367
1984-12,17,-0.52350324,-1.1400332
1985-01,17,0.542546,-1.0661303
1985-02,17,0.5384401,-1.3416966
1985-03,17,0.39349818,-1.2367989
1985-04,17,0.19984877,-1.0220283
1985-05,17,0.10583421,-0.78969556
1985-06,17,0.08403108,-0.6494106
1985-07,17,0.052822575,-0.7084457
1985-08,17,0.015104637,-0.38509634
1985-09,17,0.13612701,-0.34076357
1985-10,17,0.35291076,-0.4675236
1985-11,17,0.4741025,-0.24995315
1985-12,17,0.5022176,-0.18377769
1986-01,17,0.5805638,-0.38154462
1986-02,17,0.5875644,-0.59403086
1986-03,17,0.390815,-0.747484
1986-04,17,0.24448317,-0.80665785
1986-05,17,0.18000457,-0.43311933
1986-06,17,0.16083723,-0.23104097
1986-07,17,0.18217932,-0.05799706
1986-08,17,0.2919234,0.20899104
1986-09,17,0.32493183,0.49697357
1986-10,17,0.55955106,0.7040022
1986-11,17,0.49586743,0.8770689
1986-12,17,0.53435564,1.1841037
1987-01,17,0.7372342,1.3761859
