date,lead_month,nino34_pred,nino34_true
1982-12,24,-0.44026446,2.20444
1983-01,24,-0.5436385,2.1862085
1983-02,24,-0.2085912,1.692382
1983-03,24,0.18793972,1.2534121
1983-04,24,0.1264326,1.2862107
1983-05,24,0.20502447,1.13389
1983-06,24,0.12077057,0.5883717
1983-07,24,0.09225071,-0.50766957
1983-08,24,-0.21280424,-0.3339269
1983-09,24,-0.39876837,-0.5024317
1983-10,24,-0.5642214,-0.87823313
1983-11,24,-0.57214826,-0.88178056
1983-12,24,-0.6618638,-1.1554062
1984-01,24,-0.7469374,-1.0308758
1984-02,24,-0.61908156,-0.61426705
1984-03,24,-0.07067456,-0.60810256
1984-04,24,-0.43938684,-0.6248701
1984-05,24,-0.46945804,-0.7015953
1984-06,24,-0.3304777,-1.1367972
1984-07,24,-0.22592202,-0.7372547
1984-08,24,-0.24350095,-0.58925474
1984-09,24,-0.09128271,-0.54718137
1984-10,24,-0.21103647,-0.8979495
1984-11,24,-0.5842601,-1.2130367
1984-12,24,-0.28341863,-1.1400332
1985-01,24,-0.24283071,-1.0661303
1985-02,24,-0.27833942,-1.3416966
1985-03,24,-0.28857338,-1.2367989
1985-04,24,-0.14517304,-1.0220283
1985-05,24,-0.025578933,-0.78969556
1985-06,24,0.11027137,-0.6494106
1985-07,24,0.04325651,-0.7084457
1985-08,24,-0.13599795,-0.38509634
1985-09,24,-0.12049901,-0.34076357
1985-10,24,-0.11673427,-0.4675236
1985-11,24,-0.16934676,-0.24995315
1985-12,24,-0.17009965,-0.18377769
1986-01,24,-0.17762709,-0.38154462
1986-02,24,-0.08842231,-0.59403086
1986-03,24,0.004292626,-0.747484
1986-04,24,0.1932183,-0.80665785
1986-05,24,0.22412585,-0.43311933
1986-06,24,0.22826071,-0.23104097
1986-07,24,0.20027223,-0.05799706
1986-08,24,0.029958798,0.20899104
1986-09,24,-0.21946633,0.49697357
1986-10,24,-0.066142745,0.7040022
1986-11,24,-0.075432375,0.8770689
1986-12,24,-0.082638495,1.1841037
1987-01,24,0.116549425,1.3761859
1987-02,24,0.18434408,1.1995224
1987-03,24,0.26494268,1.1573845
1987-04,24,0.11468845,0.9323075
1987-05,24,0.1897785,1.0341035
1987-06,24,0.009801711,1.2854264
1987-07,24,0.0015897373,1.341871
1987-08,24,-0.07465588,1.4317333
1987-09,24,-0.26885924,1.4311937
1987-10,24,-0.51268613,1.3177104
1987-11,24,-0.62837255,1.2714775
1987-12,24,-0.6826745,0.9478049
1988-01,24,-0.66583806,0.5536789
1988-02,24,-0.5638675,0.16587622
1988-03,24,-0.49250418,-0.124936506
1988-04,24,-0.033258457,-0.6777575
1988-05,24,-0.10091578,-1.2987353
1988-06,24,-0.11891907,-1.5988959
1988-07,24,-0.2450998,-1.5172472
1988-08,24,-0.286632,-1.2127922
1988-09,24,-0.14649272,-1.202088
1988-10,24,-0.21945979,-2.1091688
1988-11,24,-0.14756167,-2.463643
1988-12,24,-0.06576082,-2.1580613
1989-01,24,0.056492172,-1.9696684
1989-02,24,-0.04747315,-1.5008314
1989-03,24,-0.100118965,-1.3050876
1989-04,24,-0.028832301,-1.2292643
1989-05,24,-0.043202005,-0.88849324
1989-06,24,-0.22582637,-0.57783914
1989-07,24,-0.38959187,-0.35367855
1989-08,24,0.06593409,-0.32813546
1989-09,24,-0.029300176,-0.32922074
1989-10,24,0.09585156,-0.37430194
1989-11,24,0.15745564,-0.47015205
1989-12,24,0.16090357,-0.18399468
1990-01,24,0.112848245,-0.029205412
1990-02,24,0.078845516,0.08151527
1990-03,24,0.14710586,-0.015873147
1990-04,24,0.21715136,-0.0519348
1990-05,24,0.2577236,0.087055884
1990-06,24,0.20760365,-0.02670971
1990-07,24,0.31907973,-0.012321486
1990-08,24,0.3882007,0.20224023
1990-09,24,0.41223004,0.12970482
1990-10,24,0.3321767,0.30792326
1990-11,24,0.18750453,0.22936295
1990-12,24,0.0055525745,0.3622262
1991-01,24,0.39162636,0.5788064
1991-02,24,0.05921933,0.29246262
1991-03,24,0.04611268,0.028525203
1991-04,24,0.057865053,0.28697547
1991-05,24,0.10016059,0.30368918
1991-06,24,-0.028408663,0.5548438
1991-07,24,-0.127386,0.73140347
1991-08,24,-0.13558318,0.68657184
1991-09,24,-0.36331427,0.5718397
1991-10,24,-0.51283306,0.89600015
1991-11,24,-0.6728961,1.2210044
1991-12,24,-0.6602444,1.7840004
1992-01,24,-0.61303437,1.8602579
1992-02,24,-0.50700563,1.8835275
1992-03,24,-0.41331398,1.4491429
1992-04,24,-0.27964303,1.274605
1992-05,24,-0.19384019,1.001368
1992-06,24,-0.11486284,0.42808574
1992-07,24,-0.12696551,0.1734245
1992-08,24,-0.36768872,-0.16339391
1992-09,24,-0.20229082,-0.15938084
1992-10,24,-0.42823112,-0.3308635
1992-11,24,-0.47795627,-0.23953094
1992-12,24,-0.4238445,0.01681003
1993-01,24,-0.13765863,0.0778894
1993-02,24,-0.16583687,0.2418035
1993-03,24,-0.08792482,0.29156154
1993-04,24,-0.07769798,0.64772284
1993-05,24,-0.11976019,0.79835665
1993-06,24,-0.16592763,0.6502074
1993-07,24,-0.09666946,0.41543475
1993-08,24,-0.13168466,0.23206411
1993-09,24,-0.042113405,0.4369782
1993-10,24,-0.058126695,0.55715126
1993-11,24,0.029522248,0.47756425
1993-12,24,0.10035394,0.3351657
1994-01,24,0.11468077,0.08535045
1994-02,24,0.069009006,0.012765023
1994-03,24,0.13643382,0.10553886
1994-04,24,0.003035835,0.1680304
1994-05,24,-0.11466319,0.16390485
1994-06,24,0.028002594,0.22714402
1994-07,24,0.005662466,0.050911993
1994-08,24,-0.14979927,0.42031822
1994-09,24,-0.20602494,0.44870377
1994-10,24,-0.16216974,0.8563631
1994-11,24,-0.15011647,1.2689687
1994-12,24,-0.03214262,1.2309557
1995-01,24,0.0020325491,0.9469509
1995-02,24,0.06431186,0.786568
1995-03,24,0.086605586,0.36670938
1995-04,24,-0.046316296,0.19068332
1995-05,24,-0.09745121,-0.2022085
1995-06,24,0.014178206,-0.20947815
1995-07,24,-0.04284865,-0.2186245
1995-08,24,-0.07746869,-0.4990602
1995-09,24,0.0067188926,-0.9164165
1995-10,24,0.04645276,-1.1405834
1995-11,24,-0.041440442,-1.0922315
1995-12,24,-0.071285404,-1.1899694
1996-01,24,0.08710179,-0.8609505
1996-02,24,-0.010381724,-0.81604254
1996-03,24,-0.03885039,-0.61740154
1996-04,24,-0.08854984,-0.44130802
1996-05,24,-0.12275326,-0.5179331
1996-06,24,-0.14912188,-0.56343275
1996-07,24,-0.15071544,-0.2520531
1996-08,24,-0.0896012,-0.3659896
1996-09,24,-0.07089604,-0.4168981
1996-10,24,-0.063912496,-0.4288355
1996-11,24,0.010123467,-0.60995144
1996-12,24,0.008506636,-0.7515759
1997-01,24,0.107795015,-0.5901172
1997-02,24,-0.14936073,-0.41750735
1997-03,24,0.02687448,-0.20417763
1997-04,24,-0.20028326,0.2848152
1997-05,24,0.048264105,0.66986686
1997-06,24,0.029628439,1.1475612
1997-07,24,0.013941815,1.6711944
1997-08,24,0.13138945,2.0195842
1997-09,24,0.15529087,2.298945
1997-10,24,0.09706356,2.6404357
1997-11,24,0.13727225,2.687556
1997-12,24,-0.10962727,2.7479243
1998-01,24,-0.3527902,2.715116
1998-02,24,0.07424288,2.2348132
1998-03,24,0.008724784,1.5979168
1998-04,24,0.14980829,0.8744729
1998-05,24,0.2267896,0.593584
1998-06,24,0.17501794,-0.8073107
1998-07,24,0.057118014,-1.3298286
1998-08,24,-0.15509953,-1.4126738
1998-09,24,-0.3591784,-1.0333148
1998-10,24,-0.5650076,-1.2995145
1998-11,24,-0.5344406,-1.5867516
1998-12,24,-0.2851489,-1.9303639
1999-01,24,-0.19288097,-1.6638982
1999-02,24,-0.19219942,-1.3088537
1999-03,24,-0.4130074,-0.9054911
1999-04,24,-0.42057422,-0.96003747
1999-05,24,-0.34454992,-0.8669181
1999-06,24,-0.43216482,-1.0293975
1999-07,24,-0.63946104,-0.9021559
1999-08,24,-0.80124056,-1.1913494
1999-09,24,-0.64269793,-1.1567566
1999-10,24,-0.7436559,-1.0723855
1999-11,24,-0.66063327,-1.6639153
1999-12,24,-0.62034816,-1.7101572
2000-01,24,-0.8270826,-1.8176467
2000-02,24,-0.49828544,-1.6098965
2000-03,24,-0.5667124,-1.0692651
2000-04,24,-0.28466234,-0.7033115
2000-05,24,-0.23031028,-0.6499248
2000-06,24,-0.31423283,-0.6666217
2000-07,24,-0.2740747,-0.4673668
2000-08,24,-0.18129799,-0.3949841
2000-09,24,-0.13045247,-0.44343302
2000-10,24,0.15595965,-0.5594826
2000-11,24,0.31232682,-0.9251185
2000-12,24,0.365056,-0.8609912
2001-01,24,0.45504767,-0.66662407
2001-02,24,0.18170795,-0.5726149
2001-03,24,0.20016192,-0.3982683
2001-04,24,0.0851192,-0.2110452
2001-05,24,0.11286714,-0.24091038
2001-06,24,0.12405908,-0.011285845
2001-07,24,0.30767703,0.10589368
2001-08,24,0.5356148,0.055456307
2001-09,24,0.62078136,-0.04714936
2001-10,24,0.5567719,-0.015698466
2001-11,24,0.6377205,-0.11168404
2001-12,24,0.5393639,-0.26719305
2002-01,24,0.60526085,0.051394578
2002-02,24,0.5910529,0.26719505
2002-03,24,0.44301122,0.14289422
2002-04,24,0.3570771,0.18940826
2002-05,24,0.30996984,0.27105874
2002-06,24,0.27380648,0.6551612
2002-07,24,0.12750584,0.707224
2002-08,24,-0.2729185,0.96317226
2002-09,24,-0.25014672,1.1147876
2002-10,24,-0.51769394,1.355659
2002-11,24,-0.37573966,1.585036
2002-12,24,-0.4289927,1.5178975
2003-01,24,-0.4798156,1.3195041
2003-02,24,0.07758675,0.89080614
2003-03,24,-0.3025334,0.6439664
2003-04,24,0.059077684,0.032643393
2003-05,24,0.19857356,-0.44659165
2003-06,24,-0.042513248,-0.22788963
2003-07,24,-0.23215057,0.15091886
2003-08,24,-0.4005745,0.071487375
2003-09,24,-0.47672138,0.1787683
2003-10,24,-0.49005795,0.46218506
2003-11,24,-0.5872484,0.43719688
2003-12,24,-0.36639908,0.41439086
2004-01,24,-0.48128027,0.30618894
2004-02,24,-0.50785077,0.10939963
2004-03,24,-0.4583494,0.05371552
2004-04,24,-0.29491916,0.07085941
2004-05,24,-0.19677828,0.21017146
2004-06,24,-0.14397264,0.09514714
2004-07,24,-0.13051675,0.38242924
2004-08,24,-0.08977793,0.69534624
2004-09,24,-0.07864833,0.67622447
2004-10,24,-0.013086873,0.72964793
2004-11,24,0.00623847,0.7178978
2004-12,24,0.16106132,0.8368481
2005-01,24,0.199328,0.597636
2005-02,24,0.15581721,0.44722137
2005-03,24,0.08838198,0.4306716
2005-04,24,0.106433176,0.28987256
2005-05,24,0.22312039,0.34200478
2005-06,24,0.061257306,0.29111254
2005-07,24,0.0047621494,0.18380143
2005-08,24,-0.13751715,0.026247397
2005-09,24,-0.10836574,-0.06889765
2005-10,24,-0.20259371,0.06315029
2005-11,24,-0.07046209,-0.38048694
2005-12,24,-0.110116154,-0.66858685
2006-01,24,-0.14343123,-0.8661443
2006-02,24,-0.21491452,-0.6833061
2006-03,24,-0.22307074,-0.47039533
2006-04,24,-0.16454704,-0.10674768
2006-05,24,-0.08665521,0.030338623
2006-06,24,-0.10783444,0.17213543
2006-07,24,-0.118456095,0.17319962
2006-08,24,-0.1653399,0.45576185
2006-09,24,-0.1722075,0.705766
2006-10,24,-0.10550026,0.78577065
2006-11,24,-0.10959078,1.0586779
2006-12,24,-0.075886436,1.152183
2007-01,24,-0.068727985,0.707932
2007-02,24,-0.055590812,0.21972445
2007-03,24,-0.07744103,-0.06047849
2007-04,24,-0.065995656,-0.12210938
2007-05,24,-0.050217677,-0.29026926
2007-06,24,-0.04773991,-0.16524267
2007-07,24,-0.039996166,-0.410569
2007-08,24,-0.13013744,-0.6937064
2007-09,24,-0.1167055,-1.1256648
2007-10,24,-0.108649366,-1.6185975
2007-11,24,0.0019835029,-1.7017689
2007-12,24,-0.17329891,-1.6559267
2008-01,24,0.05053634,-1.910063
2008-02,24,0.083529435,-1.8319354
2008-03,24,0.017286941,-1.185759
2008-04,24,-0.12738349,-1.0815488
2008-05,24,-0.20213147,-0.8243269
2008-06,24,-0.10790442,-0.56068003
2008-07,24,-0.11699122,-0.15023462
2008-08,24,-0.106626436,-0.06191488
2008-09,24,-0.12292074,-0.3276596
2008-10,24,-0.033029325,-0.40188107
2008-11,24,0.0064132097,-0.4746118
2008-12,24,0.020558616,-0.81731945
2009-01,24,0.004378189,-0.9551868
2009-02,24,0.029446188,-0.726101
2009-03,24,-0.044298034,-0.5152063
