date,lead_month,nino34_pred,nino34_true
1982-01,13,0.2691352,-0.17327565
1982-02,13,0.3862889,-0.15476483
1982-03,13,0.16809484,-0.28201815
1982-04,13,0.0067626736,-0.04459077
1982-05,13,0.10543897,0.24024753
1982-06,13,0.046602394,0.5561064
1982-07,13,0.21599019,0.7505231
1982-08,13,0.39080697,1.1114337
1982-09,13,0.5400607,1.3501524
1982-10,13,0.73041093,1.8502227
1982-11,13,0.7399745,1.995122
1982-12,13,0.9216886,2.20444
1983-01,13,0.95810604,2.1862085
1983-02,13,0.82353884,1.692382
1983-03,13,0.9013831,1.2534121
1983-04,13,0.64790726,1.2862107
1983-05,13,0.23980682,1.13389
1983-06,13,0.15352093,0.5883717
1983-07,13,-0.004643135,-0.50766957
1983-08,13,-0.5050974,-0.3339269
1983-09,13,-0.4770505,-0.5024317
1983-10,13,-0.65225303,-0.87823313
1983-11,13,-0.9287197,-0.88178056
1983-12,13,-1.3230094,-1.1554062
1984-01,13,-1.5624872,-1.0308758
1984-02,13,-1.4272975,-0.61426705
1984-03,13,-1.0928205,-0.60810256
1984-04,13,-0.94105166,-0.6248701
1984-05,13,-0.78420585,-0.7015953
1984-06,13,-0.6338619,-1.1367972
1984-07,13,-0.47033525,-0.7372547
1984-08,13,-0.4681062,-0.58925474
1984-09,13,0.31258327,-0.54718137
1984-10,13,0.3980326,-0.8979495
1984-11,13,0.4808223,-1.2130367
1984-12,13,0.48243344,-1.1400332
1985-01,13,0.24263264,-1.0661303
1985-02,13,0.34906104,-1.3416966
1985-03,13,0.2665103,-1.2367989
1985-04,13,0.178482,-1.0220283
1985-05,13,-0.11343197,-0.78969556
1985-06,13,-0.053667672,-0.6494106
1985-07,13,0.03826678,-0.7084457
1985-08,13,0.26211053,-0.38509634
1985-09,13,0.4805201,-0.34076357
1985-10,13,0.8325904,-0.4675236
1985-11,13,0.58362806,-0.24995315
1985-12,13,0.57428795,-0.18377769
1986-01,13,0.45085394,-0.38154462
1986-02,13,0.2216089,-0.59403086
1986-03,13,0.22364792,-0.747484
1986-04,13,0.041836724,-0.80665785
1986-05,13,0.15970786,-0.43311933
1986-06,13,0.13374105,-0.23104097
1986-07,13,0.28851572,-0.05799706
1986-08,13,0.38690552,0.20899104
1986-09,13,0.6149523,0.49697357
1986-10,13,0.76946515,0.7040022
1986-11,13,0.65515655,0.8770689
1986-12,13,0.98912305,1.1841037
1987-01,13,0.76245034,1.3761859
1987-02,13,0.8766541,1.1995224
1987-03,13,0.61062735,1.1573845
1987-04,13,0.312969,0.9323075
1987-05,13,0.18445617,1.0341035
1987-06,13,0.15782484,1.2854264
1987-07,13,0.2010232,1.341871
1987-08,13,0.18950945,1.4317333
1987-09,13,0.020471597,1.4311937
1987-10,13,-0.060389742,1.3177104
1987-11,13,0.15506825,1.2714775
1987-12,13,-0.1048747,0.9478049
1988-01,13,-0.3128774,0.5536789
1988-02,13,-0.20690605,0.16587622
1988-03,13,-0.069931924,-0.124936506
1988-04,13,-0.24759234,-0.6777575
1988-05,13,-0.25206912,-1.2987353
1988-06,13,0.004704821,-1.5988959
1988-07,13,-0.290548,-1.5172472
1988-08,13,-0.94243586,-1.2127922
1988-09,13,-0.63855493,-1.202088
1988-10,13,-1.0765548,-2.1091688
1988-11,13,-1.4711151,-2.463643
1988-12,13,-1.2661804,-2.1580613
1989-01,13,-1.1182169,-1.9696684
1989-02,13,-0.926469,-1.5008314
1989-03,13,-0.08558003,-1.3050876
1989-04,13,-0.217147,-1.2292643
1989-05,13,-0.35128266,-0.88849324
1989-06,13,-0.29322165,-0.57783914
1989-07,13,-0.43338218,-0.35367855
1989-08,13,-0.019440504,-0.32813546
1989-09,13,-0.1625028,-0.32922074
1989-10,13,-0.42554715,-0.37430194
1989-11,13,0.06974645,-0.47015205
1989-12,13,0.3898228,-0.18399468
1990-01,13,0.5566738,-0.029205412
1990-02,13,0.05600888,0.08151527
1990-03,13,0.25132537,-0.015873147
1990-04,13,0.25227132,-0.0519348
1990-05,13,0.19560823,0.087055884
1990-06,13,0.20929946,-0.02670971
1990-07,13,0.27657974,-0.012321486
1990-08,13,0.36869487,0.20224023
1990-09,13,0.5519187,0.12970482
1990-10,13,0.77905697,0.30792326
1990-11,13,1.0565436,0.22936295
1990-12,13,1.27753,0.3622262
1991-01,13,0.664944,0.5788064
1991-02,13,0.80389917,0.29246262
1991-03,13,0.41762146,0.028525203
1991-04,13,0.28805584,0.28697547
1991-05,13,0.2049845,0.30368918
1991-06,13,0.09688064,0.5548438
1991-07,13,0.056382727,0.73140347
1991-08,13,0.22211882,0.68657184
1991-09,13,0.23938446,0.5718397
1991-10,13,0.11387963,0.89600015
1991-11,13,0.3452026,1.2210044
1991-12,13,0.3564864,1.7840004
1992-01,13,0.29638794,1.8602579
1992-02,13,0.21462053,1.8835275
1992-03,13,0.3502236,1.4491429
1992-04,13,0.08033084,1.274605
1992-05,13,0.2102818,1.001368
1992-06,13,0.095836245,0.42808574
1992-07,13,0.029552668,0.1734245
1992-08,13,-0.002385311,-0.16339391
1992-09,13,0.120678335,-0.15938084
1992-10,13,-0.1500804,-0.3308635
1992-11,13,-0.07298036,-0.23953094
1992-12,13,-0.16511129,0.01681003
1993-01,13,-0.35882393,0.0778894
1993-02,13,-0.44498158,0.2418035
1993-03,13,-0.37552345,0.29156154
1993-04,13,-0.5921735,0.64772284
1993-05,13,-0.27671814,0.79835665
1993-06,13,0.12984018,0.6502074
1993-07,13,0.26506445,0.41543475
1993-08,13,0.08334081,0.23206411
1993-09,13,0.42286217,0.4369782
1993-10,13,0.42562863,0.55715126
1993-11,13,0.30874452,0.47756425
1993-12,13,0.19616231,0.3351657
1994-01,13,-0.5490553,0.08535045
1994-02,13,-0.2061746,0.012765023
1994-03,13,-0.03801347,0.10553886
1994-04,13,-0.20834315,0.1680304
1994-05,13,-0.22296315,0.16390485
1994-06,13,-0.21748354,0.22714402
1994-07,13,0.20428808,0.050911993
1994-08,13,0.14042631,0.42031822
1994-09,13,-0.07800475,0.44870377
1994-10,13,-0.32438964,0.8563631
1994-11,13,-0.40365478,1.2689687
1994-12,13,-0.18536466,1.2309557
1995-01,13,-0.07303172,0.9469509
1995-02,13,-0.56713706,0.786568
1995-03,13,0.08119451,0.36670938
1995-04,13,0.15228511,0.19068332
1995-05,13,-0.008092247,-0.2022085
1995-06,13,-0.08271117,-0.20947815
1995-07,13,-0.12363152,-0.2186245
1995-08,13,-0.34027228,-0.4990602
1995-09,13,-0.35397103,-0.9164165
1995-10,13,-0.47407046,-1.1405834
1995-11,13,-0.5035201,-1.0922315
1995-12,13,-0.4017834,-1.1899694
1996-01,13,-0.37658104,-0.8609505
1996-02,13,-0.4573362,-0.81604254
1996-03,13,-0.24042815,-0.61740154
1996-04,13,0.0027713485,-0.44130802
1996-05,13,-0.24121226,-0.5179331
1996-06,13,-0.2518887,-0.56343275
1996-07,13,-0.03705672,-0.2520531
1996-08,13,0.16000722,-0.3659896
1996-09,13,0.28524375,-0.4168981
1996-10,13,0.3984227,-0.4288355
1996-11,13,0.5101036,-0.60995144
1996-12,13,0.54376584,-0.7515759
1997-01,13,0.68774164,-0.5901172
1997-02,13,0.5758493,-0.41750735
1997-03,13,0.18782964,-0.20417763
1997-04,13,0.15658203,0.2848152
1997-05,13,0.0519098,0.66986686
1997-06,13,0.044086598,1.1475612
1997-07,13,0.18814549,1.6711944
1997-08,13,0.54387945,2.0195842
1997-09,13,0.75580406,2.298945
1997-10,13,0.9479556,2.6404357
1997-11,13,1.0596131,2.687556
1997-12,13,0.8808577,2.7479243
1998-01,13,0.68362087,2.715116
1998-02,13,0.4025428,2.2348132
1998-03,13,0.47640762,1.5979168
1998-04,13,0.2235144,0.8744729
1998-05,13,0.11430246,0.593584
1998-06,13,0.04977005,-0.8073107
1998-07,13,-0.060343027,-1.3298286
1998-08,13,-0.4104511,-1.4126738
1998-09,13,-0.8107184,-1.0333148
1998-10,13,-0.9899784,-1.2995145
1998-11,13,-0.9702263,-1.5867516
1998-12,13,-1.1567128,-1.9303639
1999-01,13,-1.0692974,-1.6638982
1999-02,13,-0.8514212,-1.3088537
1999-03,13,-0.7792432,-0.9054911
1999-04,13,-0.9221322,-0.96003747
1999-05,13,-0.8465874,-0.8669181
1999-06,13,-0.8117327,-1.0293975
1999-07,13,-0.90998304,-0.9021559
1999-08,13,-1.0047923,-1.1913494
1999-09,13,-1.0026944,-1.1567566
1999-10,13,-0.9987903,-1.0723855
1999-11,13,-0.9574683,-1.6639153
1999-12,13,-0.78667444,-1.7101572
2000-01,13,-0.35016853,-1.8176467
2000-02,13,-0.57090074,-1.6098965
2000-03,13,-0.51724905,-1.0692651
2000-04,13,-0.49875808,-0.7033115
2000-05,13,-0.5336436,-0.6499248
2000-06,13,-0.35857174,-0.6666217
2000-07,13,-0.33424702,-0.4673668
2000-08,13,-0.04537031,-0.3949841
2000-09,13,-0.040929284,-0.44343302
2000-10,13,0.06361148,-0.5594826
2000-11,13,0.24588327,-0.9251185
2000-12,13,-0.011139111,-0.8609912
2001-01,13,0.12073791,-0.66662407
2001-02,13,0.1748506,-0.5726149
2001-03,13,0.17750514,-0.3982683
2001-04,13,0.16870257,-0.2110452
2001-05,13,0.10627885,-0.24091038
2001-06,13,0.14179555,-0.011285845
2001-07,13,0.25028446,0.10589368
2001-08,13,0.4176469,0.055456307
2001-09,13,0.775707,-0.04714936
2001-10,13,0.83732456,-0.015698466
2001-11,13,1.0356148,-0.11168404
2001-12,13,1.0257099,-0.26719305
2002-01,13,0.96120805,0.051394578
2002-02,13,0.9032511,0.26719505
2002-03,13,0.4844795,0.14289422
2002-04,13,0.43972945,0.18940826
2002-05,13,0.32423317,0.27105874
2002-06,13,0.25573078,0.6551612
2002-07,13,0.33899382,0.707224
2002-08,13,0.15154764,0.96317226
2002-09,13,0.3453351,1.1147876
2002-10,13,0.6156157,1.355659
2002-11,13,0.7056843,1.585036
2002-12,13,0.9792482,1.5178975
2003-01,13,0.64577407,1.3195041
2003-02,13,0.4565289,0.89080614
2003-03,13,0.27330902,0.6439664
2003-04,13,0.24964483,0.032643393
2003-05,13,0.14041103,-0.44659165
2003-06,13,0.05706576,-0.22788963
2003-07,13,-0.071030356,0.15091886
2003-08,13,-0.2611085,0.071487375
2003-09,13,-0.14564386,0.1787683
2003-10,13,-0.22801422,0.46218506
2003-11,13,-0.31166172,0.43719688
2003-12,13,-0.33268064,0.41439086
2004-01,13,-0.53854054,0.30618894
2004-02,13,-0.2597237,0.10939963
2004-03,13,-0.33324265,0.05371552
2004-04,13,-0.11451375,0.07085941
2004-05,13,-0.24518839,0.21017146
2004-06,13,-0.2083209,0.09514714
2004-07,13,-0.15124711,0.38242924
2004-08,13,-0.11366993,0.69534624
2004-09,13,-0.24981305,0.67622447
2004-10,13,-0.017133793,0.72964793
2004-11,13,0.19555253,0.7178978
2004-12,13,-0.23951066,0.8368481
2005-01,13,-0.32487726,0.597636
2005-02,13,-0.123984665,0.44722137
2005-03,13,0.025213195,0.4306716
2005-04,13,0.20473856,0.28987256
2005-05,13,0.0920697,0.34200478
2005-06,13,0.109461576,0.29111254
2005-07,13,-0.04036173,0.18380143
2005-08,13,-0.056016743,0.026247397
2005-09,13,-0.09243815,-0.06889765
2005-10,13,-0.0023521958,0.06315029
2005-11,13,-0.19911897,-0.38048694
2005-12,13,-0.1279684,-0.66858685
2006-01,13,0.044550836,-0.8661443
2006-02,13,0.1162461,-0.6833061
2006-03,13,-0.030221831,-0.47039533
2006-04,13,0.041305367,-0.10674768
2006-05,13,0.006002499,0.030338623
2006-06,13,0.02251796,0.17213543
2006-07,13,-0.023117896,0.17319962
2006-08,13,0.13552648,0.45576185
2006-09,13,-0.08885882,0.705766
2006-10,13,-0.09162948,0.78577065
2006-11,13,0.3376014,1.0586779
2006-12,13,0.30064735,1.152183
2007-01,13,0.4780392,0.707932
