date,lead_month,nino34_pred,nino34_true
1982-04,16,0.24997792,-0.04459077
1982-05,16,0.18960391,0.24024753
1982-06,16,0.042891234,0.5561064
1982-07,16,-0.19910252,0.7505231
1982-08,16,0.13261446,1.1114337
1982-09,16,0.23520674,1.3501524
1982-10,16,0.44758442,1.8502227
1982-11,16,0.43687752,1.995122
1982-12,16,0.7390366,2.20444
1983-01,16,0.9117927,2.1862085
1983-02,16,0.800558,1.692382
1983-03,16,0.6232199,1.2534121
1983-04,16,0.49292102,1.2862107
1983-05,16,0.5265038,1.13389
1983-06,16,0.43578008,0.5883717
1983-07,16,0.72597015,-0.50766957
1983-08,16,-0.33389157,-0.3339269
1983-09,16,-0.39942843,-0.5024317
1983-10,16,-0.4469112,-0.87823313
1983-11,16,-0.56320095,-0.88178056
1983-12,16,-0.7382546,-1.1554062
1984-01,16,-1.0604361,-1.0308758
1984-02,16,-1.0056415,-0.61426705
1984-03,16,-0.9740455,-0.60810256
1984-04,16,-0.8656925,-0.6248701
1984-05,16,-0.58194757,-0.7015953
1984-06,16,-0.49551377,-1.1367972
1984-07,16,-0.5333252,-0.7372547
1984-08,16,-0.4363361,-0.58925474
1984-09,16,-0.6246451,-0.54718137
1984-10,16,-0.74893713,-0.8979495
1984-11,16,-0.8293165,-1.2130367
1984-12,16,-0.9636608,-1.1400332
1985-01,16,-0.6835919,-1.0661303
1985-02,16,-0.13173644,-1.3416966
1985-03,16,-0.15032116,-1.2367989
1985-04,16,-0.17278318,-1.0220283
1985-05,16,0.007816567,-0.78969556
1985-06,16,0.08398223,-0.6494106
1985-07,16,0.13076052,-0.7084457
1985-08,16,0.08743246,-0.38509634
1985-09,16,0.17500144,-0.34076357
1985-10,16,0.22673072,-0.4675236
1985-11,16,0.4090073,-0.24995315
1985-12,16,0.437833,-0.18377769
1986-01,16,0.7439407,-0.38154462
1986-02,16,0.48871595,-0.59403086
1986-03,16,0.4767274,-0.747484
1986-04,16,0.29893285,-0.80665785
1986-05,16,0.14294514,-0.43311933
1986-06,16,0.062958516,-0.23104097
1986-07,16,0.16632754,-0.05799706
1986-08,16,0.390823,0.20899104
1986-09,16,0.6119839,0.49697357
1986-10,16,0.71465915,0.7040022
1986-11,16,0.780189,0.8770689
1986-12,16,0.77323824,1.1841037
1987-01,16,0.786587,1.3761859
1987-02,16,0.63776964,1.1995224
