date,lead_month,nino34_pred,nino34_true
1981-01,1,-0.03982725,-0.00042637414
1981-02,1,-0.123264246,-0.3917725
1981-03,1,-0.33810875,-0.42326793
1981-04,1,-0.60970116,-0.53357494
1981-05,1,-0.5764645,-0.49139753
1981-06,1,-0.7480369,-0.35701793
1981-07,1,-0.569838,-0.7135362
1981-08,1,-0.6487159,-0.61451584
1981-09,1,-0.3176775,-0.18999338
1981-10,1,-0.29841837,-0.08063007
1981-11,1,-0.08058173,-0.3368223
1981-12,1,-0.44895247,-0.45852807
1982-01,1,-0.07331332,-0.17327565
1982-02,1,0.0078514125,-0.15476483
1982-03,1,0.07225061,-0.28201815
1982-04,1,-0.09764263,-0.04459077
1982-05,1,0.33429834,0.24024753
1982-06,1,0.43480968,0.5561064
1982-07,1,0.5864822,0.7505231
1982-08,1,0.7771232,1.1114337
1982-09,1,1.0382186,1.3501524
1982-10,1,1.2635149,1.8502227
1982-11,1,1.5342016,1.995122
1982-12,1,1.5879787,2.20444
1983-01,1,1.488469,2.1862085
1983-02,1,1.0941414,1.692382
1983-03,1,0.7362468,1.2534121
1983-04,1,0.40603212,1.2862107
1983-05,1,0.24646571,1.13389
1983-06,1,0.2671854,0.5883717
1983-07,1,0.35690063,-0.50766957
1983-08,1,0.15423208,-0.3339269
1983-09,1,0.054927796,-0.5024317
1983-10,1,-0.6538741,-0.87823313
1983-11,1,-1.0961994,-0.88178056
1983-12,1,-0.7965089,-1.1554062
1984-01,1,-0.7733202,-1.0308758
1984-02,1,-0.7407061,-0.61426705
1984-03,1,-0.45987603,-0.60810256
1984-04,1,-0.58436316,-0.6248701
1984-05,1,-0.8018155,-0.7015953
1984-06,1,-0.867246,-1.1367972
1984-07,1,-0.9570913,-0.7372547
1984-08,1,-0.95488334,-0.58925474
1984-09,1,-0.78501844,-0.54718137
1984-10,1,-0.5772544,-0.8979495
1984-11,1,-0.7327793,-1.2130367
1984-12,1,-0.7669447,-1.1400332
1985-01,1,-0.7484034,-1.0661303
1985-02,1,-1.0136962,-1.3416966
1985-03,1,-1.276428,-1.2367989
1985-04,1,-1.0637369,-1.0220283
1985-05,1,-0.87274486,-0.78969556
1985-06,1,-0.78386235,-0.6494106
1985-07,1,-0.27387336,-0.7084457
1985-08,1,-0.5076722,-0.38509634
1985-09,1,-0.46452868,-0.34076357
1985-10,1,-0.4971951,-0.4675236
1985-11,1,-0.2894646,-0.24995315
1985-12,1,-0.31404808,-0.18377769
1986-01,1,-0.1297803,-0.38154462
1986-02,1,-0.27301356,-0.59403086
1986-03,1,-0.076058514,-0.747484
1986-04,1,-0.27350575,-0.80665785
1986-05,1,-0.40377155,-0.43311933
1986-06,1,-0.05237818,-0.23104097
1986-07,1,-0.103421725,-0.05799706
1986-08,1,0.22641882,0.20899104
1986-09,1,0.38999265,0.49697357
1986-10,1,0.5571608,0.7040022
1986-11,1,0.71070784,0.8770689
1986-12,1,0.7731679,1.1841037
1987-01,1,0.90464395,1.3761859
1987-02,1,0.81701493,1.1995224
1987-03,1,0.6245079,1.1573845
1987-04,1,0.5244538,0.9323075
1987-05,1,0.39593986,1.0341035
1987-06,1,0.49440172,1.2854264
1987-07,1,0.8435655,1.341871
1987-08,1,1.0568038,1.4317333
1987-09,1,0.82062507,1.4311937
1987-10,1,1.2130364,1.3177104
1987-11,1,1.1859878,1.2714775
1987-12,1,1.2040277,0.9478049
1988-01,1,0.7827234,0.5536789
1988-02,1,0.215214,0.16587622
1988-03,1,-0.36071074,-0.124936506
1988-04,1,-0.4814062,-0.6777575
1988-05,1,-0.8836939,-1.2987353
1988-06,1,-1.2667391,-1.5988959
1988-07,1,-1.4550135,-1.5172472
1988-08,1,-1.63543,-1.2127922
1988-09,1,-1.5553985,-1.202088
1988-10,1,-1.5873247,-2.1091688
1988-11,1,-1.7522501,-2.463643
1988-12,1,-1.8692411,-2.1580613
1989-01,1,-1.7702261,-1.9696684
1989-02,1,-1.5838085,-1.5008314
1989-03,1,-1.1993324,-1.3050876
1989-04,1,-1.0587778,-1.2292643
1989-05,1,-0.9180378,-0.88849324
1989-06,1,-0.70406175,-0.57783914
1989-07,1,-0.45606,-0.35367855
1989-08,1,-0.510225,-0.32813546
1989-09,1,-0.4946235,-0.32922074
1989-10,1,-0.53318137,-0.37430194
1989-11,1,-0.6832694,-0.47015205
1989-12,1,-0.48332134,-0.18399468
1990-01,1,-0.17104575,-0.029205412
1990-02,1,-0.07962734,0.08151527
1990-03,1,0.18753201,-0.015873147
1990-04,1,0.036848262,-0.0519348
1990-05,1,0.11157532,0.087055884
1990-06,1,0.26567796,-0.02670971
1990-07,1,0.29688272,-0.012321486
1990-08,1,0.21272086,0.20224023
1990-09,1,0.3337573,0.12970482
1990-10,1,0.42337334,0.30792326
1990-11,1,0.35893866,0.22936295
1990-12,1,0.13846982,0.3622262
1991-01,1,0.41311455,0.5788064
1991-02,1,0.42057592,0.29246262
1991-03,1,0.2987288,0.028525203
1991-04,1,0.29937863,0.28697547
1991-05,1,0.24716893,0.30368918
1991-06,1,0.43143213,0.5548438
1991-07,1,0.8329912,0.73140347
1991-08,1,0.7880761,0.68657184
1991-09,1,0.72525084,0.5718397
1991-10,1,0.83436394,0.89600015
1991-11,1,1.0171853,1.2210044
1991-12,1,1.1957828,1.7840004
1992-01,1,1.3313117,1.8602579
1992-02,1,1.0140318,1.8835275
1992-03,1,0.77510613,1.4491429
1992-04,1,0.46466523,1.274605
1992-05,1,0.5985236,1.001368
1992-06,1,0.61551094,0.42808574
1992-07,1,0.4434678,0.1734245
1992-08,1,0.17684332,-0.16339391
1992-09,1,-0.03859431,-0.15938084
1992-10,1,-0.10183458,-0.3308635
1992-11,1,-0.21010962,-0.23953094
1992-12,1,0.22996017,0.01681003
1993-01,1,0.16813529,0.0778894
1993-02,1,0.32235268,0.2418035
1993-03,1,0.48334825,0.29156154
1993-04,1,0.34403932,0.64772284
1993-05,1,0.36559084,0.79835665
1993-06,1,0.5255015,0.6502074
1993-07,1,0.44769284,0.41543475
1993-08,1,0.39633796,0.23206411
1993-09,1,0.49854758,0.4369782
1993-10,1,0.62903374,0.55715126
1993-11,1,0.889433,0.47756425
1993-12,1,0.7684097,0.3351657
1994-01,1,0.54498935,0.08535045
1994-02,1,0.21441126,0.012765023
1994-03,1,0.17912586,0.10553886
1994-04,1,0.18780957,0.1680304
1994-05,1,-0.12815847,0.16390485
1994-06,1,-0.05787615,0.22714402
1994-07,1,0.15829417,0.050911993
1994-08,1,0.21312958,0.42031822
1994-09,1,0.20584497,0.44870377
1994-10,1,0.35629153,0.8563631
1994-11,1,0.73738563,1.2689687
1994-12,1,0.9855907,1.2309557
1995-01,1,0.7822552,0.9469509
1995-02,1,0.7733129,0.786568
1995-03,1,0.52551377,0.36670938
1995-04,1,0.3074281,0.19068332
1995-05,1,0.25374824,-0.2022085
1995-06,1,0.030381912,-0.20947815
1995-07,1,0.16510858,-0.2186245
1995-08,1,-0.024077028,-0.4990602
1995-09,1,-0.49653098,-0.9164165
1995-10,1,-0.86081713,-1.1405834
1995-11,1,-1.0691762,-1.0922315
1995-12,1,-1.0880378,-1.1899694
1996-01,1,-0.93726707,-0.8609505
1996-02,1,-0.7778716,-0.81604254
1996-03,1,-0.5517988,-0.61740154
1996-04,1,-0.33209312,-0.44130802
1996-05,1,-0.7558915,-0.5179331
1996-06,1,-0.8194716,-0.56343275
1996-07,1,-0.753429,-0.2520531
1996-08,1,-0.41863126,-0.3659896
1996-09,1,-0.46923482,-0.4168981
1996-10,1,-0.5512059,-0.4288355
1996-11,1,-0.26392478,-0.60995144
1996-12,1,-0.44598106,-0.7515759
1997-01,1,-0.70261145,-0.5901172
1997-02,1,-0.53398776,-0.41750735
1997-03,1,-0.5005323,-0.20417763
1997-04,1,0.050637603,0.2848152
1997-05,1,0.3660008,0.66986686
1997-06,1,0.5799966,1.1475612
1997-07,1,1.0047785,1.6711944
1997-08,1,1.4588076,2.0195842
1997-09,1,1.591019,2.298945
1997-10,1,1.6975071,2.6404357
1997-11,1,1.6415671,2.687556
1997-12,1,1.6363235,2.7479243
1998-01,1,1.5799919,2.715116
1998-02,1,1.2699989,2.2348132
1998-03,1,0.8258092,1.5979168
1998-04,1,0.52426624,0.8744729
1998-05,1,0.17529142,0.593584
1998-06,1,-0.019462628,-0.8073107
1998-07,1,-0.4257754,-1.3298286
1998-08,1,-0.92121804,-1.4126738
1998-09,1,-0.8954399,-1.0333148
1998-10,1,-1.2162338,-1.2995145
1998-11,1,-1.3599882,-1.5867516
1998-12,1,-1.4366711,-1.9303639
1999-01,1,-1.5252695,-1.6638982
1999-02,1,-1.5529938,-1.3088537
1999-03,1,-1.338874,-0.9054911
1999-04,1,-1.2045453,-0.96003747
1999-05,1,-1.3163807,-0.8669181
1999-06,1,-1.1035293,-1.0293975
1999-07,1,-1.1317006,-0.9021559
1999-08,1,-1.3150266,-1.1913494
1999-09,1,-1.3202441,-1.1567566
1999-10,1,-1.3648319,-1.0723855
1999-11,1,-1.5644454,-1.6639153
1999-12,1,-1.6755589,-1.7101572
2000-01,1,-1.6625276,-1.8176467
2000-02,1,-1.4849099,-1.6098965
2000-03,1,-1.0659584,-1.0692651
2000-04,1,-0.77972054,-0.7033115
2000-05,1,-0.80814236,-0.6499248
2000-06,1,-0.90401417,-0.6666217
2000-07,1,-1.0074171,-0.4673668
2000-08,1,-0.63434285,-0.3949841
2000-09,1,-0.6187661,-0.44343302
2000-10,1,-0.8544607,-0.5594826
2000-11,1,-0.7784575,-0.9251185
2000-12,1,-0.91109663,-0.8609912
2001-01,1,-0.57283294,-0.66662407
2001-02,1,-0.61192566,-0.5726149
2001-03,1,-0.48819143,-0.3982683
2001-04,1,-0.12732825,-0.2110452
2001-05,1,-0.30067784,-0.24091038
2001-06,1,-0.37625176,-0.011285845
2001-07,1,-0.19119316,0.10589368
2001-08,1,0.18980756,0.055456307
2001-09,1,0.23828138,-0.04714936
2001-10,1,-0.17146061,-0.015698466
2001-11,1,-0.11595283,-0.11168404
2001-12,1,-0.110391214,-0.26719305
2002-01,1,-0.12754554,0.051394578
2002-02,1,0.16058227,0.26719505
2002-03,1,0.14430328,0.14289422
