date,lead_month,nino34_pred,nino34_true
1981-10,10,0.56227165,-0.08063007
1981-11,10,0.50730115,-0.3368223
1981-12,10,-0.04120838,-0.45852807
1982-01,10,-0.7748487,-0.17327565
1982-02,10,-0.50389254,-0.15476483
1982-03,10,-0.47346264,-0.28201815
1982-04,10,-0.16273044,-0.04459077
1982-05,10,-0.14911428,0.24024753
1982-06,10,0.29959494,0.5561064
1982-07,10,0.5600703,0.7505231
1982-08,10,0.9346583,1.1114337
1982-09,10,0.92494804,1.3501524
1982-10,10,0.9509447,1.8502227
1982-11,10,1.2009594,1.995122
1982-12,10,1.4333937,2.20444
1983-01,10,0.70953673,2.1862085
1983-02,10,0.99859965,1.692382
1983-03,10,0.8101113,1.2534121
1983-04,10,0.63110334,1.2862107
1983-05,10,0.42485005,1.13389
1983-06,10,0.31376585,0.5883717
1983-07,10,-0.2318055,-0.50766957
1983-08,10,-0.70897585,-0.3339269
1983-09,10,-1.2200544,-0.5024317
1983-10,10,-1.2374072,-0.87823313
1983-11,10,-1.262387,-0.88178056
1983-12,10,-1.2905514,-1.1554062
1984-01,10,-1.2501938,-1.0308758
1984-02,10,-1.1702119,-0.61426705
1984-03,10,-1.0992492,-0.60810256
1984-04,10,-0.88633406,-0.6248701
1984-05,10,-0.9308861,-0.7015953
1984-06,10,-0.91163146,-1.1367972
1984-07,10,-0.98611814,-0.7372547
1984-08,10,-0.55099994,-0.58925474
1984-09,10,-0.4776041,-0.54718137
1984-10,10,-0.5351654,-0.8979495
1984-11,10,-0.20589456,-1.2130367
1984-12,10,-0.13353245,-1.1400332
1985-01,10,-0.39950204,-1.0661303
1985-02,10,-0.7377906,-1.3416966
1985-03,10,-0.5565805,-1.2367989
1985-04,10,-0.42481837,-1.0220283
1985-05,10,-0.27049196,-0.78969556
1985-06,10,-0.061420225,-0.6494106
1985-07,10,0.35953543,-0.7084457
1985-08,10,0.29740602,-0.38509634
1985-09,10,0.70915955,-0.34076357
1985-10,10,0.2367322,-0.4675236
1985-11,10,-0.036230665,-0.24995315
1985-12,10,-0.6293106,-0.18377769
1986-01,10,-0.5290297,-0.38154462
1986-02,10,0.11226304,-0.59403086
1986-03,10,0.039689,-0.747484
1986-04,10,0.35575983,-0.80665785
1986-05,10,0.13813037,-0.43311933
1986-06,10,0.28439018,-0.23104097
1986-07,10,0.4367749,-0.05799706
1986-08,10,0.7935663,0.20899104
1986-09,10,0.92594606,0.49697357
1986-10,10,0.9885765,0.7040022
1986-11,10,1.1271414,0.8770689
1986-12,10,1.112627,1.1841037
1987-01,10,0.8632433,1.3761859
1987-02,10,0.4725602,1.1995224
1987-03,10,0.4960608,1.1573845
1987-04,10,0.39728218,0.9323075
1987-05,10,0.45041183,1.0341035
1987-06,10,0.38957673,1.2854264
1987-07,10,0.46742046,1.341871
1987-08,10,0.4831228,1.4317333
1987-09,10,0.16893145,1.4311937
1987-10,10,0.13044369,1.3177104
1987-11,10,-0.39997303,1.2714775
1987-12,10,-0.5640744,0.9478049
1988-01,10,-0.5013984,0.5536789
1988-02,10,-0.48085526,0.16587622
1988-03,10,0.08715797,-0.124936506
1988-04,10,0.24325971,-0.6777575
1988-05,10,0.00854431,-1.2987353
1988-06,10,-0.58501256,-1.5988959
1988-07,10,-0.9718854,-1.5172472
1988-08,10,-1.2275531,-1.2127922
1988-09,10,-1.2970585,-1.202088
1988-10,10,-1.1130055,-2.1091688
1988-11,10,-1.0593414,-2.463643
1988-12,10,-1.0747306,-2.1580613
1989-01,10,-1.0322018,-1.9696684
1989-02,10,-0.98674756,-1.5008314
1989-03,10,-1.1137174,-1.3050876
1989-04,10,-1.00479,-1.2292643
1989-05,10,-0.773816,-0.88849324
1989-06,10,-0.5916302,-0.57783914
1989-07,10,-0.48222685,-0.35367855
1989-08,10,-0.39433688,-0.32813546
1989-09,10,-0.12561099,-0.32922074
1989-10,10,-0.32103854,-0.37430194
1989-11,10,-0.56838334,-0.47015205
1989-12,10,0.016039537,-0.18399468
1990-01,10,-0.032601926,-0.029205412
1990-02,10,0.1344623,0.08151527
1990-03,10,0.10814513,-0.015873147
1990-04,10,0.18623565,-0.0519348
1990-05,10,0.10185508,0.087055884
1990-06,10,0.16617602,-0.02670971
1990-07,10,0.39967003,-0.012321486
1990-08,10,0.64150065,0.20224023
1990-09,10,0.9619507,0.12970482
1990-10,10,1.1828746,0.30792326
1990-11,10,1.2798694,0.22936295
1990-12,10,1.230923,0.3622262
1991-01,10,0.9271248,0.5788064
1991-02,10,0.7357884,0.29246262
1991-03,10,0.53936726,0.028525203
1991-04,10,0.4724281,0.28697547
1991-05,10,0.39253116,0.30368918
1991-06,10,0.46457547,0.5548438
1991-07,10,0.44578025,0.73140347
1991-08,10,0.68922275,0.68657184
1991-09,10,0.60700613,0.5718397
1991-10,10,0.33556244,0.89600015
1991-11,10,0.3910374,1.2210044
1991-12,10,0.8432992,1.7840004
1992-01,10,-0.03647041,1.8602579
1992-02,10,0.63872606,1.8835275
1992-03,10,0.58299214,1.4491429
1992-04,10,0.79053026,1.274605
1992-05,10,0.7214869,1.001368
1992-06,10,0.62497413,0.42808574
1992-07,10,0.64604473,0.1734245
1992-08,10,0.47473708,-0.16339391
1992-09,10,-0.16706674,-0.15938084
1992-10,10,0.017512135,-0.3308635
1992-11,10,-0.4185336,-0.23953094
1992-12,10,-0.42894596,0.01681003
1993-01,10,-0.6987634,0.0778894
1993-02,10,-0.042594343,0.2418035
1993-03,10,0.4661295,0.29156154
1993-04,10,0.10128339,0.64772284
1993-05,10,0.17823128,0.79835665
1993-06,10,0.18365759,0.6502074
1993-07,10,0.38512132,0.41543475
1993-08,10,0.4516909,0.23206411
1993-09,10,0.38187158,0.4369782
1993-10,10,-0.23000003,0.55715126
1993-11,10,-0.12220988,0.47756425
1993-12,10,-0.26794988,0.3351657
1994-01,10,-0.49232188,0.08535045
1994-02,10,-0.49575317,0.012765023
1994-03,10,-0.005443614,0.10553886
1994-04,10,0.08732555,0.1680304
1994-05,10,0.046219602,0.16390485
1994-06,10,0.08785708,0.22714402
1994-07,10,-0.060778987,0.050911993
1994-08,10,-0.21858145,0.42031822
1994-09,10,-0.26709345,0.44870377
1994-10,10,-0.09417471,0.8563631
1994-11,10,-0.08929704,1.2689687
1994-12,10,-0.21366036,1.2309557
1995-01,10,-0.32529545,0.9469509
1995-02,10,0.31085745,0.786568
1995-03,10,0.21622476,0.36670938
1995-04,10,0.26716676,0.19068332
1995-05,10,0.12980387,-0.2022085
1995-06,10,0.058796346,-0.20947815
1995-07,10,0.035841618,-0.2186245
1995-08,10,-0.20200422,-0.4990602
1995-09,10,-0.17630112,-0.9164165
1995-10,10,0.12969966,-1.1405834
1995-11,10,-0.276195,-1.0922315
1995-12,10,0.0317198,-1.1899694
1996-01,10,-0.077606,-0.8609505
1996-02,10,-0.2580041,-0.81604254
1996-03,10,-0.29547304,-0.61740154
1996-04,10,-0.05329122,-0.44130802
1996-05,10,0.012123009,-0.5179331
1996-06,10,-0.09587963,-0.56343275
1996-07,10,-0.089974344,-0.2520531
1996-08,10,0.024488248,-0.3659896
1996-09,10,0.20852378,-0.4168981
1996-10,10,0.58001906,-0.4288355
1996-11,10,0.31907588,-0.60995144
1996-12,10,0.22489198,-0.7515759
1997-01,10,0.3170723,-0.5901172
1997-02,10,-0.30057344,-0.41750735
1997-03,10,-0.29270604,-0.20417763
1997-04,10,-0.26606235,0.2848152
1997-05,10,0.09195127,0.66986686
1997-06,10,0.1819751,1.1475612
1997-07,10,0.4739921,1.6711944
1997-08,10,1.0690286,2.0195842
1997-09,10,0.9277103,2.298945
1997-10,10,0.4516131,2.6404357
1997-11,10,0.76355165,2.687556
1997-12,10,0.6078778,2.7479243
1998-01,10,1.1429977,2.715116
1998-02,10,0.97429025,2.2348132
1998-03,10,0.89520305,1.5979168
1998-04,10,0.7044737,0.8744729
1998-05,10,0.43561727,0.593584
1998-06,10,0.16210796,-0.8073107
1998-07,10,-0.26730496,-1.3298286
1998-08,10,-0.9402722,-1.4126738
1998-09,10,-1.2116557,-1.0333148
1998-10,10,-0.9951316,-1.2995145
1998-11,10,-1.0580157,-1.5867516
1998-12,10,-1.2009803,-1.9303639
1999-01,10,-1.2247661,-1.6638982
1999-02,10,-1.2340122,-1.3088537
1999-03,10,-1.1101803,-0.9054911
1999-04,10,-1.1203156,-0.96003747
1999-05,10,-1.0068171,-0.8669181
1999-06,10,-0.9980186,-1.0293975
1999-07,10,-1.0024072,-0.9021559
1999-08,10,-0.96417934,-1.1913494
1999-09,10,-0.9007461,-1.1567566
1999-10,10,-1.166633,-1.0723855
1999-11,10,-1.1919783,-1.6639153
1999-12,10,-1.0461413,-1.7101572
2000-01,10,-1.007044,-1.8176467
2000-02,10,-1.1414462,-1.6098965
2000-03,10,-0.5650924,-1.0692651
2000-04,10,-0.7403704,-0.7033115
2000-05,10,-0.70730424,-0.6499248
2000-06,10,-0.7381244,-0.6666217
2000-07,10,-0.5389296,-0.4673668
2000-08,10,-0.5557917,-0.3949841
2000-09,10,-0.65203667,-0.44343302
2000-10,10,-0.92715704,-0.5594826
2000-11,10,-0.8683496,-0.9251185
2000-12,10,-0.5101496,-0.8609912
2001-01,10,-0.18727894,-0.66662407
2001-02,10,-0.24270208,-0.5726149
2001-03,10,-0.2311708,-0.3982683
2001-04,10,-0.3585325,-0.2110452
2001-05,10,-0.0011002942,-0.24091038
