date,lead_month,nino34_pred,nino34_true
1989-01,4,-1.5304857,-1.9696684
1989-02,4,-1.4496535,-1.5008314
1989-03,4,-1.3072828,-1.3050876
1989-04,4,-0.9879227,-1.2292643
1989-05,4,-0.9945577,-0.88849324
1989-06,4,-0.6411979,-0.57783914
1989-07,4,-0.53040475,-0.35367855
1989-08,4,-0.29038933,-0.32813546
1989-09,4,-0.1872958,-0.32922074
1989-10,4,-0.074628636,-0.37430194
1989-11,4,-0.36245266,-0.47015205
1989-12,4,-0.5292034,-0.18399468
1990-01,4,-0.3993821,-0.029205412
1990-02,4,-0.37064457,0.08151527
1990-03,4,-0.06091213,-0.015873147
1990-04,4,0.24811302,-0.0519348
1990-05,4,0.22819838,0.087055884
1990-06,4,0.516054,-0.02670971
1990-07,4,0.53021544,-0.012321486
1990-08,4,0.64761066,0.20224023
1990-09,4,0.77291167,0.12970482
1990-10,4,0.7197585,0.30792326
1990-11,4,0.42334166,0.22936295
1990-12,4,0.49787965,0.3622262
1991-01,4,0.54652023,0.5788064
1991-02,4,0.50277543,0.29246262
1991-03,4,0.3414173,0.028525203
1991-04,4,0.41496047,0.28697547
1991-05,4,0.3621608,0.30368918
1991-06,4,0.4742719,0.5548438
1991-07,4,0.2691825,0.73140347
1991-08,4,0.60406965,0.68657184
1991-09,4,0.9066485,0.5718397
1991-10,4,1.4878625,0.89600015
1991-11,4,1.1106976,1.2210044
1991-12,4,1.0052671,1.7840004
1992-01,4,0.9831337,1.8602579
1992-02,4,1.0001458,1.8835275
1992-03,4,0.9097273,1.4491429
1992-04,4,0.8178661,1.274605
1992-05,4,0.47744688,1.001368
1992-06,4,0.3948828,0.42808574
1992-07,4,0.019797996,0.1734245
1992-08,4,0.40888938,-0.16339391
1992-09,4,1.0640602,-0.15938084
1992-10,4,0.34085152,-0.3308635
1992-11,4,0.17721564,-0.23953094
1992-12,4,-0.05953298,0.01681003
1993-01,4,0.0022631872,0.0778894
1993-02,4,-0.03662444,0.2418035
1993-03,4,0.39483088,0.29156154
1993-04,4,0.21693732,0.64772284
1993-05,4,0.25073442,0.79835665
1993-06,4,0.31707883,0.6502074
1993-07,4,0.115223415,0.41543475
1993-08,4,-0.16326271,0.23206411
1993-09,4,0.29845282,0.4369782
1993-10,4,0.32824123,0.55715126
1993-11,4,0.23773843,0.47756425
1993-12,4,0.54042673,0.3351657
1994-01,4,0.63066113,0.08535045
1994-02,4,0.7662829,0.012765023
1994-03,4,0.5638707,0.10553886
1994-04,4,0.37413737,0.1680304
1994-05,4,0.2057742,0.16390485
1994-06,4,0.15312544,0.22714402
1994-07,4,0.0025947122,0.050911993
1994-08,4,0.22557342,0.42031822
1994-09,4,0.13491638,0.44870377
1994-10,4,0.31711644,0.8563631
1994-11,4,0.2813744,1.2689687
1994-12,4,0.20048,1.2309557
1995-01,4,0.43548626,0.9469509
1995-02,4,0.72868466,0.786568
1995-03,4,0.71339476,0.36670938
1995-04,4,0.5224458,0.19068332
1995-05,4,0.38775852,-0.2022085
1995-06,4,0.4020519,-0.20947815
1995-07,4,0.29486522,-0.2186245
1995-08,4,0.0120636225,-0.4990602
1995-09,4,-0.29894337,-0.9164165
1995-10,4,-0.044267476,-1.1405834
1995-11,4,-0.19912353,-1.0922315
1995-12,4,-0.63367355,-1.1899694
1996-01,4,-0.85202676,-0.8609505
1996-02,4,-0.875871,-0.81604254
1996-03,4,-0.7176056,-0.61740154
1996-04,4,-0.39181393,-0.44130802
1996-05,4,-0.39245155,-0.5179331
1996-06,4,-0.14853168,-0.56343275
1996-07,4,-0.038033847,-0.2520531
1996-08,4,-0.55989903,-0.3659896
1996-09,4,-0.71925193,-0.4168981
1996-10,4,-0.7690637,-0.4288355
1996-11,4,-0.3084397,-0.60995144
1996-12,4,-0.45171416,-0.7515759
1997-01,4,-0.39264518,-0.5901172
1997-02,4,0.036955692,-0.41750735
1997-03,4,-0.015240312,-0.20417763
1997-04,4,-0.26754865,0.2848152
1997-05,4,-0.13836457,0.66986686
1997-06,4,0.019500144,1.1475612
1997-07,4,0.5754133,1.6711944
1997-08,4,1.03762,2.0195842
1997-09,4,1.4185745,2.298945
1997-10,4,1.7894394,2.6404357
1997-11,4,1.7966594,2.687556
1997-12,4,1.82069,2.7479243
1998-01,4,1.6676048,2.715116
1998-02,4,1.128275,2.2348132
1998-03,4,0.7573011,1.5979168
1998-04,4,0.4672678,0.8744729
1998-05,4,0.3455024,0.593584
1998-06,4,0.07497382,-0.8073107
1998-07,4,-0.3236261,-1.3298286
1998-08,4,-0.9351056,-1.4126738
1998-09,4,-0.9697086,-1.0333148
1998-10,4,-1.4174397,-1.2995145
1998-11,4,-1.4924767,-1.5867516
1998-12,4,-1.4251152,-1.9303639
1999-01,4,-1.3819362,-1.6638982
1999-02,4,-1.3341229,-1.3088537
1999-03,4,-1.259571,-0.9054911
1999-04,4,-1.1475786,-0.96003747
1999-05,4,-1.1002321,-0.8669181
1999-06,4,-1.0203551,-1.0293975
1999-07,4,-1.058117,-0.9021559
1999-08,4,-1.2736311,-1.1913494
1999-09,4,-0.96977466,-1.1567566
1999-10,4,-1.2405385,-1.0723855
1999-11,4,-1.3958966,-1.6639153
1999-12,4,-1.4483923,-1.7101572
2000-01,4,-1.3147006,-1.8176467
2000-02,4,-1.299528,-1.6098965
2000-03,4,-1.2077358,-1.0692651
2000-04,4,-1.1012104,-0.7033115
2000-05,4,-1.003997,-0.6499248
2000-06,4,-0.793561,-0.6666217
2000-07,4,-0.4368347,-0.4673668
2000-08,4,-0.5072608,-0.3949841
2000-09,4,-0.76758885,-0.44343302
2000-10,4,-1.0536715,-0.5594826
2000-11,4,-0.5692995,-0.9251185
2000-12,4,-0.68813676,-0.8609912
2001-01,4,-0.75142956,-0.66662407
2001-02,4,-0.4402847,-0.5726149
2001-03,4,-0.32744876,-0.3982683
2001-04,4,-0.036938738,-0.2110452
2001-05,4,-0.14115876,-0.24091038
2001-06,4,0.019845858,-0.011285845
2001-07,4,0.43899247,0.10589368
2001-08,4,0.3080924,0.055456307
2001-09,4,0.089188166,-0.04714936
2001-10,4,0.0883576,-0.015698466
2001-11,4,0.5016683,-0.11168404
2001-12,4,0.3915586,-0.26719305
2002-01,4,-0.0014007095,0.051394578
2002-02,4,0.16777502,0.26719505
2002-03,4,0.26734295,0.14289422
2002-04,4,0.2101117,0.18940826
2002-05,4,0.27642754,0.27105874
2002-06,4,0.41338193,0.6551612
2002-07,4,0.5004479,0.707224
2002-08,4,0.7397648,0.96317226
2002-09,4,0.92548925,1.1147876
2002-10,4,1.0103555,1.355659
2002-11,4,0.96466523,1.585036
2002-12,4,0.94186676,1.5178975
2003-01,4,0.7474164,1.3195041
2003-02,4,0.84359944,0.89080614
2003-03,4,0.79646504,0.6439664
2003-04,4,0.66535175,0.032643393
2003-05,4,0.31608742,-0.44659165
2003-06,4,0.19656196,-0.22788963
2003-07,4,0.05606518,0.15091886
2003-08,4,-0.80325234,0.071487375
2003-09,4,-1.2443684,0.1787683
2003-10,4,-0.7467191,0.46218506
2003-11,4,-0.30103692,0.43719688
2003-12,4,-0.05559956,0.41439086
2004-01,4,0.19279724,0.30618894
2004-02,4,0.48990104,0.10939963
2004-03,4,0.5383876,0.05371552
2004-04,4,0.2976568,0.07085941
2004-05,4,0.2321601,0.21017146
2004-06,4,0.42649236,0.09514714
2004-07,4,0.5146423,0.38242924
2004-08,4,0.15785423,0.69534624
2004-09,4,0.3864218,0.67622447
2004-10,4,0.3285919,0.72964793
2004-11,4,0.21535538,0.7178978
2004-12,4,0.34805682,0.8368481
2005-01,4,0.32529134,0.597636
2005-02,4,0.5642285,0.44722137
2005-03,4,0.5535854,0.4306716
2005-04,4,0.5156111,0.28987256
2005-05,4,0.2756677,0.34200478
2005-06,4,0.006031295,0.29111254
2005-07,4,0.10087177,0.18380143
2005-08,4,-0.15478697,0.026247397
2005-09,4,0.22126734,-0.06889765
2005-10,4,-0.09495211,0.06315029
2005-11,4,-0.1387176,-0.38048694
2005-12,4,0.030054549,-0.66858685
2006-01,4,-0.21101604,-0.8661443
2006-02,4,-0.28727815,-0.6833061
2006-03,4,-0.3059213,-0.47039533
2006-04,4,-0.23445311,-0.10674768
2006-05,4,-0.46890464,0.030338623
2006-06,4,-0.10263771,0.17213543
2006-07,4,-0.055858005,0.17319962
2006-08,4,0.20523742,0.45576185
2006-09,4,0.6574183,0.705766
2006-10,4,0.047562122,0.78577065
2006-11,4,0.25272137,1.0586779
2006-12,4,0.7077791,1.152183
2007-01,4,0.6494188,0.707932
2007-02,4,0.7679538,0.21972445
2007-03,4,0.4480877,-0.06047849
2007-04,4,0.3790001,-0.12210938
2007-05,4,0.13998474,-0.29026926
2007-06,4,-0.16532955,-0.16524267
2007-07,4,-0.49813,-0.410569
2007-08,4,-0.5678268,-0.6937064
2007-09,4,-0.9014361,-1.1256648
2007-10,4,-0.6696805,-1.6185975
2007-11,4,-0.7697406,-1.7017689
2007-12,4,-1.1263863,-1.6559267
2008-01,4,-1.214137,-1.910063
2008-02,4,-1.2560657,-1.8319354
2008-03,4,-1.1404969,-1.185759
2008-04,4,-0.809251,-1.0815488
2008-05,4,-1.0113032,-0.8243269
2008-06,4,-0.73580235,-0.56068003
2008-07,4,-0.4573909,-0.15023462
2008-08,4,-0.6115132,-0.06191488
2008-09,4,-0.32994634,-0.3276596
2008-10,4,-0.46640193,-0.40188107
2008-11,4,-0.2882786,-0.4746118
2008-12,4,0.10435905,-0.81731945
2009-01,4,-0.25910795,-0.9551868
2009-02,4,-0.52396953,-0.726101
2009-03,4,-0.6367154,-0.5152063
2009-04,4,-0.30502683,-0.24949102
2009-05,4,-0.22117084,0.18443276
2009-06,4,-0.13885115,0.44881988
2009-07,4,0.06145785,0.73425883
2009-08,4,0.5794783,0.70932615
2009-09,4,0.99386865,0.8400513
2009-10,4,1.2905294,1.0327027
2009-11,4,1.1791042,1.6119438
2009-12,4,1.0600827,1.7831713
2010-01,4,0.9083373,1.7174301
2010-02,4,0.9197647,1.422083
2010-03,4,0.72584516,1.1797279
2010-04,4,0.46215224,0.6953907
2010-05,4,0.29278985,-0.09287469
2010-06,4,0.031632904,-0.7120451
2010-07,4,-0.5598888,-1.1699638
2010-08,4,-0.89194894,-1.4109362
2010-09,4,-1.3599845,-1.6327661
2010-10,4,-1.757726,-1.812724
2010-11,4,-1.80881,-1.7540927
2010-12,4,-1.8577018,-1.8966883
2011-01,4,-1.8401859,-1.722514
2011-02,4,-1.7087913,-1.1615238
2011-03,4,-1.4996495,-0.9178674
2011-04,4,-1.1974258,-0.6732999
2011-05,4,-0.9722316,-0.46766055
2011-06,4,-0.64721537,-0.31806365
2011-07,4,-0.53435856,-0.34891438
2011-08,4,-0.39128494,-0.69733715
2011-09,4,-0.7213564,-0.7895384
2011-10,4,-0.8592986,-0.8403677
2011-11,4,-0.88337654,-1.0666716
2011-12,4,-1.1392717,-1.0342773
2012-01,4,-1.1273474,-1.0495373
2012-02,4,-1.4000504,-0.6694044
2012-03,4,-0.9098204,-0.52108234
2012-04,4,-0.55272156,-0.33814827
2012-05,4,-0.4582206,-0.15253603
2012-06,4,0.25126764,0.09944862
2012-07,4,0.17183007,0.50425833
2012-08,4,0.63174146,0.7670768
2012-09,4,0.43913153,0.6044403
2012-10,4,0.5601772,0.29484797
2012-11,4,0.75890726,0.27256054
2012-12,4,0.8046475,0.06615381
2013-01,4,0.36356694,-0.23428585
2013-02,4,0.29556578,-0.18521133
2013-03,4,0.2398314,-0.0038145534
2013-04,4,0.20448563,-0.069851644
2013-05,4,-0.19966985,-0.1297353
2013-06,4,0.13453984,-0.29779634
2013-07,4,0.06722974,-0.3374186
2013-08,4,-0.09898489,-0.2649736
2013-09,4,-0.44709224,-0.08157896
2013-10,4,-0.80105144,-0.21698903
2013-11,4,-0.61793566,0.036828488
2013-12,4,-0.48632115,-0.046363622
2014-01,4,-0.14326744,-0.34901002
2014-02,4,-0.042643316,-0.42122638
2014-03,4,0.1859832,-0.09196249
2014-04,4,0.22854471,0.10959509
2014-05,4,0.020621892,0.35447067
2014-06,4,0.34076074,0.2777331
2014-07,4,0.5932699,0.011059706
2014-08,4,0.70413685,0.095091246
2014-09,4,1.0748109,0.3981647
2014-10,4,1.081749,0.5220374
2014-11,4,0.58789223,0.78575224
2014-12,4,0.28570294,0.78463984
2015-01,4,0.2550119,0.6138841
2015-02,4,0.5606816,0.58064324
2015-03,4,0.58698785,0.61568594
2015-04,4,0.56257594,0.81380606
2015-05,4,0.44027662,1.0479879
2015-06,4,0.6952954,1.2628046
2015-07,4,0.96606123,1.5599092
2015-08,4,1.371318,2.0203354
2015-09,4,1.4172503,2.2734947
2015-10,4,1.6907115,2.485738
2015-11,4,1.7758774,2.9017422
2015-12,4,1.7911035,2.9236062
2016-01,4,1.6499684,2.7291453
2016-02,4,1.3663875,2.4106894
2016-03,4,0.98817724,1.7431997
2016-04,4,0.5702187,1.156714
2016-05,4,0.6313949,0.49205956
2016-06,4,0.502014,0.020758282
2016-07,4,0.538327,-0.31462705
2016-08,4,0.033197083,-0.49234554
2016-09,4,-0.15920141,-0.50690114
2016-10,4,0.12754396,-0.57738894
2016-11,4,-0.5929029,-0.42741576
2016-12,4,-0.637436,-0.35733706
2017-01,4,-0.34338257,-0.25648656
2017-02,4,-0.35594884,0.18737896
2017-03,4,-0.006092016,0.22339077
2017-04,4,0.03832318,0.33396587
2017-05,4,0.091299206,0.44766903
2017-06,4,0.42896858,0.4692707
2017-07,4,0.43729517,0.3756373
2017-08,4,0.5022522,-0.046917368
2017-09,4,0.13449103,-0.3940028
2017-10,4,0.14331564,-0.4597148
2017-11,4,0.19446073,-0.6729268
2017-12,4,0.16857846,-0.8399879
2018-01,4,-0.29124808,-0.8173061
2018-02,4,-0.31738347,-0.68793994
2018-03,4,-0.42600513,-0.6533603
2018-04,4,-0.4020435,-0.3577602
2018-05,4,-0.34030592,-0.09996039
2018-06,4,-0.1168217,0.157981
2018-07,4,-0.31626117,0.3608117
2018-08,4,0.5520549,0.3134942
2018-09,4,0.73346394,0.3668839
2018-10,4,0.7124544,0.90053844
2018-11,4,0.60589516,0.9509973
2018-12,4,0.5730877,0.8756431
2019-01,4,0.6170567,0.6706604
2019-02,4,0.7530185,0.7779077
2019-03,4,0.7229734,0.95952743
2019-04,4,0.4387399,0.78374505
2019-05,4,0.2776072,0.7223267
2019-06,4,0.3656957,0.69242287
2019-07,4,0.4849157,0.40037912
2019-08,4,0.24850166,-0.0077492152
2019-09,4,0.8176255,-0.050017584
2019-10,4,0.9219068,0.5222797
2019-11,4,0.44833976,0.51524585
2019-12,4,0.0094651375,0.4739702
2020-01,4,0.07675966,0.46733588
2020-02,4,0.30047137,0.38709238
2020-03,4,0.48074004,0.45690474
2020-04,4,0.4192569,0.399939
2020-05,4,0.18408594,-0.2203592
2020-06,4,0.052174065,-0.40539697
2020-07,4,-0.11988566,-0.20721196
2020-08,4,0.11113173,-0.60661864
2020-09,4,-0.41326895,-0.8560048
2020-10,4,-0.9312201,-1.3038422
2020-11,4,-0.33444488,-1.4092784
2020-12,4,-0.86833686,-1.2437057
2021-01,4,-1.2004796,-1.1000048
2021-02,4,-1.2988795,-0.92415524
2021-03,4,-1.0767791,-0.5753932
2021-04,4,-0.88098854,-0.50131005
2021-05,4,-0.72376335,-0.3722492
2021-06,4,-0.4033457,-0.14554667
2021-07,4,-0.29753938,-0.33387715
2021-08,4,-0.40574402,-0.56542826
2021-09,4,-0.346682,-0.66102755
2021-10,4,-0.05811355,-0.9714347
2021-11,4,-0.46901098,-1.0926111
2021-12,4,-0.50680816,-1.1091244
2022-01,4,-0.8127296,-0.9684485
2022-02,4,-0.61618614,-0.7925529
2022-03,4,-0.95597094,-1.009595
2022-04,4,-0.68661654,-1.0429816
2022-05,4,-0.52015346,-0.9824965
2022-06,4,-0.62691724,-0.73800504
2022-07,4,-0.69001174,-0.76780546
2022-08,4,-0.76108074,-0.9785046
2022-09,4,-1.2081994,-0.9653588
2022-10,4,-1.4026034,-1.0463283
2022-11,4,-1.0974017,-1.126392
2022-12,4,-0.965897,-0.95832556
2023-01,4,-1.056269,-0.7651944
2023-02,4,-0.90932196,-0.5462874
2023-03,4,-0.71414644,-0.05198312
2023-04,4,-0.48189014,0.17309797
2023-05,4,-0.17173901,0.46200868
2023-06,4,0.15058923,0.82665634
2023-07,4,0.70094174,1.0075645
2023-08,4,1.0109864,1.3990551
2023-09,4,1.4046807,1.642827
2023-10,4,1.5124671,1.786396
2023-11,4,1.3545282,2.0197096
2023-12,4,1.6853226,2.1299121
2024-01,4,1.599273,1.893169
2024-02,4,0.97183114,1.6309493
2024-03,4,0.536336,1.2504826
2024-04,4,0.27532977,0.8392442
