date,lead_month,nino34_pred,nino34_true
2012-12,2,0.2630573,0.06615381
2013-01,2,0.3240568,-0.23428585
2013-02,2,0.12472155,-0.18521133
2013-03,2,-0.2941255,-0.0038145534
2013-04,2,-0.09979753,-0.069851644
2013-05,2,-0.115035266,-0.1297353
2013-06,2,-0.109596066,-0.29779634
2013-07,2,-0.3537212,-0.3374186
2013-08,2,-0.7511058,-0.2649736
2013-09,2,-0.5794174,-0.08157896
2013-10,2,-0.48769087,-0.21698903
2013-11,2,-0.23201373,0.036828488
2013-12,2,-0.26435286,-0.046363622
2014-01,2,-0.0033496134,-0.34901002
2014-02,2,0.05683902,-0.42122638
2014-03,2,-0.083697565,-0.09196249
2014-04,2,0.059725292,0.10959509
2014-05,2,0.24300784,0.35447067
2014-06,2,0.32547477,0.2777331
2014-07,2,0.63359624,0.011059706
2014-08,2,0.8504655,0.095091246
2014-09,2,0.5075286,0.3981647
2014-10,2,0.26701197,0.5220374
2014-11,2,0.19438446,0.78575224
2014-12,2,0.49576712,0.78463984
2015-01,2,0.57784134,0.6138841
2015-02,2,0.5546673,0.58064324
2015-03,2,0.47351602,0.61568594
2015-04,2,0.52116895,0.81380606
2015-05,2,0.612641,1.0479879
2015-06,2,0.80944264,1.2628046
2015-07,2,1.1341825,1.5599092
2015-08,2,1.4890838,2.0203354
2015-09,2,1.6581167,2.2734947
2015-10,2,1.7886094,2.485738
2015-11,2,1.7628602,2.9017422
2015-12,2,1.7567855,2.9236062
2016-01,2,1.6840755,2.7291453
2016-02,2,1.3719642,2.4106894
2016-03,2,1.1630558,1.7431997
2016-04,2,0.76719207,1.156714
2016-05,2,0.77899873,0.49205956
2016-06,2,0.5603363,0.020758282
2016-07,2,0.2948586,-0.31462705
2016-08,2,0.4610652,-0.49234554
2016-09,2,-0.2069621,-0.50690114
2016-10,2,-0.38426334,-0.57738894
2016-11,2,-0.21260375,-0.42741576
2016-12,2,-0.3093132,-0.35733706
2017-01,2,-0.015664171,-0.25648656
2017-02,2,0.07900573,0.18737896
2017-03,2,0.09481224,0.22339077
2017-04,2,0.2995259,0.33396587
2017-05,2,0.33881566,0.44766903
2017-06,2,0.38530678,0.4692707
2017-07,2,0.32110783,0.3756373
2017-08,2,0.29688048,-0.046917368
2017-09,2,0.2953719,-0.3940028
2017-10,2,0.16263765,-0.4597148
2017-11,2,-0.36283216,-0.6729268
2017-12,2,-0.46594533,-0.8399879
2018-01,2,-0.7845846,-0.8173061
2018-02,2,-0.74859554,-0.68793994
2018-03,2,-0.57193863,-0.6533603
2018-04,2,-0.41814446,-0.3577602
2018-05,2,-0.6923997,-0.09996039
2018-06,2,0.027717073,0.157981
2018-07,2,0.36137462,0.3608117
2018-08,2,0.4535155,0.3134942
2018-09,2,0.47356856,0.3668839
2018-10,2,0.50858384,0.90053844
2018-11,2,0.5656567,0.9509973
2018-12,2,0.8422673,0.8756431
2019-01,2,0.8121949,0.6706604
2019-02,2,0.58398944,0.7779077
2019-03,2,0.45607236,0.95952743
2019-04,2,0.4722822,0.78374505
2019-05,2,0.49162748,0.7223267
2019-06,2,0.42133552,0.69242287
2019-07,2,0.65315324,0.40037912
2019-08,2,0.912145,-0.0077492152
2019-09,2,0.4607419,-0.050017584
2019-10,2,0.05743422,0.5222797
2019-11,2,0.088558,0.51524585
2019-12,2,0.21815997,0.4739702
2020-01,2,0.4640145,0.46733588
2020-02,2,0.47952384,0.38709238
2020-03,2,0.32416555,0.45690474
2020-04,2,0.26774132,0.399939
2020-05,2,0.27825886,-0.2203592
2020-06,2,0.31998962,-0.40539697
2020-07,2,-0.07182675,-0.20721196
2020-08,2,-0.73255324,-0.60661864
2020-09,2,-0.26142338,-0.8560048
2020-10,2,-0.81964743,-1.3038422
2020-11,2,-1.3015504,-1.4092784
2020-12,2,-1.615171,-1.2437057
2021-01,2,-1.5883636,-1.1000048
2021-02,2,-1.4573241,-0.92415524
2021-03,2,-1.0968648,-0.5753932
2021-04,2,-0.6480811,-0.50131005
2021-05,2,-0.60263604,-0.3722492
2021-06,2,-0.6699441,-0.14554667
2021-07,2,-0.49842766,-0.33387715
2021-08,2,-0.25171295,-0.56542826
2021-09,2,-0.49563125,-0.66102755
2021-10,2,-0.5224985,-0.9714347
2021-11,2,-0.93831724,-1.0926111
2021-12,2,-0.98548543,-1.1091244
2022-01,2,-1.3741348,-0.9684485
2022-02,2,-1.1152807,-0.7925529
2022-03,2,-0.83016205,-1.009595
2022-04,2,-0.7842609,-1.0429816
2022-05,2,-0.86354685,-0.9824965
2022-06,2,-0.996045,-0.73800504
2022-07,2,-1.2075145,-0.76780546
2022-08,2,-1.3757124,-0.9785046
2022-09,2,-1.0324605,-0.9653588
2022-10,2,-0.88069564,-1.0463283
2022-11,2,-1.1792974,-1.126392
2022-12,2,-1.2538449,-0.95832556
2023-01,2,-1.3115678,-0.7651944
2023-02,2,-0.97088045,-0.5462874
2023-03,2,-0.44338232,-0.05198312
2023-04,2,-0.24844675,0.17309797
2023-05,2,0.36265486,0.46200868
2023-06,2,0.53257734,0.82665634
2023-07,2,0.9189133,1.0075645
2023-08,2,1.2592751,1.3990551
2023-09,2,1.2256011,1.642827
2023-10,2,1.6429229,1.786396
2023-11,2,1.7231762,2.0197096
2023-12,2,1.5165062,2.1299121
2024-01,2,1.3221779,1.893169
2024-02,2,0.9431481,1.6309493
