date,lead_month,nino34_pred,nino34_true
1982-09,21,-0.05353337,1.3501524
1982-10,21,-0.049577184,1.8502227
1982-11,21,0.07085393,1.995122
1982-12,21,-0.0395083,2.20444
1983-01,21,0.2857122,2.1862085
1983-02,21,0.32521796,1.692382
1983-03,21,0.30628696,1.2534121
1983-04,21,0.3371582,1.2862107
1983-05,21,0.24237399,1.13389
1983-06,21,0.2666989,0.5883717
1983-07,21,-0.09071979,-0.50766957
1983-08,21,-0.115313455,-0.3339269
1983-09,21,-0.18017519,-0.5024317
1983-10,21,-0.28082675,-0.87823313
1983-11,21,-0.36679357,-0.88178056
1983-12,21,0.86436313,-1.1554062
1984-01,21,-0.6880499,-1.0308758
1984-02,21,-0.6400658,-0.61426705
1984-03,21,-0.52265215,-0.60810256
1984-04,21,-0.31568134,-0.6248701
1984-05,21,-0.32486835,-0.7015953
1984-06,21,-0.43190882,-1.1367972
1984-07,21,-0.4595021,-0.7372547
1984-08,21,-0.3993239,-0.58925474
1984-09,21,-0.2522495,-0.54718137
1984-10,21,-0.06667449,-0.8979495
1984-11,21,-0.14413148,-1.2130367
1984-12,21,-0.48462436,-1.1400332
1985-01,21,-0.3535694,-1.0661303
1985-02,21,-0.50880516,-1.3416966
1985-03,21,-0.4368227,-1.2367989
1985-04,21,-0.2809595,-1.0220283
1985-05,21,-0.27298278,-0.78969556
1985-06,21,-0.27026528,-0.6494106
1985-07,21,0.098826945,-0.7084457
1985-08,21,0.108520456,-0.38509634
1985-09,21,0.09565231,-0.34076357
1985-10,21,0.09872713,-0.4675236
1985-11,21,0.18942183,-0.24995315
1985-12,21,0.34273973,-0.18377769
1986-01,21,0.27460068,-0.38154462
1986-02,21,0.2992156,-0.59403086
1986-03,21,0.27923885,-0.747484
1986-04,21,0.2709478,-0.80665785
1986-05,21,0.26522958,-0.43311933
1986-06,21,0.26118577,-0.23104097
1986-07,21,0.20585199,-0.05799706
1986-08,21,-0.01727617,0.20899104
1986-09,21,0.10584297,0.49697357
1986-10,21,0.25147247,0.7040022
1986-11,21,0.39427975,0.8770689
1986-12,21,0.44247907,1.1841037
1987-01,21,0.5575765,1.3761859
1987-02,21,0.6064687,1.1995224
1987-03,21,0.24871427,1.1573845
1987-04,21,0.3063788,0.9323075
1987-05,21,0.27388373,1.0341035
1987-06,21,0.21761651,1.2854264
1987-07,21,-0.09961908,1.341871
1987-08,21,-0.18787718,1.4317333
1987-09,21,-0.21785848,1.4311937
1987-10,21,-0.27076957,1.3177104
1987-11,21,-0.29429662,1.2714775
1987-12,21,-0.0071643908,0.9478049
1988-01,21,0.041411977,0.5536789
1988-02,21,-0.13034137,0.16587622
1988-03,21,0.0027760568,-0.124936506
1988-04,21,-0.018403318,-0.6777575
1988-05,21,-0.06341941,-1.2987353
1988-06,21,-0.105243765,-1.5988959
1988-07,21,-0.07438171,-1.5172472
1988-08,21,-0.10337768,-1.2127922
1988-09,21,-0.14150545,-1.202088
1988-10,21,0.007846928,-2.1091688
1988-11,21,0.019371625,-2.463643
1988-12,21,-0.015079334,-2.1580613
1989-01,21,0.1524501,-1.9696684
1989-02,21,-0.17478748,-1.5008314
