date,lead_month,nino34_pred,nino34_true
1981-07,7,0.28813332,-0.7135362
1981-08,7,0.25646856,-0.61451584
1981-09,7,-0.02806396,-0.18999338
1981-10,7,-0.8641996,-0.08063007
1981-11,7,-0.6911204,-0.3368223
1981-12,7,-0.9365956,-0.45852807
1982-01,7,-0.45007545,-0.17327565
1982-02,7,-0.4549288,-0.15476483
1982-03,7,-0.008854718,-0.28201815
1982-04,7,0.21654998,-0.04459077
1982-05,7,0.4312168,0.24024753
1982-06,7,0.42836374,0.5561064
1982-07,7,0.6744838,0.7505231
1982-08,7,0.94842213,1.1114337
1982-09,7,1.2907461,1.3501524
1982-10,7,0.5907851,1.8502227
1982-11,7,1.3184232,1.995122
1982-12,7,1.3057991,2.20444
1983-01,7,1.2233855,2.1862085
1983-02,7,0.9396367,1.692382
1983-03,7,0.9104825,1.2534121
1983-04,7,0.52609,1.2862107
1983-05,7,0.30879474,1.13389
1983-06,7,-0.27197638,0.5883717
1983-07,7,-0.8373926,-0.50766957
1983-08,7,-1.0675344,-0.3339269
1983-09,7,-1.1142029,-0.5024317
1983-10,7,-1.2259395,-0.87823313
1983-11,7,-1.28649,-0.88178056
1983-12,7,-1.1642965,-1.1554062
1984-01,7,-0.7058807,-1.0308758
1984-02,7,-1.0295187,-0.61426705
1984-03,7,-0.79605097,-0.60810256
1984-04,7,-0.92395043,-0.6248701
1984-05,7,-0.65353,-0.7015953
1984-06,7,-0.59136957,-1.1367972
1984-07,7,-0.7323113,-0.7372547
1984-08,7,-0.4445148,-0.58925474
1984-09,7,-0.156247,-0.54718137
1984-10,7,-0.44869667,-0.8979495
1984-11,7,-0.9608953,-1.2130367
1984-12,7,-1.0259926,-1.1400332
1985-01,7,-0.86343604,-1.0661303
1985-02,7,-0.6684363,-1.3416966
1985-03,7,-0.39605084,-1.2367989
1985-04,7,-0.064378045,-1.0220283
1985-05,7,-0.15054841,-0.78969556
1985-06,7,0.16900937,-0.6494106
1985-07,7,0.037972305,-0.7084457
1985-08,7,-0.2519807,-0.38509634
1985-09,7,-0.6060045,-0.34076357
1985-10,7,-0.65700054,-0.4675236
1985-11,7,-0.044324096,-0.24995315
1985-12,7,-0.2879747,-0.18377769
1986-01,7,0.30527395,-0.38154462
1986-02,7,-0.05395062,-0.59403086
1986-03,7,-0.085851744,-0.747484
1986-04,7,0.035451572,-0.80665785
1986-05,7,0.3099338,-0.43311933
1986-06,7,0.48584774,-0.23104097
1986-07,7,0.68259126,-0.05799706
1986-08,7,0.83876854,0.20899104
1986-09,7,0.9871029,0.49697357
1986-10,7,0.75754553,0.7040022
1986-11,7,0.4593149,0.8770689
1986-12,7,0.5470795,1.1841037
1987-01,7,0.3869356,1.3761859
1987-02,7,0.5694398,1.1995224
1987-03,7,0.551204,1.1573845
1987-04,7,0.5367438,0.9323075
1987-05,7,0.52566624,1.0341035
1987-06,7,0.4543117,1.2854264
1987-07,7,0.5816366,1.341871
1987-08,7,-0.07409858,1.4317333
1987-09,7,-0.48986498,1.4311937
1987-10,7,-0.3386006,1.3177104
1987-11,7,-0.42364648,1.2714775
1987-12,7,0.35056704,0.9478049
1988-01,7,0.97615606,0.5536789
1988-02,7,0.51388264,0.16587622
1988-03,7,-0.050630566,-0.124936506
1988-04,7,-0.02462264,-0.6777575
1988-05,7,-0.030294614,-1.2987353
1988-06,7,-0.48269698,-1.5988959
1988-07,7,-0.81617737,-1.5172472
1988-08,7,-0.9090954,-1.2127922
1988-09,7,-1.0162418,-1.202088
1988-10,7,-1.0901034,-2.1091688
1988-11,7,-1.2225884,-2.463643
1988-12,7,-1.6015621,-2.1580613
1989-01,7,-1.6011472,-1.9696684
1989-02,7,-1.462017,-1.5008314
1989-03,7,-1.1658924,-1.3050876
1989-04,7,-0.834929,-1.2292643
1989-05,7,-0.76923627,-0.88849324
1989-06,7,-0.65762997,-0.57783914
1989-07,7,-0.67159486,-0.35367855
1989-08,7,-0.6376241,-0.32813546
1989-09,7,-0.11820536,-0.32922074
1989-10,7,-0.119156495,-0.37430194
1989-11,7,-0.025111891,-0.47015205
1989-12,7,-0.02084914,-0.18399468
1990-01,7,0.10081999,-0.029205412
1990-02,7,-0.12439748,0.08151527
1990-03,7,-0.16987485,-0.015873147
1990-04,7,-0.005522828,-0.0519348
1990-05,7,0.030485382,0.087055884
1990-06,7,0.4380674,-0.02670971
1990-07,7,0.7445067,-0.012321486
1990-08,7,1.0002085,0.20224023
1990-09,7,1.0777849,0.12970482
1990-10,7,0.8598486,0.30792326
1990-11,7,0.88322,0.22936295
1990-12,7,0.84234923,0.3622262
1991-01,7,0.7397435,0.5788064
1991-02,7,0.49415073,0.29246262
1991-03,7,0.5686227,0.028525203
1991-04,7,0.49528378,0.28697547
1991-05,7,0.50654423,0.30368918
1991-06,7,0.46995628,0.5548438
1991-07,7,0.51030105,0.73140347
1991-08,7,0.549393,0.68657184
1991-09,7,0.72740155,0.5718397
1991-10,7,0.04987538,0.89600015
1991-11,7,0.73109245,1.2210044
1991-12,7,0.96781325,1.7840004
1992-01,7,1.4224588,1.8602579
1992-02,7,1.1233448,1.8835275
1992-03,7,0.8695958,1.4491429
1992-04,7,0.71057963,1.274605
1992-05,7,0.63508904,1.001368
1992-06,7,0.44057727,0.42808574
1992-07,7,0.54217166,0.1734245
1992-08,7,-0.0858889,-0.16339391
1992-09,7,-0.2325011,-0.15938084
1992-10,7,-0.6776328,-0.3308635
1992-11,7,0.03680301,-0.23953094
1992-12,7,1.0607553,0.01681003
1993-01,7,0.28535452,0.0778894
1993-02,7,0.22371735,0.2418035
1993-03,7,0.08223159,0.29156154
1993-04,7,0.26469946,0.64772284
1993-05,7,0.15845792,0.79835665
1993-06,7,0.3768725,0.6502074
1993-07,7,0.060625736,0.41543475
1993-08,7,0.1530255,0.23206411
1993-09,7,-0.038558654,0.4369782
1993-10,7,-0.38438952,0.55715126
1993-11,7,-0.51494026,0.47756425
1993-12,7,0.15304689,0.3351657
1994-01,7,0.21400522,0.08535045
1994-02,7,0.1400421,0.012765023
1994-03,7,0.32790452,0.10553886
1994-04,7,0.29113343,0.1680304
1994-05,7,0.34116974,0.16390485
1994-06,7,0.2397289,0.22714402
1994-07,7,0.24150525,0.050911993
1994-08,7,0.098857515,0.42031822
1994-09,7,-0.11757082,0.44870377
1994-10,7,-0.28131977,0.8563631
1994-11,7,0.28529206,1.2689687
1994-12,7,0.11432943,1.2309557
1995-01,7,0.3509392,0.9469509
1995-02,7,0.2664294,0.786568
1995-03,7,0.22752354,0.36670938
1995-04,7,0.33374664,0.19068332
1995-05,7,0.34636962,-0.2022085
1995-06,7,0.30309644,-0.20947815
1995-07,7,0.46458182,-0.2186245
1995-08,7,0.031134875,-0.4990602
1995-09,7,0.18143715,-0.9164165
1995-10,7,0.04505459,-1.1405834
1995-11,7,-0.24044852,-1.0922315
1995-12,7,-0.4466407,-1.1899694
1996-01,7,-0.11039457,-0.8609505
1996-02,7,-0.15006556,-0.81604254
1996-03,7,-0.439672,-0.61740154
1996-04,7,-0.4583215,-0.44130802
1996-05,7,-0.4741711,-0.5179331
1996-06,7,-0.3103544,-0.56343275
1996-07,7,0.18514659,-0.2520531
1996-08,7,0.103206955,-0.3659896
1996-09,7,0.25091013,-0.4168981
1996-10,7,0.20756741,-0.4288355
1996-11,7,-0.52430314,-0.60995144
1996-12,7,-0.80833584,-0.7515759
1997-01,7,-0.6916137,-0.5901172
1997-02,7,-0.120071396,-0.41750735
1997-03,7,-0.11346839,-0.20417763
1997-04,7,0.058799095,0.2848152
1997-05,7,0.34601942,0.66986686
1997-06,7,0.43999335,1.1475612
1997-07,7,0.21857207,1.6711944
1997-08,7,0.5519207,2.0195842
1997-09,7,0.58907294,2.298945
1997-10,7,1.1482853,2.6404357
1997-11,7,1.3425267,2.687556
1997-12,7,1.5561568,2.7479243
1998-01,7,1.6567262,2.715116
1998-02,7,1.38979,2.2348132
1998-03,7,1.104028,1.5979168
1998-04,7,0.6255239,0.8744729
1998-05,7,0.23135708,0.593584
1998-06,7,-0.1420309,-0.8073107
1998-07,7,-0.36209998,-1.3298286
1998-08,7,-0.59555304,-1.4126738
1998-09,7,-0.92377746,-1.0333148
1998-10,7,-1.134742,-1.2995145
1998-11,7,-1.3573647,-1.5867516
1998-12,7,-1.3590492,-1.9303639
1999-01,7,-1.5482787,-1.6638982
1999-02,7,-1.4749994,-1.3088537
1999-03,7,-1.2607179,-0.9054911
1999-04,7,-1.0586275,-0.96003747
1999-05,7,-0.96541375,-0.8669181
1999-06,7,-1.0144922,-1.0293975
1999-07,7,-1.1318042,-0.9021559
1999-08,7,-1.134908,-1.1913494
1999-09,7,-0.95944476,-1.1567566
1999-10,7,-1.0923327,-1.0723855
1999-11,7,-1.3910472,-1.6639153
1999-12,7,-1.107818,-1.7101572
2000-01,7,-1.2206975,-1.8176467
2000-02,7,-1.1883671,-1.6098965
2000-03,7,-1.0448532,-1.0692651
2000-04,7,-0.78081167,-0.7033115
2000-05,7,-0.77672756,-0.6499248
2000-06,7,-0.8360792,-0.6666217
2000-07,7,-0.86681664,-0.4673668
2000-08,7,-0.83692664,-0.3949841
2000-09,7,-0.502037,-0.44343302
2000-10,7,-0.23745623,-0.5594826
2000-11,7,-0.48697242,-0.9251185
2000-12,7,-0.8317498,-0.8609912
2001-01,7,-0.96533644,-0.66662407
2001-02,7,-0.31263554,-0.5726149
2001-03,7,-0.24096672,-0.3982683
2001-04,7,-0.22385183,-0.2110452
2001-05,7,-0.047151197,-0.24091038
2001-06,7,0.22910489,-0.011285845
2001-07,7,0.6131713,0.10589368
2001-08,7,0.6076737,0.055456307
2001-09,7,0.59823525,-0.04714936
2001-10,7,0.8694667,-0.015698466
2001-11,7,0.5486815,-0.11168404
2001-12,7,0.25178507,-0.26719305
2002-01,7,0.21989535,0.051394578
2002-02,7,0.5818392,0.26719505
2002-03,7,0.5245512,0.14289422
2002-04,7,0.35521725,0.18940826
2002-05,7,0.44335687,0.27105874
2002-06,7,0.608936,0.6551612
2002-07,7,0.5955954,0.707224
2002-08,7,0.66066086,0.96317226
2002-09,7,0.7262965,1.1147876
2002-10,7,0.75886756,1.355659
2002-11,7,0.92401826,1.585036
2002-12,7,1.0123711,1.5178975
2003-01,7,1.0186388,1.3195041
2003-02,7,0.8956622,0.89080614
2003-03,7,0.7240328,0.6439664
2003-04,7,0.4989637,0.032643393
2003-05,7,0.49192223,-0.44659165
2003-06,7,0.45643616,-0.22788963
2003-07,7,0.36474127,0.15091886
2003-08,7,-0.28698057,0.071487375
2003-09,7,-0.48493892,0.1787683
2003-10,7,-0.41599226,0.46218506
2003-11,7,-0.98058987,0.43719688
2003-12,7,-1.3477802,0.41439086
2004-01,7,-0.6914125,0.30618894
2004-02,7,-0.25501025,0.10939963
2004-03,7,0.0628867,0.05371552
2004-04,7,0.26138,0.07085941
2004-05,7,0.5314361,0.21017146
2004-06,7,0.4994354,0.09514714
2004-07,7,0.26856753,0.38242924
2004-08,7,0.34152806,0.69534624
2004-09,7,0.6600521,0.67622447
2004-10,7,0.76270646,0.72964793
2004-11,7,0.15371795,0.7178978
2004-12,7,0.4131416,0.8368481
2005-01,7,0.3733208,0.597636
2005-02,7,0.254816,0.44722137
2005-03,7,0.35685223,0.4306716
2005-04,7,0.24027002,0.28987256
2005-05,7,0.32339102,0.34200478
2005-06,7,0.23261547,0.29111254
2005-07,7,0.37451383,0.18380143
2005-08,7,-0.100948706,0.026247397
2005-09,7,-0.53074735,-0.06889765
2005-10,7,-0.39382425,0.06315029
2005-11,7,-0.49779087,-0.38048694
2005-12,7,0.087505385,-0.66858685
2006-01,7,-0.14972332,-0.8661443
2006-02,7,-0.11647629,-0.6833061
2006-03,7,0.062298644,-0.47039533
2006-04,7,-0.1708929,-0.10674768
2006-05,7,-0.105613895,0.030338623
2006-06,7,-0.040489323,0.17213543
2006-07,7,0.08002449,0.17319962
2006-08,7,-0.066841185,0.45576185
2006-09,7,0.25072375,0.705766
2006-10,7,0.18830453,0.78577065
2006-11,7,0.33077058,1.0586779
2006-12,7,0.67010915,1.152183
2007-01,7,0.11991854,0.707932
2007-02,7,0.31961492,0.21972445
2007-03,7,0.48024544,-0.06047849
2007-04,7,0.39467084,-0.12210938
2007-05,7,0.2676774,-0.29026926
2007-06,7,0.08177135,-0.16524267
2007-07,7,-0.0768937,-0.410569
2007-08,7,-0.76479757,-0.6937064
2007-09,7,-0.89065576,-1.1256648
2007-10,7,-0.8437969,-1.6185975
2007-11,7,-0.82069314,-1.7017689
2007-12,7,-1.015829,-1.6559267
2008-01,7,-0.5930226,-1.910063
2008-02,7,-0.5418619,-1.8319354
2008-03,7,-0.6021029,-1.185759
2008-04,7,-0.4560983,-1.0815488
2008-05,7,-0.4723101,-0.8243269
2008-06,7,-0.42435506,-0.56068003
