date,lead_month,nino34_pred,nino34_true
1982-10,22,-0.07742592,1.8502227
1982-11,22,-0.06371948,1.995122
1982-12,22,0.07258106,2.20444
1983-01,22,0.006292486,2.1862085
1983-02,22,0.2916616,1.692382
1983-03,22,0.2544606,1.2534121
1983-04,22,0.25834754,1.2862107
1983-05,22,0.31498283,1.13389
1983-06,22,0.17439482,0.5883717
1983-07,22,0.04663883,-0.50766957
1983-08,22,-0.20792463,-0.3339269
1983-09,22,-0.1566583,-0.5024317
1983-10,22,-0.2307991,-0.87823313
1983-11,22,-0.3094128,-0.88178056
1983-12,22,-0.3586085,-1.1554062
1984-01,22,0.7511366,-1.0308758
1984-02,22,-0.6430852,-0.61426705
1984-03,22,-0.5324084,-0.60810256
1984-04,22,-0.34165943,-0.6248701
1984-05,22,-0.24839815,-0.7015953
1984-06,22,-0.31652254,-1.1367972
1984-07,22,-0.38322762,-0.7372547
1984-08,22,-0.41174045,-0.58925474
1984-09,22,-0.3639598,-0.54718137
1984-10,22,-0.22396927,-0.8979495
1984-11,22,-0.022493806,-1.2130367
1984-12,22,-0.1729981,-1.1400332
1985-01,22,-0.37613922,-1.0661303
1985-02,22,-0.19326869,-1.3416966
1985-03,22,-0.2878018,-1.2367989
1985-04,22,-0.29413277,-1.0220283
1985-05,22,-0.18063003,-0.78969556
1985-06,22,-0.24611174,-0.6494106
1985-07,22,-0.12477244,-0.7084457
1985-08,22,0.13828778,-0.38509634
1985-09,22,0.12822321,-0.34076357
1985-10,22,0.11911105,-0.4675236
1985-11,22,0.1003491,-0.24995315
1985-12,22,0.23516615,-0.18377769
1986-01,22,0.2988117,-0.38154462
1986-02,22,0.26829466,-0.59403086
1986-03,22,0.26547644,-0.747484
1986-04,22,0.28288516,-0.80665785
1986-05,22,0.2514319,-0.43311933
1986-06,22,0.25088677,-0.23104097
1986-07,22,0.14072227,-0.05799706
1986-08,22,0.16228485,0.20899104
1986-09,22,-0.053333644,0.49697357
1986-10,22,0.080014296,0.7040022
1986-11,22,0.26362976,0.8770689
1986-12,22,0.43958318,1.1841037
1987-01,22,0.5071501,1.3761859
1987-02,22,0.48950514,1.1995224
1987-03,22,0.5015105,1.1573845
1987-04,22,0.21338199,0.9323075
1987-05,22,0.2453644,1.0341035
1987-06,22,0.21242763,1.2854264
1987-07,22,0.050529163,1.341871
1987-08,22,-0.19526519,1.4317333
1987-09,22,-0.22162664,1.4311937
1987-10,22,-0.26787522,1.3177104
1987-11,22,-0.29635707,1.2714775
1987-12,22,-0.3715947,0.9478049
1988-01,22,-0.22197266,0.5536789
1988-02,22,-0.08331212,0.16587622
1988-03,22,-0.15729696,-0.124936506
1988-04,22,0.04470577,-0.6777575
1988-05,22,-0.037621804,-1.2987353
1988-06,22,-0.08397368,-1.5988959
1988-07,22,-0.112821,-1.5172472
1988-08,22,-0.12456322,-1.2127922
1988-09,22,-0.110334024,-1.202088
1988-10,22,-0.1734976,-2.1091688
1988-11,22,0.020281013,-2.463643
1988-12,22,0.056305993,-2.1580613
1989-01,22,0.045757115,-1.9696684
1989-02,22,0.13518924,-1.5008314
1989-03,22,-0.1409072,-1.3050876
1989-04,22,-0.5257996,-1.2292643
1989-05,22,-0.5268501,-0.88849324
1989-06,22,-0.26150945,-0.57783914
1989-07,22,-0.34365088,-0.35367855
1989-08,22,-0.35817716,-0.32813546
1989-09,22,-0.38957667,-0.32922074
1989-10,22,0.0460339,-0.37430194
1989-11,22,0.11909428,-0.47015205
1989-12,22,-0.086740434,-0.18399468
1990-01,22,-0.3181075,-0.029205412
1990-02,22,0.042059455,0.08151527
1990-03,22,-0.09216347,-0.015873147
