date,lead_month,nino34_pred,nino34_true
1982-11,23,-0.090486206,1.995122
1982-12,23,-0.09730495,2.20444
1983-01,23,0.049635187,2.1862085
1983-02,23,0.041351683,1.692382
1983-03,23,0.265162,1.2534121
1983-04,23,0.23610389,1.2862107
1983-05,23,0.24187711,1.13389
1983-06,23,0.28618437,0.5883717
1983-07,23,0.09347104,-0.50766957
1983-08,23,-0.13490164,-0.3339269
1983-09,23,-0.23735449,-0.5024317
1983-10,23,-0.20302197,-0.87823313
1983-11,23,-0.26150006,-0.88178056
1983-12,23,-0.43119997,-1.1554062
1984-01,23,-0.47505492,-1.0308758
1984-02,23,0.6902479,-0.61426705
1984-03,23,-0.51796037,-0.60810256
1984-04,23,-0.38853496,-0.6248701
1984-05,23,-0.28034943,-0.7015953
1984-06,23,-0.24637789,-1.1367972
1984-07,23,-0.324567,-0.7372547
1984-08,23,-0.3753959,-0.58925474
1984-09,23,-0.40027967,-0.54718137
1984-10,23,-0.34200177,-0.8979495
1984-11,23,-0.19546594,-1.2130367
1984-12,23,-0.08810312,-1.1400332
1985-01,23,-0.08619342,-1.0661303
1985-02,23,-0.25629625,-1.3416966
1985-03,23,-0.10917878,-1.2367989
1985-04,23,-0.1965958,-1.0220283
1985-05,23,-0.27329838,-0.78969556
1985-06,23,-0.11738939,-0.6494106
1985-07,23,-0.143005,-0.7084457
1985-08,23,-0.039134182,-0.38509634
1985-09,23,0.15594408,-0.34076357
1985-10,23,0.1530061,-0.4675236
1985-11,23,0.12746632,-0.24995315
1985-12,23,0.18760362,-0.18377769
1986-01,23,0.18486531,-0.38154462
1986-02,23,0.2500886,-0.59403086
1986-03,23,0.23919445,-0.747484
1986-04,23,0.25141525,-0.80665785
1986-05,23,0.2914247,-0.43311933
1986-06,23,0.22287762,-0.23104097
1986-07,23,0.21836314,-0.05799706
1986-08,23,-0.0026066932,0.20899104
1986-09,23,0.14719829,0.49697357
1986-10,23,-0.08119748,0.7040022
1986-11,23,0.08051128,0.8770689
1986-12,23,0.37660107,1.1841037
1987-01,23,0.45144492,1.3761859
1987-02,23,0.4952605,1.1995224
1987-03,23,0.37424967,1.1573845
1987-04,23,0.373465,0.9323075
1987-05,23,0.19376674,1.0341035
1987-06,23,0.15633221,1.2854264
1987-07,23,0.13209836,1.341871
1987-08,23,-0.07651175,1.4317333
1987-09,23,-0.21980856,1.4311937
1987-10,23,-0.2698793,1.3177104
1987-11,23,-0.29837736,1.2714775
1987-12,23,-0.3962632,0.9478049
1988-01,23,-0.38133848,0.5536789
1988-02,23,-0.25794208,0.16587622
1988-03,23,-0.11390728,-0.124936506
1988-04,23,-0.1572831,-0.6777575
1988-05,23,0.050605923,-1.2987353
1988-06,23,-0.10006152,-1.5988959
