date,lead_month,nino34_pred,nino34_true
1982-06,18,0.07621055,0.5561064
1982-07,18,0.059964053,0.7505231
1982-08,18,0.092174694,1.1114337
1982-09,18,-0.07443839,1.3501524
1982-10,18,0.21666849,1.8502227
1982-11,18,0.33887956,1.995122
1982-12,18,0.48392692,2.20444
1983-01,18,0.48118442,2.1862085
1983-02,18,0.6201631,1.692382
1983-03,18,0.66061616,1.2534121
1983-04,18,0.51167214,1.2862107
1983-05,18,0.37743872,1.13389
1983-06,18,0.21682486,0.5883717
1983-07,18,0.009634749,-0.50766957
1983-08,18,-0.117248,-0.3339269
1983-09,18,0.7878213,-0.5024317
1983-10,18,-0.52113646,-0.87823313
1983-11,18,-0.518151,-0.88178056
1983-12,18,-0.5565014,-1.1554062
1984-01,18,-0.66618997,-1.0308758
1984-02,18,-0.704715,-0.61426705
1984-03,18,-0.86214626,-0.60810256
1984-04,18,-0.7512674,-0.6248701
1984-05,18,-0.69403875,-0.7015953
1984-06,18,-0.5866557,-1.1367972
1984-07,18,-0.3424448,-0.7372547
1984-08,18,-0.30159432,-0.58925474
1984-09,18,-0.44830003,-0.54718137
1984-10,18,-0.41177517,-0.8979495
1984-11,18,-0.67358565,-1.2130367
1984-12,18,-0.77611715,-1.1400332
1985-01,18,-0.7078072,-1.0661303
1985-02,18,-0.7742031,-1.3416966
1985-03,18,-0.3857262,-1.2367989
1985-04,18,-0.14647916,-1.0220283
1985-05,18,-0.06854546,-0.78969556
1985-06,18,-0.077456236,-0.6494106
1985-07,18,0.107136644,-0.7084457
1985-08,18,0.16134615,-0.38509634
1985-09,18,0.23673797,-0.34076357
1985-10,18,0.18671727,-0.4675236
1985-11,18,0.23539245,-0.24995315
1985-12,18,0.31970707,-0.18377769
1986-01,18,0.41816193,-0.38154462
1986-02,18,0.42664507,-0.59403086
1986-03,18,0.53021926,-0.747484
1986-04,18,0.34124067,-0.80665785
1986-05,18,0.2782734,-0.43311933
1986-06,18,0.22199522,-0.23104097
1986-07,18,0.22874542,-0.05799706
1986-08,18,0.23433255,0.20899104
1986-09,18,0.35677657,0.49697357
1986-10,18,0.5314919,0.7040022
1986-11,18,0.6678093,0.8770689
1986-12,18,0.7109,1.1841037
1987-01,18,0.71332866,1.3761859
1987-02,18,0.65156716,1.1995224
1987-03,18,0.5513672,1.1573845
1987-04,18,0.40749004,0.9323075
1987-05,18,0.3625072,1.0341035
1987-06,18,0.1732092,1.2854264
1987-07,18,0.006679127,1.341871
1987-08,18,-0.08492061,1.4317333
1987-09,18,-0.06303976,1.4311937
1987-10,18,0.12787059,1.3177104
1987-11,18,0.0025077933,1.2714775
1987-12,18,0.3460374,0.9478049
1988-01,18,0.031535294,0.5536789
1988-02,18,-0.17018574,0.16587622
1988-03,18,-0.22966191,-0.124936506
1988-04,18,-0.03964104,-0.6777575
1988-05,18,-0.014261129,-1.2987353
1988-06,18,-0.06295832,-1.5988959
1988-07,18,-0.16533184,-1.5172472
1988-08,18,-0.0945884,-1.2127922
1988-09,18,-0.12104919,-1.202088
1988-10,18,0.0075945184,-2.1091688
1988-11,18,-0.36824,-2.463643
1988-12,18,-0.95349336,-2.1580613
1989-01,18,-0.9971668,-1.9696684
1989-02,18,-0.7847807,-1.5008314
1989-03,18,-0.8413339,-1.3050876
1989-04,18,-0.7376578,-1.2292643
1989-05,18,-0.64470476,-0.88849324
1989-06,18,-0.36182302,-0.57783914
1989-07,18,-0.12029281,-0.35367855
1989-08,18,-0.23813455,-0.32813546
1989-09,18,-0.37327087,-0.32922074
1989-10,18,-0.092467956,-0.37430194
1989-11,18,-0.36678067,-0.47015205
1989-12,18,-0.38707906,-0.18399468
1990-01,18,-0.22050191,-0.029205412
1990-02,18,0.12364423,0.08151527
1990-03,18,0.12812977,-0.015873147
1990-04,18,0.11508941,-0.0519348
1990-05,18,0.16369705,0.087055884
1990-06,18,0.13065094,-0.02670971
1990-07,18,0.17199567,-0.012321486
1990-08,18,0.25541526,0.20224023
1990-09,18,0.4008107,0.12970482
1990-10,18,0.5487275,0.30792326
1990-11,18,0.5265416,0.22936295
1990-12,18,0.64788604,0.3622262
1991-01,18,0.70164573,0.5788064
1991-02,18,0.55885226,0.29246262
1991-03,18,0.54180175,0.028525203
1991-04,18,0.5045808,0.28697547
1991-05,18,0.39449683,0.30368918
1991-06,18,0.24668872,0.5548438
1991-07,18,-0.021410951,0.73140347
1991-08,18,-0.12604396,0.68657184
1991-09,18,-0.10595773,0.5718397
1991-10,18,-0.14842926,0.89600015
1991-11,18,-0.2901246,1.2210044
1991-12,18,-0.12935172,1.7840004
1992-01,18,0.18808714,1.8602579
1992-02,18,0.14845379,1.8835275
1992-03,18,-0.012580192,1.4491429
1992-04,18,0.30617595,1.274605
1992-05,18,0.20014057,1.001368
1992-06,18,-0.0024964924,0.42808574
1992-07,18,-0.025283469,0.1734245
1992-08,18,-0.06307431,-0.16339391
1992-09,18,-0.08206266,-0.15938084
1992-10,18,-0.16073692,-0.3308635
1992-11,18,-0.37007907,-0.23953094
1992-12,18,-0.5713262,0.01681003
1993-01,18,-0.034155484,0.0778894
1993-02,18,0.112956665,0.2418035
1993-03,18,-0.13947584,0.29156154
1993-04,18,-0.09997931,0.64772284
1993-05,18,-0.16600643,0.79835665
1993-06,18,-0.16952594,0.6502074
1993-07,18,-0.27713895,0.41543475
1993-08,18,-0.23373896,0.23206411
1993-09,18,-0.12635033,0.4369782
1993-10,18,-0.1815272,0.55715126
1993-11,18,-0.6573322,0.47756425
1993-12,18,0.08667669,0.3351657
1994-01,18,0.27514514,0.08535045
1994-02,18,0.34271976,0.012765023
1994-03,18,0.3613683,0.10553886
1994-04,18,0.24548428,0.1680304
1994-05,18,0.09988058,0.16390485
1994-06,18,-0.04957519,0.22714402
1994-07,18,-0.022779295,0.050911993
1994-08,18,0.022770418,0.42031822
1994-09,18,0.076712005,0.44870377
1994-10,18,-0.0069895484,0.8563631
1994-11,18,-0.37977964,1.2689687
1994-12,18,-0.16439934,1.2309557
1995-01,18,-0.21810739,0.9469509
1995-02,18,-0.38406527,0.786568
1995-03,18,-0.43043694,0.36670938
1995-04,18,-0.30411065,0.19068332
1995-05,18,-0.14496548,-0.2022085
1995-06,18,-0.081179105,-0.20947815
1995-07,18,-0.022568854,-0.2186245
1995-08,18,0.05354303,-0.4990602
1995-09,18,0.08409226,-0.9164165
1995-10,18,0.0776479,-1.1405834
1995-11,18,0.2185328,-1.0922315
