date,lead_month,nino34_pred,nino34_true
1982-12,24,-0.10153427,2.20444
1983-01,24,-0.09593119,2.1862085
1983-02,24,0.03927007,1.692382
1983-03,24,0.006168598,1.2534121
1983-04,24,0.21600729,1.2862107
1983-05,24,0.259448,1.13389
1983-06,24,0.19704211,0.5883717
1983-07,24,0.26065686,-0.50766957
1983-08,24,-0.01044581,-0.3339269
1983-09,24,-0.16021688,-0.5024317
1983-10,24,-0.26759088,-0.87823313
1983-11,24,-0.20716688,-0.88178056
1983-12,24,-0.27636823,-1.1554062
1984-01,24,-0.37649184,-1.0308758
1984-02,24,-0.45794597,-0.61426705
1984-03,24,0.5327038,-0.60810256
1984-04,24,-0.37489223,-0.6248701
1984-05,24,-0.3098541,-0.7015953
1984-06,24,-0.26611358,-1.1367972
1984-07,24,-0.24176389,-0.7372547
1984-08,24,-0.37929508,-0.58925474
1984-09,24,-0.37067035,-0.54718137
1984-10,24,-0.38899642,-0.8979495
1984-11,24,-0.32856166,-1.2130367
1984-12,24,-0.18324772,-1.1400332
1985-01,24,0.019308139,-1.0661303
1985-02,24,-0.025481729,-1.3416966
1985-03,24,-0.15519348,-1.2367989
1985-04,24,-0.06392341,-1.0220283
1985-05,24,-0.2413743,-0.78969556
1985-06,24,-0.21757644,-0.6494106
1985-07,24,-0.068237685,-0.7084457
1985-08,24,-0.09032671,-0.38509634
1985-09,24,-0.017336035,-0.34076357
1985-10,24,0.1727982,-0.4675236
1985-11,24,0.16149713,-0.24995315
1985-12,24,0.14509201,-0.18377769
1986-01,24,0.10026354,-0.38154462
1986-02,24,0.13833404,-0.59403086
1986-03,24,0.19275312,-0.747484
1986-04,24,0.20006827,-0.80665785
1986-05,24,0.27480584,-0.43311933
1986-06,24,0.28904086,-0.23104097
1986-07,24,0.20475009,-0.05799706
1986-08,24,0.20648806,0.20899104
1986-09,24,-0.024632992,0.49697357
1986-10,24,0.14471917,0.7040022
1986-11,24,-0.085272886,0.8770689
1986-12,24,0.07320312,1.1841037
1987-01,24,0.2793074,1.3761859
1987-02,24,0.43999764,1.1995224
1987-03,24,0.4588351,1.1573845
1987-04,24,0.28606567,0.9323075
1987-05,24,0.40548643,1.0341035
1987-06,24,0.034966003,1.2854264
1987-07,24,0.06453157,1.341871
1987-08,24,0.01325557,1.4317333
1987-09,24,-0.09845051,1.4311937
1987-10,24,-0.2451259,1.3177104
1987-11,24,-0.27426574,1.2714775
1987-12,24,-0.3124121,0.9478049
1988-01,24,-0.35975856,0.5536789
1988-02,24,-0.34850192,0.16587622
1988-03,24,-0.2708721,-0.124936506
1988-04,24,-0.15371792,-0.6777575
1988-05,24,-0.06846328,-1.2987353
1988-06,24,-0.085521616,-1.5988959
1988-07,24,-0.12092843,-1.5172472
1988-08,24,-0.14265832,-1.2127922
1988-09,24,-0.17129333,-1.202088
1988-10,24,-0.15354845,-2.1091688
1988-11,24,-0.12701361,-2.463643
1988-12,24,-0.19277233,-2.1580613
1989-01,24,0.039933328,-1.9696684
1989-02,24,0.097694926,-1.5008314
1989-03,24,-0.03531055,-1.3050876
1989-04,24,0.12986529,-1.2292643
1989-05,24,-0.12895758,-0.88849324
1989-06,24,-0.42439622,-0.57783914
1989-07,24,-0.38867962,-0.35367855
1989-08,24,-0.17088307,-0.32813546
1989-09,24,-0.206238,-0.32922074
1989-10,24,-0.32112265,-0.37430194
1989-11,24,-0.35629097,-0.47015205
1989-12,24,0.09029824,-0.18399468
1990-01,24,0.16014142,-0.029205412
1990-02,24,-0.0582469,0.08151527
1990-03,24,-0.23518963,-0.015873147
1990-04,24,-0.04068216,-0.0519348
1990-05,24,-0.032020446,0.087055884
1990-06,24,0.058925413,-0.02670971
1990-07,24,0.18032679,-0.012321486
1990-08,24,0.2655415,0.20224023
1990-09,24,0.30854064,0.12970482
