date,lead_month,nino34_pred,nino34_true
1982-05,17,0.17815351,0.24024753
1982-06,17,0.08899328,0.5561064
1982-07,17,0.12251383,0.7505231
1982-08,17,-0.1372529,1.1114337
1982-09,17,0.21102755,1.3501524
1982-10,17,0.28577265,1.8502227
1982-11,17,0.4700671,1.995122
1982-12,17,0.4726328,2.20444
1983-01,17,0.7022116,2.1862085
1983-02,17,0.78663355,1.692382
1983-03,17,0.6704071,1.2534121
1983-04,17,0.49252775,1.2862107
1983-05,17,0.3966465,1.13389
1983-06,17,0.3033071,0.5883717
1983-07,17,0.25414878,-0.50766957
1983-08,17,0.75401515,-0.3339269
1983-09,17,-0.46693933,-0.5024317
1983-10,17,-0.45483288,-0.87823313
1983-11,17,-0.47531492,-0.88178056
1983-12,17,-0.6503851,-1.1554062
1984-01,17,-0.7119754,-1.0308758
1984-02,17,-1.0013379,-0.61426705
1984-03,17,-0.900719,-0.60810256
1984-04,17,-0.8122228,-0.6248701
1984-05,17,-0.6569932,-0.7015953
1984-06,17,-0.46461582,-1.1367972
1984-07,17,-0.486299,-0.7372547
1984-08,17,-0.45857486,-0.58925474
1984-09,17,-0.4296619,-0.54718137
1984-10,17,-0.68809867,-0.8979495
1984-11,17,-0.8100974,-1.2130367
1984-12,17,-0.83453876,-1.1400332
1985-01,17,-0.9086078,-1.0661303
1985-02,17,-0.5586691,-1.3416966
1985-03,17,-0.1498364,-1.2367989
1985-04,17,-0.16555941,-1.0220283
1985-05,17,-0.102740906,-0.78969556
1985-06,17,0.028129552,-0.6494106
1985-07,17,0.17103013,-0.7084457
1985-08,17,0.18207031,-0.38509634
1985-09,17,0.18924734,-0.34076357
1985-10,17,0.17964491,-0.4675236
1985-11,17,0.31333905,-0.24995315
1985-12,17,0.42857957,-0.18377769
1986-01,17,0.44467074,-0.38154462
1986-02,17,0.63570625,-0.59403086
1986-03,17,0.42429435,-0.747484
1986-04,17,0.35046643,-0.80665785
1986-05,17,0.2524341,-0.43311933
1986-06,17,0.17768075,-0.23104097
1986-07,17,0.1562634,-0.05799706
1986-08,17,0.26231778,0.20899104
1986-09,17,0.5286509,0.49697357
1986-10,17,0.64025414,0.7040022
1986-11,17,0.74569213,0.8770689
1986-12,17,0.77181584,1.1841037
1987-01,17,0.7362187,1.3761859
1987-02,17,0.68589646,1.1995224
1987-03,17,0.5611652,1.1573845
1987-04,17,0.48071367,0.9323075
1987-05,17,0.37192813,1.0341035
1987-06,17,0.2651355,1.2854264
1987-07,17,0.06637747,1.341871
1987-08,17,0.03363119,1.4317333
1987-09,17,0.1864084,1.4311937
1987-10,17,0.033246297,1.3177104
1987-11,17,0.3890104,1.2714775
1987-12,17,0.16557904,0.9478049
1988-01,17,-0.12690875,0.5536789
1988-02,17,-0.24185044,0.16587622
1988-03,17,-0.06364318,-0.124936506
1988-04,17,-0.038570695,-0.6777575
1988-05,17,-0.012065614,-1.2987353
1988-06,17,-0.16094495,-1.5988959
1988-07,17,-0.25196767,-1.5172472
1988-08,17,-0.29288635,-1.2127922
1988-09,17,-0.050317757,-1.202088
1988-10,17,-0.25862178,-2.1091688
1988-11,17,-0.9380132,-2.463643
1988-12,17,-1.105506,-2.1580613
1989-01,17,-0.91444516,-1.9696684
1989-02,17,-1.0002148,-1.5008314
1989-03,17,-0.87286013,-1.3050876
1989-04,17,-0.80681694,-1.2292643
1989-05,17,-0.49526033,-0.88849324
1989-06,17,-0.35834572,-0.57783914
1989-07,17,-0.36015064,-0.35367855
1989-08,17,-0.413978,-0.32813546
1989-09,17,-0.103706606,-0.32922074
1989-10,17,-0.40606356,-0.37430194
1989-11,17,-0.38518113,-0.47015205
1989-12,17,-0.30846977,-0.18399468
1990-01,17,0.075640954,-0.029205412
1990-02,17,0.11668619,0.08151527
1990-03,17,0.035282634,-0.015873147
