date,lead_month,nino34_pred,nino34_true
1981-06,6,0.27672482,-0.35701793
1981-07,6,0.15056726,-0.7135362
1981-08,6,-0.21321408,-0.61451584
1981-09,6,-0.8227906,-0.18999338
1981-10,6,-0.72615767,-0.08063007
1981-11,6,-0.8899712,-0.3368223
1981-12,6,-0.54248446,-0.45852807
1982-01,6,-0.579455,-0.17327565
1982-02,6,-0.08935295,-0.15476483
1982-03,6,0.11441776,-0.28201815
1982-04,6,0.3753151,-0.04459077
1982-05,6,0.19242287,0.24024753
1982-06,6,0.54430676,0.5561064
1982-07,6,0.7111488,0.7505231
1982-08,6,0.95548546,1.1114337
1982-09,6,0.5939217,1.3501524
1982-10,6,1.2863888,1.8502227
1982-11,6,1.2968333,1.995122
1982-12,6,1.2830755,2.20444
1983-01,6,1.1387298,2.1862085
1983-02,6,1.0950003,1.692382
1983-03,6,0.8113972,1.2534121
1983-04,6,0.5188119,1.2862107
1983-05,6,0.17898841,1.13389
1983-06,6,-0.2712116,0.5883717
1983-07,6,-0.743148,-0.50766957
1983-08,6,-0.9129073,-0.3339269
1983-09,6,-1.1626335,-0.5024317
1983-10,6,-1.1780334,-0.87823313
1983-11,6,-1.1296177,-0.88178056
1983-12,6,-0.6388478,-1.1554062
1984-01,6,-1.0317187,-1.0308758
1984-02,6,-0.75129145,-0.61426705
1984-03,6,-0.96796995,-0.60810256
1984-04,6,-0.7278161,-0.6248701
1984-05,6,-0.6051533,-0.7015953
1984-06,6,-0.5916581,-1.1367972
1984-07,6,-0.5475915,-0.7372547
1984-08,6,-0.26984036,-0.58925474
1984-09,6,-0.40221512,-0.54718137
1984-10,6,-1.0088034,-0.8979495
1984-11,6,-0.97336984,-1.2130367
1984-12,6,-0.9687232,-1.1400332
1985-01,6,-0.84633267,-1.0661303
1985-02,6,-0.5297009,-1.3416966
1985-03,6,-0.18059622,-1.2367989
1985-04,6,-0.22588761,-1.0220283
1985-05,6,-0.1393272,-0.78969556
1985-06,6,-0.11724983,-0.6494106
1985-07,6,-0.38429663,-0.7084457
1985-08,6,-0.6658986,-0.38509634
1985-09,6,-0.6172328,-0.34076357
1985-10,6,-0.12986083,-0.4675236
1985-11,6,-0.23455483,-0.24995315
1985-12,6,0.23616597,-0.18377769
1986-01,6,-0.19062549,-0.38154462
1986-02,6,-0.18879256,-0.59403086
1986-03,6,-0.08669214,-0.747484
1986-04,6,0.22506005,-0.80665785
1986-05,6,0.29554057,-0.43311933
1986-06,6,0.50426006,-0.23104097
1986-07,6,0.5743598,-0.05799706
1986-08,6,0.7497652,0.20899104
1986-09,6,0.7416868,0.49697357
1986-10,6,0.3931459,0.7040022
1986-11,6,0.5473909,0.8770689
1986-12,6,0.33027944,1.1841037
1987-01,6,0.54495686,1.3761859
1987-02,6,0.58523744,1.1995224
1987-03,6,0.60422367,1.1573845
1987-04,6,0.582296,0.9323075
1987-05,6,0.4867993,1.0341035
1987-06,6,0.53541017,1.2854264
1987-07,6,0.21317726,1.341871
1987-08,6,-0.26239514,1.4317333
1987-09,6,-0.42370704,1.4311937
1987-10,6,-0.30262214,1.3177104
1987-11,6,0.3353443,1.2714775
1987-12,6,1.1427026,0.9478049
1988-01,6,0.973238,0.5536789
1988-02,6,0.22416967,0.16587622
1988-03,6,0.1459982,-0.124936506
1988-04,6,0.059742525,-0.6777575
1988-05,6,0.02529239,-1.2987353
1988-06,6,-0.3029312,-1.5988959
1988-07,6,-0.6610385,-1.5172472
1988-08,6,-0.9867778,-1.2127922
1988-09,6,-1.0393373,-1.202088
1988-10,6,-1.2229934,-2.1091688
1988-11,6,-1.598353,-2.463643
1988-12,6,-1.6795113,-2.1580613
1989-01,6,-1.6104687,-1.9696684
1989-02,6,-1.4147362,-1.5008314
1989-03,6,-1.0886492,-1.3050876
1989-04,6,-0.93314934,-1.2292643
1989-05,6,-0.77471715,-0.88849324
1989-06,6,-0.79346967,-0.57783914
1989-07,6,-0.7216528,-0.35367855
1989-08,6,-0.24962649,-0.32813546
1989-09,6,-0.14294264,-0.32922074
1989-10,6,-0.1164341,-0.37430194
