date,lead_month,nino34_pred,nino34_true
1981-03,3,0.4206307,-0.42326793
1981-04,3,0.19773823,-0.53357494
1981-05,3,-0.09989796,-0.49139753
1981-06,3,-0.052052815,-0.35701793
1981-07,3,0.18260068,-0.7135362
1981-08,3,-0.27591544,-0.61451584
1981-09,3,-0.5525947,-0.18999338
1981-10,3,-0.6868486,-0.08063007
1981-11,3,-0.7527315,-0.3368223
1981-12,3,-0.51738876,-0.45852807
1982-01,3,-0.3310785,-0.17327565
1982-02,3,-0.4844975,-0.15476483
1982-03,3,-0.062373884,-0.28201815
1982-04,3,0.006767269,-0.04459077
1982-05,3,0.13350077,0.24024753
1982-06,3,0.28951895,0.5561064
1982-07,3,0.6714643,0.7505231
1982-08,3,0.95757204,1.1114337
1982-09,3,0.97739375,1.3501524
1982-10,3,1.1625599,1.8502227
1982-11,3,1.4409542,1.995122
1982-12,3,1.6163611,2.20444
1983-01,3,1.6342131,2.1862085
1983-02,3,1.4436941,1.692382
1983-03,3,1.2205327,1.2534121
1983-04,3,0.9052533,1.2862107
1983-05,3,0.58061016,1.13389
1983-06,3,-0.17249438,0.5883717
1983-07,3,0.21200906,-0.50766957
1983-08,3,-0.7751863,-0.3339269
1983-09,3,-0.97918564,-0.5024317
1983-10,3,-0.9500847,-0.87823313
1983-11,3,-0.38925496,-0.88178056
1983-12,3,-0.61842656,-1.1554062
1984-01,3,-0.6147868,-1.0308758
1984-02,3,-0.08473797,-0.61426705
1984-03,3,-0.19341657,-0.60810256
1984-04,3,-0.3569671,-0.6248701
1984-05,3,-0.36403313,-0.7015953
1984-06,3,-0.661698,-1.1367972
1984-07,3,-0.9269257,-0.7372547
1984-08,3,-1.1605985,-0.58925474
1984-09,3,-1.4020224,-0.54718137
1984-10,3,-1.2653942,-0.8979495
1984-11,3,-0.6158083,-1.2130367
1984-12,3,-0.6913277,-1.1400332
1985-01,3,-0.5327637,-1.0661303
1985-02,3,-0.5606822,-1.3416966
1985-03,3,-0.3409265,-1.2367989
1985-04,3,-0.58363205,-1.0220283
1985-05,3,-0.5115342,-0.78969556
1985-06,3,-0.47185427,-0.6494106
1985-07,3,-0.22785486,-0.7084457
1985-08,3,0.01986248,-0.38509634
1985-09,3,0.06688121,-0.34076357
1985-10,3,-0.43207,-0.4675236
1985-11,3,-0.46840268,-0.24995315
1985-12,3,-0.5365757,-0.18377769
1986-01,3,-0.5622319,-0.38154462
1986-02,3,-0.4188247,-0.59403086
1986-03,3,0.056110244,-0.747484
1986-04,3,0.015985291,-0.80665785
1986-05,3,0.07649093,-0.43311933
1986-06,3,0.08716908,-0.23104097
1986-07,3,-0.08214155,-0.05799706
1986-08,3,0.18755467,0.20899104
1986-09,3,0.39030457,0.49697357
1986-10,3,0.2136183,0.7040022
1986-11,3,0.40989655,0.8770689
1986-12,3,0.8980379,1.1841037
1987-01,3,1.1712859,1.3761859
1987-02,3,0.9314623,1.1995224
1987-03,3,0.75739855,1.1573845
1987-04,3,0.6213678,0.9323075
1987-05,3,0.31735274,1.0341035
1987-06,3,0.28138587,1.2854264
1987-07,3,0.07300823,1.341871
1987-08,3,0.7114454,1.4317333
1987-09,3,1.1044788,1.4311937
1987-10,3,1.1548768,1.3177104
1987-11,3,1.2017348,1.2714775
1987-12,3,1.2792268,0.9478049
1988-01,3,1.137012,0.5536789
1988-02,3,0.95798784,0.16587622
1988-03,3,0.17012872,-0.124936506
1988-04,3,-0.040723607,-0.6777575
1988-05,3,-0.3074395,-1.2987353
1988-06,3,-0.6069463,-1.5988959
1988-07,3,-1.0507673,-1.5172472
1988-08,3,-1.2740365,-1.2127922
1988-09,3,-1.4341842,-1.202088
1988-10,3,-1.80529,-2.1091688
1988-11,3,-1.8740356,-2.463643
1988-12,3,-1.9187155,-2.1580613
1989-01,3,-1.8206198,-1.9696684
1989-02,3,-1.6396734,-1.5008314
1989-03,3,-1.4301668,-1.3050876
1989-04,3,-1.1782831,-1.2292643
1989-05,3,-0.8295733,-0.88849324
1989-06,3,-0.42407826,-0.57783914
1989-07,3,-0.33641297,-0.35367855
1989-08,3,-0.14867476,-0.32813546
1989-09,3,-0.1567468,-0.32922074
1989-10,3,-0.45227137,-0.37430194
1989-11,3,-0.5789783,-0.47015205
1989-12,3,-0.5143951,-0.18399468
1990-01,3,-0.6585153,-0.029205412
1990-02,3,-0.3165546,0.08151527
1990-03,3,0.08721303,-0.015873147
1990-04,3,0.12397631,-0.0519348
1990-05,3,0.19706406,0.087055884
1990-06,3,0.23972537,-0.02670971
1990-07,3,0.16701117,-0.012321486
1990-08,3,0.4947534,0.20224023
1990-09,3,0.35865998,0.12970482
1990-10,3,0.13969766,0.30792326
1990-11,3,0.22744544,0.22936295
1990-12,3,0.5142636,0.3622262
1991-01,3,0.7261966,0.5788064
1991-02,3,0.27090916,0.29246262
1991-03,3,0.3400347,0.028525203
1991-04,3,0.2849005,0.28697547
1991-05,3,0.18440646,0.30368918
1991-06,3,0.25629705,0.5548438
1991-07,3,0.42394662,0.73140347
1991-08,3,0.6247577,0.68657184
1991-09,3,1.0283545,0.5718397
1991-10,3,0.9131632,0.89600015
1991-11,3,0.7296931,1.2210044
1991-12,3,0.94987816,1.7840004
1992-01,3,1.1875335,1.8602579
1992-02,3,0.96729326,1.8835275
1992-03,3,0.8586063,1.4491429
1992-04,3,0.7396764,1.274605
1992-05,3,0.798891,1.001368
1992-06,3,0.42824662,0.42808574
1992-07,3,0.3671981,0.1734245
1992-08,3,0.08904392,-0.16339391
1992-09,3,-0.21337852,-0.15938084
1992-10,3,-0.12552544,-0.3308635
1992-11,3,-0.19952407,-0.23953094
1992-12,3,-0.1535001,0.01681003
1993-01,3,-0.13232331,0.0778894
1993-02,3,0.17881379,0.2418035
1993-03,3,0.1151963,0.29156154
1993-04,3,0.10400289,0.64772284
1993-05,3,0.119406685,0.79835665
1993-06,3,-0.112928666,0.6502074
1993-07,3,-0.16895597,0.41543475
1993-08,3,0.4000629,0.23206411
1993-09,3,-0.19168183,0.4369782
1993-10,3,0.05722374,0.55715126
1993-11,3,0.34637278,0.47756425
1993-12,3,0.5299936,0.3351657
1994-01,3,0.8787377,0.08535045
1994-02,3,0.6572153,0.012765023
1994-03,3,0.23768291,0.10553886
1994-04,3,0.047752947,0.1680304
1994-05,3,0.14804056,0.16390485
1994-06,3,0.19439684,0.22714402
1994-07,3,0.06060061,0.050911993
1994-08,3,-0.028654,0.42031822
1994-09,3,0.03620673,0.44870377
1994-10,3,0.039530456,0.8563631
1994-11,3,0.25470486,1.2689687
1994-12,3,0.48347765,1.2309557
1995-01,3,1.0774555,0.9469509
1995-02,3,0.98838335,0.786568
1995-03,3,0.5984988,0.36670938
1995-04,3,0.31837136,0.19068332
1995-05,3,0.09883616,-0.2022085
1995-06,3,-0.32121825,-0.20947815
1995-07,3,-0.59565073,-0.2186245
1995-08,3,-0.69258195,-0.4990602
1995-09,3,-0.43316776,-0.9164165
1995-10,3,-0.45121008,-1.1405834
1995-11,3,-1.0085769,-1.0922315
1995-12,3,-1.2517067,-1.1899694
1996-01,3,-1.0150061,-0.8609505
1996-02,3,-0.89325106,-0.81604254
1996-03,3,-0.6123433,-0.61740154
1996-04,3,-0.57393956,-0.44130802
1996-05,3,-0.47757617,-0.5179331
1996-06,3,-0.28512904,-0.56343275
1996-07,3,-0.46514434,-0.2520531
1996-08,3,-0.6215195,-0.3659896
1996-09,3,-0.68289626,-0.4168981
1996-10,3,-0.43684414,-0.4288355
1996-11,3,-0.75139904,-0.60995144
1996-12,3,-0.8942372,-0.7515759
1997-01,3,-0.3532712,-0.5901172
1997-02,3,-0.30721545,-0.41750735
1997-03,3,-0.22724868,-0.20417763
1997-04,3,-0.1340629,0.2848152
1997-05,3,-0.13176714,0.66986686
1997-06,3,0.12472251,1.1475612
1997-07,3,0.60668117,1.6711944
1997-08,3,1.2985961,2.0195842
1997-09,3,1.5959085,2.298945
1997-10,3,1.6548984,2.6404357
1997-11,3,1.7333703,2.687556
1997-12,3,1.6682991,2.7479243
1998-01,3,1.5893782,2.715116
1998-02,3,1.381326,2.2348132
1998-03,3,0.91630936,1.5979168
1998-04,3,0.7867058,0.8744729
1998-05,3,0.4361619,0.593584
1998-06,3,-0.14819774,-0.8073107
1998-07,3,-0.9345551,-1.3298286
1998-08,3,-1.2486764,-1.4126738
1998-09,3,-1.3114388,-1.0333148
1998-10,3,-1.3839078,-1.2995145
1998-11,3,-1.5442276,-1.5867516
1998-12,3,-1.4697611,-1.9303639
1999-01,3,-1.3350029,-1.6638982
1999-02,3,-1.1701863,-1.3088537
1999-03,3,-1.0442337,-0.9054911
1999-04,3,-1.0347147,-0.96003747
1999-05,3,-0.87848324,-0.8669181
1999-06,3,-0.8059822,-1.0293975
1999-07,3,-1.1686321,-0.9021559
1999-08,3,-0.9139637,-1.1913494
1999-09,3,-0.98881876,-1.1567566
1999-10,3,-1.0563415,-1.0723855
1999-11,3,-1.1090722,-1.6639153
1999-12,3,-0.9868453,-1.7101572
2000-01,3,-1.0050771,-1.8176467
2000-02,3,-0.8869614,-1.6098965
2000-03,3,-0.7414021,-1.0692651
2000-04,3,-0.76579034,-0.7033115
2000-05,3,-0.66019136,-0.6499248
2000-06,3,-0.4025613,-0.6666217
2000-07,3,-0.4257461,-0.4673668
2000-08,3,-0.39239368,-0.3949841
2000-09,3,-0.64589405,-0.44343302
2000-10,3,-0.51801515,-0.5594826
2000-11,3,-0.52992547,-0.9251185
2000-12,3,-0.54194844,-0.8609912
2001-01,3,-0.41012713,-0.66662407
2001-02,3,-0.44214115,-0.5726149
2001-03,3,-0.13236481,-0.3982683
2001-04,3,-0.20324469,-0.2110452
2001-05,3,-0.21305929,-0.24091038
2001-06,3,0.16569048,-0.011285845
2001-07,3,0.10685569,0.10589368
2001-08,3,0.068797104,0.055456307
2001-09,3,0.23782067,-0.04714936
2001-10,3,0.2446056,-0.015698466
2001-11,3,0.21021132,-0.11168404
2001-12,3,0.16399904,-0.26719305
2002-01,3,0.15918678,0.051394578
2002-02,3,0.027879868,0.26719505
2002-03,3,0.033658493,0.14289422
2002-04,3,0.09249302,0.18940826
2002-05,3,0.093659654,0.27105874
