date,lead_month,nino34_pred,nino34_true
1981-11,11,0.57741666,-0.3368223
1981-12,11,0.66863865,-0.45852807
1982-01,11,0.51986337,-0.17327565
1982-02,11,0.42087322,-0.15476483
1982-03,11,0.5343747,-0.28201815
1982-04,11,0.17780799,-0.04459077
1982-05,11,0.12480841,0.24024753
1982-06,11,0.19185054,0.5561064
1982-07,11,0.2850942,0.7505231
1982-08,11,1.00291,1.1114337
1982-09,11,0.97599185,1.3501524
1982-10,11,1.0838014,1.8502227
1982-11,11,1.1541182,1.995122
1982-12,11,1.0216384,2.20444
1983-01,11,0.9893034,2.1862085
1983-02,11,0.7015985,1.692382
1983-03,11,0.67156637,1.2534121
1983-04,11,0.51143986,1.2862107
1983-05,11,0.4695902,1.13389
1983-06,11,0.17367966,0.5883717
1983-07,11,-0.040022258,-0.50766957
1983-08,11,-0.49371547,-0.3339269
1983-09,11,-0.5348914,-0.5024317
1983-10,11,-0.67588156,-0.87823313
1983-11,11,-0.62240547,-0.88178056
1983-12,11,-0.72097063,-1.1554062
1984-01,11,-0.89704746,-1.0308758
1984-02,11,-1.1201146,-0.61426705
1984-03,11,-0.5704814,-0.60810256
1984-04,11,-0.75372016,-0.6248701
1984-05,11,-0.674467,-0.7015953
1984-06,11,-0.48066503,-1.1367972
1984-07,11,-0.25267938,-0.7372547
1984-08,11,-0.5976278,-0.58925474
1984-09,11,-0.44194272,-0.54718137
1984-10,11,-0.30711251,-0.8979495
1984-11,11,-0.69846797,-1.2130367
1984-12,11,-1.0290009,-1.1400332
1985-01,11,-0.9074468,-1.0661303
1985-02,11,-0.95866627,-1.3416966
1985-03,11,-0.7441783,-1.2367989
1985-04,11,-0.53416383,-1.0220283
1985-05,11,-0.6575146,-0.78969556
1985-06,11,-0.35718012,-0.6494106
1985-07,11,0.31343812,-0.7084457
1985-08,11,0.61976755,-0.38509634
1985-09,11,0.55455524,-0.34076357
1985-10,11,0.558951,-0.4675236
1985-11,11,0.3873868,-0.24995315
1985-12,11,-0.18512332,-0.18377769
1986-01,11,0.022607949,-0.38154462
1986-02,11,-0.12058872,-0.59403086
1986-03,11,0.22084382,-0.747484
1986-04,11,0.28957814,-0.80665785
1986-05,11,0.22852488,-0.43311933
1986-06,11,0.19940615,-0.23104097
1986-07,11,0.28713486,-0.05799706
1986-08,11,0.5634874,0.20899104
1986-09,11,0.5889173,0.49697357
1986-10,11,0.7501775,0.7040022
1986-11,11,1.0585095,0.8770689
1986-12,11,0.9658729,1.1841037
1987-01,11,1.0381984,1.3761859
1987-02,11,0.67588335,1.1995224
1987-03,11,0.2765394,1.1573845
1987-04,11,0.4042492,0.9323075
1987-05,11,0.4669772,1.0341035
1987-06,11,0.3848322,1.2854264
1987-07,11,0.27629584,1.341871
1987-08,11,0.0017561327,1.4317333
1987-09,11,-0.23261377,1.4311937
1987-10,11,-0.2704768,1.3177104
1987-11,11,-0.25452107,1.2714775
1987-12,11,-0.41921225,0.9478049
1988-01,11,-0.3793023,0.5536789
1988-02,11,-0.5417047,0.16587622
1988-03,11,-0.5881437,-0.124936506
1988-04,11,-0.011169506,-0.6777575
1988-05,11,-0.0365072,-1.2987353
1988-06,11,-0.43496427,-1.5988959
1988-07,11,-0.5092395,-1.5172472
1988-08,11,-1.1629925,-1.2127922
1988-09,11,-1.068407,-1.202088
1988-10,11,-1.0768187,-2.1091688
1988-11,11,-0.8846239,-2.463643
1988-12,11,-0.69733185,-2.1580613
1989-01,11,-0.59657097,-1.9696684
1989-02,11,-0.87297165,-1.5008314
