date,lead_month,nino34_pred,nino34_true
1982-06,18,0.079829514,0.5561064
1982-07,18,0.06713286,0.7505231
1982-08,18,0.12471185,1.1114337
1982-09,18,-0.00328094,1.3501524
1982-10,18,0.29375434,1.8502227
1982-11,18,0.584903,1.995122
1982-12,18,0.82967126,2.20444
1983-01,18,0.85451394,2.1862085
1983-02,18,0.71377474,1.692382
1983-03,18,0.86189854,1.2534121
1983-04,18,0.592126,1.2862107
1983-05,18,0.5100365,1.13389
1983-06,18,0.44684204,0.5883717
1983-07,18,0.3633651,-0.50766957
1983-08,18,0.14120051,-0.3339269
1983-09,18,0.48387903,-0.5024317
1983-10,18,-0.0057472,-0.87823313
1983-11,18,-0.5111873,-0.88178056
1983-12,18,-0.3443128,-1.1554062
1984-01,18,-0.4875032,-1.0308758
1984-02,18,-0.55290276,-0.61426705
1984-03,18,-0.7318046,-0.60810256
1984-04,18,-0.6061172,-0.6248701
1984-05,18,-0.6213708,-0.7015953
1984-06,18,-0.5463101,-1.1367972
1984-07,18,-0.41080254,-0.7372547
1984-08,18,-0.18931036,-0.58925474
1984-09,18,0.10086409,-0.54718137
1984-10,18,-0.076130494,-0.8979495
1984-11,18,0.17958936,-1.2130367
1984-12,18,-0.34096232,-1.1400332
1985-01,18,-0.31159103,-1.0661303
1985-02,18,-0.27857295,-1.3416966
1985-03,18,-0.3399087,-1.2367989
1985-04,18,-0.15623558,-1.0220283
1985-05,18,-0.034416772,-0.78969556
1985-06,18,-0.07076566,-0.6494106
1985-07,18,-0.0035032483,-0.7084457
1985-08,18,0.049170133,-0.38509634
1985-09,18,0.17931382,-0.34076357
1985-10,18,0.3121389,-0.4675236
1985-11,18,0.17482968,-0.24995315
1985-12,18,-0.4737781,-0.18377769
1986-01,18,0.018987766,-0.38154462
1986-02,18,0.5729146,-0.59403086
1986-03,18,0.65700155,-0.747484
1986-04,18,0.448462,-0.80665785
1986-05,18,0.37918252,-0.43311933
1986-06,18,0.26560187,-0.23104097
1986-07,18,0.3428441,-0.05799706
1986-08,18,0.4280989,0.20899104
1986-09,18,0.41884953,0.49697357
1986-10,18,0.6565367,0.7040022
1986-11,18,0.6043093,0.8770689
1986-12,18,0.50350225,1.1841037
1987-01,18,0.69787294,1.3761859
1987-02,18,0.5393523,1.1995224
1987-03,18,0.52582043,1.1573845
1987-04,18,0.2979087,0.9323075
1987-05,18,0.30741146,1.0341035
1987-06,18,0.1068554,1.2854264
1987-07,18,0.12461208,1.341871
1987-08,18,-0.011961047,1.4317333
1987-09,18,0.46730456,1.4311937
1987-10,18,0.75954914,1.3177104
1987-11,18,0.63198525,1.2714775
1987-12,18,0.5832726,0.9478049
1988-01,18,0.57111317,0.5536789
1988-02,18,0.19433011,0.16587622
1988-03,18,-0.21716526,-0.124936506
1988-04,18,-0.33252743,-0.6777575
1988-05,18,-0.23597038,-1.2987353
1988-06,18,-0.13082011,-1.5988959
1988-07,18,-0.1003874,-1.5172472
1988-08,18,0.0012816333,-1.2127922
1988-09,18,-0.13663723,-1.202088
1988-10,18,-0.4577221,-2.1091688
1988-11,18,-0.8072597,-2.463643
1988-12,18,-1.0709862,-2.1580613
1989-01,18,-1.2254269,-1.9696684
1989-02,18,-0.8760847,-1.5008314
1989-03,18,-0.83374995,-1.3050876
1989-04,18,-0.58961326,-1.2292643
1989-05,18,-0.45277423,-0.88849324
1989-06,18,-0.17902297,-0.57783914
1989-07,18,0.056017555,-0.35367855
1989-08,18,0.14879797,-0.32813546
1989-09,18,0.09719743,-0.32922074
1989-10,18,-0.09406547,-0.37430194
1989-11,18,-0.2816286,-0.47015205
1989-12,18,-0.37929717,-0.18399468
1990-01,18,0.15591817,-0.029205412
1990-02,18,-0.24542108,0.08151527
1990-03,18,-0.08502256,-0.015873147
1990-04,18,-0.10944658,-0.0519348
1990-05,18,-0.041614372,0.087055884
1990-06,18,0.1916551,-0.02670971
1990-07,18,0.2879664,-0.012321486
1990-08,18,0.56821233,0.20224023
1990-09,18,0.59874815,0.12970482
1990-10,18,0.77947474,0.30792326
1990-11,18,0.48655906,0.22936295
1990-12,18,0.61552715,0.3622262
1991-01,18,0.7722389,0.5788064
1991-02,18,0.53308135,0.29246262
1991-03,18,0.48307058,0.028525203
1991-04,18,0.44060406,0.28697547
1991-05,18,0.33516833,0.30368918
1991-06,18,0.032322347,0.5548438
1991-07,18,-0.09084322,0.73140347
1991-08,18,-0.2718833,0.68657184
1991-09,18,-0.19498517,0.5718397
1991-10,18,0.18090145,0.89600015
1991-11,18,0.27662987,1.2210044
