date,lead_month,nino34_pred,nino34_true
1981-02,2,0.4476554,-0.3917725
1981-03,2,0.16982776,-0.42326793
1981-04,2,-0.12640905,-0.53357494
1981-05,2,-0.17024723,-0.49139753
1981-06,2,-0.10342345,-0.35701793
1981-07,2,-0.35446426,-0.7135362
1981-08,2,-0.67632943,-0.61451584
1981-09,2,-0.59230256,-0.18999338
1981-10,2,-0.73368376,-0.08063007
1981-11,2,-0.5579858,-0.3368223
1981-12,2,-0.43086612,-0.45852807
1982-01,2,-0.583432,-0.17327565
1982-02,2,-0.25416407,-0.15476483
1982-03,2,-0.07679145,-0.28201815
1982-04,2,0.07287388,-0.04459077
1982-05,2,0.12040379,0.24024753
1982-06,2,0.52696866,0.5561064
1982-07,2,0.6361358,0.7505231
1982-08,2,0.83716196,1.1114337
1982-09,2,1.0294175,1.3501524
1982-10,2,1.3094438,1.8502227
1982-11,2,1.6046418,1.995122
1982-12,2,1.6874146,2.20444
1983-01,2,1.6310116,2.1862085
1983-02,2,1.499255,1.692382
1983-03,2,1.2709668,1.2534121
1983-04,2,0.90143013,1.2862107
1983-05,2,0.4030911,1.13389
1983-06,2,0.55373174,0.5883717
1983-07,2,-0.12808624,-0.50766957
1983-08,2,-0.57395196,-0.3339269
1983-09,2,-0.7689429,-0.5024317
1983-10,2,-0.23550288,-0.87823313
1983-11,2,-0.51624817,-0.88178056
1983-12,2,-0.58383524,-1.1554062
1984-01,2,-0.1102205,-1.0308758
1984-02,2,-0.13443242,-0.61426705
1984-03,2,-0.34961772,-0.60810256
1984-04,2,-0.34625775,-0.6248701
1984-05,2,-0.45063174,-0.7015953
1984-06,2,-0.7630078,-1.1367972
1984-07,2,-0.96773136,-0.7372547
1984-08,2,-1.3473982,-0.58925474
1984-09,2,-1.1196733,-0.54718137
1984-10,2,-0.5970106,-0.8979495
1984-11,2,-0.70120096,-1.2130367
1984-12,2,-0.6295834,-1.1400332
1985-01,2,-0.6563758,-1.0661303
1985-02,2,-0.551367,-1.3416966
1985-03,2,-0.73601604,-1.2367989
1985-04,2,-0.5992355,-1.0220283
1985-05,2,-0.5820742,-0.78969556
1985-06,2,-0.41429868,-0.6494106
1985-07,2,-0.16513047,-0.7084457
1985-08,2,-0.033919867,-0.38509634
1985-09,2,-0.3878792,-0.34076357
1985-10,2,-0.4501903,-0.4675236
1985-11,2,-0.5387899,-0.24995315
1985-12,2,-0.6240511,-0.18377769
1986-01,2,-0.4939917,-0.38154462
1986-02,2,-0.10558171,-0.59403086
1986-03,2,-0.09048544,-0.747484
1986-04,2,-0.0120336665,-0.80665785
1986-05,2,-0.06434001,-0.43311933
1986-06,2,-0.17620395,-0.23104097
1986-07,2,0.042571895,-0.05799706
1986-08,2,0.17041266,0.20899104
1986-09,2,0.14759064,0.49697357
1986-10,2,0.31071824,0.7040022
1986-11,2,0.8580638,0.8770689
1986-12,2,1.2252756,1.1841037
1987-01,2,1.1076714,1.3761859
1987-02,2,1.0947776,1.1995224
1987-03,2,0.9315406,1.1573845
1987-04,2,0.4821344,0.9323075
1987-05,2,0.5648855,1.0341035
1987-06,2,0.34034884,1.2854264
1987-07,2,0.6053426,1.341871
1987-08,2,1.1574194,1.4317333
1987-09,2,1.1327581,1.4311937
1987-10,2,1.1599495,1.3177104
1987-11,2,1.3058252,1.2714775
1987-12,2,1.2784845,0.9478049
1988-01,2,1.1580323,0.5536789
1988-02,2,0.4065743,0.16587622
1988-03,2,-0.06764675,-0.124936506
1988-04,2,-0.3379193,-0.6777575
1988-05,2,-0.60358876,-1.2987353
1988-06,2,-1.0010225,-1.5988959
1988-07,2,-1.0670995,-1.5172472
1988-08,2,-1.3956012,-1.2127922
1988-09,2,-1.6051943,-1.202088
1988-10,2,-1.7734411,-2.1091688
1988-11,2,-1.8930465,-2.463643
1988-12,2,-1.8633707,-2.1580613
1989-01,2,-1.7855407,-1.9696684
1989-02,2,-1.657959,-1.5008314
1989-03,2,-1.4569443,-1.3050876
1989-04,2,-0.9558748,-1.2292643
1989-05,2,-0.7109023,-0.88849324
1989-06,2,-0.53511876,-0.57783914
1989-07,2,-0.23580776,-0.35367855
1989-08,2,-0.3011737,-0.32813546
1989-09,2,-0.40758732,-0.32922074
1989-10,2,-0.5912157,-0.37430194
1989-11,2,-0.50398034,-0.47015205
1989-12,2,-0.7285563,-0.18399468
1990-01,2,-0.40048155,-0.029205412
1990-02,2,-0.038777333,0.08151527
1990-03,2,0.084470466,-0.015873147
1990-04,2,0.1658372,-0.0519348
1990-05,2,0.19269694,0.087055884
1990-06,2,0.12034335,-0.02670971
1990-07,2,0.37548634,-0.012321486
1990-08,2,0.17459574,0.20224023
1990-09,2,0.082263075,0.12970482
1990-10,2,0.116983734,0.30792326
1990-11,2,0.46477428,0.22936295
1990-12,2,0.7791208,0.3622262
1991-01,2,0.32969502,0.5788064
1991-02,2,0.5147506,0.29246262
1991-03,2,0.412208,0.028525203
1991-04,2,0.19467704,0.28697547
1991-05,2,0.21792558,0.30368918
1991-06,2,0.3140652,0.5548438
1991-07,2,0.4137988,0.73140347
1991-08,2,0.85143775,0.68657184
1991-09,2,0.8172981,0.5718397
1991-10,2,0.5720829,0.89600015
1991-11,2,0.92364013,1.2210044
1991-12,2,1.1958653,1.7840004
1992-01,2,1.1109143,1.8602579
1992-02,2,1.1362447,1.8835275
1992-03,2,1.0545056,1.4491429
1992-04,2,0.999442,1.274605
1992-05,2,0.8094529,1.001368
1992-06,2,0.6016402,0.42808574
1992-07,2,0.49040624,0.1734245
1992-08,2,0.16279629,-0.16339391
1992-09,2,-0.057466306,-0.15938084
1992-10,2,-0.10248195,-0.3308635
1992-11,2,-0.13608009,-0.23953094
1992-12,2,-0.12768967,0.01681003
1993-01,2,0.1627698,0.0778894
1993-02,2,0.14773437,0.2418035
1993-03,2,0.23215775,0.29156154
1993-04,2,0.22841668,0.64772284
1993-05,2,0.21898074,0.79835665
1993-06,2,0.1792574,0.6502074
1993-07,2,0.37719968,0.41543475
1993-08,2,0.22385581,0.23206411
1993-09,2,0.066126674,0.4369782
1993-10,2,0.36873308,0.55715126
1993-11,2,0.5466196,0.47756425
1993-12,2,0.91726094,0.3351657
1994-01,2,0.7882922,0.08535045
1994-02,2,0.40986347,0.012765023
1994-03,2,0.08151957,0.10553886
1994-04,2,0.14948662,0.1680304
1994-05,2,0.17200333,0.16390485
1994-06,2,0.06581,0.22714402
1994-07,2,0.04888379,0.050911993
1994-08,2,0.009271019,0.42031822
1994-09,2,0.02143578,0.44870377
1994-10,2,0.17431544,0.8563631
1994-11,2,0.44964713,1.2689687
1994-12,2,1.1326712,1.2309557
1995-01,2,1.172436,0.9469509
1995-02,2,1.0526395,0.786568
1995-03,2,0.73905754,0.36670938
1995-04,2,0.3121522,0.19068332
1995-05,2,0.13278122,-0.2022085
1995-06,2,-0.105930716,-0.20947815
1995-07,2,-0.31735617,-0.2186245
1995-08,2,-0.36868426,-0.4990602
1995-09,2,-0.4006722,-0.9164165
1995-10,2,-0.931798,-1.1405834
1995-11,2,-1.2211293,-1.0922315
1995-12,2,-1.026108,-1.1899694
1996-01,2,-1.0155045,-0.8609505
1996-02,2,-0.84747213,-0.81604254
1996-03,2,-0.8004085,-0.61740154
1996-04,2,-0.5144419,-0.44130802
1996-05,2,-0.32259825,-0.5179331
1996-06,2,-0.45963183,-0.56343275
1996-07,2,-0.54265773,-0.2520531
1996-08,2,-0.66769457,-0.3659896
1996-09,2,-0.3808597,-0.4168981
1996-10,2,-0.7211875,-0.4288355
1996-11,2,-0.88914084,-0.60995144
1996-12,2,-0.4696256,-0.7515759
1997-01,2,-0.38214,-0.5901172
1997-02,2,-0.39841357,-0.41750735
1997-03,2,-0.2501298,-0.20417763
1997-04,2,-0.18200195,0.2848152
1997-05,2,-0.009925112,0.66986686
1997-06,2,0.5437787,1.1475612
1997-07,2,0.8645448,1.6711944
1997-08,2,1.490156,2.0195842
1997-09,2,1.5900224,2.298945
1997-10,2,1.6687263,2.6404357
1997-11,2,1.6943159,2.687556
1997-12,2,1.6655475,2.7479243
1998-01,2,1.5710093,2.715116
1998-02,2,1.3423883,2.2348132
1998-03,2,1.2050833,1.5979168
1998-04,2,0.7567229,0.8744729
1998-05,2,0.3589506,0.593584
1998-06,2,-0.39629748,-0.8073107
1998-07,2,-0.72319144,-1.3298286
1998-08,2,-1.0948371,-1.4126738
1998-09,2,-1.2276376,-1.0333148
1998-10,2,-1.4058807,-1.2995145
1998-11,2,-1.4224762,-1.5867516
1998-12,2,-1.3527008,-1.9303639
1999-01,2,-1.2982922,-1.6638982
1999-02,2,-1.2028921,-1.3088537
1999-03,2,-1.2654641,-0.9054911
1999-04,2,-0.99194837,-0.96003747
1999-05,2,-0.86316615,-0.8669181
1999-06,2,-1.1969911,-1.0293975
1999-07,2,-0.9507226,-0.9021559
1999-08,2,-1.0646459,-1.1913494
