date,lead_month,nino34_pred,nino34_true
1981-04,4,0.38615257,-0.53357494
1981-05,4,0.22859246,-0.49139753
1981-06,4,0.007963738,-0.35701793
1981-07,4,0.062816925,-0.7135362
1981-08,4,0.33909246,-0.61451584
1981-09,4,0.08360248,-0.18999338
1981-10,4,-0.64520943,-0.08063007
1981-11,4,-0.7882512,-0.3368223
1981-12,4,-0.7646305,-0.45852807
1982-01,4,-0.34780285,-0.17327565
1982-02,4,-0.25085282,-0.15476483
1982-03,4,-0.2025596,-0.28201815
1982-04,4,0.055111118,-0.04459077
1982-05,4,0.084528185,0.24024753
1982-06,4,0.2964355,0.5561064
1982-07,4,0.40135106,0.7505231
1982-08,4,0.7890149,1.1114337
1982-09,4,1.0355809,1.3501524
1982-10,4,1.1239046,1.8502227
1982-11,4,1.2752285,1.995122
1982-12,4,1.4092486,2.20444
1983-01,4,1.5874647,2.1862085
1983-02,4,1.4516892,1.692382
1983-03,4,1.1672662,1.2534121
1983-04,4,0.90338135,1.2862107
1983-05,4,0.644419,1.13389
1983-06,4,0.29310822,0.5883717
1983-07,4,-0.5572792,-0.50766957
1983-08,4,-0.3403713,-0.3339269
1983-09,4,-0.9972851,-0.5024317
1983-10,4,-1.1295669,-0.87823313
1983-11,4,-1.1112047,-0.88178056
1983-12,4,-0.37412527,-1.1554062
1984-01,4,-0.7455569,-1.0308758
1984-02,4,-0.53742886,-0.61426705
1984-03,4,-0.19999348,-0.60810256
1984-04,4,-0.22467916,-0.6248701
1984-05,4,-0.3558336,-0.7015953
1984-06,4,-0.515386,-1.1367972
1984-07,4,-0.8671698,-0.7372547
1984-08,4,-1.0820979,-0.58925474
1984-09,4,-1.199538,-0.54718137
1984-10,4,-1.5524188,-0.8979495
1984-11,4,-1.4173542,-1.2130367
1984-12,4,-0.6354094,-1.1400332
1985-01,4,-0.5636473,-1.0661303
1985-02,4,-0.46326813,-1.3416966
1985-03,4,-0.32045335,-1.2367989
1985-04,4,-0.20859519,-1.0220283
1985-05,4,-0.51058596,-0.78969556
1985-06,4,-0.42548156,-0.6494106
1985-07,4,-0.42847186,-0.7084457
1985-08,4,-0.11775185,-0.38509634
1985-09,4,0.23425177,-0.34076357
1985-10,4,0.07195282,-0.4675236
1985-11,4,-0.47725505,-0.24995315
1985-12,4,-0.47965202,-0.18377769
1986-01,4,-0.4664133,-0.38154462
1986-02,4,-0.47947615,-0.59403086
1986-03,4,-0.21700792,-0.747484
1986-04,4,0.11827416,-0.80665785
1986-05,4,0.1043356,-0.43311933
1986-06,4,0.197342,-0.23104097
1986-07,4,0.18367209,-0.05799706
1986-08,4,-0.030712506,0.20899104
1986-09,4,0.34505948,0.49697357
1986-10,4,0.4699062,0.7040022
1986-11,4,0.30509338,0.8770689
1986-12,4,0.40179262,1.1841037
1987-01,4,0.9019661,1.3761859
1987-02,4,0.98482555,1.1995224
1987-03,4,0.567752,1.1573845
1987-04,4,0.5043289,0.9323075
1987-05,4,0.447533,1.0341035
1987-06,4,0.14010693,1.2854264
1987-07,4,0.13553979,1.341871
1987-08,4,-0.044081517,1.4317333
1987-09,4,0.54882526,1.4311937
1987-10,4,1.2296994,1.3177104
1987-11,4,1.2229451,1.2714775
1987-12,4,1.1923013,0.9478049
1988-01,4,1.1413393,0.5536789
1988-02,4,0.94754404,0.16587622
1988-03,4,0.34106225,-0.124936506
1988-04,4,0.035182353,-0.6777575
1988-05,4,-0.11504189,-1.2987353
1988-06,4,-0.3649557,-1.5988959
1988-07,4,-0.703768,-1.5172472
1988-08,4,-1.2588295,-1.2127922
1988-09,4,-1.3377155,-1.202088
1988-10,4,-1.6043282,-2.1091688
1988-11,4,-1.8679702,-2.463643
1988-12,4,-1.8635277,-2.1580613
1989-01,4,-1.8868575,-1.9696684
1989-02,4,-1.6682693,-1.5008314
1989-03,4,-1.3709773,-1.3050876
1989-04,4,-1.0775048,-1.2292643
1989-05,4,-1.0362364,-0.88849324
1989-06,4,-0.54964626,-0.57783914
1989-07,4,-0.2507157,-0.35367855
1989-08,4,-0.17681624,-0.32813546
1989-09,4,-0.03850045,-0.32922074
1989-10,4,-0.18295273,-0.37430194
1989-11,4,-0.49114135,-0.47015205
1989-12,4,-0.6134092,-0.18399468
1990-01,4,-0.3565579,-0.029205412
1990-02,4,-0.56631374,0.08151527
1990-03,4,-0.07586767,-0.015873147
1990-04,4,0.1253823,-0.0519348
1990-05,4,0.1817836,0.087055884
1990-06,4,0.30039075,-0.02670971
1990-07,4,0.31119618,-0.012321486
1990-08,4,0.21662585,0.20224023
1990-09,4,0.51800084,0.12970482
1990-10,4,0.39990598,0.30792326
1990-11,4,0.2130161,0.22936295
1990-12,4,0.21184623,0.3622262
1991-01,4,0.5511449,0.5788064
1991-02,4,0.5891201,0.29246262
1991-03,4,0.2596847,0.028525203
1991-04,4,0.22575657,0.28697547
1991-05,4,0.24088325,0.30368918
1991-06,4,0.229497,0.5548438
1991-07,4,0.35247803,0.73140347
1991-08,4,0.61487716,0.68657184
1991-09,4,0.74782693,0.5718397
1991-10,4,1.1326741,0.89600015
1991-11,4,1.0419635,1.2210044
1991-12,4,0.7024289,1.7840004
1992-01,4,0.9789597,1.8602579
1992-02,4,1.0396931,1.8835275
1992-03,4,0.5982101,1.4491429
1992-04,4,0.6061825,1.274605
1992-05,4,0.5308661,1.001368
1992-06,4,0.69328994,0.42808574
1992-07,4,0.20045659,0.1734245
1992-08,4,-0.120253384,-0.16339391
1992-09,4,-0.20469192,-0.15938084
1992-10,4,-0.24714248,-0.3308635
1992-11,4,-0.28507024,-0.23953094
1992-12,4,-0.18487972,0.01681003
1993-01,4,-0.14914003,0.0778894
1993-02,4,-0.083100915,0.2418035
1993-03,4,0.1495005,0.29156154
1993-04,4,0.024002627,0.64772284
1993-05,4,-0.009409368,0.79835665
1993-06,4,-0.21781476,0.6502074
1993-07,4,-0.41951934,0.41543475
1993-08,4,-0.38841876,0.23206411
1993-09,4,0.1145791,0.4369782
1993-10,4,-0.117189504,0.55715126
1993-11,4,-0.057496086,0.47756425
1993-12,4,0.27581325,0.3351657
1994-01,4,0.51288193,0.08535045
1994-02,4,0.7290569,0.012765023
1994-03,4,0.25173256,0.10553886
1994-04,4,0.10377817,0.1680304
1994-05,4,0.0071637128,0.16390485
1994-06,4,0.12019463,0.22714402
1994-07,4,0.2567044,0.050911993
1994-08,4,0.12646285,0.42031822
1994-09,4,-0.06442958,0.44870377
1994-10,4,0.08104346,0.8563631
1994-11,4,0.09706506,1.2689687
1994-12,4,0.26767263,1.2309557
1995-01,4,0.4922852,0.9469509
1995-02,4,0.90426826,0.786568
1995-03,4,0.55901945,0.36670938
1995-04,4,0.20745453,0.19068332
