date,lead_month,nino34_pred,nino34_true
1982-02,14,0.48873153,-0.15476483
1982-03,14,0.51849294,-0.28201815
1982-04,14,0.3465467,-0.04459077
1982-05,14,0.22860925,0.24024753
1982-06,14,0.37027687,0.5561064
1982-07,14,0.20401007,0.7505231
1982-08,14,0.62370455,1.1114337
1982-09,14,0.71311706,1.3501524
1982-10,14,0.77070373,1.8502227
1982-11,14,1.2118667,1.995122
1982-12,14,1.1054044,2.20444
1983-01,14,1.1022612,2.1862085
1983-02,14,1.0339175,1.692382
1983-03,14,0.78839403,1.2534121
1983-04,14,0.5524112,1.2862107
1983-05,14,0.46518752,1.13389
1983-06,14,0.37771726,0.5883717
1983-07,14,0.015138634,-0.50766957
1983-08,14,-0.12760377,-0.3339269
1983-09,14,-0.2926511,-0.5024317
1983-10,14,-0.5221578,-0.87823313
1983-11,14,-0.7218166,-0.88178056
1983-12,14,-0.75949156,-1.1554062
1984-01,14,-0.80333537,-1.0308758
1984-02,14,-0.6036403,-0.61426705
1984-03,14,-0.55789995,-0.60810256
1984-04,14,-0.59335417,-0.6248701
1984-05,14,-0.6721579,-0.7015953
1984-06,14,-0.42560327,-1.1367972
1984-07,14,-0.29240936,-0.7372547
1984-08,14,-0.29634294,-0.58925474
1984-09,14,-0.31660676,-0.54718137
1984-10,14,-0.32022047,-0.8979495
1984-11,14,-0.59020096,-1.2130367
1984-12,14,-0.5140958,-1.1400332
1985-01,14,-0.33819824,-1.0661303
1985-02,14,-0.6856753,-1.3416966
1985-03,14,-0.5994958,-1.2367989
1985-04,14,-0.39530265,-1.0220283
1985-05,14,-0.37038264,-0.78969556
1985-06,14,-0.22231276,-0.6494106
1985-07,14,-0.03226987,-0.7084457
1985-08,14,-0.48279014,-0.38509634
1985-09,14,-0.06637088,-0.34076357
1985-10,14,0.5960576,-0.4675236
1985-11,14,0.79745066,-0.24995315
1985-12,14,0.6757222,-0.18377769
1986-01,14,0.67578423,-0.38154462
1986-02,14,0.4198411,-0.59403086
1986-03,14,0.14795496,-0.747484
1986-04,14,0.13470015,-0.80665785
1986-05,14,0.07811403,-0.43311933
1986-06,14,0.34021103,-0.23104097
1986-07,14,0.2886062,-0.05799706
1986-08,14,0.46016932,0.20899104
1986-09,14,0.5979421,0.49697357
1986-10,14,0.6385809,0.7040022
