date,lead_month,nino34_pred,nino34_true
1981-12,12,0.5508522,-0.45852807
1982-01,12,0.64663255,-0.17327565
1982-02,12,0.45403242,-0.15476483
1982-03,12,0.3760902,-0.28201815
1982-04,12,0.4471299,-0.04459077
1982-05,12,0.20850724,0.24024753
1982-06,12,0.18766318,0.5561064
1982-07,12,0.2991752,0.7505231
1982-08,12,0.62676525,1.1114337
1982-09,12,1.0930647,1.3501524
1982-10,12,1.0599216,1.8502227
1982-11,12,1.1193752,1.995122
1982-12,12,1.1227565,2.20444
1983-01,12,1.023384,2.1862085
1983-02,12,0.8719343,1.692382
1983-03,12,0.6024662,1.2534121
1983-04,12,0.55912435,1.2862107
1983-05,12,0.39711165,1.13389
1983-06,12,0.24997377,0.5883717
1983-07,12,0.032710183,-0.50766957
1983-08,12,-0.35801846,-0.3339269
1983-09,12,-0.5933676,-0.5024317
1983-10,12,-0.64260924,-0.87823313
1983-11,12,-0.7415224,-0.88178056
1983-12,12,-0.6725925,-1.1554062
1984-01,12,-0.7269234,-1.0308758
1984-02,12,-0.7060755,-0.61426705
1984-03,12,-0.8878985,-0.60810256
1984-04,12,-0.54910135,-0.6248701
1984-05,12,-0.67776996,-0.7015953
1984-06,12,-0.48976898,-1.1367972
1984-07,12,-0.31106874,-0.7372547
1984-08,12,-0.38015422,-0.58925474
1984-09,12,-0.57620084,-0.54718137
1984-10,12,-0.45111233,-0.8979495
1984-11,12,-0.3180107,-1.2130367
1984-12,12,-0.76216114,-1.1400332
1985-01,12,-0.9316683,-1.0661303
1985-02,12,-0.7674649,-1.3416966
1985-03,12,-0.6799362,-1.2367989
1985-04,12,-0.5296957,-1.0220283
1985-05,12,-0.3662624,-0.78969556
1985-06,12,-0.58897436,-0.6494106
1985-07,12,-0.16803952,-0.7084457
1985-08,12,0.49776638,-0.38509634
1985-09,12,0.68929356,-0.34076357
1985-10,12,0.601203,-0.4675236
1985-11,12,0.6099857,-0.24995315
1985-12,12,0.39856896,-0.18377769
1986-01,12,-0.04922073,-0.38154462
1986-02,12,0.03567589,-0.59403086
1986-03,12,-0.014309101,-0.747484
1986-04,12,0.21546699,-0.80665785
1986-05,12,0.28155443,-0.43311933
1986-06,12,0.24983075,-0.23104097
1986-07,12,0.30432215,-0.05799706
1986-08,12,0.53989816,0.20899104
1986-09,12,0.63705605,0.49697357
1986-10,12,0.6313862,0.7040022
1986-11,12,0.7676246,0.8770689
1986-12,12,1.0191153,1.1841037
1987-01,12,0.9504171,1.3761859
1987-02,12,0.85307246,1.1995224
1987-03,12,0.53311425,1.1573845
1987-04,12,0.28026104,0.9323075
1987-05,12,0.41185486,1.0341035
1987-06,12,0.41784525,1.2854264
1987-07,12,0.35379177,1.341871
1987-08,12,0.27589217,1.4317333
1987-09,12,-0.0027275886,1.4311937
1987-10,12,-0.3105516,1.3177104
1987-11,12,-0.32561493,1.2714775
1987-12,12,-0.27995116,0.9478049
1988-01,12,-0.43699285,0.5536789
1988-02,12,-0.3490827,0.16587622
1988-03,12,-0.44783825,-0.124936506
1988-04,12,-0.47595787,-0.6777575
1988-05,12,-0.10180713,-1.2987353
1988-06,12,-0.31379932,-1.5988959
1988-07,12,-0.656228,-1.5172472
1988-08,12,-0.96237695,-1.2127922
1988-09,12,-1.2231593,-1.202088
1988-10,12,-1.1236385,-2.1091688
1988-11,12,-1.0770227,-2.463643
1988-12,12,-0.8925218,-2.1580613
1989-01,12,-0.6083794,-1.9696684
1989-02,12,-0.52742374,-1.5008314
1989-03,12,-0.56935513,-1.3050876
1989-04,12,-0.6161935,-1.2292643
1989-05,12,-0.52646846,-0.88849324
1989-06,12,-0.47441623,-0.57783914
1989-07,12,-0.15589704,-0.35367855
1989-08,12,0.08059414,-0.32813546
1989-09,12,-0.06547924,-0.32922074
1989-10,12,-0.06832953,-0.37430194
1989-11,12,0.19886294,-0.47015205
1989-12,12,0.25423416,-0.18399468
1990-01,12,-0.014607179,-0.029205412
1990-02,12,0.31932446,0.08151527
1990-03,12,0.29455054,-0.015873147
1990-04,12,0.2056501,-0.0519348
1990-05,12,0.14394554,0.087055884
1990-06,12,0.23199706,-0.02670971
1990-07,12,0.31588054,-0.012321486
1990-08,12,0.63120157,0.20224023
1990-09,12,0.76684123,0.12970482
1990-10,12,0.86428076,0.30792326
1990-11,12,0.86129236,0.22936295
1990-12,12,0.9097036,0.3622262
1991-01,12,1.045797,0.5788064
1991-02,12,0.6873353,0.29246262
1991-03,12,0.32377478,0.028525203
1991-04,12,0.23465203,0.28697547
1991-05,12,0.37070844,0.30368918
1991-06,12,0.32567802,0.5548438
1991-07,12,0.23256728,0.73140347
1991-08,12,0.49282393,0.68657184
1991-09,12,0.2851222,0.5718397
1991-10,12,-0.090936154,0.89600015
1991-11,12,0.27510813,1.2210044
1991-12,12,-0.13624829,1.7840004
1992-01,12,0.1779415,1.8602579
1992-02,12,0.42239916,1.8835275
1992-03,12,0.40742013,1.4491429
1992-04,12,0.37372524,1.274605
1992-05,12,0.33483675,1.001368
1992-06,12,0.22150394,0.42808574
1992-07,12,0.21067749,0.1734245
1992-08,12,0.22991456,-0.16339391
1992-09,12,0.027268194,-0.15938084
1992-10,12,-0.13261276,-0.3308635
1992-11,12,-0.236511,-0.23953094
1992-12,12,-0.15926956,0.01681003
1993-01,12,-0.4510037,0.0778894
1993-02,12,-0.2536783,0.2418035
1993-03,12,-0.6472754,0.29156154
1993-04,12,-0.43726382,0.64772284
1993-05,12,-0.49443337,0.79835665
1993-06,12,-0.50484246,0.6502074
1993-07,12,-0.47971,0.41543475
1993-08,12,-0.14278361,0.23206411
1993-09,12,0.3058144,0.4369782
1993-10,12,0.06673397,0.55715126
1993-11,12,-0.27418876,0.47756425
1993-12,12,-0.7897887,0.3351657
1994-01,12,-1.0648164,0.08535045
1994-02,12,-0.9242289,0.012765023
1994-03,12,-0.7531212,0.10553886
1994-04,12,-0.60670215,0.1680304
1994-05,12,-0.5679662,0.16390485
1994-06,12,-0.62812763,0.22714402
1994-07,12,-0.6589969,0.050911993
1994-08,12,-0.9512144,0.42031822
1994-09,12,-1.0897735,0.44870377
1994-10,12,-1.0566779,0.8563631
1994-11,12,-0.9941586,1.2689687
1994-12,12,-0.8239579,1.2309557
1995-01,12,-0.64418817,0.9469509
1995-02,12,0.042790636,0.786568
1995-03,12,0.34309784,0.36670938
1995-04,12,-0.07951239,0.19068332
1995-05,12,-0.28986418,-0.2022085
1995-06,12,0.08217872,-0.20947815
1995-07,12,0.17675856,-0.2186245
1995-08,12,0.21172771,-0.4990602
1995-09,12,0.19953023,-0.9164165
1995-10,12,-0.96528584,-1.1405834
1995-11,12,-0.76649415,-1.0922315
1995-12,12,-1.1614547,-1.1899694
1996-01,12,-1.2652673,-0.8609505
1996-02,12,-1.2028823,-0.81604254
1996-03,12,-0.80015475,-0.61740154
1996-04,12,-0.56375676,-0.44130802
1996-05,12,-0.388449,-0.5179331
1996-06,12,0.13955708,-0.56343275
1996-07,12,0.1918244,-0.2520531
1996-08,12,0.22164012,-0.3659896
1996-09,12,0.06863608,-0.4168981
1996-10,12,0.33534992,-0.4288355
1996-11,12,0.3623063,-0.60995144
1996-12,12,0.45479771,-0.7515759
1997-01,12,0.4049224,-0.5901172
1997-02,12,0.12326246,-0.41750735
1997-03,12,0.0633808,-0.20417763
1997-04,12,0.03842116,0.2848152
1997-05,12,0.04230684,0.66986686
1997-06,12,0.118393406,1.1475612
1997-07,12,0.36754805,1.6711944
1997-08,12,0.7699811,2.0195842
1997-09,12,0.81335956,2.298945
1997-10,12,1.1240844,2.6404357
1997-11,12,0.99469024,2.687556
1997-12,12,0.85981745,2.7479243
1998-01,12,0.89039016,2.715116
1998-02,12,0.6810537,2.2348132
1998-03,12,0.5315534,1.5979168
1998-04,12,0.32026377,0.8744729
1998-05,12,0.13643572,0.593584
1998-06,12,-0.03758116,-0.8073107
1998-07,12,-0.28817067,-1.3298286
1998-08,12,-0.8451499,-1.4126738
1998-09,12,-0.6473361,-1.0333148
