date,lead_month,nino34_pred,nino34_true
1982-05,17,0.24210395,0.24024753
1982-06,17,0.10436398,0.5561064
1982-07,17,0.123249225,0.7505231
1982-08,17,0.030916838,1.1114337
1982-09,17,0.22310835,1.3501524
1982-10,17,0.5765977,1.8502227
1982-11,17,0.830889,1.995122
1982-12,17,0.83401626,2.20444
1983-01,17,0.91895324,2.1862085
1983-02,17,0.98796856,1.692382
1983-03,17,0.855141,1.2534121
1983-04,17,0.61359626,1.2862107
1983-05,17,0.4829413,1.13389
1983-06,17,0.44612744,0.5883717
1983-07,17,0.25383836,-0.50766957
1983-08,17,0.50980556,-0.3339269
1983-09,17,0.04534355,-0.5024317
1983-10,17,-0.4666416,-0.87823313
1983-11,17,-0.39001334,-0.88178056
1983-12,17,-0.3903748,-1.1554062
1984-01,17,-0.5977029,-1.0308758
1984-02,17,-0.6618734,-0.61426705
1984-03,17,-0.7308928,-0.60810256
1984-04,17,-0.6651923,-0.6248701
1984-05,17,-0.5594566,-0.7015953
1984-06,17,-0.45877737,-1.1367972
1984-07,17,-0.39276385,-0.7372547
1984-08,17,0.009174334,-0.58925474
1984-09,17,-0.1412929,-0.54718137
1984-10,17,0.17958756,-0.8979495
1984-11,17,-0.22117293,-1.2130367
1984-12,17,-0.5123643,-1.1400332
1985-01,17,-0.3450285,-1.0661303
1985-02,17,-0.47285008,-1.3416966
1985-03,17,-0.32594293,-1.2367989
1985-04,17,-0.08060497,-1.0220283
1985-05,17,-0.14598407,-0.78969556
1985-06,17,-0.11636787,-0.6494106
1985-07,17,-0.039937686,-0.7084457
1985-08,17,0.12904927,-0.38509634
1985-09,17,0.27009264,-0.34076357
1985-10,17,0.1838019,-0.4675236
1985-11,17,-0.44332823,-0.24995315
1985-12,17,-0.17943585,-0.18377769
1986-01,17,0.7004741,-0.38154462
1986-02,17,0.6859369,-0.59403086
1986-03,17,0.58373547,-0.747484
1986-04,17,0.42974487,-0.80665785
1986-05,17,0.25922185,-0.43311933
1986-06,17,0.25189406,-0.23104097
1986-07,17,0.29045665,-0.05799706
1986-08,17,0.40737936,0.20899104
1986-09,17,0.5908589,0.49697357
1986-10,17,0.5768138,0.7040022
1986-11,17,0.53767025,0.8770689
1986-12,17,0.6606163,1.1841037
1987-01,17,0.6926322,1.3761859
1987-02,17,0.56642,1.1995224
1987-03,17,0.47927454,1.1573845
1987-04,17,0.3916143,0.9323075
1987-05,17,0.2714816,1.0341035
1987-06,17,0.25290266,1.2854264
1987-07,17,0.19816884,1.341871
1987-08,17,0.52216524,1.4317333
