date,lead_month,nino34_pred,nino34_true
1982-09,21,-0.037766527,1.3501524
1982-10,21,-0.026264688,1.8502227
1982-11,21,0.06034065,1.995122
1982-12,21,-0.08502515,2.20444
1983-01,21,0.074090175,2.1862085
1983-02,21,0.40008125,1.692382
1983-03,21,0.40362546,1.2534121
1983-04,21,0.35166574,1.2862107
1983-05,21,0.35250282,1.13389
1983-06,21,0.41210908,0.5883717
1983-07,21,0.36786494,-0.50766957
1983-08,21,0.49081734,-0.3339269
1983-09,21,0.3230644,-0.5024317
1983-10,21,0.2356261,-0.87823313
1983-11,21,0.0044370955,-0.88178056
1983-12,21,0.5190137,-1.1554062
1984-01,21,-0.14343753,-1.0308758
1984-02,21,-0.52154946,-0.61426705
1984-03,21,-0.4467609,-0.60810256
1984-04,21,-0.29384074,-0.6248701
1984-05,21,-0.3825389,-0.7015953
1984-06,21,-0.4431002,-1.1367972
1984-07,21,-0.5040576,-0.7372547
1984-08,21,-0.5500984,-0.58925474
1984-09,21,-0.43824887,-0.54718137
1984-10,21,-0.29190445,-0.8979495
1984-11,21,-0.106758006,-1.2130367
1984-12,21,0.20474854,-1.1400332
1985-01,21,-0.15957896,-1.0661303
1985-02,21,0.19760789,-1.3416966
1985-03,21,0.036958747,-1.2367989
1985-04,21,-0.03161783,-1.0220283
1985-05,21,-0.016433246,-0.78969556
1985-06,21,-0.03200063,-0.6494106
1985-07,21,0.08222524,-0.7084457
1985-08,21,0.03866719,-0.38509634
1985-09,21,0.055616587,-0.34076357
1985-10,21,0.15851647,-0.4675236
1985-11,21,0.1632485,-0.24995315
1985-12,21,0.2999986,-0.18377769
1986-01,21,0.45063636,-0.38154462
1986-02,21,0.17869149,-0.59403086
1986-03,21,-0.03748853,-0.747484
1986-04,21,0.29646155,-0.80665785
1986-05,21,0.38722986,-0.43311933
1986-06,21,0.46226698,-0.23104097
1986-07,21,0.41195562,-0.05799706
1986-08,21,0.4548445,0.20899104
1986-09,21,0.3231709,0.49697357
1986-10,21,0.523719,0.7040022
1986-11,21,0.4783566,0.8770689
1986-12,21,0.5019741,1.1841037
1987-01,21,0.6428134,1.3761859
1987-02,21,0.40355667,1.1995224
1987-03,21,0.2525197,1.1573845
1987-04,21,0.38790616,0.9323075
1987-05,21,0.2920075,1.0341035
1987-06,21,0.306326,1.2854264
1987-07,21,0.13797547,1.341871
1987-08,21,0.07004805,1.4317333
1987-09,21,-0.227522,1.4311937
1987-10,21,-0.1372685,1.3177104
1987-11,21,-0.19429995,1.2714775
1987-12,21,0.47901613,0.9478049
1988-01,21,0.73023796,0.5536789
1988-02,21,0.39184105,0.16587622
1988-03,21,0.35952413,-0.124936506
1988-04,21,0.25770307,-0.6777575
1988-05,21,-0.017635938,-1.2987353
1988-06,21,-0.16710809,-1.5988959
1988-07,21,-0.18186468,-1.5172472
1988-08,21,-0.15447153,-1.2127922
1988-09,21,-0.098670505,-1.202088
1988-10,21,0.03643998,-2.1091688
1988-11,21,0.033755843,-2.463643
1988-12,21,-0.14492728,-2.1580613
1989-01,21,-0.27495322,-1.9696684
1989-02,21,-0.71324605,-1.5008314
1989-03,21,-0.7676533,-1.3050876
1989-04,21,-0.53458685,-1.2292643
1989-05,21,-0.4450618,-0.88849324
1989-06,21,-0.3731269,-0.57783914
1989-07,21,-0.2517783,-0.35367855
1989-08,21,-0.00063612015,-0.32813546
1989-09,21,0.11872201,-0.32922074
1989-10,21,0.1973625,-0.37430194
1989-11,21,0.22121654,-0.47015205
1989-12,21,0.09096619,-0.18399468
1990-01,21,0.047677588,-0.029205412
1990-02,21,-0.12518506,0.08151527
1990-03,21,0.090592,-0.015873147
1990-04,21,0.18360224,-0.0519348
1990-05,21,0.13136865,0.087055884
1990-06,21,0.1838925,-0.02670971
1990-07,21,0.23750639,-0.012321486
1990-08,21,0.41538417,0.20224023
1990-09,21,0.45922005,0.12970482
1990-10,21,0.4802215,0.30792326
1990-11,21,0.6375405,0.22936295
1990-12,21,0.6869213,0.3622262
1991-01,21,0.7658851,0.5788064
1991-02,21,0.1507071,0.29246262
1991-03,21,0.30064702,0.028525203
1991-04,21,0.33892307,0.28697547
1991-05,21,0.12029992,0.30368918
1991-06,21,0.085797675,0.5548438
