date,lead_month,nino34_pred,nino34_true
1981-01,1,0.45549536,-0.00042637414
1981-02,1,0.12047706,-0.3917725
1981-03,1,-0.16990507,-0.42326793
1981-04,1,-0.18588544,-0.53357494
1981-05,1,-0.24695139,-0.49139753
1981-06,1,-0.36695826,-0.35701793
1981-07,1,-0.5768487,-0.7135362
1981-08,1,-0.67857254,-0.61451584
1981-09,1,-0.6955314,-0.18999338
1981-10,1,-0.5804461,-0.08063007
1981-11,1,-0.4492454,-0.3368223
1981-12,1,-0.6426445,-0.45852807
1982-01,1,-0.31946874,-0.17327565
1982-02,1,-0.18346488,-0.15476483
1982-03,1,0.026248613,-0.28201815
1982-04,1,0.081504524,-0.04459077
1982-05,1,0.4603582,0.24024753
1982-06,1,0.5730687,0.5561064
1982-07,1,0.5892796,0.7505231
1982-08,1,0.96758115,1.1114337
1982-09,1,1.203665,1.3501524
1982-10,1,1.457694,1.8502227
1982-11,1,1.6549169,1.995122
1982-12,1,1.6739385,2.20444
1983-01,1,1.6575731,2.1862085
1983-02,1,1.5369283,1.692382
1983-03,1,1.2367461,1.2534121
1983-04,1,0.559094,1.2862107
1983-05,1,0.72279537,1.13389
1983-06,1,0.11983934,0.5883717
1983-07,1,-0.31603324,-0.50766957
1983-08,1,-0.4898343,-0.3339269
1983-09,1,-0.17048344,-0.5024317
1983-10,1,-0.36269605,-0.87823313
1983-11,1,-0.50669974,-0.88178056
1983-12,1,-0.09934874,-1.1554062
1984-01,1,-0.1552858,-1.0308758
1984-02,1,-0.41022378,-0.61426705
1984-03,1,-0.39079398,-0.60810256
1984-04,1,-0.4418394,-0.6248701
1984-05,1,-0.68296796,-0.7015953
1984-06,1,-0.9239237,-1.1367972
1984-07,1,-1.161955,-0.7372547
1984-08,1,-1.1191373,-0.58925474
1984-09,1,-0.5651812,-0.54718137
1984-10,1,-0.6861059,-0.8979495
1984-11,1,-0.6407058,-1.2130367
1984-12,1,-0.7070858,-1.1400332
1985-01,1,-0.6254682,-1.0661303
1985-02,1,-0.9069246,-1.3416966
1985-03,1,-0.7568661,-1.2367989
1985-04,1,-0.6389418,-1.0220283
1985-05,1,-0.5425635,-0.78969556
1985-06,1,-0.25088015,-0.6494106
1985-07,1,-0.05486723,-0.7084457
1985-08,1,-0.45333678,-0.38509634
1985-09,1,-0.42850807,-0.34076357
1985-10,1,-0.52095336,-0.4675236
1985-11,1,-0.61296093,-0.24995315
1985-12,1,-0.5362785,-0.18377769
1986-01,1,-0.14228705,-0.38154462
1986-02,1,-0.2053994,-0.59403086
1986-03,1,-0.11088919,-0.747484
1986-04,1,-0.12167414,-0.80665785
1986-05,1,-0.2676374,-0.43311933
1986-06,1,-0.024626348,-0.23104097
1986-07,1,0.078701586,-0.05799706
1986-08,1,0.003091366,0.20899104
1986-09,1,0.25214866,0.49697357
1986-10,1,0.7269887,0.7040022
1986-11,1,1.1867868,0.8770689
1986-12,1,1.1387048,1.1841037
1987-01,1,1.2294844,1.3761859
1987-02,1,1.1544756,1.1995224
1987-03,1,0.7337436,1.1573845
1987-04,1,0.6892102,0.9323075
1987-05,1,0.50650305,1.0341035
1987-06,1,0.6273252,1.2854264
1987-07,1,0.8496215,1.341871
1987-08,1,1.1249362,1.4317333
1987-09,1,1.108624,1.4311937
1987-10,1,1.2488712,1.3177104
1987-11,1,1.2788098,1.2714775
1987-12,1,1.2076818,0.9478049
1988-01,1,0.4427829,0.5536789
1988-02,1,-0.0718667,0.16587622
1988-03,1,-0.39868677,-0.124936506
1988-04,1,-0.6325678,-0.6777575
1988-05,1,-0.9863818,-1.2987353
1988-06,1,-1.0210295,-1.5988959
1988-07,1,-1.2014816,-1.5172472
1988-08,1,-1.6191678,-1.2127922
1988-09,1,-1.6030953,-1.202088
1988-10,1,-1.7998147,-2.1091688
1988-11,1,-1.8173547,-2.463643
1988-12,1,-1.8099629,-2.1580613
1989-01,1,-1.7820333,-1.9696684
1989-02,1,-1.6732998,-1.5008314
1989-03,1,-1.1656747,-1.3050876
1989-04,1,-0.78588283,-1.2292643
1989-05,1,-0.63117456,-0.88849324
1989-06,1,-0.31835943,-0.57783914
1989-07,1,-0.29187268,-0.35367855
1989-08,1,-0.5211242,-0.32813546
1989-09,1,-0.55908316,-0.32922074
1989-10,1,-0.51707083,-0.37430194
1989-11,1,-0.7113332,-0.47015205
1989-12,1,-0.45786762,-0.18399468
1990-01,1,-0.0703959,-0.029205412
1990-02,1,0.05219699,0.08151527
1990-03,1,0.15465893,-0.015873147
1990-04,1,0.192656,-0.0519348
1990-05,1,0.072176605,0.087055884
1990-06,1,0.29095635,-0.02670971
1990-07,1,0.052327685,-0.012321486
1990-08,1,-0.07391979,0.20224023
1990-09,1,0.06557677,0.12970482
1990-10,1,0.35197195,0.30792326
1990-11,1,0.7209878,0.22936295
1990-12,1,0.30900672,0.3622262
1991-01,1,0.61432415,0.5788064
1991-02,1,0.55681694,0.29246262
1991-03,1,0.24336758,0.028525203
1991-04,1,0.22464181,0.28697547
1991-05,1,0.28179392,0.30368918
1991-06,1,0.371644,0.5548438
1991-07,1,0.5590034,0.73140347
1991-08,1,0.69226736,0.68657184
1991-09,1,0.5015403,0.5718397
1991-10,1,0.8131955,0.89600015
1991-11,1,1.145154,1.2210044
1991-12,1,1.1246641,1.7840004
1992-01,1,1.2589521,1.8602579
1992-02,1,1.2744313,1.8835275
1992-03,1,1.2560364,1.4491429
1992-04,1,0.9362279,1.274605
1992-05,1,0.7893149,1.001368
1992-06,1,0.6237799,0.42808574
1992-07,1,0.3108435,0.1734245
1992-08,1,0.1122899,-0.16339391
1992-09,1,-0.05916069,-0.15938084
