date,lead_month,nino34_pred,nino34_true
1982-01,13,0.5606009,-0.17327565
1982-02,13,0.5902436,-0.15476483
1982-03,13,0.36187667,-0.28201815
1982-04,13,-0.0046994155,-0.04459077
1982-05,13,0.04032292,0.24024753
1982-06,13,-0.066403404,0.5561064
1982-07,13,0.32045174,0.7505231
1982-08,13,0.34624878,1.1114337
1982-09,13,0.5745474,1.3501524
1982-10,13,0.7543261,1.8502227
1982-11,13,0.90634555,1.995122
1982-12,13,0.8857082,2.20444
1983-01,13,0.97414845,2.1862085
1983-02,13,1.1078596,1.692382
1983-03,13,1.0918076,1.2534121
1983-04,13,0.88543165,1.2862107
1983-05,13,0.66260487,1.13389
1983-06,13,0.36560324,0.5883717
1983-07,13,0.07791131,-0.50766957
1983-08,13,-0.41362235,-0.3339269
1983-09,13,-0.5673593,-0.5024317
1983-10,13,-0.81173193,-0.87823313
1983-11,13,-0.89729905,-0.88178056
1983-12,13,-1.0779941,-1.1554062
1984-01,13,-1.1116948,-1.0308758
1984-02,13,-0.9650302,-0.61426705
1984-03,13,-0.7716678,-0.60810256
1984-04,13,-0.86591536,-0.6248701
1984-05,13,-0.57225907,-0.7015953
1984-06,13,-0.50912195,-1.1367972
1984-07,13,-0.59825224,-0.7372547
1984-08,13,-0.6770658,-0.58925474
1984-09,13,-0.026934447,-0.54718137
1984-10,13,-0.05765401,-0.8979495
1984-11,13,-0.17579463,-1.2130367
1984-12,13,0.02448449,-1.1400332
1985-01,13,0.010230933,-1.0661303
1985-02,13,0.18791325,-1.3416966
1985-03,13,0.09862484,-1.2367989
1985-04,13,0.08218797,-1.0220283
1985-05,13,-0.100045025,-0.78969556
1985-06,13,0.05033138,-0.6494106
1985-07,13,0.22553656,-0.7084457
1985-08,13,0.29566085,-0.38509634
1985-09,13,0.43602908,-0.34076357
1985-10,13,0.7108068,-0.4675236
1985-11,13,0.6739331,-0.24995315
1985-12,13,0.63188344,-0.18377769
1986-01,13,0.7290624,-0.38154462
1986-02,13,0.1780182,-0.59403086
1986-03,13,-0.017616417,-0.747484
1986-04,13,0.046351798,-0.80665785
1986-05,13,0.27041036,-0.43311933
1986-06,13,0.22214933,-0.23104097
1986-07,13,0.4455223,-0.05799706
1986-08,13,0.44406936,0.20899104
1986-09,13,0.5965102,0.49697357
1986-10,13,0.7263438,0.7040022
1986-11,13,0.7890124,0.8770689
1986-12,13,0.9327314,1.1841037
1987-01,13,0.9593647,1.3761859
1987-02,13,0.9539854,1.1995224
1987-03,13,0.7393727,1.1573845
1987-04,13,0.5178691,0.9323075
1987-05,13,0.37190545,1.0341035
1987-06,13,0.3233136,1.2854264
1987-07,13,0.45249146,1.341871
1987-08,13,0.3736126,1.4317333
1987-09,13,0.31443343,1.4311937
1987-10,13,0.028498145,1.3177104
1987-11,13,0.15169194,1.2714775
1987-12,13,-0.14902356,0.9478049
1988-01,13,-0.2486247,0.5536789
1988-02,13,-0.5096709,0.16587622
1988-03,13,-0.13235101,-0.124936506
1988-04,13,-0.13602687,-0.6777575
1988-05,13,-0.06934596,-1.2987353
1988-06,13,-0.14170298,-1.5988959
1988-07,13,-0.59052134,-1.5172472
1988-08,13,-0.9330429,-1.2127922
1988-09,13,-1.0747489,-1.202088
1988-10,13,-1.0079101,-2.1091688
1988-11,13,-1.2562319,-2.463643
1988-12,13,-1.0747042,-2.1580613
1989-01,13,-1.0440543,-1.9696684
1989-02,13,-0.7161558,-1.5008314
1989-03,13,-0.7659812,-1.3050876
1989-04,13,-0.4671093,-1.2292643
1989-05,13,-0.4000045,-0.88849324
1989-06,13,-0.39517483,-0.57783914
1989-07,13,-0.40532437,-0.35367855
1989-08,13,-0.27430362,-0.32813546
1989-09,13,-0.18891118,-0.32922074
1989-10,13,0.19959593,-0.37430194
1989-11,13,0.12429389,-0.47015205
1989-12,13,0.32203633,-0.18399468
1990-01,13,0.3481806,-0.029205412
1990-02,13,-0.010524996,0.08151527
1990-03,13,0.35110685,-0.015873147
1990-04,13,0.32859465,-0.0519348
1990-05,13,0.27345318,0.087055884
1990-06,13,0.22698002,-0.02670971
1990-07,13,0.402828,-0.012321486
1990-08,13,0.51583827,0.20224023
1990-09,13,0.57262844,0.12970482
1990-10,13,0.71721256,0.30792326
1990-11,13,0.81398153,0.22936295
1990-12,13,0.8622483,0.3622262
1991-01,13,0.9600715,0.5788064
1991-02,13,0.8453776,0.29246262
1991-03,13,0.6559141,0.028525203
1991-04,13,0.5249647,0.28697547
1991-05,13,0.5216882,0.30368918
1991-06,13,0.21495135,0.5548438
1991-07,13,0.29567814,0.73140347
1991-08,13,0.31262037,0.68657184
1991-09,13,0.3900198,0.5718397
1991-10,13,0.13837327,0.89600015
1991-11,13,0.41769397,1.2210044
1991-12,13,0.68049186,1.7840004
1992-01,13,0.30811793,1.8602579
1992-02,13,0.5123966,1.8835275
1992-03,13,0.5989662,1.4491429
1992-04,13,0.27809393,1.274605
1992-05,13,0.3124547,1.001368
1992-06,13,0.16186972,0.42808574
1992-07,13,-0.08544352,0.1734245
1992-08,13,0.054156747,-0.16339391
1992-09,13,0.2767392,-0.15938084
1992-10,13,0.10383721,-0.3308635
1992-11,13,0.07499629,-0.23953094
1992-12,13,-0.083990134,0.01681003
1993-01,13,0.19254893,0.0778894
1993-02,13,-0.29905117,0.2418035
1993-03,13,-0.38300782,0.29156154
1993-04,13,-0.35436285,0.64772284
1993-05,13,-0.02901635,0.79835665
1993-06,13,-0.10944402,0.6502074
1993-07,13,-0.0067321705,0.41543475
1993-08,13,0.060555864,0.23206411
1993-09,13,0.10668399,0.4369782
1993-10,13,0.22738037,0.55715126
1993-11,13,0.4797278,0.47756425
1993-12,13,0.1749922,0.3351657
1994-01,13,-0.11404808,0.08535045
1994-02,13,0.051662717,0.012765023
1994-03,13,0.15712547,0.10553886
1994-04,13,0.038320635,0.1680304
1994-05,13,0.061256774,0.16390485
1994-06,13,0.13807663,0.22714402
1994-07,13,0.24276096,0.050911993
1994-08,13,0.12578267,0.42031822
1994-09,13,0.07562847,0.44870377
1994-10,13,-0.04897415,0.8563631
1994-11,13,-0.02804223,1.2689687
1994-12,13,0.055095196,1.2309557
1995-01,13,0.28693962,0.9469509
1995-02,13,0.20959857,0.786568
1995-03,13,0.0061660795,0.36670938
1995-04,13,0.11327906,0.19068332
1995-05,13,0.06636408,-0.2022085
1995-06,13,0.039470088,-0.20947815
1995-07,13,0.05005588,-0.2186245
1995-08,13,0.018875986,-0.4990602
1995-09,13,-0.04870928,-0.9164165
1995-10,13,-0.20786472,-1.1405834
1995-11,13,-0.43306807,-1.0922315
1995-12,13,0.30686417,-1.1899694
1996-01,13,0.14274628,-0.8609505
1996-02,13,-0.23192744,-0.81604254
1996-03,13,0.007861941,-0.61740154
1996-04,13,0.15993829,-0.44130802
1996-05,13,0.10808909,-0.5179331
1996-06,13,-0.031576272,-0.56343275
1996-07,13,-0.035087194,-0.2520531
1996-08,13,0.11352773,-0.3659896
1996-09,13,0.22842892,-0.4168981
1996-10,13,0.37504652,-0.4288355
1996-11,13,0.42041564,-0.60995144
1996-12,13,0.31488863,-0.7515759
1997-01,13,0.39018106,-0.5901172
1997-02,13,0.25155985,-0.41750735
1997-03,13,0.22748995,-0.20417763
1997-04,13,0.22025704,0.2848152
1997-05,13,0.12258368,0.66986686
1997-06,13,0.14195392,1.1475612
1997-07,13,0.3237039,1.6711944
1997-08,13,0.6474993,2.0195842
1997-09,13,0.60932106,2.298945
1997-10,13,0.85672146,2.6404357
1997-11,13,1.1364157,2.687556
1997-12,13,1.0678916,2.7479243
1998-01,13,0.9537431,2.715116
1998-02,13,0.90576583,2.2348132
1998-03,13,0.8524404,1.5979168
1998-04,13,0.7730227,0.8744729
1998-05,13,0.46489438,0.593584
1998-06,13,-0.035856828,-0.8073107
1998-07,13,-0.41657978,-1.3298286
1998-08,13,-0.6714629,-1.4126738
1998-09,13,-1.0865529,-1.0333148
