date,lead_month,nino34_pred,nino34_true
1982-06,18,-0.016178856,0.5561064
1982-07,18,-0.06559936,0.7505231
1982-08,18,-0.08054174,1.1114337
1982-09,18,0.23196532,1.3501524
1982-10,18,0.33954296,1.8502227
1982-11,18,0.37483692,1.995122
1982-12,18,0.5152018,2.20444
1983-01,18,0.5618196,2.1862085
1983-02,18,0.5866717,1.692382
1983-03,18,0.6460797,1.2534121
1983-04,18,0.4916097,1.2862107
1983-05,18,0.3806249,1.13389
1983-06,18,0.29636377,0.5883717
1983-07,18,0.18192266,-0.50766957
1983-08,18,0.03574006,-0.3339269
1983-09,18,0.8039784,-0.5024317
1983-10,18,-0.24217024,-0.87823313
1983-11,18,-0.4183841,-0.88178056
1983-12,18,-0.43124342,-1.1554062
1984-01,18,-0.63017946,-1.0308758
1984-02,18,-0.75127625,-0.61426705
1984-03,18,-0.55742306,-0.60810256
1984-04,18,-0.46719873,-0.6248701
1984-05,18,-0.50700057,-0.7015953
1984-06,18,-0.5064885,-1.1367972
1984-07,18,-0.43926036,-0.7372547
1984-08,18,-0.5084238,-0.58925474
1984-09,18,-0.26966962,-0.54718137
1984-10,18,0.021636905,-0.8979495
1984-11,18,-0.17550656,-1.2130367
1984-12,18,-0.39683267,-1.1400332
1985-01,18,-0.6509559,-1.0661303
1985-02,18,0.23638244,-1.3416966
1985-03,18,0.046379827,-1.2367989
1985-04,18,0.100555554,-1.0220283
1985-05,18,0.13694102,-0.78969556
1985-06,18,0.16588365,-0.6494106
1985-07,18,0.17868932,-0.7084457
1985-08,18,0.0976138,-0.38509634
1985-09,18,0.22268032,-0.34076357
1985-10,18,0.3009137,-0.4675236
1985-11,18,0.32035238,-0.24995315
1985-12,18,0.4003026,-0.18377769
1986-01,18,0.48812252,-0.38154462
1986-02,18,0.4581301,-0.59403086
1986-03,18,0.5935668,-0.747484
1986-04,18,0.46410826,-0.80665785
1986-05,18,0.3233784,-0.43311933
1986-06,18,0.33082354,-0.23104097
1986-07,18,0.258197,-0.05799706
1986-08,18,0.37374574,0.20899104
1986-09,18,0.4752245,0.49697357
1986-10,18,0.5174193,0.7040022
1986-11,18,0.5364558,0.8770689
1986-12,18,0.56998146,1.1841037
1987-01,18,0.6032123,1.3761859
1987-02,18,0.6098494,1.1995224
1987-03,18,0.6212871,1.1573845
1987-04,18,0.48180124,0.9323075
1987-05,18,0.32975242,1.0341035
1987-06,18,0.09877283,1.2854264
1987-07,18,-0.003123974,1.341871
1987-08,18,-0.085785,1.4317333
1987-09,18,0.50047153,1.4311937
1987-10,18,0.38192943,1.3177104
1987-11,18,0.14670879,1.2714775
1987-12,18,0.511534,0.9478049
1988-01,18,0.4684802,0.5536789
1988-02,18,0.13318156,0.16587622
1988-03,18,0.010149026,-0.124936506
1988-04,18,-0.04051677,-0.6777575
1988-05,18,-0.07953192,-1.2987353
1988-06,18,-0.12460258,-1.5988959
1988-07,18,-0.010289751,-1.5172472
1988-08,18,0.012847948,-1.2127922
1988-09,18,0.12487418,-1.202088
1988-10,18,0.06681436,-2.1091688
1988-11,18,0.028740667,-2.463643
1988-12,18,-0.84288454,-2.1580613
1989-01,18,-1.0877148,-1.9696684
1989-02,18,-0.91473615,-1.5008314
1989-03,18,-0.6300638,-1.3050876
1989-04,18,-0.48861367,-1.2292643
1989-05,18,-0.22118984,-0.88849324
1989-06,18,-0.09390894,-0.57783914
1989-07,18,0.10104846,-0.35367855
1989-08,18,0.076135494,-0.32813546
1989-09,18,0.15930794,-0.32922074
1989-10,18,0.19367862,-0.37430194
1989-11,18,0.08030149,-0.47015205
1989-12,18,-0.24348447,-0.18399468
1990-01,18,-0.13684258,-0.029205412
1990-02,18,0.039042167,0.08151527
1990-03,18,0.25018477,-0.015873147
1990-04,18,0.25049394,-0.0519348
1990-05,18,0.25188977,0.087055884
1990-06,18,0.23952143,-0.02670971
1990-07,18,0.25816154,-0.012321486
1990-08,18,0.28157875,0.20224023
1990-09,18,0.39009058,0.12970482
1990-10,18,0.28974292,0.30792326
1990-11,18,0.23258534,0.22936295
1990-12,18,0.39673632,0.3622262
1991-01,18,0.7062699,0.5788064
1991-02,18,0.5311486,0.29246262
1991-03,18,0.61256087,0.028525203
1991-04,18,0.6001026,0.28697547
1991-05,18,0.33113477,0.30368918
1991-06,18,0.13905929,0.5548438
1991-07,18,-0.08715283,0.73140347
1991-08,18,-0.13914901,0.68657184
1991-09,18,0.13507076,0.5718397
1991-10,18,0.009453524,0.89600015
1991-11,18,-0.21854964,1.2210044
1991-12,18,-0.020340042,1.7840004
1992-01,18,0.43434966,1.8602579
1992-02,18,0.2349708,1.8835275
1992-03,18,0.07728054,1.4491429
1992-04,18,0.15644066,1.274605
1992-05,18,0.18564259,1.001368
1992-06,18,-0.02236871,0.42808574
1992-07,18,-0.14133786,0.1734245
1992-08,18,-0.119093776,-0.16339391
1992-09,18,0.022384342,-0.15938084
1992-10,18,-0.4720768,-0.3308635
1992-11,18,-0.24233052,-0.23953094
1992-12,18,-0.5284757,0.01681003
1993-01,18,-0.044201612,0.0778894
1993-02,18,0.11754258,0.2418035
1993-03,18,0.12023504,0.29156154
1993-04,18,0.032221496,0.64772284
1993-05,18,0.026559632,0.79835665
1993-06,18,0.053616345,0.6502074
1993-07,18,0.053754844,0.41543475
1993-08,18,0.09711835,0.23206411
1993-09,18,0.09798092,0.4369782
1993-10,18,-0.13147429,0.55715126
1993-11,18,-0.12103022,0.47756425
1993-12,18,0.13022001,0.3351657
1994-01,18,0.123537764,0.08535045
1994-02,18,0.18704173,0.012765023
1994-03,18,0.12229039,0.10553886
1994-04,18,0.22695942,0.1680304
1994-05,18,0.0048347414,0.16390485
1994-06,18,0.056220934,0.22714402
1994-07,18,0.015617963,0.050911993
1994-08,18,0.0065081036,0.42031822
