date,lead_month,nino34_pred,nino34_true
2017-11,23,-0.73804647,-0.6729268
2017-12,23,-0.6383972,-0.8399879
2018-01,23,-0.5476265,-0.8173061
2018-02,23,0.13167807,-0.68793994
2018-03,23,-0.5660681,-0.6533603
2018-04,23,-0.090112716,-0.3577602
2018-05,23,0.05261054,-0.09996039
2018-06,23,0.15080883,0.157981
2018-07,23,0.10047742,0.3608117
2018-08,23,0.16782974,0.3134942
2018-09,23,0.19131182,0.3668839
2018-10,23,-0.042904235,0.90053844
2018-11,23,-0.07749964,0.9509973
2018-12,23,-0.025885964,0.8756431
2019-01,23,-0.12529157,0.6706604
2019-02,23,-0.15031143,0.7779077
2019-03,23,-0.016871477,0.95952743
2019-04,23,0.044826295,0.78374505
2019-05,23,0.017375864,0.7223267
2019-06,23,-0.003852267,0.69242287
2019-07,23,-0.09806049,0.40037912
2019-08,23,-0.039579775,-0.0077492152
2019-09,23,-0.12390079,-0.050017584
2019-10,23,-0.06993114,0.5222797
2019-11,23,-0.004129627,0.51524585
2019-12,23,-0.080780074,0.4739702
2020-01,23,-0.0826767,0.46733588
2020-02,23,-0.06254495,0.38709238
2020-03,23,-0.21943042,0.45690474
2020-04,23,-0.22678232,0.399939
2020-05,23,-0.12784806,-0.2203592
2020-06,23,-0.060440965,-0.40539697
2020-07,23,-0.14535604,-0.20721196
2020-08,23,-0.12149958,-0.60661864
2020-09,23,-0.13144049,-0.8560048
2020-10,23,-0.019828659,-1.3038422
2020-11,23,0.09007714,-1.4092784
2020-12,23,0.16305839,-1.2437057
2021-01,23,0.19164053,-1.1000048
2021-02,23,0.17153515,-0.92415524
2021-03,23,0.13105829,-0.5753932
2021-04,23,0.09017505,-0.50131005
2021-05,23,0.033935018,-0.3722492
2021-06,23,0.005662167,-0.14554667
2021-07,23,0.01577963,-0.33387715
2021-08,23,0.037810456,-0.56542826
2021-09,23,-0.10315363,-0.66102755
2021-10,23,-0.08621844,-0.9714347
2021-11,23,-0.110437945,-1.0926111
2021-12,23,0.0014956167,-1.1091244
2022-01,23,0.12689418,-0.9684485
2022-02,23,0.14325266,-0.7925529
2022-03,23,0.07070855,-1.009595
2022-04,23,0.22619672,-1.0429816
2022-05,23,0.21165265,-0.9824965
2022-06,23,0.10400042,-0.73800504
2022-07,23,0.16740835,-0.76780546
2022-08,23,0.16102304,-0.9785046
2022-09,23,0.18091029,-0.9653588
2022-10,23,0.22392626,-1.0463283
2022-11,23,0.38506377,-1.126392
2022-12,23,0.18382436,-0.95832556
2023-01,23,0.13806257,-0.7651944
2023-02,23,0.1716399,-0.5462874
2023-03,23,0.2765233,-0.05198312
2023-04,23,0.344873,0.17309797
2023-05,23,-0.044749893,0.46200868
2023-06,23,0.0971331,0.82665634
2023-07,23,0.008203365,1.0075645
2023-08,23,0.11137541,1.3990551
2023-09,23,0.090952955,1.642827
2023-10,23,0.46644983,1.786396
2023-11,23,0.38415486,2.0197096
2023-12,23,0.13452329,2.1299121
2024-01,23,0.43454328,1.893169
2024-02,23,0.67214483,1.6309493
2024-03,23,0.49174178,1.2504826
2024-04,23,0.5011753,0.8392442
2024-05,23,0.43454763,0.3291906
2024-06,23,0.44345313,0.16649656
2024-07,23,0.41846845,0.04689703
2024-08,23,0.50580335,-0.33223885
2024-09,23,0.43315828,-0.4196845
2024-10,23,0.44416234,-0.43972385
2024-11,23,0.5364444,-0.24455689
2024-12,23,-0.107949235,-0.7654781
2025-01,23,-0.1795194,-0.8908549
2025-02,23,-0.13513802,-0.59078795
2025-03,23,-0.26386982,-0.15945385
2025-04,23,-0.41440845,-0.21758404
2025-05,23,-0.26681298,-0.06429955
2025-06,23,-0.17883012,-0.08050061
2025-07,23,-0.25063288,-0.2812054
2025-08,23,-0.25543082,-0.35590634
2025-09,23,-0.06880678,-0.6428594
2025-10,23,0.018258164,-0.5338387
2025-11,23,0.056197535,-0.6555047
