date,lead_month,nino34_pred,nino34_true
1981-11,11,0.5964317,-0.3368223
1981-12,11,0.7481829,-0.45852807
1982-01,11,0.559575,-0.17327565
1982-02,11,-0.13687731,-0.15476483
1982-03,11,-0.10040198,-0.28201815
1982-04,11,-0.31123954,-0.04459077
1982-05,11,0.040800747,0.24024753
1982-06,11,0.07088301,0.5561064
1982-07,11,0.38290748,0.7505231
1982-08,11,0.5888088,1.1114337
1982-09,11,0.79974943,1.3501524
1982-10,11,0.78626406,1.8502227
1982-11,11,0.9605674,1.995122
1982-12,11,1.2612138,2.20444
1983-01,11,1.2784852,2.1862085
1983-02,11,1.1152565,1.692382
1983-03,11,1.0575763,1.2534121
1983-04,11,0.8018878,1.2862107
1983-05,11,0.5399191,1.13389
1983-06,11,0.08054134,0.5883717
1983-07,11,-0.22785288,-0.50766957
1983-08,11,-0.70783645,-0.3339269
1983-09,11,-0.7162213,-0.5024317
1983-10,11,-1.002673,-0.87823313
1983-11,11,-1.0941108,-0.88178056
1983-12,11,-1.1065292,-1.1554062
1984-01,11,-0.9447645,-1.0308758
1984-02,11,-1.2306515,-0.61426705
1984-03,11,-1.1148342,-0.60810256
1984-04,11,-0.717982,-0.6248701
1984-05,11,-0.53877616,-0.7015953
1984-06,11,-0.7671686,-1.1367972
1984-07,11,-0.22186314,-0.7372547
1984-08,11,-0.21084818,-0.58925474
1984-09,11,-0.25035316,-0.54718137
1984-10,11,-0.015162813,-0.8979495
1984-11,11,-0.10929878,-1.2130367
1984-12,11,0.18589339,-1.1400332
1985-01,11,0.058962356,-1.0661303
1985-02,11,0.012371057,-1.3416966
1985-03,11,-0.35866287,-1.2367989
1985-04,11,-0.19211954,-1.0220283
1985-05,11,-0.1464294,-0.78969556
1985-06,11,0.046881266,-0.6494106
1985-07,11,0.26007485,-0.7084457
1985-08,11,0.531821,-0.38509634
1985-09,11,0.5707726,-0.34076357
1985-10,11,0.5460608,-0.4675236
1985-11,11,0.6835757,-0.24995315
1985-12,11,0.06457272,-0.18377769
1986-01,11,-0.23353717,-0.38154462
1986-02,11,-0.10799188,-0.59403086
1986-03,11,0.26318577,-0.747484
1986-04,11,0.06013652,-0.80665785
1986-05,11,0.24111673,-0.43311933
1986-06,11,0.18271697,-0.23104097
1986-07,11,0.36695558,-0.05799706
1986-08,11,0.5534281,0.20899104
1986-09,11,0.6756023,0.49697357
1986-10,11,0.8329334,0.7040022
1986-11,11,0.97536755,0.8770689
1986-12,11,1.1035208,1.1841037
1987-01,11,0.87223685,1.3761859
1987-02,11,0.6209572,1.1995224
1987-03,11,0.45758194,1.1573845
1987-04,11,0.45207092,0.9323075
1987-05,11,0.33997452,1.0341035
1987-06,11,0.36730042,1.2854264
1987-07,11,0.2997551,1.341871
1987-08,11,-0.016729945,1.4317333
1987-09,11,0.1802078,1.4311937
1987-10,11,-0.1494222,1.3177104
1987-11,11,-0.32753745,1.2714775
1987-12,11,-0.6242616,0.9478049
1988-01,11,-0.20546307,0.5536789
1988-02,11,-0.42551595,0.16587622
1988-03,11,-0.11347678,-0.124936506
1988-04,11,0.07098303,-0.6777575
1988-05,11,0.11612074,-1.2987353
1988-06,11,-0.24468872,-1.5988959
1988-07,11,-0.8498512,-1.5172472
1988-08,11,-0.78498507,-1.2127922
1988-09,11,-1.1331302,-1.202088
1988-10,11,-0.9652177,-2.1091688
1988-11,11,-1.0945671,-2.463643
1988-12,11,-0.7535369,-2.1580613
1989-01,11,-0.9821018,-1.9696684
1989-02,11,-0.7705629,-1.5008314
1989-03,11,-0.77120066,-1.3050876
1989-04,11,-0.78069025,-1.2292643
1989-05,11,-0.74817663,-0.88849324
1989-06,11,-0.5562108,-0.57783914
1989-07,11,-0.33763683,-0.35367855
1989-08,11,0.053853378,-0.32813546
1989-09,11,0.092079505,-0.32922074
1989-10,11,0.28873745,-0.37430194
1989-11,11,0.28285483,-0.47015205
1989-12,11,-0.20221421,-0.18399468
1990-01,11,0.26388147,-0.029205412
1990-02,11,0.4178712,0.08151527
1990-03,11,0.3650991,-0.015873147
1990-04,11,0.17207755,-0.0519348
1990-05,11,0.25584972,0.087055884
1990-06,11,0.27828526,-0.02670971
1990-07,11,0.34856397,-0.012321486
1990-08,11,0.55184007,0.20224023
1990-09,11,0.6730331,0.12970482
1990-10,11,0.7632661,0.30792326
1990-11,11,0.96637714,0.22936295
1990-12,11,1.0182576,0.3622262
1991-01,11,0.86475825,0.5788064
1991-02,11,0.681723,0.29246262
1991-03,11,0.7799046,0.028525203
1991-04,11,0.44938108,0.28697547
1991-05,11,0.40396586,0.30368918
1991-06,11,0.34660062,0.5548438
1991-07,11,0.36243713,0.73140347
1991-08,11,0.18684746,0.68657184
