date,lead_month,nino34_pred,nino34_true
1982-03,15,0.3209637,-0.28201815
1982-04,15,0.3609748,-0.04459077
1982-05,15,0.16076864,0.24024753
1982-06,15,0.09008051,0.5561064
1982-07,15,0.27615666,0.7505231
1982-08,15,0.26657608,1.1114337
1982-09,15,0.43528327,1.3501524
1982-10,15,0.48239702,1.8502227
1982-11,15,0.6373425,1.995122
1982-12,15,0.8699062,2.20444
1983-01,15,0.92049277,2.1862085
1983-02,15,0.7816129,1.692382
1983-03,15,0.75775695,1.2534121
1983-04,15,0.80184096,1.2862107
1983-05,15,0.72143316,1.13389
1983-06,15,0.7501379,0.5883717
1983-07,15,0.13951941,-0.50766957
1983-08,15,-0.16499011,-0.3339269
1983-09,15,-0.13492045,-0.5024317
1983-10,15,-0.57352877,-0.87823313
1983-11,15,-0.736972,-0.88178056
1983-12,15,-0.93952227,-1.1554062
1984-01,15,-1.0105639,-1.0308758
1984-02,15,-1.0559264,-0.61426705
1984-03,15,-0.9277036,-0.60810256
1984-04,15,-0.62157595,-0.6248701
1984-05,15,-0.5662913,-0.7015953
1984-06,15,-0.5771308,-1.1367972
1984-07,15,-0.23413505,-0.7372547
1984-08,15,-0.33184358,-0.58925474
1984-09,15,-0.4993857,-0.54718137
1984-10,15,-0.699443,-0.8979495
1984-11,15,0.07270763,-1.2130367
1984-12,15,0.007968408,-1.1400332
1985-01,15,-0.011619944,-1.0661303
1985-02,15,0.18554352,-1.3416966
1985-03,15,0.07118108,-1.2367989
1985-04,15,0.15043092,-1.0220283
1985-05,15,0.14624543,-0.78969556
1985-06,15,0.15551195,-0.6494106
1985-07,15,0.19381683,-0.7084457
1985-08,15,0.2636767,-0.38509634
1985-09,15,0.32667857,-0.34076357
1985-10,15,0.4357343,-0.4675236
1985-11,15,0.48254183,-0.24995315
1985-12,15,0.8079115,-0.18377769
1986-01,15,0.7152183,-0.38154462
1986-02,15,0.57694674,-0.59403086
1986-03,15,0.6221828,-0.747484
1986-04,15,0.26639298,-0.80665785
1986-05,15,0.11628328,-0.43311933
1986-06,15,0.19348605,-0.23104097
1986-07,15,0.4354488,-0.05799706
1986-08,15,0.44808805,0.20899104
1986-09,15,0.55256456,0.49697357
1986-10,15,0.5814426,0.7040022
1986-11,15,0.66733545,0.8770689
1986-12,15,0.829909,1.1841037
1987-01,15,0.8143932,1.3761859
1987-02,15,0.8167274,1.1995224
1987-03,15,0.7138749,1.1573845
1987-04,15,0.67354596,0.9323075
1987-05,15,0.5046274,1.0341035
1987-06,15,0.47460887,1.2854264
1987-07,15,0.41052812,1.341871
1987-08,15,0.24444096,1.4317333
1987-09,15,0.52542716,1.4311937
1987-10,15,0.36069846,1.3177104
1987-11,15,0.31488326,1.2714775
1987-12,15,0.05002099,0.9478049
1988-01,15,0.16546868,0.5536789
1988-02,15,-0.118752986,0.16587622
1988-03,15,-0.1506319,-0.124936506
1988-04,15,-0.24161473,-0.6777575
1988-05,15,-0.0595925,-1.2987353
1988-06,15,-0.056098316,-1.5988959
1988-07,15,-0.10584457,-1.5172472
1988-08,15,-0.10102569,-1.2127922
1988-09,15,-0.77601457,-1.202088
1988-10,15,-1.0055977,-2.1091688
1988-11,15,-1.096759,-2.463643
1988-12,15,-1.0645804,-2.1580613
1989-01,15,-1.1387752,-1.9696684
1989-02,15,-0.8295191,-1.5008314
1989-03,15,-0.7321531,-1.3050876
1989-04,15,-0.34971103,-1.2292643
1989-05,15,-0.4559685,-0.88849324
1989-06,15,-0.048685145,-0.57783914
1989-07,15,0.02046952,-0.35367855
1989-08,15,-0.04845995,-0.32813546
1989-09,15,-0.28925505,-0.32922074
1989-10,15,-0.22710995,-0.37430194
1989-11,15,-0.21273872,-0.47015205
1989-12,15,0.2502769,-0.18399468
1990-01,15,0.24557672,-0.029205412
1990-02,15,0.44409904,0.08151527
1990-03,15,0.36668625,-0.015873147
1990-04,15,0.07481015,-0.0519348
1990-05,15,0.2375095,0.087055884
1990-06,15,0.35673288,-0.02670971
1990-07,15,0.31617513,-0.012321486
1990-08,15,0.2607894,0.20224023
1990-09,15,0.47450042,0.12970482
1990-10,15,0.66674644,0.30792326
1990-11,15,0.62669003,0.22936295
1990-12,15,0.8210755,0.3622262
1991-01,15,0.84946847,0.5788064
1991-02,15,0.75743914,0.29246262
1991-03,15,0.7280907,0.028525203
1991-04,15,0.5350044,0.28697547
1991-05,15,0.33122864,0.30368918
1991-06,15,0.39842424,0.5548438
1991-07,15,0.25968707,0.73140347
1991-08,15,-0.022435283,0.68657184
1991-09,15,0.16262123,0.5718397
1991-10,15,0.3524438,0.89600015
1991-11,15,0.38642988,1.2210044
1991-12,15,0.12867048,1.7840004
1992-01,15,0.37682858,1.8602579
1992-02,15,0.5156877,1.8835275
1992-03,15,0.16923344,1.4491429
1992-04,15,0.2263313,1.274605
1992-05,15,0.31537637,1.001368
1992-06,15,0.13072185,0.42808574
1992-07,15,-0.13496774,0.1734245
1992-08,15,-0.13895203,-0.16339391
