date,lead_month,nino34_pred,nino34_true
1982-05,17,0.100504674,0.24024753
1982-06,17,0.035869073,0.5561064
1982-07,17,-0.02459137,0.7505231
1982-08,17,0.1844575,1.1114337
1982-09,17,0.32394218,1.3501524
1982-10,17,0.3940531,1.8502227
1982-11,17,0.49584907,1.995122
1982-12,17,0.55652213,2.20444
1983-01,17,0.68668044,2.1862085
1983-02,17,0.77703995,1.692382
1983-03,17,0.69059664,1.2534121
1983-04,17,0.5340635,1.2862107
1983-05,17,0.47304675,1.13389
1983-06,17,0.47659,0.5883717
1983-07,17,0.430285,-0.50766957
1983-08,17,0.6800085,-0.3339269
1983-09,17,-0.1575539,-0.5024317
1983-10,17,-0.23997575,-0.87823313
1983-11,17,-0.3148372,-0.88178056
1983-12,17,-0.70920384,-1.1554062
1984-01,17,-0.7617268,-1.0308758
1984-02,17,-0.80938023,-0.61426705
1984-03,17,-0.68692786,-0.60810256
1984-04,17,-0.63259953,-0.6248701
1984-05,17,-0.58994144,-0.7015953
1984-06,17,-0.51586914,-1.1367972
1984-07,17,-0.5834804,-0.7372547
1984-08,17,-0.34693667,-0.58925474
1984-09,17,-0.041477744,-0.54718137
1984-10,17,-0.30601573,-0.8979495
1984-11,17,-0.45040295,-1.2130367
1984-12,17,-0.68151265,-1.1400332
1985-01,17,0.18269244,-1.0661303
1985-02,17,0.168979,-1.3416966
1985-03,17,0.03877096,-1.2367989
1985-04,17,0.1350095,-1.0220283
1985-05,17,0.10696692,-0.78969556
1985-06,17,0.17593715,-0.6494106
1985-07,17,0.1499156,-0.7084457
1985-08,17,0.1457597,-0.38509634
1985-09,17,0.275795,-0.34076357
1985-10,17,0.35962647,-0.4675236
1985-11,17,0.38711742,-0.24995315
1985-12,17,0.4818675,-0.18377769
1986-01,17,0.5317643,-0.38154462
1986-02,17,0.7053697,-0.59403086
1986-03,17,0.5703737,-0.747484
1986-04,17,0.4266483,-0.80665785
1986-05,17,0.43184796,-0.43311933
1986-06,17,0.28070813,-0.23104097
1986-07,17,0.30558875,-0.05799706
1986-08,17,0.42862758,0.20899104
1986-09,17,0.49617204,0.49697357
1986-10,17,0.5673885,0.7040022
1986-11,17,0.581587,0.8770689
1986-12,17,0.6092179,1.1841037
1987-01,17,0.7194684,1.3761859
1987-02,17,0.7361408,1.1995224
1987-03,17,0.60772157,1.1573845
1987-04,17,0.5309612,0.9323075
1987-05,17,0.34324273,1.0341035
1987-06,17,0.27575696,1.2854264
1987-07,17,0.12383623,1.341871
1987-08,17,0.3657265,1.4317333
1987-09,17,0.39984015,1.4311937
1987-10,17,0.29497373,1.3177104
1987-11,17,0.5407641,1.2714775
1987-12,17,0.42780897,0.9478049
1988-01,17,0.29692256,0.5536789
1988-02,17,-0.01860818,0.16587622
1988-03,17,0.061603677,-0.124936506
1988-04,17,-0.07026284,-0.6777575
1988-05,17,-0.07583519,-1.2987353
1988-06,17,-0.15568481,-1.5988959
1988-07,17,-0.09462617,-1.5172472
1988-08,17,0.093620785,-1.2127922
1988-09,17,0.034644697,-1.202088
1988-10,17,-0.25695878,-2.1091688
1988-11,17,-0.8217983,-2.463643
1988-12,17,-1.0868149,-2.1580613
1989-01,17,-1.0805075,-1.9696684
1989-02,17,-0.8724265,-1.5008314
1989-03,17,-0.7291672,-1.3050876
1989-04,17,-0.36224282,-1.2292643
1989-05,17,-0.28247887,-0.88849324
1989-06,17,0.004378983,-0.57783914
1989-07,17,0.015255146,-0.35367855
1989-08,17,0.12000218,-0.32813546
1989-09,17,0.15435761,-0.32922074
1989-10,17,0.015607824,-0.37430194
1989-11,17,-0.27243713,-0.47015205
1989-12,17,-0.19298193,-0.18399468
1990-01,17,-0.13507584,-0.029205412
1990-02,17,0.35500285,0.08151527
1990-03,17,0.27367252,-0.015873147
1990-04,17,0.2890074,-0.0519348
1990-05,17,0.23146033,0.087055884
1990-06,17,0.19131038,-0.02670971
1990-07,17,0.29887703,-0.012321486
1990-08,17,0.273212,0.20224023
1990-09,17,0.30484954,0.12970482
1990-10,17,0.33866248,0.30792326
1990-11,17,0.47167215,0.22936295
1990-12,17,0.7014927,0.3622262
1991-01,17,0.6470283,0.5788064
1991-02,17,0.7275303,0.29246262
1991-03,17,0.6961821,0.028525203
1991-04,17,0.50870764,0.28697547
1991-05,17,0.36545092,0.30368918
1991-06,17,0.09577455,0.5548438
1991-07,17,-0.0527313,0.73140347
1991-08,17,0.028050112,0.68657184
1991-09,17,0.07022209,0.5718397
1991-10,17,-0.16120383,0.89600015
1991-11,17,0.050032005,1.2210044
1991-12,17,0.39974162,1.7840004
1992-01,17,0.36956367,1.8602579
1992-02,17,0.047857508,1.8835275
1992-03,17,0.22140138,1.4491429
1992-04,17,0.34268147,1.274605
1992-05,17,0.038793627,1.001368
1992-06,17,-0.025740802,0.42808574
1992-07,17,-0.015899604,0.1734245
1992-08,17,0.021108776,-0.16339391
1992-09,17,-0.40578458,-0.15938084
1992-10,17,-0.26816705,-0.3308635
1992-11,17,-0.4444974,-0.23953094
1992-12,17,-0.16440913,0.01681003
1993-01,17,0.21957006,0.0778894
1993-02,17,0.06463128,0.2418035
1993-03,17,0.05852128,0.29156154
1993-04,17,0.031339876,0.64772284
1993-05,17,0.08282105,0.79835665
1993-06,17,-0.04328493,0.6502074
1993-07,17,0.005127903,0.41543475
1993-08,17,0.05984451,0.23206411
1993-09,17,-0.1614534,0.4369782
1993-10,17,-0.36290282,0.55715126
1993-11,17,0.0956064,0.47756425
1993-12,17,0.1176006,0.3351657
1994-01,17,0.15959688,0.08535045
1994-02,17,0.19813366,0.012765023
1994-03,17,0.3335092,0.10553886
1994-04,17,0.057618227,0.1680304
1994-05,17,-0.023381231,0.16390485
1994-06,17,0.027812917,0.22714402
1994-07,17,0.011048881,0.050911993
1994-08,17,0.080168344,0.42031822
1994-09,17,0.074609116,0.44870377
1994-10,17,0.074157834,0.8563631
1994-11,17,0.3889424,1.2689687
1994-12,17,0.21167995,1.2309557
1995-01,17,0.04324287,0.9469509
1995-02,17,-0.047455914,0.786568
1995-03,17,-0.0069072866,0.36670938
1995-04,17,0.057105508,0.19068332
1995-05,17,0.110043354,-0.2022085
1995-06,17,0.059560314,-0.20947815
1995-07,17,0.029301649,-0.2186245
