date,lead_month,nino34_pred,nino34_true
2018-10,2,0.44724402,0.90053844
2018-11,2,0.53849447,0.9509973
2018-12,2,0.63898695,0.8756431
2019-01,2,0.7270372,0.6706604
2019-02,2,0.6102777,0.7779077
2019-03,2,0.50169206,0.95952743
2019-04,2,0.5472613,0.78374505
2019-05,2,0.5353976,0.7223267
2019-06,2,0.5112402,0.69242287
2019-07,2,0.5125981,0.40037912
2019-08,2,0.51608115,-0.0077492152
2019-09,2,0.40897834,-0.050017584
2019-10,2,0.30817544,0.5222797
2019-11,2,0.13652559,0.51524585
2019-12,2,0.26092863,0.4739702
2020-01,2,0.4481566,0.46733588
2020-02,2,0.387162,0.38709238
2020-03,2,0.24809818,0.45690474
2020-04,2,0.23971274,0.399939
2020-05,2,0.2993579,-0.2203592
2020-06,2,0.46131527,-0.40539697
2020-07,2,0.09287685,-0.20721196
2020-08,2,-0.5500673,-0.60661864
2020-09,2,-0.2123117,-0.8560048
2020-10,2,-0.670808,-1.3038422
2020-11,2,-1.1373645,-1.4092784
2020-12,2,-1.3882014,-1.2437057
2021-01,2,-1.5740554,-1.1000048
2021-02,2,-1.5489614,-0.92415524
2021-03,2,-0.9774891,-0.5753932
2021-04,2,-0.6055642,-0.50131005
2021-05,2,-0.4358141,-0.3722492
2021-06,2,-0.36205727,-0.14554667
2021-07,2,-0.325639,-0.33387715
2021-08,2,-0.021723414,-0.56542826
2021-09,2,-0.16446185,-0.66102755
2021-10,2,-0.2727063,-0.9714347
2021-11,2,-0.54341376,-1.0926111
2021-12,2,-0.62941575,-1.1091244
2022-01,2,-0.95421124,-0.9684485
2022-02,2,-0.74710816,-0.7925529
2022-03,2,-0.37786418,-1.009595
2022-04,2,-0.5104704,-1.0429816
2022-05,2,-0.6772129,-0.9824965
2022-06,2,-0.75531363,-0.73800504
2022-07,2,-0.9612429,-0.76780546
2022-08,2,-0.97234535,-0.9785046
2022-09,2,-0.68899584,-0.9653588
2022-10,2,-0.7377004,-1.0463283
2022-11,2,-1.0113108,-1.126392
2022-12,2,-1.1569599,-0.95832556
2023-01,2,-1.2838029,-0.7651944
2023-02,2,-0.95487154,-0.5462874
2023-03,2,-0.262954,-0.05198312
2023-04,2,-0.13205136,0.17309797
2023-05,2,0.2571977,0.46200868
2023-06,2,0.4269713,0.82665634
2023-07,2,0.769571,1.0075645
2023-08,2,1.0254643,1.3990551
2023-09,2,1.054962,1.642827
2023-10,2,1.5147113,1.786396
2023-11,2,1.6747522,2.0197096
2023-12,2,1.6351565,2.1299121
2024-01,2,1.4458464,1.893169
2024-02,2,1.1954018,1.6309493
