date,lead_month,nino34_pred,nino34_true
1981-04,4,0.16556364,-0.53357494
1981-05,4,0.14514324,-0.49139753
1981-06,4,0.062206954,-0.35701793
1981-07,4,-0.38423973,-0.7135362
1981-08,4,-0.38887727,-0.61451584
1981-09,4,-0.8347884,-0.18999338
1981-10,4,-0.43555653,-0.08063007
1981-11,4,-0.69107956,-0.3368223
1981-12,4,-0.15393369,-0.45852807
1982-01,4,-0.10751348,-0.17327565
1982-02,4,0.1645769,-0.15476483
1982-03,4,0.052886777,-0.28201815
1982-04,4,0.21091737,-0.04459077
1982-05,4,0.37781578,0.24024753
1982-06,4,0.42503458,0.5561064
1982-07,4,0.5284332,0.7505231
1982-08,4,0.86244106,1.1114337
1982-09,4,1.0988027,1.3501524
1982-10,4,1.1997445,1.8502227
1982-11,4,1.1964066,1.995122
1982-12,4,1.5125943,2.20444
1983-01,4,1.3647186,2.1862085
1983-02,4,1.0990698,1.692382
1983-03,4,0.7267874,1.2534121
1983-04,4,0.41231602,1.2862107
1983-05,4,0.34895122,1.13389
1983-06,4,0.3669405,0.5883717
1983-07,4,-0.39280197,-0.50766957
1983-08,4,-1.0249014,-0.3339269
1983-09,4,-0.52186644,-0.5024317
1983-10,4,-0.498862,-0.87823313
1983-11,4,-0.63254654,-0.88178056
1983-12,4,-0.87425333,-1.1554062
1984-01,4,-0.6841637,-1.0308758
1984-02,4,-0.8353267,-0.61426705
1984-03,4,-0.6269866,-0.60810256
1984-04,4,-0.6213881,-0.6248701
1984-05,4,-0.48277062,-0.7015953
1984-06,4,-0.32717648,-1.1367972
1984-07,4,-0.30511945,-0.7372547
1984-08,4,-0.6649167,-0.58925474
1984-09,4,-0.808834,-0.54718137
1984-10,4,-0.8245157,-0.8979495
1984-11,4,-0.8925005,-1.2130367
1984-12,4,-0.5699555,-1.1400332
1985-01,4,-0.27266824,-1.0661303
1985-02,4,-0.28110138,-1.3416966
1985-03,4,-0.23588832,-1.2367989
1985-04,4,-0.14933072,-1.0220283
1985-05,4,-0.25729004,-0.78969556
1985-06,4,-0.5886402,-0.6494106
1985-07,4,-0.48942816,-0.7084457
1985-08,4,-0.09964978,-0.38509634
1985-09,4,-0.4207319,-0.34076357
1985-10,4,0.0072577554,-0.4675236
1985-11,4,-0.47678813,-0.24995315
1985-12,4,-0.43615127,-0.18377769
1986-01,4,-0.2628046,-0.38154462
1986-02,4,-0.0030861571,-0.59403086
1986-03,4,0.15945059,-0.747484
1986-04,4,0.26713637,-0.80665785
1986-05,4,0.20041412,-0.43311933
1986-06,4,0.21162154,-0.23104097
1986-07,4,0.1755769,-0.05799706
1986-08,4,0.19840991,0.20899104
1986-09,4,0.35079432,0.49697357
1986-10,4,0.21722507,0.7040022
1986-11,4,0.38606483,0.8770689
1986-12,4,0.586174,1.1841037
1987-01,4,0.6669146,1.3761859
1987-02,4,0.67523605,1.1995224
1987-03,4,0.56958294,1.1573845
1987-04,4,0.4161265,0.9323075
1987-05,4,0.3098951,1.0341035
1987-06,4,0.42811012,1.2854264
1987-07,4,0.12903081,1.341871
1987-08,4,0.017667577,1.4317333
1987-09,4,0.5760075,1.4311937
1987-10,4,1.1090089,1.3177104
1987-11,4,1.4166274,1.2714775
1987-12,4,1.1879828,0.9478049
1988-01,4,0.99310046,0.5536789
1988-02,4,0.8410317,0.16587622
1988-03,4,0.5094568,-0.124936506
1988-04,4,0.23478839,-0.6777575
1988-05,4,-0.038343884,-1.2987353
1988-06,4,-0.55851877,-1.5988959
1988-07,4,-0.7440676,-1.5172472
1988-08,4,-0.9688199,-1.2127922
1988-09,4,-1.4479324,-1.202088
1988-10,4,-1.6797945,-2.1091688
1988-11,4,-1.8727095,-2.463643
1988-12,4,-1.9769614,-2.1580613
1989-01,4,-1.7720333,-1.9696684
1989-02,4,-1.7417517,-1.5008314
1989-03,4,-1.2328408,-1.3050876
1989-04,4,-1.0113716,-1.2292643
1989-05,4,-0.9127716,-0.88849324
1989-06,4,-0.61851484,-0.57783914
1989-07,4,-0.17451192,-0.35367855
1989-08,4,0.025294956,-0.32813546
1989-09,4,-0.13126408,-0.32922074
1989-10,4,0.047437172,-0.37430194
1989-11,4,-0.28601673,-0.47015205
1989-12,4,-0.36203212,-0.18399468
1990-01,4,-0.18782207,-0.029205412
1990-02,4,-0.25447208,0.08151527
1990-03,4,0.08530049,-0.015873147
1990-04,4,0.194568,-0.0519348
1990-05,4,0.32116374,0.087055884
1990-06,4,0.35279325,-0.02670971
1990-07,4,0.322112,-0.012321486
1990-08,4,0.60050666,0.20224023
1990-09,4,0.620432,0.12970482
1990-10,4,0.5717713,0.30792326
1990-11,4,0.30381638,0.22936295
1990-12,4,0.5025466,0.3622262
1991-01,4,0.46129236,0.5788064
1991-02,4,0.37701786,0.29246262
1991-03,4,0.36406597,0.028525203
1991-04,4,0.3180293,0.28697547
1991-05,4,0.43397856,0.30368918
1991-06,4,0.48383003,0.5548438
1991-07,4,0.4175997,0.73140347
1991-08,4,0.65565115,0.68657184
1991-09,4,0.6730489,0.5718397
1991-10,4,1.3008488,0.89600015
1991-11,4,1.0060815,1.2210044
1991-12,4,0.9238777,1.7840004
1992-01,4,0.7712391,1.8602579
1992-02,4,0.6661659,1.8835275
1992-03,4,0.5294427,1.4491429
1992-04,4,0.47541294,1.274605
1992-05,4,0.36615744,1.001368
1992-06,4,0.29521203,0.42808574
1992-07,4,0.034883942,0.1734245
1992-08,4,0.38634884,-0.16339391
1992-09,4,0.6451114,-0.15938084
1992-10,4,0.07755399,-0.3308635
1992-11,4,-0.026100535,-0.23953094
1992-12,4,-0.22251736,0.01681003
1993-01,4,-0.023872824,0.0778894
1993-02,4,-0.021348309,0.2418035
1993-03,4,0.077384375,0.29156154
1993-04,4,0.0031819732,0.64772284
1993-05,4,0.1488873,0.79835665
1993-06,4,0.30504122,0.6502074
1993-07,4,0.20687771,0.41543475
1993-08,4,0.32654935,0.23206411
1993-09,4,0.5955071,0.4369782
1993-10,4,0.42751044,0.55715126
1993-11,4,0.40091458,0.47756425
1993-12,4,0.51802826,0.3351657
1994-01,4,0.4987999,0.08535045
1994-02,4,0.53597003,0.012765023
1994-03,4,0.45296592,0.10553886
1994-04,4,0.37125328,0.1680304
1994-05,4,0.26578563,0.16390485
1994-06,4,0.13748609,0.22714402
1994-07,4,0.22718692,0.050911993
1994-08,4,0.20023845,0.42031822
1994-09,4,0.29607847,0.44870377
1994-10,4,0.42945048,0.8563631
1994-11,4,0.37006563,1.2689687
1994-12,4,0.37960345,1.2309557
1995-01,4,0.5146957,0.9469509
1995-02,4,0.65256476,0.786568
1995-03,4,0.5615614,0.36670938
1995-04,4,0.41193342,0.19068332
1995-05,4,0.2986527,-0.2022085
1995-06,4,0.31263116,-0.20947815
1995-07,4,0.28797397,-0.2186245
1995-08,4,0.34852934,-0.4990602
1995-09,4,-0.22632414,-0.9164165
1995-10,4,-0.119456194,-1.1405834
1995-11,4,-0.1570975,-1.0922315
1995-12,4,-0.74979025,-1.1899694
1996-01,4,-0.6933378,-0.8609505
1996-02,4,-0.7776555,-0.81604254
1996-03,4,-0.7132975,-0.61740154
1996-04,4,-0.5131569,-0.44130802
1996-05,4,-0.31195322,-0.5179331
1996-06,4,-0.21881227,-0.56343275
1996-07,4,-0.09493615,-0.2520531
1996-08,4,-0.3992492,-0.3659896
1996-09,4,-0.49317503,-0.4168981
1996-10,4,-0.53181094,-0.4288355
1996-11,4,-0.26653185,-0.60995144
1996-12,4,-0.4205769,-0.7515759
1997-01,4,-0.19039941,-0.5901172
1997-02,4,0.055511296,-0.41750735
1997-03,4,0.05785762,-0.20417763
1997-04,4,0.012380281,0.2848152
1997-05,4,0.123093724,0.66986686
1997-06,4,0.10326295,1.1475612
1997-07,4,0.5671563,1.6711944
1997-08,4,0.83334404,2.0195842
1997-09,4,1.4303637,2.298945
1997-10,4,1.7922473,2.6404357
1997-11,4,1.7740595,2.687556
1997-12,4,1.7891343,2.7479243
1998-01,4,1.7296406,2.715116
1998-02,4,1.3328365,2.2348132
1998-03,4,0.89357173,1.5979168
1998-04,4,0.7167557,0.8744729
1998-05,4,0.54669946,0.593584
1998-06,4,0.43550012,-0.8073107
1998-07,4,-0.35452017,-1.3298286
1998-08,4,-1.0442734,-1.4126738
1998-09,4,-1.0168834,-1.0333148
1998-10,4,-1.443512,-1.2995145
1998-11,4,-1.3009585,-1.5867516
1998-12,4,-1.3923756,-1.9303639
1999-01,4,-1.2785363,-1.6638982
1999-02,4,-1.23748,-1.3088537
1999-03,4,-1.0595855,-0.9054911
1999-04,4,-1.0482732,-0.96003747
1999-05,4,-1.0061325,-0.8669181
1999-06,4,-0.88643575,-1.0293975
1999-07,4,-0.7702328,-0.9021559
