date,lead_month,nino34_pred,nino34_true
1982-09,21,-0.14503412,1.3501524
1982-10,21,-0.17087904,1.8502227
1982-11,21,-0.13594127,1.995122
1982-12,21,0.27175274,2.20444
1983-01,21,0.3528523,2.1862085
1983-02,21,0.40074635,1.692382
1983-03,21,0.44441646,1.2534121
1983-04,21,0.43168426,1.2862107
1983-05,21,0.36320677,1.13389
1983-06,21,0.26628062,0.5883717
1983-07,21,-0.17586496,-0.50766957
1983-08,21,-0.18418871,-0.3339269
1983-09,21,-0.23799793,-0.5024317
1983-10,21,-0.25751552,-0.87823313
1983-11,21,-0.23914357,-0.88178056
1983-12,21,0.8285516,-1.1554062
1984-01,21,-0.3959834,-1.0308758
1984-02,21,-0.532556,-0.61426705
1984-03,21,-0.4442813,-0.60810256
1984-04,21,-0.3599407,-0.6248701
1984-05,21,-0.27461472,-0.7015953
1984-06,21,-0.22866909,-1.1367972
1984-07,21,-0.25861725,-0.7372547
1984-08,21,-0.29183033,-0.58925474
1984-09,21,-0.25964916,-0.54718137
1984-10,21,-0.1891516,-0.8979495
1984-11,21,-0.43735635,-1.2130367
1984-12,21,-0.24301751,-1.1400332
1985-01,21,0.14761695,-1.0661303
1985-02,21,-0.07043054,-1.3416966
1985-03,21,-0.16707473,-1.2367989
1985-04,21,-0.24490193,-1.0220283
1985-05,21,0.14099775,-0.78969556
1985-06,21,0.16000128,-0.6494106
1985-07,21,0.17398435,-0.7084457
1985-08,21,0.17103598,-0.38509634
1985-09,21,0.19215639,-0.34076357
1985-10,21,0.13979393,-0.4675236
1985-11,21,0.075770855,-0.24995315
1985-12,21,0.2472237,-0.18377769
1986-01,21,0.3329455,-0.38154462
1986-02,21,0.3362775,-0.59403086
1986-03,21,0.305385,-0.747484
1986-04,21,0.2538258,-0.80665785
1986-05,21,0.2943384,-0.43311933
1986-06,21,0.19755578,-0.23104097
1986-07,21,-0.008295196,-0.05799706
1986-08,21,-0.036487475,0.20899104
1986-09,21,-0.072591536,0.49697357
1986-10,21,0.28063715,0.7040022
1986-11,21,0.4657118,0.8770689
1986-12,21,0.6050096,1.1841037
1987-01,21,0.533808,1.3761859
1987-02,21,0.5467272,1.1995224
1987-03,21,0.40704858,1.1573845
1987-04,21,0.32799858,0.9323075
1987-05,21,0.3833108,1.0341035
1987-06,21,0.25522137,1.2854264
1987-07,21,-0.12323687,1.341871
1987-08,21,-0.21944402,1.4317333
1987-09,21,-0.2590219,1.4311937
1987-10,21,-0.27921438,1.3177104
1987-11,21,-0.24728207,1.2714775
1987-12,21,0.55410916,0.9478049
1988-01,21,0.3646716,0.5536789
1988-02,21,0.13090128,0.16587622
1988-03,21,0.30045924,-0.124936506
1988-04,21,0.14020604,-0.6777575
1988-05,21,0.035856318,-1.2987353
1988-06,21,-0.12577969,-1.5988959
1988-07,21,-0.19306792,-1.5172472
1988-08,21,-0.095852286,-1.2127922
1988-09,21,-0.031737108,-1.202088
1988-10,21,0.16975689,-2.1091688
1988-11,21,0.07963491,-2.463643
1988-12,21,0.23217937,-2.1580613
1989-01,21,0.17175348,-1.9696684
1989-02,21,-0.030386198,-1.5008314
1989-03,21,-0.5368004,-1.3050876
1989-04,21,-0.68483204,-1.2292643
1989-05,21,-0.47134006,-0.88849324
1989-06,21,-0.25564593,-0.57783914
1989-07,21,0.05687819,-0.35367855
1989-08,21,0.14984936,-0.32813546
1989-09,21,0.17314978,-0.32922074
1989-10,21,0.15420519,-0.37430194
1989-11,21,0.13881938,-0.47015205
1989-12,21,0.25834072,-0.18399468
1990-01,21,0.28278124,-0.029205412
1990-02,21,0.16376656,0.08151527
1990-03,21,-0.009176468,-0.015873147
1990-04,21,0.13404843,-0.0519348
1990-05,21,0.20890607,0.087055884
1990-06,21,0.32061303,-0.02670971
1990-07,21,0.26266995,-0.012321486
1990-08,21,0.22896156,0.20224023
1990-09,21,0.26261312,0.12970482
1990-10,21,0.37972993,0.30792326
1990-11,21,0.30464852,0.22936295
1990-12,21,0.4292345,0.3622262
1991-01,21,0.25658655,0.5788064
1991-02,21,0.22503786,0.29246262
1991-03,21,0.25466502,0.028525203
1991-04,21,0.32026318,0.28697547
1991-05,21,0.3129209,0.30368918
1991-06,21,0.21203125,0.5548438
1991-07,21,0.21048138,0.73140347
1991-08,21,-0.19721837,0.68657184
1991-09,21,-0.24651212,0.5718397
1991-10,21,-0.26976147,0.89600015
1991-11,21,-0.24343264,1.2210044
1991-12,21,0.13201277,1.7840004
1992-01,21,-0.092783965,1.8602579
1992-02,21,-0.26708,1.8835275
1992-03,21,-0.07679664,1.4491429
1992-04,21,0.110750824,1.274605
