date,lead_month,nino34_pred,nino34_true
1982-08,20,-0.13310692,1.1114337
1982-09,20,-0.14352831,1.3501524
1982-10,20,-0.119503036,1.8502227
1982-11,20,0.13772461,1.995122
1982-12,20,0.37988278,2.20444
1983-01,20,0.44292083,2.1862085
1983-02,20,0.47566506,1.692382
1983-03,20,0.478439,1.2534121
1983-04,20,0.39448172,1.2862107
1983-05,20,0.4315078,1.13389
1983-06,20,0.06441331,0.5883717
1983-07,20,-0.09315188,-0.50766957
1983-08,20,-0.1917247,-0.3339269
1983-09,20,-0.1713552,-0.5024317
1983-10,20,-0.18574671,-0.87823313
1983-11,20,0.58384913,-0.88178056
1983-12,20,-0.2885148,-1.1554062
1984-01,20,-0.41880584,-1.0308758
1984-02,20,-0.55094165,-0.61426705
1984-03,20,-0.51852447,-0.60810256
1984-04,20,-0.406424,-0.6248701
1984-05,20,-0.28310618,-0.7015953
1984-06,20,-0.29362604,-1.1367972
1984-07,20,-0.37422884,-0.7372547
1984-08,20,-0.32876068,-0.58925474
1984-09,20,-0.23264821,-0.54718137
1984-10,20,-0.44696558,-0.8979495
1984-11,20,-0.25946322,-1.2130367
1984-12,20,0.087439686,-1.1400332
1985-01,20,-0.15983465,-1.0661303
1985-02,20,-0.19094679,-1.3416966
1985-03,20,-0.3094185,-1.2367989
1985-04,20,0.15695772,-1.0220283
1985-05,20,0.1195632,-0.78969556
1985-06,20,0.15989783,-0.6494106
1985-07,20,0.1777289,-0.7084457
1985-08,20,0.17688684,-0.38509634
1985-09,20,0.16030604,-0.34076357
1985-10,20,0.083615564,-0.4675236
1985-11,20,0.10626005,-0.24995315
1985-12,20,0.3519594,-0.18377769
1986-01,20,0.38016286,-0.38154462
1986-02,20,0.34776095,-0.59403086
1986-03,20,0.303424,-0.747484
1986-04,20,0.30921322,-0.80665785
1986-05,20,0.34814647,-0.43311933
1986-06,20,0.16458635,-0.23104097
1986-07,20,0.019797463,-0.05799706
1986-08,20,-0.053704806,0.20899104
1986-09,20,0.29716337,0.49697357
1986-10,20,0.44545576,0.7040022
1986-11,20,0.51081383,0.8770689
1986-12,20,0.55942756,1.1841037
1987-01,20,0.60208136,1.3761859
1987-02,20,0.46812895,1.1995224
1987-03,20,0.4020406,1.1573845
1987-04,20,0.42056856,0.9323075
1987-05,20,0.4156831,1.0341035
1987-06,20,0.11115501,1.2854264
1987-07,20,-0.14371184,1.341871
1987-08,20,-0.21830705,1.4317333
1987-09,20,-0.22633663,1.4311937
1987-10,20,-0.20694877,1.3177104
1987-11,20,0.27263924,1.2714775
1987-12,20,0.4182743,0.9478049
1988-01,20,0.23247612,0.5536789
1988-02,20,0.37300575,0.16587622
1988-03,20,0.1445916,-0.124936506
1988-04,20,0.03809962,-0.6777575
1988-05,20,-0.07111977,-1.2987353
1988-06,20,-0.17055406,-1.5988959
1988-07,20,-0.11556961,-1.5172472
1988-08,20,-0.025431117,-1.2127922
1988-09,20,0.13835086,-1.202088
1988-10,20,0.06436573,-2.1091688
1988-11,20,0.17994526,-2.463643
1988-12,20,0.084451385,-2.1580613
1989-01,20,-0.12938906,-1.9696684
1989-02,20,-0.6961422,-1.5008314
1989-03,20,-0.8454694,-1.3050876
1989-04,20,-0.55560684,-1.2292643
1989-05,20,-0.34593105,-0.88849324
1989-06,20,-0.122807264,-0.57783914
1989-07,20,0.09662725,-0.35367855
1989-08,20,0.13435748,-0.32813546
1989-09,20,0.14779548,-0.32922074
1989-10,20,0.12356245,-0.37430194
1989-11,20,0.18761301,-0.47015205
1989-12,20,0.26146838,-0.18399468
1990-01,20,0.109022185,-0.029205412
1990-02,20,-0.04595408,0.08151527
1990-03,20,0.07750739,-0.015873147
1990-04,20,0.18266618,-0.0519348
1990-05,20,0.29770347,0.087055884
1990-06,20,0.2567701,-0.02670971
1990-07,20,0.22401519,-0.012321486
1990-08,20,0.24225754,0.20224023
1990-09,20,0.36680835,0.12970482
1990-10,20,0.2983012,0.30792326
1990-11,20,0.22992466,0.22936295
1990-12,20,0.30757126,0.3622262
1991-01,20,0.2819879,0.5788064
1991-02,20,0.3399954,0.29246262
1991-03,20,0.41096678,0.028525203
1991-04,20,0.32963184,0.28697547
1991-05,20,0.381747,0.30368918
1991-06,20,0.40342483,0.5548438
1991-07,20,-0.11942576,0.73140347
1991-08,20,-0.20877185,0.68657184
1991-09,20,-0.24025849,0.5718397
1991-10,20,-0.21651618,0.89600015
1991-11,20,-0.13223377,1.2210044
1991-12,20,-0.010123061,1.7840004
1992-01,20,-0.29317194,1.8602579
1992-02,20,-0.08750765,1.8835275
1992-03,20,0.17198035,1.4491429
1992-04,20,0.07208798,1.274605
1992-05,20,0.0011663962,1.001368
1992-06,20,-0.05884382,0.42808574
1992-07,20,-0.10872519,0.1734245
1992-08,20,-0.07762169,-0.16339391
1992-09,20,-0.25103465,-0.15938084
1992-10,20,-0.16669881,-0.3308635
1992-11,20,0.0035313542,-0.23953094
1992-12,20,-0.5721113,0.01681003
1993-01,20,-0.30325368,0.0778894
1993-02,20,-0.55559653,0.2418035
1993-03,20,-0.12935244,0.29156154
1993-04,20,0.12602128,0.64772284
1993-05,20,0.064278334,0.79835665
1993-06,20,-0.02711824,0.6502074
1993-07,20,0.024666892,0.41543475
1993-08,20,0.07638672,0.23206411
1993-09,20,0.1646811,0.4369782
1993-10,20,0.1646188,0.55715126
1993-11,20,0.14735779,0.47756425
1993-12,20,-0.18122892,0.3351657
1994-01,20,-0.2592447,0.08535045
1994-02,20,0.15317,0.012765023
1994-03,20,0.105337515,0.10553886
1994-04,20,0.10123186,0.1680304
1994-05,20,0.006925507,0.16390485
1994-06,20,-0.016773766,0.22714402
1994-07,20,-0.026805984,0.050911993
1994-08,20,0.047649357,0.42031822
1994-09,20,0.0071700593,0.44870377
1994-10,20,0.01959156,0.8563631
1994-11,20,0.11348535,1.2689687
1994-12,20,0.09944199,1.2309557
1995-01,20,0.13237429,0.9469509
1995-02,20,0.2867181,0.786568
1995-03,20,0.14838529,0.36670938
1995-04,20,-0.0012239194,0.19068332
1995-05,20,-0.02055044,-0.2022085
1995-06,20,0.0054691094,-0.20947815
1995-07,20,0.017055122,-0.2186245
1995-08,20,0.03520646,-0.4990602
1995-09,20,0.02281277,-0.9164165
1995-10,20,0.025661498,-1.1405834
1995-11,20,-0.027125318,-1.0922315
1995-12,20,0.06613003,-1.1899694
1996-01,20,0.048855335,-0.8609505
1996-02,20,-0.032723162,-0.81604254
1996-03,20,0.0030591304,-0.61740154
1996-04,20,-0.058167923,-0.44130802
1996-05,20,-0.05134662,-0.5179331
1996-06,20,-0.054682333,-0.56343275
1996-07,20,-0.052240174,-0.2520531
1996-08,20,0.008165695,-0.3659896
1996-09,20,0.14454429,-0.4168981
1996-10,20,0.118135266,-0.4288355
1996-11,20,0.02965396,-0.60995144
1996-12,20,-0.04375447,-0.7515759
1997-01,20,0.19845225,-0.5901172
1997-02,20,0.19136545,-0.41750735
1997-03,20,0.1086175,-0.20417763
1997-04,20,0.20178555,0.2848152
1997-05,20,0.21184716,0.66986686
1997-06,20,0.18181232,1.1475612
1997-07,20,0.15253912,1.6711944
1997-08,20,0.09166908,2.0195842
1997-09,20,0.120684385,2.298945
1997-10,20,0.20537065,2.6404357
1997-11,20,0.3020062,2.687556
1997-12,20,0.70357263,2.7479243
1998-01,20,0.6088242,2.715116
1998-02,20,0.58365333,2.2348132
1998-03,20,0.65771264,1.5979168
1998-04,20,0.5885428,0.8744729
1998-05,20,0.5779513,0.593584
1998-06,20,0.46813536,-0.8073107
1998-07,20,0.24902935,-1.3298286
