date,lead_month,nino34_pred,nino34_true
1981-05,5,0.18033715,-0.49139753
1981-06,5,0.20581023,-0.35701793
1981-07,5,0.24832407,-0.7135362
1981-08,5,-0.32216728,-0.61451584
1981-09,5,-0.43114343,-0.18999338
1981-10,5,-0.7769683,-0.08063007
1981-11,5,-0.48770788,-0.3368223
1981-12,5,-0.6824959,-0.45852807
1982-01,5,-0.08647556,-0.17327565
1982-02,5,0.02878335,-0.15476483
1982-03,5,0.2611246,-0.28201815
1982-04,5,0.11167943,-0.04459077
1982-05,5,0.27141705,0.24024753
1982-06,5,0.48592252,0.5561064
1982-07,5,0.71973324,0.7505231
1982-08,5,0.73824847,1.1114337
1982-09,5,1.0612912,1.3501524
1982-10,5,1.2932076,1.8502227
1982-11,5,1.1805158,1.995122
1982-12,5,1.3564582,2.20444
1983-01,5,1.3888597,2.1862085
1983-02,5,1.0276042,1.692382
1983-03,5,0.66298735,1.2534121
1983-04,5,0.38617,1.2862107
1983-05,5,0.13590232,1.13389
1983-06,5,0.1277607,0.5883717
1983-07,5,-0.25774983,-0.50766957
1983-08,5,-1.0016124,-0.3339269
1983-09,5,-0.9539871,-0.5024317
1983-10,5,-0.77119136,-0.87823313
1983-11,5,-0.52263683,-0.88178056
1983-12,5,-1.134665,-1.1554062
1984-01,5,-0.6792778,-1.0308758
1984-02,5,-0.62124985,-0.61426705
1984-03,5,-0.78800434,-0.60810256
1984-04,5,-0.50666636,-0.6248701
1984-05,5,-0.56467277,-0.7015953
1984-06,5,-0.3087839,-1.1367972
1984-07,5,-0.16047364,-0.7372547
1984-08,5,-0.16498992,-0.58925474
1984-09,5,-0.7414848,-0.54718137
1984-10,5,-0.74640226,-0.8979495
1984-11,5,-0.8762734,-1.2130367
1984-12,5,-0.8773032,-1.1400332
1985-01,5,-0.4738821,-1.0661303
1985-02,5,-0.10837002,-1.3416966
1985-03,5,-0.12775666,-1.2367989
1985-04,5,-0.13742237,-1.0220283
1985-05,5,-0.04174684,-0.78969556
1985-06,5,-0.18401144,-0.6494106
1985-07,5,-0.48405334,-0.7084457
1985-08,5,-0.38684154,-0.38509634
1985-09,5,-0.09557986,-0.34076357
1985-10,5,-0.34756902,-0.4675236
