date,lead_month,nino34_pred,nino34_true
1981-01,1,-0.022043196,-0.00042637414
1981-02,1,-0.11651926,-0.3917725
1981-03,1,-0.15351325,-0.42326793
1981-04,1,-0.49349904,-0.53357494
1981-05,1,-0.6963538,-0.49139753
1981-06,1,-0.89778334,-0.35701793
1981-07,1,-0.6444002,-0.7135362
1981-08,1,-0.7370066,-0.61451584
1981-09,1,-0.27218738,-0.18999338
1981-10,1,-0.31302664,-0.08063007
1981-11,1,-0.0950237,-0.3368223
1981-12,1,-0.31874987,-0.45852807
1982-01,1,-0.10070048,-0.17327565
1982-02,1,0.0470472,-0.15476483
1982-03,1,0.08723098,-0.28201815
1982-04,1,0.02267804,-0.04459077
1982-05,1,0.23627584,0.24024753
1982-06,1,0.38613665,0.5561064
1982-07,1,0.5748306,0.7505231
1982-08,1,0.789785,1.1114337
1982-09,1,1.13309,1.3501524
1982-10,1,1.3316864,1.8502227
1982-11,1,1.4712659,1.995122
1982-12,1,1.6782178,2.20444
1983-01,1,1.7382339,2.1862085
1983-02,1,1.5929408,1.692382
1983-03,1,1.1197056,1.2534121
1983-04,1,0.7545552,1.2862107
1983-05,1,0.51063746,1.13389
1983-06,1,0.59139234,0.5883717
1983-07,1,0.6099207,-0.50766957
1983-08,1,0.3452803,-0.3339269
1983-09,1,-0.15427141,-0.5024317
1983-10,1,-0.355228,-0.87823313
1983-11,1,-0.81017655,-0.88178056
1983-12,1,-0.79984236,-1.1554062
1984-01,1,-0.99186224,-1.0308758
1984-02,1,-1.0112971,-0.61426705
1984-03,1,-0.56183684,-0.60810256
1984-04,1,-0.614297,-0.6248701
1984-05,1,-0.7387494,-0.7015953
1984-06,1,-0.8054625,-1.1367972
1984-07,1,-0.9229279,-0.7372547
1984-08,1,-0.91725403,-0.58925474
1984-09,1,-0.6273781,-0.54718137
1984-10,1,-0.49963897,-0.8979495
1984-11,1,-0.6138322,-1.2130367
1984-12,1,-0.71908945,-1.1400332
1985-01,1,-0.7089214,-1.0661303
1985-02,1,-0.6465415,-1.3416966
1985-03,1,-0.99738544,-1.2367989
1985-04,1,-0.9131101,-1.0220283
1985-05,1,-0.72381717,-0.78969556
1985-06,1,-0.6970529,-0.6494106
1985-07,1,-0.27485457,-0.7084457
1985-08,1,-0.5474689,-0.38509634
1985-09,1,-0.51568925,-0.34076357
1985-10,1,-0.4814271,-0.4675236
1985-11,1,-0.26084152,-0.24995315
1985-12,1,-0.17878416,-0.18377769
1986-01,1,-0.0028604118,-0.38154462
1986-02,1,-0.23465432,-0.59403086
1986-03,1,-0.1342514,-0.747484
1986-04,1,-0.2809698,-0.80665785
1986-05,1,-0.36202013,-0.43311933
1986-06,1,-0.10632011,-0.23104097
1986-07,1,-0.123458564,-0.05799706
1986-08,1,0.12924719,0.20899104
1986-09,1,0.28368047,0.49697357
1986-10,1,0.4734521,0.7040022
1986-11,1,0.6808512,0.8770689
1986-12,1,0.96592313,1.1841037
1987-01,1,1.1019723,1.3761859
1987-02,1,1.0280129,1.1995224
1987-03,1,0.78832453,1.1573845
1987-04,1,0.6225128,0.9323075
1987-05,1,0.6361545,1.0341035
1987-06,1,0.6433806,1.2854264
1987-07,1,0.9335908,1.341871
1987-08,1,1.3636302,1.4317333
1987-09,1,1.2136271,1.4311937
1987-10,1,1.1607306,1.3177104
1987-11,1,1.293851,1.2714775
1987-12,1,1.1125553,0.9478049
1988-01,1,0.84636414,0.5536789
1988-02,1,0.2167803,0.16587622
1988-03,1,-0.13678893,-0.124936506
1988-04,1,-0.3266382,-0.6777575
1988-05,1,-0.63416815,-1.2987353
1988-06,1,-0.8782702,-1.5988959
1988-07,1,-1.3890135,-1.5172472
1988-08,1,-1.7542683,-1.2127922
1988-09,1,-1.8891875,-1.202088
1988-10,1,-1.9307177,-2.1091688
1988-11,1,-2.105996,-2.463643
1988-12,1,-2.0068123,-2.1580613
1989-01,1,-2.0263438,-1.9696684
1989-02,1,-2.0218332,-1.5008314
1989-03,1,-1.4016238,-1.3050876
1989-04,1,-0.8762786,-1.2292643
1989-05,1,-0.6988177,-0.88849324
1989-06,1,-0.63910955,-0.57783914
1989-07,1,-0.38853338,-0.35367855
1989-08,1,-0.44618103,-0.32813546
1989-09,1,-0.4689673,-0.32922074
1989-10,1,-0.39197728,-0.37430194
1989-11,1,-0.5855119,-0.47015205
1989-12,1,-0.25735542,-0.18399468
1990-01,1,-0.15086883,-0.029205412
1990-02,1,0.08199345,0.08151527
1990-03,1,0.14018612,-0.015873147
1990-04,1,-0.0808766,-0.0519348
1990-05,1,0.087368645,0.087055884
1990-06,1,0.17855,-0.02670971
1990-07,1,0.24247509,-0.012321486
1990-08,1,0.15854011,0.20224023
1990-09,1,0.26978394,0.12970482
1990-10,1,0.3109334,0.30792326
1990-11,1,0.23167296,0.22936295
1990-12,1,0.18131419,0.3622262
1991-01,1,0.38533095,0.5788064
1991-02,1,0.5752333,0.29246262
1991-03,1,0.37705135,0.028525203
1991-04,1,0.34569708,0.28697547
1991-05,1,0.33258063,0.30368918
1991-06,1,0.39465976,0.5548438
1991-07,1,0.66570455,0.73140347
1991-08,1,0.7172639,0.68657184
1991-09,1,0.6541123,0.5718397
1991-10,1,0.63963896,0.89600015
1991-11,1,0.6999705,1.2210044
1991-12,1,0.8122693,1.7840004
1992-01,1,0.9148349,1.8602579
1992-02,1,0.87930936,1.8835275
1992-03,1,0.73387355,1.4491429
1992-04,1,0.65419316,1.274605
1992-05,1,0.7096385,1.001368
1992-06,1,0.6932483,0.42808574
1992-07,1,0.48088527,0.1734245
1992-08,1,0.13860376,-0.16339391
1992-09,1,-0.065605626,-0.15938084
1992-10,1,-0.044952948,-0.3308635
1992-11,1,-0.18502279,-0.23953094
1992-12,1,0.045115888,0.01681003
1993-01,1,0.058518905,0.0778894
1993-02,1,0.2392781,0.2418035
1993-03,1,0.47156784,0.29156154
1993-04,1,0.46653175,0.64772284
1993-05,1,0.5975433,0.79835665
1993-06,1,0.5594659,0.6502074
1993-07,1,0.49738672,0.41543475
1993-08,1,0.4433058,0.23206411
1993-09,1,0.4624788,0.4369782
1993-10,1,0.5135815,0.55715126
1993-11,1,0.58802795,0.47756425
1993-12,1,0.5976012,0.3351657
1994-01,1,0.49580088,0.08535045
1994-02,1,0.39303854,0.012765023
1994-03,1,0.23774591,0.10553886
1994-04,1,0.2346119,0.1680304
1994-05,1,0.2628211,0.16390485
1994-06,1,0.28898853,0.22714402
1994-07,1,0.34777963,0.050911993
1994-08,1,0.36095485,0.42031822
1994-09,1,0.31570593,0.44870377
1994-10,1,0.4871942,0.8563631
1994-11,1,0.7824444,1.2689687
1994-12,1,0.83432096,1.2309557
1995-01,1,0.80950004,0.9469509
1995-02,1,0.6935594,0.786568
1995-03,1,0.5541469,0.36670938
1995-04,1,0.388556,0.19068332
1995-05,1,0.4620013,-0.2022085
1995-06,1,0.24131952,-0.20947815
1995-07,1,0.28268698,-0.2186245
1995-08,1,-0.037223894,-0.4990602
1995-09,1,-0.58191884,-0.9164165
1995-10,1,-0.7763769,-1.1405834
1995-11,1,-1.0592546,-1.0922315
1995-12,1,-1.115496,-1.1899694
1996-01,1,-1.1747215,-0.8609505
1996-02,1,-0.8212698,-0.81604254
1996-03,1,-0.51865983,-0.61740154
1996-04,1,-0.2712984,-0.44130802
1996-05,1,-0.7035125,-0.5179331
1996-06,1,-0.6748134,-0.56343275
1996-07,1,-0.6726987,-0.2520531
1996-08,1,-0.36392534,-0.3659896
1996-09,1,-0.46427506,-0.4168981
1996-10,1,-0.3876937,-0.4288355
1996-11,1,-0.21204448,-0.60995144
1996-12,1,-0.33377892,-0.7515759
1997-01,1,-0.39563483,-0.5901172
1997-02,1,-0.31304425,-0.41750735
1997-03,1,-0.34327462,-0.20417763
1997-04,1,-0.003188122,0.2848152
1997-05,1,0.27305156,0.66986686
1997-06,1,0.5608931,1.1475612
1997-07,1,1.189612,1.6711944
1997-08,1,1.6048489,2.0195842
1997-09,1,1.7822967,2.298945
1997-10,1,1.8820305,2.6404357
1997-11,1,1.8589802,2.687556
1997-12,1,1.8225454,2.7479243
1998-01,1,1.8354123,2.715116
1998-02,1,1.5893786,2.2348132
1998-03,1,1.0103688,1.5979168
1998-04,1,0.6787824,0.8744729
1998-05,1,0.49116012,0.593584
1998-06,1,0.31317726,-0.8073107
1998-07,1,-0.07747463,-1.3298286
1998-08,1,-0.6397597,-1.4126738
1998-09,1,-0.7503176,-1.0333148
1998-10,1,-0.9592312,-1.2995145
1998-11,1,-1.247527,-1.5867516
1998-12,1,-1.203555,-1.9303639
1999-01,1,-1.4781075,-1.6638982
1999-02,1,-1.5776814,-1.3088537
1999-03,1,-1.1856686,-0.9054911
1999-04,1,-0.99859846,-0.96003747
1999-05,1,-1.164089,-0.8669181
1999-06,1,-0.92057043,-1.0293975
1999-07,1,-1.2054946,-0.9021559
1999-08,1,-1.226285,-1.1913494
1999-09,1,-1.2344787,-1.1567566
1999-10,1,-1.122245,-1.0723855
1999-11,1,-1.2496846,-1.6639153
1999-12,1,-1.4096708,-1.7101572
2000-01,1,-1.4213681,-1.8176467
2000-02,1,-1.310264,-1.6098965
2000-03,1,-0.8324507,-1.0692651
2000-04,1,-0.7048343,-0.7033115
2000-05,1,-0.718869,-0.6499248
2000-06,1,-0.7058055,-0.6666217
2000-07,1,-0.9078786,-0.4673668
2000-08,1,-0.6021687,-0.3949841
2000-09,1,-0.62604517,-0.44343302
2000-10,1,-0.533876,-0.5594826
2000-11,1,-0.6356124,-0.9251185
2000-12,1,-0.77333343,-0.8609912
2001-01,1,-0.4717446,-0.66662407
2001-02,1,-0.55240077,-0.5726149
2001-03,1,-0.33979845,-0.3982683
2001-04,1,-0.17382477,-0.2110452
2001-05,1,-0.38047966,-0.24091038
2001-06,1,-0.46318924,-0.011285845
2001-07,1,-0.23858294,0.10589368
2001-08,1,0.14179622,0.055456307
2001-09,1,0.2513427,-0.04714936
2001-10,1,-0.12213137,-0.015698466
2001-11,1,-0.11236568,-0.11168404
2001-12,1,-0.27779678,-0.26719305
2002-01,1,-0.015187613,0.051394578
2002-02,1,0.09528785,0.26719505
2002-03,1,0.06952095,0.14289422
2002-04,1,0.08804513,0.18940826
2002-05,1,0.33956644,0.27105874
2002-06,1,0.39804342,0.6551612
2002-07,1,0.4866285,0.707224
2002-08,1,0.59995234,0.96317226
2002-09,1,0.7236698,1.1147876
2002-10,1,0.7086574,1.355659
2002-11,1,1.0015522,1.585036
2002-12,1,1.0028231,1.5178975
2003-01,1,0.88079196,1.3195041
2003-02,1,0.6544209,0.89080614
2003-03,1,0.5130829,0.6439664
2003-04,1,0.5095963,0.032643393
2003-05,1,-0.16108462,-0.44659165
2003-06,1,-0.6154024,-0.22788963
2003-07,1,-0.24662074,0.15091886
2003-08,1,-0.05922066,0.071487375
2003-09,1,-0.11531485,0.1787683
2003-10,1,0.1465078,0.46218506
2003-11,1,0.34900427,0.43719688
2003-12,1,0.4656352,0.41439086
2004-01,1,0.37407717,0.30618894
2004-02,1,0.30405474,0.10939963
2004-03,1,0.2408789,0.05371552
2004-04,1,0.2467794,0.07085941
2004-05,1,0.19676575,0.21017146
2004-06,1,0.16599986,0.09514714
2004-07,1,0.23605038,0.38242924
2004-08,1,0.18544503,0.69534624
2004-09,1,0.34292075,0.67622447
2004-10,1,0.23490095,0.72964793
2004-11,1,0.44156003,0.7178978
2004-12,1,0.5618848,0.8368481
2005-01,1,0.65798646,0.597636
2005-02,1,0.6234991,0.44722137
2005-03,1,0.3855499,0.4306716
2005-04,1,0.42524996,0.28987256
2005-05,1,0.4056527,0.34200478
2005-06,1,0.46762976,0.29111254
2005-07,1,0.23564884,0.18380143
2005-08,1,0.038212147,0.026247397
2005-09,1,0.04682681,-0.06889765
2005-10,1,-0.10164957,0.06315029
2005-11,1,-0.37134096,-0.38048694
2005-12,1,-0.4664978,-0.66858685
2006-01,1,-0.5270254,-0.8661443
2006-02,1,-0.97749585,-0.6833061
2006-03,1,-0.28026327,-0.47039533
2006-04,1,-0.14735089,-0.10674768
2006-05,1,0.008597796,0.030338623
2006-06,1,0.22100405,0.17213543
2006-07,1,0.0789017,0.17319962
2006-08,1,0.22164308,0.45576185
2006-09,1,0.48873985,0.705766
2006-10,1,0.5928579,0.78577065
2006-11,1,0.8293907,1.0586779
2006-12,1,1.056657,1.152183
2007-01,1,0.9335372,0.707932
2007-02,1,0.58884,0.21972445
2007-03,1,0.30998912,-0.06047849
2007-04,1,0.15501665,-0.12210938
2007-05,1,0.08573193,-0.29026926
2007-06,1,-0.2495599,-0.16524267
2007-07,1,-0.27716362,-0.410569
2007-08,1,-0.38582814,-0.6937064
2007-09,1,-1.0673943,-1.1256648
2007-10,1,-1.4302844,-1.6185975
2007-11,1,-1.9589549,-1.7017689
2007-12,1,-1.9984263,-1.6559267
2008-01,1,-2.1002643,-1.910063
2008-02,1,-2.1423728,-1.8319354
2008-03,1,-1.653277,-1.185759
2008-04,1,-1.1312976,-1.0815488
2008-05,1,-0.82432616,-0.8243269
2008-06,1,-0.44817102,-0.56068003
2008-07,1,-0.21681152,-0.15023462
2008-08,1,-0.046964627,-0.06191488
2008-09,1,0.18785809,-0.3276596
2008-10,1,-0.069565736,-0.40188107
2008-11,1,-0.5389306,-0.4746118
2008-12,1,-0.82271695,-0.81731945
2009-01,1,-0.66584945,-0.9551868
2009-02,1,-0.40647978,-0.726101
2009-03,1,-0.3234242,-0.5152063
2009-04,1,-0.18325067,-0.24949102
2009-05,1,0.08180225,0.18443276
2009-06,1,0.37218335,0.44881988
2009-07,1,0.6784705,0.73425883
2009-08,1,0.94031787,0.70932615
2009-09,1,0.8583153,0.8400513
2009-10,1,1.0099169,1.0327027
2009-11,1,1.4104333,1.6119438
2009-12,1,1.5799211,1.7831713
2010-01,1,1.5400552,1.7174301
2010-02,1,1.4126112,1.422083
2010-03,1,0.7490833,1.1797279
2010-04,1,0.4641736,0.6953907
2010-05,1,0.41301864,-0.09287469
2010-06,1,-0.20474786,-0.7120451
2010-07,1,-1.002842,-1.1699638
2010-08,1,-1.5842879,-1.4109362
2010-09,1,-1.7687521,-1.6327661
2010-10,1,-1.9712763,-1.812724
2010-11,1,-2.072181,-1.7540927
2010-12,1,-2.0613782,-1.8966883
2011-01,1,-2.0367362,-1.722514
2011-02,1,-1.7524078,-1.1615238
2011-03,1,-1.1041707,-0.9178674
2011-04,1,-0.89154863,-0.6732999
2011-05,1,-0.6320902,-0.46766055
2011-06,1,-0.54737747,-0.31806365
2011-07,1,-0.5731525,-0.34891438
2011-08,1,-0.6270262,-0.69733715
2011-09,1,-0.7606157,-0.7895384
2011-10,1,-0.7495366,-0.8403677
2011-11,1,-1.6195989,-1.0666716
2011-12,1,-1.4114236,-1.0342773
2012-01,1,-1.3632518,-1.0495373
2012-02,1,-0.8842854,-0.6694044
2012-03,1,-0.093877114,-0.52108234
2012-04,1,-0.14404678,-0.33814827
2012-05,1,0.15787554,-0.15253603
2012-06,1,0.14831132,0.09944862
2012-07,1,0.34742662,0.50425833
2012-08,1,0.685145,0.7670768
2012-09,1,0.5151264,0.6044403
2012-10,1,0.4013984,0.29484797
2012-11,1,0.38326377,0.27256054
2012-12,1,0.36491847,0.06615381
2013-01,1,0.24510844,-0.23428585
2013-02,1,-0.23748867,-0.18521133
2013-03,1,0.11760699,-0.0038145534
2013-04,1,0.0834427,-0.069851644
2013-05,1,0.091826014,-0.1297353
2013-06,1,-0.1572284,-0.29779634
2013-07,1,-0.44217965,-0.3374186
2013-08,1,-0.41486213,-0.2649736
2013-09,1,-0.36798325,-0.08157896
2013-10,1,-0.21918812,-0.21698903
2013-11,1,-0.21394572,0.036828488
2013-12,1,-0.019093802,-0.046363622
2014-01,1,0.0054578786,-0.34901002
2014-02,1,-0.10461673,-0.42122638
2014-03,1,0.012751665,-0.09196249
2014-04,1,0.14043738,0.10959509
2014-05,1,0.14005388,0.35447067
2014-06,1,0.28435695,0.2777331
2014-07,1,0.39855072,0.011059706
2014-08,1,0.31246734,0.095091246
2014-09,1,0.16628748,0.3981647
2014-10,1,0.23743865,0.5220374
2014-11,1,0.35575402,0.78575224
2014-12,1,0.4842563,0.78463984
2015-01,1,0.45144138,0.6138841
2015-02,1,0.4056339,0.58064324
2015-03,1,0.42264214,0.61568594
2015-04,1,0.5162822,0.81380606
2015-05,1,0.68265396,1.0479879
2015-06,1,0.92728674,1.2628046
2015-07,1,1.4121361,1.5599092
2015-08,1,1.6904465,2.0203354
2015-09,1,1.7995672,2.2734947
2015-10,1,1.8618243,2.485738
2015-11,1,1.7108331,2.9017422
2015-12,1,1.8759929,2.9236062
2016-01,1,1.9447722,2.7291453
2016-02,1,1.735099,2.4106894
2016-03,1,1.1426022,1.7431997
2016-04,1,0.7954837,1.156714
2016-05,1,0.73849654,0.49205956
2016-06,1,0.43727857,0.020758282
2016-07,1,0.27785024,-0.31462705
2016-08,1,-0.46260718,-0.49234554
2016-09,1,-0.33338243,-0.50690114
2016-10,1,-0.33195034,-0.57738894
2016-11,1,-0.6103955,-0.42741576
2016-12,1,-0.29100004,-0.35733706
2017-01,1,-0.17648333,-0.25648656
2017-02,1,0.09207683,0.18737896
2017-03,1,0.34672222,0.22339077
2017-04,1,0.37646186,0.33396587
2017-05,1,0.49960488,0.44766903
2017-06,1,0.42837152,0.4692707
2017-07,1,0.34848467,0.3756373
2017-08,1,0.23482141,-0.046917368
2017-09,1,0.1434599,-0.3940028
2017-10,1,-0.2397038,-0.4597148
2017-11,1,-0.2997914,-0.6729268
2017-12,1,-0.7427217,-0.8399879
2018-01,1,-1.011091,-0.8173061
2018-02,1,-0.8565001,-0.68793994
2018-03,1,-0.5926762,-0.6533603
2018-04,1,-0.6426599,-0.3577602
2018-05,1,-0.19211532,-0.09996039
2018-06,1,0.009033379,0.157981
2018-07,1,0.23582506,0.3608117
2018-08,1,0.35313785,0.3134942
2018-09,1,0.36205864,0.3668839
2018-10,1,0.44442675,0.90053844
2018-11,1,0.559692,0.9509973
2018-12,1,0.73121005,0.8756431
2019-01,1,0.71611613,0.6706604
2019-02,1,0.60595673,0.7779077
2019-03,1,0.6497108,0.95952743
2019-04,1,0.6022339,0.78374505
2019-05,1,0.565046,0.7223267
2019-06,1,0.54225296,0.69242287
2019-07,1,0.5254151,0.40037912
2019-08,1,0.42346525,-0.0077492152
2019-09,1,0.3408413,-0.050017584
2019-10,1,0.20089547,0.5222797
2019-11,1,0.23867421,0.51524585
2019-12,1,0.42741525,0.4739702
2020-01,1,0.37808633,0.46733588
2020-02,1,0.2594692,0.38709238
2020-03,1,0.28681988,0.45690474
2020-04,1,0.34216875,0.399939
2020-05,1,0.5207507,-0.2203592
2020-06,1,0.25162283,-0.40539697
2020-07,1,-0.25113958,-0.20721196
2020-08,1,-0.11914765,-0.60661864
2020-09,1,-0.649396,-0.8560048
2020-10,1,-1.1218832,-1.3038422
2020-11,1,-1.3519741,-1.4092784
2020-12,1,-1.6452484,-1.2437057
2021-01,1,-1.7463847,-1.1000048
2021-02,1,-1.3443029,-0.92415524
2021-03,1,-0.758707,-0.5753932
2021-04,1,-0.5601059,-0.50131005
2021-05,1,-0.46438947,-0.3722492
2021-06,1,-0.39991647,-0.14554667
2021-07,1,-0.1459902,-0.33387715
2021-08,1,-0.21784571,-0.56542826
2021-09,1,-0.31448424,-0.66102755
2021-10,1,-0.6209935,-0.9714347
2021-11,1,-0.66939515,-1.0926111
2021-12,1,-1.0646929,-1.1091244
2022-01,1,-0.90000564,-0.9684485
2022-02,1,-0.54700446,-0.7925529
2022-03,1,-0.63822603,-1.009595
2022-04,1,-0.77235425,-1.0429816
2022-05,1,-0.8974989,-0.9824965
2022-06,1,-1.0890152,-0.73800504
2022-07,1,-1.1241585,-0.76780546
2022-08,1,-0.78327537,-0.9785046
2022-09,1,-0.7830971,-0.9653588
2022-10,1,-1.101101,-1.0463283
2022-11,1,-1.1902957,-1.126392
2022-12,1,-1.4219894,-0.95832556
2023-01,1,-1.2010871,-0.7651944
2023-02,1,-0.49107733,-0.5462874
2023-03,1,-0.24432845,-0.05198312
2023-04,1,0.22207536,0.17309797
2023-05,1,0.4150693,0.46200868
2023-06,1,0.7241329,0.82665634
2023-07,1,0.8831167,1.0075645
2023-08,1,1.0152972,1.3990551
2023-09,1,1.4020072,1.642827
2023-10,1,1.6515431,1.786396
2023-11,1,1.6272012,2.0197096
2023-12,1,1.5861764,2.1299121
2024-01,1,1.5448164,1.893169
