date,lead_month,nino34_pred,nino34_true
1981-12,12,0.61768484,-0.45852807
1982-01,12,0.67552006,-0.17327565
1982-02,12,0.47728676,-0.15476483
1982-03,12,-0.07634624,-0.28201815
1982-04,12,-0.023636535,-0.04459077
1982-05,12,-0.20836985,0.24024753
1982-06,12,0.14679933,0.5561064
1982-07,12,0.22704598,0.7505231
1982-08,12,0.46536568,1.1114337
1982-09,12,0.7211381,1.3501524
1982-10,12,0.80111974,1.8502227
1982-11,12,0.8448361,1.995122
1982-12,12,1.0130085,2.20444
1983-01,12,1.1944596,2.1862085
1983-02,12,1.2117535,1.692382
1983-03,12,1.0005661,1.2534121
1983-04,12,0.8535028,1.2862107
1983-05,12,0.60961556,1.13389
1983-06,12,0.32731298,0.5883717
1983-07,12,-0.22515976,-0.50766957
1983-08,12,-0.46037924,-0.3339269
1983-09,12,-0.7235282,-0.5024317
1983-10,12,-0.83395123,-0.87823313
1983-11,12,-1.011981,-0.88178056
1983-12,12,-1.1376226,-1.1554062
1984-01,12,-0.99259645,-1.0308758
1984-02,12,-0.8941377,-0.61426705
1984-03,12,-1.0372618,-0.60810256
1984-04,12,-0.80505025,-0.6248701
1984-05,12,-0.56057817,-0.7015953
1984-06,12,-0.5656316,-1.1367972
1984-07,12,-0.75346386,-0.7372547
1984-08,12,-0.0995892,-0.58925474
1984-09,12,-0.14862189,-0.54718137
1984-10,12,-0.16560978,-0.8979495
1984-11,12,-0.030546539,-1.2130367
1984-12,12,-0.074811645,-1.1400332
1985-01,12,0.16294238,-1.0661303
1985-02,12,0.056478903,-1.3416966
1985-03,12,0.04472315,-1.2367989
1985-04,12,-0.19689816,-1.0220283
1985-05,12,-0.111214995,-0.78969556
1985-06,12,0.02362876,-0.6494106
1985-07,12,0.20626014,-0.7084457
1985-08,12,0.36239305,-0.38509634
1985-09,12,0.6772405,-0.34076357
1985-10,12,0.63226295,-0.4675236
1985-11,12,0.57842106,-0.24995315
1985-12,12,0.7450856,-0.18377769
1986-01,12,0.098104835,-0.38154462
1986-02,12,-0.13783908,-0.59403086
1986-03,12,-0.024650056,-0.747484
1986-04,12,0.24592772,-0.80665785
1986-05,12,0.1260504,-0.43311933
1986-06,12,0.31384185,-0.23104097
1986-07,12,0.33866018,-0.05799706
1986-08,12,0.4855294,0.20899104
1986-09,12,0.6884921,0.49697357
1986-10,12,0.7086451,0.7040022
1986-11,12,0.90727806,0.8770689
1986-12,12,1.0038757,1.1841037
1987-01,12,1.0487846,1.3761859
1987-02,12,0.83290154,1.1995224
1987-03,12,0.5711007,1.1573845
1987-04,12,0.39996797,0.9323075
1987-05,12,0.390663,1.0341035
1987-06,12,0.35300353,1.2854264
1987-07,12,0.3616721,1.341871
1987-08,12,0.2234243,1.4317333
1987-09,12,0.103534944,1.4311937
1987-10,12,0.07342985,1.3177104
1987-11,12,-0.11314318,1.2714775
1987-12,12,-0.3586934,0.9478049
1988-01,12,-0.50191283,0.5536789
1988-02,12,-0.1831536,0.16587622
1988-03,12,-0.19626477,-0.124936506
1988-04,12,-0.07798385,-0.6777575
1988-05,12,0.025542222,-1.2987353
1988-06,12,-0.18635248,-1.5988959
