date,lead_month,nino34_pred,nino34_true
2017-01,14,-1.0386665,-0.25648656
2017-02,14,-1.0849162,0.18737896
2017-03,14,-0.93544453,0.22339077
2017-04,14,-0.62467986,0.33396587
2017-05,14,-0.33637422,0.44766903
2017-06,14,-0.427393,0.4692707
2017-07,14,-0.46731457,0.3756373
2017-08,14,-0.51795554,-0.046917368
2017-09,14,-0.39124238,-0.3940028
2017-10,14,-0.4717969,-0.4597148
2017-11,14,-0.31993648,-0.6729268
2017-12,14,-0.33192566,-0.8399879
2018-01,14,-0.2904318,-0.8173061
2018-02,14,-0.20171647,-0.68793994
2018-03,14,-0.2203923,-0.6533603
2018-04,14,-0.092447706,-0.3577602
2018-05,14,0.008385871,-0.09996039
2018-06,14,-0.04527316,0.157981
2018-07,14,-0.039723597,0.3608117
2018-08,14,-0.07137857,0.3134942
2018-09,14,-0.098999016,0.3668839
2018-10,14,-0.058667216,0.90053844
2018-11,14,-0.10827308,0.9509973
2018-12,14,-0.114361666,0.8756431
2019-01,14,-0.075263344,0.6706604
2019-02,14,-0.13992931,0.7779077
2019-03,14,-0.16006146,0.95952743
2019-04,14,-0.063494496,0.78374505
2019-05,14,0.04041334,0.7223267
2019-06,14,0.13542327,0.69242287
2019-07,14,0.1080792,0.40037912
2019-08,14,0.10266945,-0.0077492152
2019-09,14,0.061901085,-0.050017584
2019-10,14,-0.012065026,0.5222797
2019-11,14,-0.18289958,0.51524585
2019-12,14,-0.23271962,0.4739702
2020-01,14,-0.39902306,0.46733588
2020-02,14,-0.5966013,0.38709238
2020-03,14,-0.58306855,0.45690474
2020-04,14,-0.42679253,0.399939
2020-05,14,-0.30391806,-0.2203592
2020-06,14,-0.38694644,-0.40539697
2020-07,14,-0.26767176,-0.20721196
2020-08,14,-0.36956167,-0.60661864
2020-09,14,-0.05453395,-0.8560048
2020-10,14,-0.15973203,-1.3038422
2020-11,14,-0.24851647,-1.4092784
2020-12,14,-0.06354537,-1.2437057
2021-01,14,-0.13486996,-1.1000048
2021-02,14,0.051954333,-0.92415524
2021-03,14,-0.045134064,-0.5753932
2021-04,14,-0.03591043,-0.50131005
2021-05,14,-0.006294888,-0.3722492
2021-06,14,-0.05389929,-0.14554667
2021-07,14,-0.087919086,-0.33387715
2021-08,14,-0.2412268,-0.56542826
2021-09,14,-0.09050255,-0.66102755
2021-10,14,-0.13502227,-0.9714347
2021-11,14,-0.19906062,-1.0926111
2021-12,14,-0.22580774,-1.1091244
2022-01,14,-0.16409798,-0.9684485
2022-02,14,-0.11226836,-0.7925529
2022-03,14,-0.09378845,-1.009595
2022-04,14,-0.13234952,-1.0429816
2022-05,14,-0.05371962,-0.9824965
2022-06,14,-0.063918516,-0.73800504
2022-07,14,0.0966126,-0.76780546
2022-08,14,0.29336742,-0.9785046
2022-09,14,0.26614386,-0.9653588
2022-10,14,0.29921582,-1.0463283
2022-11,14,0.2420056,-1.126392
2022-12,14,0.23712964,-0.95832556
2023-01,14,0.06542545,-0.7651944
2023-02,14,0.064170346,-0.5462874
2023-03,14,0.03909991,-0.05198312
2023-04,14,-0.094783925,0.17309797
2023-05,14,-0.13744758,0.46200868
2023-06,14,-0.20343348,0.82665634
2023-07,14,-0.20152144,1.0075645
2023-08,14,-0.10010278,1.3990551
2023-09,14,0.06696896,1.642827
2023-10,14,0.14766254,1.786396
2023-11,14,0.056373186,2.0197096
2023-12,14,0.073810704,2.1299121
2024-01,14,0.05155446,1.893169
2024-02,14,0.17676163,1.6309493
2024-03,14,0.4173392,1.2504826
2024-04,14,0.28842577,0.8392442
2024-05,14,0.000915124,0.3291906
2024-06,14,-0.15060423,0.16649656
2024-07,14,-0.50986266,0.04689703
2024-08,14,-0.73186326,-0.33223885
2024-09,14,-0.9547942,-0.4196845
2024-10,14,-0.9969624,-0.43972385
2024-11,14,-1.0303442,-0.24455689
2024-12,14,-1.0496725,-0.7654781
2025-01,14,-1.0877353,-0.8908549
2025-02,14,-1.0089105,-0.59078795
