date,lead_month,nino34_pred,nino34_true
1981-03,3,0.12784694,-0.42326793
1981-04,3,-0.02419608,-0.53357494
1981-05,3,-0.20610318,-0.49139753
1981-06,3,-0.6017423,-0.35701793
1981-07,3,-0.79296285,-0.7135362
1981-08,3,-0.8951754,-0.61451584
1981-09,3,-0.77914274,-0.18999338
1981-10,3,-0.85449296,-0.08063007
1981-11,3,-0.5178293,-0.3368223
1981-12,3,-0.102935486,-0.45852807
1982-01,3,0.10476751,-0.17327565
1982-02,3,0.016541947,-0.15476483
1982-03,3,0.2642492,-0.28201815
1982-04,3,0.3711294,-0.04459077
1982-05,3,0.43091294,0.24024753
1982-06,3,0.2506652,0.5561064
1982-07,3,0.6107774,0.7505231
1982-08,3,0.85562617,1.1114337
1982-09,3,0.84192246,1.3501524
1982-10,3,1.0416062,1.8502227
1982-11,3,1.2870121,1.995122
1982-12,3,1.4374166,2.20444
1983-01,3,1.4682642,2.1862085
1983-02,3,1.356585,1.692382
1983-03,3,1.2170491,1.2534121
1983-04,3,0.85506946,1.2862107
1983-05,3,0.47025385,1.13389
1983-06,3,0.07595454,0.5883717
1983-07,3,-0.4262089,-0.50766957
1983-08,3,-0.56159574,-0.3339269
1983-09,3,-0.5871219,-0.5024317
1983-10,3,-0.821713,-0.87823313
1983-11,3,-0.66925,-0.88178056
1983-12,3,-0.7163499,-1.1554062
1984-01,3,-0.7174409,-1.0308758
1984-02,3,-0.5117762,-0.61426705
1984-03,3,-0.6362066,-0.60810256
1984-04,3,-0.7240606,-0.6248701
1984-05,3,-0.59260863,-0.7015953
1984-06,3,-0.61516225,-1.1367972
1984-07,3,-0.90724146,-0.7372547
1984-08,3,-0.97785944,-0.58925474
1984-09,3,-0.94682854,-0.54718137
1984-10,3,-0.9940542,-0.8979495
1984-11,3,-0.8937548,-1.2130367
1984-12,3,-0.5070851,-1.1400332
1985-01,3,-0.7191752,-1.0661303
1985-02,3,-0.5823542,-1.3416966
1985-03,3,-0.48102337,-1.2367989
1985-04,3,-0.60678947,-1.0220283
1985-05,3,-0.82829374,-0.78969556
1985-06,3,-0.77442867,-0.6494106
1985-07,3,-0.556366,-0.7084457
1985-08,3,-0.67045945,-0.38509634
1985-09,3,-0.1263617,-0.34076357
1985-10,3,-0.52310985,-0.4675236
1985-11,3,-0.5180051,-0.24995315
1985-12,3,-0.15697153,-0.18377769
1986-01,3,0.09198161,-0.38154462
1986-02,3,0.15563221,-0.59403086
1986-03,3,0.31811172,-0.747484
1986-04,3,0.114883244,-0.80665785
1986-05,3,0.18074234,-0.43311933
1986-06,3,0.03471665,-0.23104097
1986-07,3,-0.19514367,-0.05799706
1986-08,3,0.28591985,0.20899104
1986-09,3,0.123736896,0.49697357
1986-10,3,0.3880532,0.7040022
1986-11,3,0.48796028,0.8770689
1986-12,3,0.78346175,1.1841037
1987-01,3,0.89161325,1.3761859
1987-02,3,0.8665537,1.1995224
1987-03,3,1.030158,1.1573845
1987-04,3,0.8401624,0.9323075
1987-05,3,0.7601936,1.0341035
1987-06,3,0.5729046,1.2854264
1987-07,3,0.20463279,1.341871
1987-08,3,0.48619738,1.4317333
1987-09,3,0.9668558,1.4311937
1987-10,3,1.4323798,1.3177104
1987-11,3,0.9082445,1.2714775
