date,lead_month,nino34_pred,nino34_true
1982-11,23,0.121289715,1.995122
1982-12,23,0.15335654,2.20444
1983-01,23,0.17306758,2.1862085
1983-02,23,0.16583401,1.692382
1983-03,23,0.118618384,1.2534121
1983-04,23,0.08851854,1.2862107
1983-05,23,0.115940884,1.13389
1983-06,23,0.12762265,0.5883717
1983-07,23,0.18214062,-0.50766957
1983-08,23,0.16357756,-0.3339269
1983-09,23,0.10124646,-0.5024317
1983-10,23,0.14149933,-0.87823313
1983-11,23,0.088118255,-0.88178056
1983-12,23,0.038240787,-1.1554062
1984-01,23,0.010170962,-1.0308758
1984-02,23,0.2297314,-0.61426705
1984-03,23,-0.1221797,-0.60810256
1984-04,23,-0.1728395,-0.6248701
1984-05,23,-0.14121775,-0.7015953
1984-06,23,-0.28852382,-1.1367972
1984-07,23,-0.38324434,-0.7372547
1984-08,23,-0.4169421,-0.58925474
1984-09,23,-0.5272522,-0.54718137
1984-10,23,-0.56634736,-0.8979495
1984-11,23,-0.6178412,-1.2130367
1984-12,23,-0.6039008,-1.1400332
1985-01,23,-0.5434094,-1.0661303
1985-02,23,-0.38727918,-1.3416966
1985-03,23,-0.25975004,-1.2367989
1985-04,23,-0.3238691,-1.0220283
1985-05,23,-0.18257223,-0.78969556
1985-06,23,-0.19134878,-0.6494106
1985-07,23,0.03395661,-0.7084457
1985-08,23,0.10332519,-0.38509634
1985-09,23,0.08882877,-0.34076357
1985-10,23,0.098645315,-0.4675236
1985-11,23,0.10187927,-0.24995315
1985-12,23,0.1012629,-0.18377769
1986-01,23,0.121465676,-0.38154462
1986-02,23,0.12968063,-0.59403086
1986-03,23,0.08195078,-0.747484
1986-04,23,0.07696355,-0.80665785
1986-05,23,0.070703305,-0.43311933
1986-06,23,0.06887338,-0.23104097
1986-07,23,0.13941737,-0.05799706
1986-08,23,0.19800395,0.20899104
1986-09,23,0.18411131,0.49697357
1986-10,23,0.1861723,0.7040022
1986-11,23,0.20136921,0.8770689
1986-12,23,0.19909482,1.1841037
1987-01,23,0.19956091,1.3761859
1987-02,23,0.20809391,1.1995224
1987-03,23,0.20816557,1.1573845
1987-04,23,0.21249343,0.9323075
1987-05,23,0.1930316,1.0341035
1987-06,23,0.22942683,1.2854264
1987-07,23,0.22373827,1.341871
1987-08,23,0.20676263,1.4317333
1987-09,23,0.12686758,1.4311937
1987-10,23,0.12230739,1.3177104
1987-11,23,0.0017295025,1.2714775
1987-12,23,0.20942302,0.9478049
1988-01,23,0.19555858,0.5536789
1988-02,23,0.24357362,0.16587622
1988-03,23,0.22654766,-0.124936506
1988-04,23,0.13408495,-0.6777575
1988-05,23,0.15510562,-1.2987353
1988-06,23,0.091384694,-1.5988959
1988-07,23,0.024872702,-1.5172472
1988-08,23,-0.13820323,-1.2127922
1988-09,23,-0.18016201,-1.202088
1988-10,23,-0.17943686,-2.1091688
1988-11,23,-0.3743397,-2.463643
1988-12,23,-0.4064804,-2.1580613
1989-01,23,-0.4807445,-1.9696684
1989-02,23,-0.30885658,-1.5008314
1989-03,23,-0.056499332,-1.3050876
1989-04,23,-0.020181237,-1.2292643
1989-05,23,-0.42458957,-0.88849324
1989-06,23,-0.7239515,-0.57783914
1989-07,23,-0.21457362,-0.35367855
1989-08,23,-0.25922993,-0.32813546
1989-09,23,-0.19386008,-0.32922074
1989-10,23,-0.0637784,-0.37430194
1989-11,23,0.050680134,-0.47015205
1989-12,23,0.12781969,-0.18399468
1990-01,23,0.10325481,-0.029205412
1990-02,23,0.10146755,0.08151527
1990-03,23,0.056621127,-0.015873147
1990-04,23,0.054997638,-0.0519348
1990-05,23,0.04232254,0.087055884
1990-06,23,0.04453347,-0.02670971
1990-07,23,0.10686122,-0.012321486
1990-08,23,0.16611533,0.20224023
1990-09,23,0.1579178,0.12970482
1990-10,23,0.15831524,0.30792326
1990-11,23,0.18528558,0.22936295
1990-12,23,0.19703983,0.3622262
1991-01,23,0.22411533,0.5788064
1991-02,23,0.22416902,0.29246262
1991-03,23,0.21420313,0.028525203
1991-04,23,0.22170755,0.28697547
1991-05,23,0.23177786,0.30368918
1991-06,23,0.2324216,0.5548438
1991-07,23,0.28927067,0.73140347
1991-08,23,0.32626668,0.68657184
1991-09,23,0.3213868,0.5718397
1991-10,23,0.12653543,0.89600015
1991-11,23,-0.0071546086,1.2210044
1991-12,23,0.034173943,1.7840004
1992-01,23,-0.021949265,1.8602579
1992-02,23,0.21173882,1.8835275
1992-03,23,0.11178036,1.4491429
1992-04,23,0.0327549,1.274605
1992-05,23,0.098135985,1.001368
1992-06,23,0.14767863,0.42808574
1992-07,23,0.041848086,0.1734245
1992-08,23,-0.056479584,-0.16339391
1992-09,23,-0.016674427,-0.15938084
1992-10,23,0.066863805,-0.3308635
1992-11,23,-0.09595764,-0.23953094
1992-12,23,-0.14408763,0.01681003
1993-01,23,0.02227708,0.0778894
1993-02,23,0.13671729,0.2418035
1993-03,23,-0.011691317,0.29156154
1993-04,23,-0.034207277,0.64772284
1993-05,23,-0.13466798,0.79835665
1993-06,23,-0.093848705,0.6502074
1993-07,23,-0.11512209,0.41543475
1993-08,23,-0.19601525,0.23206411
1993-09,23,-0.14451738,0.4369782
1993-10,23,-0.1978226,0.55715126
1993-11,23,-0.32178912,0.47756425
1993-12,23,-0.37757665,0.3351657
1994-01,23,-0.37344584,0.08535045
1994-02,23,-0.15066838,0.012765023
1994-03,23,-0.055965234,0.10553886
1994-04,23,-0.121344164,0.1680304
1994-05,23,0.06864873,0.16390485
1994-06,23,0.034129847,0.22714402
1994-07,23,0.127249,0.050911993
1994-08,23,0.15132608,0.42031822
1994-09,23,0.13639483,0.44870377
1994-10,23,0.14891545,0.8563631
1994-11,23,0.1530107,1.2689687
1994-12,23,0.13379297,1.2309557
1995-01,23,0.059660845,0.9469509
1995-02,23,0.09740811,0.786568
1995-03,23,-0.047464333,0.36670938
1995-04,23,-0.5254668,0.19068332
1995-05,23,-0.15474424,-0.2022085
1995-06,23,-0.08198681,-0.20947815
1995-07,23,0.007540267,-0.2186245
1995-08,23,0.059196398,-0.4990602
1995-09,23,-0.03741257,-0.9164165
1995-10,23,0.030313028,-1.1405834
1995-11,23,0.071864545,-1.0922315
1995-12,23,0.13198468,-1.1899694
1996-01,23,0.13488236,-0.8609505
1996-02,23,0.14944132,-0.81604254
1996-03,23,0.14942786,-0.61740154
1996-04,23,0.13832156,-0.44130802
1996-05,23,0.07657841,-0.5179331
1996-06,23,0.05584238,-0.56343275
1996-07,23,0.12682573,-0.2520531
1996-08,23,0.014912635,-0.3659896
1996-09,23,-0.07581646,-0.4168981
1996-10,23,-0.091048986,-0.4288355
1996-11,23,-0.21838419,-0.60995144
1996-12,23,-0.14343312,-0.7515759
1997-01,23,-0.024691237,-0.5901172
1997-02,23,0.11465018,-0.41750735
1997-03,23,0.1394366,-0.20417763
1997-04,23,0.096605204,0.2848152
1997-05,23,0.08814583,0.66986686
1997-06,23,0.058272537,1.1475612
1997-07,23,0.09635647,1.6711944
1997-08,23,0.13713257,2.0195842
1997-09,23,0.14014137,2.298945
1997-10,23,0.14854835,2.6404357
1997-11,23,0.16549703,2.687556
1997-12,23,0.16311157,2.7479243
1998-01,23,0.18416595,2.715116
1998-02,23,0.20381732,2.2348132
1998-03,23,0.17877269,1.5979168
1998-04,23,0.19513981,0.8744729
1998-05,23,0.19060208,0.593584
1998-06,23,0.20511219,-0.8073107
1998-07,23,0.31638646,-1.3298286
1998-08,23,0.23402362,-1.4126738
1998-09,23,0.080038406,-1.0333148
1998-10,23,0.14693521,-1.2995145
1998-11,23,0.2124505,-1.5867516
1998-12,23,0.17467868,-1.9303639
1999-01,23,0.27977857,-1.6638982
1999-02,23,0.13380858,-1.3088537
1999-03,23,-0.051076487,-0.9054911
1999-04,23,-0.37476045,-0.96003747
1999-05,23,-0.63365597,-0.8669181
1999-06,23,-0.8101084,-1.0293975
1999-07,23,-0.8327177,-0.9021559
1999-08,23,-0.7554463,-1.1913494
1999-09,23,-0.694465,-1.1567566
1999-10,23,-0.6703515,-1.0723855
1999-11,23,-0.59764504,-1.6639153
1999-12,23,-0.71654296,-1.7101572
2000-01,23,-0.48503083,-1.8176467
2000-02,23,-0.13199407,-1.6098965
2000-03,23,0.015376762,-1.0692651
2000-04,23,0.0016780392,-0.7033115
2000-05,23,-0.0033793019,-0.6499248
2000-06,23,-0.0286634,-0.6666217
2000-07,23,0.05097361,-0.4673668
2000-08,23,0.10505923,-0.3949841
2000-09,23,0.09924702,-0.44343302
2000-10,23,0.1083492,-0.5594826
2000-11,23,0.11535141,-0.9251185
2000-12,23,0.120526016,-0.8609912
2001-01,23,0.1230147,-0.66662407
2001-02,23,0.12657033,-0.5726149
2001-03,23,0.10143576,-0.3982683
2001-04,23,0.11042858,-0.2110452
2001-05,23,0.10182745,-0.24091038
2001-06,23,0.110574186,-0.011285845
2001-07,23,0.16557458,0.10589368
2001-08,23,0.2255364,0.055456307
2001-09,23,0.20739977,-0.04714936
2001-10,23,0.17304815,-0.015698466
