date,lead_month,nino34_pred,nino34_true
1981-05,5,0.08498374,-0.49139753
1981-06,5,-0.052513793,-0.35701793
1981-07,5,-0.23569547,-0.7135362
1981-08,5,-0.6444958,-0.61451584
1981-09,5,-0.8088275,-0.18999338
1981-10,5,-0.8864666,-0.08063007
1981-11,5,-0.83755684,-0.3368223
1981-12,5,-0.8695025,-0.45852807
1982-01,5,-0.48776996,-0.17327565
1982-02,5,-0.032504965,-0.15476483
1982-03,5,0.14997001,-0.28201815
1982-04,5,0.084887855,-0.04459077
1982-05,5,0.3295624,0.24024753
1982-06,5,0.46988368,0.5561064
1982-07,5,0.5948749,0.7505231
1982-08,5,0.40540758,1.1114337
1982-09,5,0.73905706,1.3501524
1982-10,5,0.9253224,1.8502227
1982-11,5,1.0213708,1.995122
1982-12,5,1.1245629,2.20444
1983-01,5,1.1885837,2.1862085
1983-02,5,1.1433874,1.692382
1983-03,5,0.9851103,1.2534121
1983-04,5,0.69719577,1.2862107
1983-05,5,0.5054719,1.13389
1983-06,5,-0.2696352,0.5883717
1983-07,5,-0.80695724,-0.50766957
1983-08,5,-1.3024716,-0.3339269
1983-09,5,-0.79391223,-0.5024317
1983-10,5,-0.8031569,-0.87823313
1983-11,5,-1.0736237,-0.88178056
1983-12,5,-1.1649624,-1.1554062
1984-01,5,-0.72536576,-1.0308758
1984-02,5,-0.6129864,-0.61426705
1984-03,5,-0.629932,-0.60810256
1984-04,5,-0.65657157,-0.6248701
1984-05,5,-0.7405823,-0.7015953
1984-06,5,-0.87134874,-1.1367972
1984-07,5,-0.7851019,-0.7372547
1984-08,5,-0.8526436,-0.58925474
1984-09,5,-1.0098181,-0.54718137
1984-10,5,-0.983575,-0.8979495
1984-11,5,-1.002583,-1.2130367
1984-12,5,-1.0211414,-1.1400332
1985-01,5,-0.8425335,-1.0661303
1985-02,5,-0.37038368,-1.3416966
1985-03,5,-0.49603522,-1.2367989
1985-04,5,-0.40779054,-1.0220283
1985-05,5,-0.30823937,-0.78969556
1985-06,5,-0.5071991,-0.6494106
1985-07,5,-0.7667514,-0.7084457
1985-08,5,-0.72752345,-0.38509634
1985-09,5,-0.62844044,-0.34076357
1985-10,5,-0.6898301,-0.4675236
1985-11,5,-0.1447605,-0.24995315
1985-12,5,-0.56473225,-0.18377769
1986-01,5,-0.4747053,-0.38154462
1986-02,5,-0.072334774,-0.59403086
1986-03,5,0.15348257,-0.747484
1986-04,5,0.21834467,-0.80665785
1986-05,5,0.36523053,-0.43311933
1986-06,5,0.2780304,-0.23104097
1986-07,5,0.3521659,-0.05799706
1986-08,5,0.22615847,0.20899104
1986-09,5,-0.23357457,0.49697357
1986-10,5,0.2960351,0.7040022
1986-11,5,0.15467788,0.8770689
1986-12,5,0.47326475,1.1841037
1987-01,5,0.4998705,1.3761859
1987-02,5,0.6782034,1.1995224
1987-03,5,0.7140047,1.1573845
1987-04,5,0.6363862,0.9323075
1987-05,5,0.65512484,1.0341035
1987-06,5,0.4669881,1.2854264
1987-07,5,0.32696384,1.341871
1987-08,5,-0.19763969,1.4317333
1987-09,5,0.01783851,1.4311937
1987-10,5,0.41983703,1.3177104
1987-11,5,0.9580058,1.2714775
1987-12,5,1.415949,0.9478049
1988-01,5,0.8066405,0.5536789
1988-02,5,0.9327596,0.16587622
1988-03,5,0.71027863,-0.124936506
1988-04,5,0.44964448,-0.6777575
1988-05,5,0.20284086,-1.2987353
1988-06,5,-0.42596948,-1.5988959
1988-07,5,-0.85297334,-1.5172472
1988-08,5,-0.94982874,-1.2127922
1988-09,5,-0.9940588,-1.202088
1988-10,5,-1.1200949,-2.1091688
1988-11,5,-1.4297367,-2.463643
1988-12,5,-1.5218315,-2.1580613
1989-01,5,-1.4177374,-1.9696684
1989-02,5,-1.2015756,-1.5008314
1989-03,5,-1.0027983,-1.3050876
1989-04,5,-0.82854426,-1.2292643
1989-05,5,-0.77410144,-0.88849324
1989-06,5,-0.73101985,-0.57783914
1989-07,5,-0.71180874,-0.35367855
1989-08,5,-0.64009935,-0.32813546
1989-09,5,-0.73847026,-0.32922074
1989-10,5,-0.46717548,-0.37430194
1989-11,5,-0.03788898,-0.47015205
1989-12,5,-0.03972882,-0.18399468
1990-01,5,-0.2886406,-0.029205412
1990-02,5,0.03817294,0.08151527
1990-03,5,-0.08976397,-0.015873147
1990-04,5,0.21141657,-0.0519348
1990-05,5,0.37216744,0.087055884
1990-06,5,0.46835357,-0.02670971
1990-07,5,0.61006135,-0.012321486
1990-08,5,0.5353221,0.20224023
1990-09,5,0.53450537,0.12970482
1990-10,5,0.64639276,0.30792326
1990-11,5,0.4836591,0.22936295
1990-12,5,0.28000265,0.3622262
1991-01,5,0.51004195,0.5788064
1991-02,5,0.5755387,0.29246262
1991-03,5,0.52735287,0.028525203
1991-04,5,0.34922716,0.28697547
1991-05,5,0.42621678,0.30368918
1991-06,5,0.3879934,0.5548438
1991-07,5,0.33081222,0.73140347
1991-08,5,-0.020486446,0.68657184
1991-09,5,0.5586512,0.5718397
1991-10,5,0.5435054,0.89600015
1991-11,5,1.0193074,1.2210044
1991-12,5,1.0272398,1.7840004
1992-01,5,0.86606675,1.8602579
1992-02,5,0.8533231,1.8835275
1992-03,5,0.68601936,1.4491429
1992-04,5,0.5687244,1.274605
1992-05,5,0.59695774,1.001368
1992-06,5,0.31726635,0.42808574
1992-07,5,0.024319904,0.1734245
1992-08,5,-0.729221,-0.16339391
1992-09,5,0.07125039,-0.15938084
1992-10,5,0.29666606,-0.3308635
1992-11,5,-0.061032325,-0.23953094
1992-12,5,-0.020651693,0.01681003
1993-01,5,0.057114378,0.0778894
1993-02,5,0.048082877,0.2418035
1993-03,5,-0.076956086,0.29156154
1993-04,5,-0.03042344,0.64772284
1993-05,5,-0.14896634,0.79835665
1993-06,5,-0.14001954,0.6502074
1993-07,5,-0.091815874,0.41543475
1993-08,5,-0.43302983,0.23206411
1993-09,5,0.2887459,0.4369782
1993-10,5,0.82839566,0.55715126
1993-11,5,0.24700518,0.47756425
1993-12,5,0.17013723,0.3351657
1994-01,5,0.42579135,0.08535045
1994-02,5,0.4003698,0.012765023
1994-03,5,0.45967215,0.10553886
1994-04,5,0.27691868,0.1680304
1994-05,5,0.25502568,0.16390485
1994-06,5,-0.049511373,0.22714402
1994-07,5,-0.13215108,0.050911993
1994-08,5,-0.21956955,0.42031822
1994-09,5,-0.19727649,0.44870377
1994-10,5,0.02841596,0.8563631
1994-11,5,0.053272847,1.2689687
1994-12,5,0.08756447,1.2309557
1995-01,5,0.14546722,0.9469509
1995-02,5,0.44122547,0.786568
1995-03,5,0.51294875,0.36670938
1995-04,5,0.47319177,0.19068332
1995-05,5,0.46969876,-0.2022085
1995-06,5,0.04530423,-0.20947815
1995-07,5,-0.0626946,-0.2186245
1995-08,5,-0.3797889,-0.4990602
1995-09,5,-0.19646735,-0.9164165
1995-10,5,-0.27079502,-1.1405834
1995-11,5,-0.22227879,-1.0922315
1995-12,5,-0.3628575,-1.1899694
1996-01,5,-0.76918864,-0.8609505
1996-02,5,-0.89463323,-0.81604254
1996-03,5,-0.81376785,-0.61740154
1996-04,5,-0.7253692,-0.44130802
1996-05,5,-0.6681864,-0.5179331
1996-06,5,-0.6644,-0.56343275
1996-07,5,-0.5811848,-0.2520531
1996-08,5,-0.2275614,-0.3659896
1996-09,5,-0.6407301,-0.4168981
1996-10,5,-0.68909234,-0.4288355
1996-11,5,-0.68846315,-0.60995144
1996-12,5,-0.046125654,-0.7515759
1997-01,5,-0.12843049,-0.5901172
1997-02,5,-0.08633764,-0.41750735
1997-03,5,0.25624764,-0.20417763
1997-04,5,0.05812846,0.2848152
1997-05,5,-0.2236555,0.66986686
