date,lead_month,nino34_pred,nino34_true
1982-06,18,0.069781005,0.5561064
1982-07,18,0.1137254,0.7505231
1982-08,18,0.11577441,1.1114337
1982-09,18,0.06582424,1.3501524
1982-10,18,0.071765356,1.8502227
1982-11,18,0.07955024,1.995122
1982-12,18,0.12654917,2.20444
1983-01,18,0.14009935,2.1862085
1983-02,18,0.23045489,1.692382
1983-03,18,0.26430017,1.2534121
1983-04,18,0.19926813,1.2862107
1983-05,18,0.17400888,1.13389
1983-06,18,0.20727722,0.5883717
1983-07,18,0.14993814,-0.50766957
1983-08,18,0.1280017,-0.3339269
1983-09,18,0.29034963,-0.5024317
1983-10,18,-0.20684849,-0.87823313
1983-11,18,-0.29595855,-0.88178056
1983-12,18,-0.35153913,-1.1554062
1984-01,18,-0.5413048,-1.0308758
1984-02,18,-0.65222687,-0.61426705
1984-03,18,-0.57829785,-0.60810256
1984-04,18,-0.649819,-0.6248701
1984-05,18,-0.641949,-0.7015953
1984-06,18,-0.75549954,-1.1367972
1984-07,18,-0.72267085,-0.7372547
1984-08,18,-0.6533963,-0.58925474
1984-09,18,-0.5386954,-0.54718137
1984-10,18,-0.40437517,-0.8979495
1984-11,18,-0.5280441,-1.2130367
1984-12,18,-0.35991958,-1.1400332
1985-01,18,-0.40308198,-1.0661303
1985-02,18,-0.22845319,-1.3416966
1985-03,18,-0.14573677,-1.2367989
1985-04,18,-0.16077073,-1.0220283
1985-05,18,-0.18545286,-0.78969556
1985-06,18,-0.15341087,-0.6494106
1985-07,18,-0.08450372,-0.7084457
1985-08,18,-0.017162576,-0.38509634
1985-09,18,-0.008753431,-0.34076357
1985-10,18,-0.009523883,-0.4675236
1985-11,18,0.05261434,-0.24995315
1985-12,18,0.051181853,-0.18377769
1986-01,18,0.05556563,-0.38154462
1986-02,18,0.119415455,-0.59403086
1986-03,18,0.16031966,-0.747484
1986-04,18,0.07105466,-0.80665785
1986-05,18,0.07721997,-0.43311933
1986-06,18,0.100556254,-0.23104097
1986-07,18,0.085782744,-0.05799706
1986-08,18,0.04337674,0.20899104
1986-09,18,0.073004566,0.49697357
1986-10,18,0.19161378,0.7040022
1986-11,18,0.26924878,0.8770689
1986-12,18,0.36015227,1.1841037
1987-01,18,0.3530396,1.3761859
1987-02,18,0.3361585,1.1995224
1987-03,18,0.35886484,1.1573845
1987-04,18,0.2682265,0.9323075
1987-05,18,0.2419677,1.0341035
1987-06,18,0.18540542,1.2854264
1987-07,18,0.2599527,1.341871
1987-08,18,0.23796828,1.4317333
1987-09,18,0.28691146,1.4311937
1987-10,18,0.2905288,1.3177104
1987-11,18,0.27847335,1.2714775
1987-12,18,0.33760518,0.9478049
1988-01,18,0.16989581,0.5536789
1988-02,18,0.29808924,0.16587622
1988-03,18,0.039986696,-0.124936506
1988-04,18,0.10380921,-0.6777575
1988-05,18,-0.0011730165,-1.2987353
1988-06,18,-0.34047836,-1.5988959
1988-07,18,-0.36283472,-1.5172472
1988-08,18,-0.47332636,-1.2127922
1988-09,18,-0.37660822,-1.202088
1988-10,18,-0.17930198,-2.1091688
1988-11,18,-0.12481935,-2.463643
1988-12,18,-0.5741063,-2.1580613
1989-01,18,-0.87922245,-1.9696684
1989-02,18,-0.5729525,-1.5008314
1989-03,18,-0.5428355,-1.3050876
1989-04,18,-0.40402448,-1.2292643
1989-05,18,-0.20501709,-0.88849324
1989-06,18,-0.13402712,-0.57783914
1989-07,18,-0.018665241,-0.35367855
1989-08,18,-0.052286178,-0.32813546
1989-09,18,-0.05805399,-0.32922074
1989-10,18,-0.04942184,-0.37430194
1989-11,18,-0.0069406475,-0.47015205
1989-12,18,-0.020621734,-0.18399468
1990-01,18,0.0064364686,-0.029205412
1990-02,18,0.11277316,0.08151527
1990-03,18,0.050737128,-0.015873147
1990-04,18,0.0043660747,-0.0519348
1990-05,18,-0.029700987,0.087055884
1990-06,18,-0.029628811,-0.02670971
1990-07,18,0.037161592,-0.012321486
1990-08,18,0.08000096,0.20224023
1990-09,18,0.109453835,0.12970482
1990-10,18,0.18843418,0.30792326
1990-11,18,0.34881857,0.22936295
1990-12,18,0.4565829,0.3622262
1991-01,18,0.48203868,0.5788064
1991-02,18,0.48117572,0.29246262
1991-03,18,0.5055454,0.028525203
1991-04,18,0.36897868,0.28697547
1991-05,18,0.25635958,0.30368918
1991-06,18,0.20206,0.5548438
1991-07,18,0.15804116,0.73140347
1991-08,18,0.10697572,0.68657184
1991-09,18,0.3104864,0.5718397
1991-10,18,0.21250156,0.89600015
1991-11,18,0.1090014,1.2210044
1991-12,18,0.19925414,1.7840004
1992-01,18,0.36505553,1.8602579
1992-02,18,0.40129754,1.8835275
1992-03,18,0.3794569,1.4491429
1992-04,18,0.30649242,1.274605
1992-05,18,0.1683267,1.001368
1992-06,18,-0.027290467,0.42808574
1992-07,18,-0.072098486,0.1734245
1992-08,18,0.038857523,-0.16339391
1992-09,18,0.10493295,-0.15938084
1992-10,18,-0.016573375,-0.3308635
1992-11,18,-0.115948915,-0.23953094
1992-12,18,-0.28510594,0.01681003
1993-01,18,-0.18039913,0.0778894
1993-02,18,0.07301558,0.2418035
1993-03,18,-0.09272941,0.29156154
1993-04,18,-0.122346215,0.64772284
1993-05,18,-0.28639597,0.79835665
1993-06,18,-0.34530887,0.6502074
1993-07,18,-0.38091677,0.41543475
1993-08,18,-0.42247635,0.23206411
1993-09,18,-0.27742234,0.4369782
1993-10,18,-0.18022014,0.55715126
1993-11,18,-0.23219392,0.47756425
1993-12,18,0.08181134,0.3351657
1994-01,18,0.05580886,0.08535045
1994-02,18,0.035114255,0.012765023
1994-03,18,0.032137003,0.10553886
1994-04,18,0.0032462648,0.1680304
1994-05,18,-0.06686287,0.16390485
1994-06,18,-0.008699816,0.22714402
1994-07,18,0.035659365,0.050911993
1994-08,18,-0.011916027,0.42031822
1994-09,18,0.011868847,0.44870377
1994-10,18,-0.18679744,0.8563631
1994-11,18,-0.7299888,1.2689687
1994-12,18,-0.21973935,1.2309557
1995-01,18,-0.06933175,0.9469509
1995-02,18,-0.19614534,0.786568
1995-03,18,-0.1092793,0.36670938
1995-04,18,-0.2033328,0.19068332
1995-05,18,-0.10567614,-0.2022085
1995-06,18,0.017713368,-0.20947815
1995-07,18,0.060426764,-0.2186245
1995-08,18,0.058876548,-0.4990602
1995-09,18,0.08361224,-0.9164165
1995-10,18,0.06504189,-1.1405834
1995-11,18,0.13132307,-1.0922315
1995-12,18,0.15537041,-1.1899694
1996-01,18,0.12517172,-0.8609505
1996-02,18,0.047215946,-0.81604254
1996-03,18,-0.11987554,-0.61740154
